,timestamp,open,high,low,close,volume,open_interest,strike,expiry_type,expiry,instrument,contract_type
0,1655178300000,58.45,60.0,35.45,40.75,345450,1145975,32000,weekly,2022-6-16T21:00:00.000,options,put
1,1655178360000,40.25,41.7,39.05,40.45,197200,1145975,32000,weekly,2022-6-16T21:00:00.000,options,put
2,1655178420000,40.4,40.55,33.2,33.35,181550,1158850,32000,weekly,2022-6-16T21:00:00.000,options,put
3,1655178480000,33.0,37.1,32.95,34.4,125300,1158850,32000,weekly,2022-6-16T21:00:00.000,options,put
4,1655178540000,33.9,36.35,33.05,33.75,95225,1158850,32000,weekly,2022-6-16T21:00:00.000,options,put
5,1655178600000,33.3,36.65,32.5,36.2,127625,1171950,32000,weekly,2022-6-16T21:00:00.000,options,put
6,1655178660000,36.15,37.3,35.5,36.75,105850,1171950,32000,weekly,2022-6-16T21:00:00.000,options,put
7,1655178720000,36.65,38.9,36.2,38.45,83225,1171950,32000,weekly,2022-6-16T21:00:00.000,options,put
8,1655178780000,38.4,41.05,38.25,39.85,125975,1180725,32000,weekly,2022-6-16T21:00:00.000,options,put
9,1655178840000,40.0,40.1,38.05,39.85,78400,1180725,32000,weekly,2022-6-16T21:00:00.000,options,put
10,1655178900000,39.95,41.65,38.6,40.65,84750,1180725,32000,weekly,2022-6-16T21:00:00.000,options,put
11,1655178960000,40.25,40.75,38.7,40.6,74825,1193200,32000,weekly,2022-6-16T21:00:00.000,options,put
12,1655179020000,40.1,41.95,39.0,41.75,69650,1193200,32000,weekly,2022-6-16T21:00:00.000,options,put
13,1655179080000,41.8,43.05,41.15,42.65,121600,1193200,32000,weekly,2022-6-16T21:00:00.000,options,put
14,1655179140000,43.0,43.1,41.55,42.7,90175,1213450,32000,weekly,2022-6-16T21:00:00.000,options,put
15,1655179200000,42.65,44.15,41.45,42.9,96825,1213450,32000,weekly,2022-6-16T21:00:00.000,options,put
16,1655179260000,42.8,43.2,41.8,42.2,84775,1213450,32000,weekly,2022-6-16T21:00:00.000,options,put
17,1655179320000,42.25,42.45,39.45,40.3,92525,1236300,32000,weekly,2022-6-16T21:00:00.000,options,put
18,1655179380000,40.1,40.95,39.5,40.0,60075,1236300,32000,weekly,2022-6-16T21:00:00.000,options,put
19,1655179440000,39.85,41.0,38.6,40.35,58075,1236300,32000,weekly,2022-6-16T21:00:00.000,options,put
20,1655179500000,39.9,40.2,36.6,36.9,77300,1251700,32000,weekly,2022-6-16T21:00:00.000,options,put
21,1655179560000,36.95,37.85,36.1,37.8,62500,1251700,32000,weekly,2022-6-16T21:00:00.000,options,put
22,1655179620000,37.8,38.0,36.55,37.0,53400,1251700,32000,weekly,2022-6-16T21:00:00.000,options,put
23,1655179680000,37.0,37.35,34.3,34.5,91625,1265825,32000,weekly,2022-6-16T21:00:00.000,options,put
24,1655179740000,34.2,35.9,33.5,34.45,69375,1265825,32000,weekly,2022-6-16T21:00:00.000,options,put
25,1655179800000,34.1,35.05,32.55,34.1,95375,1265825,32000,weekly,2022-6-16T21:00:00.000,options,put
26,1655179860000,34.15,34.35,32.3,32.8,59325,1273050,32000,weekly,2022-6-16T21:00:00.000,options,put
27,1655179920000,32.6,33.4,32.4,33.05,31375,1273050,32000,weekly,2022-6-16T21:00:00.000,options,put
28,1655179980000,32.9,33.55,32.05,33.55,38500,1273050,32000,weekly,2022-6-16T21:00:00.000,options,put
29,1655180040000,33.3,33.5,32.05,32.1,36425,1282000,32000,weekly,2022-6-16T21:00:00.000,options,put
30,1655180100000,31.9,32.8,30.95,30.95,94200,1282000,32000,weekly,2022-6-16T21:00:00.000,options,put
31,1655180160000,31.15,31.55,30.3,31.5,70225,1282000,32000,weekly,2022-6-16T21:00:00.000,options,put
32,1655180220000,31.3,31.6,28.7,29.8,89425,1273550,32000,weekly,2022-6-16T21:00:00.000,options,put
33,1655180280000,29.9,29.95,28.35,28.5,92850,1273550,32000,weekly,2022-6-16T21:00:00.000,options,put
34,1655180340000,28.5,28.6,27.1,27.7,114075,1273550,32000,weekly,2022-6-16T21:00:00.000,options,put
35,1655180400000,27.85,28.35,26.65,28.2,105650,1296350,32000,weekly,2022-6-16T21:00:00.000,options,put
36,1655180460000,28.2,29.2,26.15,29.2,110125,1296350,32000,weekly,2022-6-16T21:00:00.000,options,put
37,1655180520000,29.05,30.1,28.95,29.5,120775,1296350,32000,weekly,2022-6-16T21:00:00.000,options,put
38,1655180580000,29.5,29.85,28.9,29.85,45350,1305300,32000,weekly,2022-6-16T21:00:00.000,options,put
39,1655180640000,29.7,31.1,29.65,30.05,71025,1305300,32000,weekly,2022-6-16T21:00:00.000,options,put
40,1655180700000,29.95,31.0,28.6,30.75,95550,1305300,32000,weekly,2022-6-16T21:00:00.000,options,put
41,1655180760000,30.9,31.2,30.05,30.3,58150,1332050,32000,weekly,2022-6-16T21:00:00.000,options,put
42,1655180820000,30.1,30.5,29.35,30.2,28600,1332050,32000,weekly,2022-6-16T21:00:00.000,options,put
43,1655180880000,30.0,30.25,28.05,28.5,61500,1332050,32000,weekly,2022-6-16T21:00:00.000,options,put
44,1655180940000,28.6,29.4,27.55,28.4,91025,1348575,32000,weekly,2022-6-16T21:00:00.000,options,put
45,1655181000000,28.55,28.75,27.5,28.45,70225,1348575,32000,weekly,2022-6-16T21:00:00.000,options,put
46,1655181060000,28.45,29.1,28.0,28.0,64075,1348575,32000,weekly,2022-6-16T21:00:00.000,options,put
47,1655181120000,28.0,28.55,27.4,28.0,50650,1354425,32000,weekly,2022-6-16T21:00:00.000,options,put
48,1655181180000,27.85,28.3,27.6,28.2,38850,1354425,32000,weekly,2022-6-16T21:00:00.000,options,put
49,1655181240000,28.1,28.25,26.75,27.2,53675,1354425,32000,weekly,2022-6-16T21:00:00.000,options,put
50,1655181300000,27.1,28.1,26.8,28.1,37475,1362300,32000,weekly,2022-6-16T21:00:00.000,options,put
51,1655181360000,28.25,29.35,28.05,29.35,91475,1362300,32000,weekly,2022-6-16T21:00:00.000,options,put
52,1655181420000,29.15,29.25,28.05,28.95,60700,1362300,32000,weekly,2022-6-16T21:00:00.000,options,put
53,1655181480000,28.95,29.25,27.8,28.25,22625,1371375,32000,weekly,2022-6-16T21:00:00.000,options,put
54,1655181540000,28.25,28.8,28.05,28.7,32850,1371375,32000,weekly,2022-6-16T21:00:00.000,options,put
55,1655181600000,28.65,29.05,28.55,28.8,22450,1371375,32000,weekly,2022-6-16T21:00:00.000,options,put
56,1655181660000,28.95,29.85,28.7,29.8,29450,1375150,32000,weekly,2022-6-16T21:00:00.000,options,put
57,1655181720000,29.85,30.55,29.7,29.9,60500,1375150,32000,weekly,2022-6-16T21:00:00.000,options,put
58,1655181780000,30.1,30.1,28.55,28.85,43625,1375150,32000,weekly,2022-6-16T21:00:00.000,options,put
59,1655181840000,28.9,29.4,28.85,29.0,21225,1389375,32000,weekly,2022-6-16T21:00:00.000,options,put
60,1655181900000,29.05,29.05,28.25,28.75,31575,1389375,32000,weekly,2022-6-16T21:00:00.000,options,put
61,1655181960000,28.9,29.0,28.45,28.7,23750,1389375,32000,weekly,2022-6-16T21:00:00.000,options,put
62,1655182020000,28.7,28.9,27.6,28.05,35050,1392550,32000,weekly,2022-6-16T21:00:00.000,options,put
63,1655182080000,28.0,28.75,27.85,28.75,33875,1392550,32000,weekly,2022-6-16T21:00:00.000,options,put
64,1655182140000,28.6,29.2,28.6,28.7,22900,1392550,32000,weekly,2022-6-16T21:00:00.000,options,put
65,1655182200000,28.65,29.95,28.5,29.5,30475,1389850,32000,weekly,2022-6-16T21:00:00.000,options,put
66,1655182260000,29.45,31.0,29.45,30.15,58025,1389850,32000,weekly,2022-6-16T21:00:00.000,options,put
