,timestamp,open,high,low,close,volume,open_interest,strike,expiry_type,expiry,instrument,contract_type
0,1598001300000,150.0,159.85,143.3,145.75,521550,,11300,weekly,2020-8-27T21:00:00.000,options,call
1,1598001360000,145.1,145.95,143.0,144.3,268500,,11300,weekly,2020-8-27T21:00:00.000,options,call
2,1598001420000,144.25,148.0,143.5,147.0,169125,,11300,weekly,2020-8-27T21:00:00.000,options,call
3,1598001480000,147.15,150.15,147.15,150.05,167850,,11300,weekly,2020-8-27T21:00:00.000,options,call
4,1598001540000,150.15,152.85,150.0,150.8,170025,,11300,weekly,2020-8-27T21:00:00.000,options,call
5,1598001600000,151.4,158.5,151.4,156.55,214500,,11300,weekly,2020-8-27T21:00:00.000,options,call
6,1598001660000,156.75,157.4,155.3,156.5,100500,,11300,weekly,2020-8-27T21:00:00.000,options,call
7,1598001720000,156.65,157.65,156.05,157.0,83850,,11300,weekly,2020-8-27T21:00:00.000,options,call
8,1598001780000,156.85,161.8,156.55,160.3,183450,,11300,weekly,2020-8-27T21:00:00.000,options,call
9,1598001840000,160.85,162.8,159.25,161.6,82350,,11300,weekly,2020-8-27T21:00:00.000,options,call
10,1598001900000,162.0,162.25,157.55,158.55,75900,,11300,weekly,2020-8-27T21:00:00.000,options,call
11,1598001960000,158.4,160.0,156.75,156.75,36450,,11300,weekly,2020-8-27T21:00:00.000,options,call
12,1598002020000,157.15,157.15,155.0,156.05,33750,,11300,weekly,2020-8-27T21:00:00.000,options,call
13,1598002080000,155.7,157.55,155.7,157.55,24150,,11300,weekly,2020-8-27T21:00:00.000,options,call
14,1598002140000,157.35,159.8,156.85,159.8,37725,,11300,weekly,2020-8-27T21:00:00.000,options,call
15,1598002200000,159.05,161.2,158.0,161.0,66675,,11300,weekly,2020-8-27T21:00:00.000,options,call
16,1598002260000,161.0,166.0,161.0,164.75,130875,,11300,weekly,2020-8-27T21:00:00.000,options,call
17,1598002320000,164.45,164.75,162.2,163.05,46875,,11300,weekly,2020-8-27T21:00:00.000,options,call
18,1598002380000,163.6,164.65,161.35,161.4,36225,,11300,weekly,2020-8-27T21:00:00.000,options,call
19,1598002440000,161.55,163.5,160.1,160.1,31575,,11300,weekly,2020-8-27T21:00:00.000,options,call
20,1598002500000,159.75,161.4,158.1,161.4,44700,,11300,weekly,2020-8-27T21:00:00.000,options,call
21,1598002560000,161.4,162.0,160.95,160.95,48225,,11300,weekly,2020-8-27T21:00:00.000,options,call
22,1598002620000,160.55,161.0,159.0,160.2,23550,,11300,weekly,2020-8-27T21:00:00.000,options,call
23,1598002680000,160.2,161.95,159.1,160.1,20925,,11300,weekly,2020-8-27T21:00:00.000,options,call
24,1598002740000,159.85,162.4,159.05,161.45,37425,,11300,weekly,2020-8-27T21:00:00.000,options,call
25,1598002800000,160.85,161.1,157.15,158.7,27750,,11300,weekly,2020-8-27T21:00:00.000,options,call
26,1598002860000,158.05,160.0,158.0,158.65,16500,,11300,weekly,2020-8-27T21:00:00.000,options,call
27,1598002920000,158.0,159.7,158.0,159.6,31650,,11300,weekly,2020-8-27T21:00:00.000,options,call
28,1598002980000,159.05,161.35,159.05,160.8,22275,,11300,weekly,2020-8-27T21:00:00.000,options,call
29,1598003040000,160.8,161.95,160.75,161.1,18450,,11300,weekly,2020-8-27T21:00:00.000,options,call
30,1598003100000,161.45,163.1,161.45,161.6,33975,,11300,weekly,2020-8-27T21:00:00.000,options,call
31,1598003160000,162.0,162.15,160.25,161.25,19425,,11300,weekly,2020-8-27T21:00:00.000,options,call
32,1598003220000,161.7,161.7,159.55,159.55,24975,,11300,weekly,2020-8-27T21:00:00.000,options,call
33,1598003280000,159.55,159.55,157.75,157.9,47175,,11300,weekly,2020-8-27T21:00:00.000,options,call
34,1598003340000,159.15,159.95,158.4,158.4,18225,,11300,weekly,2020-8-27T21:00:00.000,options,call
35,1598003400000,158.8,160.3,157.75,159.9,16725,,11300,weekly,2020-8-27T21:00:00.000,options,call
36,1598003460000,160.5,160.5,157.55,159.0,22800,,11300,weekly,2020-8-27T21:00:00.000,options,call
37,1598003520000,159.4,161.3,159.1,161.3,21300,,11300,weekly,2020-8-27T21:00:00.000,options,call
38,1598003580000,161.35,161.6,157.6,158.2,11775,,11300,weekly,2020-8-27T21:00:00.000,options,call
39,1598003640000,158.2,159.0,157.25,157.75,12450,,11300,weekly,2020-8-27T21:00:00.000,options,call
40,1598003700000,157.75,158.6,157.2,157.2,20025,,11300,weekly,2020-8-27T21:00:00.000,options,call
41,1598003760000,157.05,157.4,155.3,156.45,34350,,11300,weekly,2020-8-27T21:00:00.000,options,call
42,1598003820000,156.45,156.9,154.55,156.0,22275,,11300,weekly,2020-8-27T21:00:00.000,options,call
43,1598003880000,155.5,157.95,155.3,157.95,31875,,11300,weekly,2020-8-27T21:00:00.000,options,call
44,1598003940000,157.9,158.9,157.55,158.45,21675,,11300,weekly,2020-8-27T21:00:00.000,options,call
45,1598004000000,158.9,159.7,157.9,157.9,19950,,11300,weekly,2020-8-27T21:00:00.000,options,call
46,1598004060000,157.55,158.0,155.8,157.65,23400,,11300,weekly,2020-8-27T21:00:00.000,options,call
47,1598004120000,157.65,157.65,156.0,156.65,34125,,11300,weekly,2020-8-27T21:00:00.000,options,call
48,1598004180000,156.65,156.65,154.7,155.95,15000,,11300,weekly,2020-8-27T21:00:00.000,options,call
49,1598004240000,155.7,157.0,155.4,155.4,7800,,11300,weekly,2020-8-27T21:00:00.000,options,call
50,1598004300000,155.05,155.05,149.55,153.5,106725,,11300,weekly,2020-8-27T21:00:00.000,options,call
51,1598004360000,153.5,155.0,153.35,153.95,14625,,11300,weekly,2020-8-27T21:00:00.000,options,call
52,1598004420000,153.95,154.4,151.9,154.05,16575,,11300,weekly,2020-8-27T21:00:00.000,options,call
53,1598004480000,154.2,155.0,153.35,155.0,8025,,11300,weekly,2020-8-27T21:00:00.000,options,call
54,1598004540000,155.0,156.85,154.55,156.75,19050,,11300,weekly,2020-8-27T21:00:00.000,options,call
55,1598004600000,156.75,157.35,153.0,153.0,18450,,11300,weekly,2020-8-27T21:00:00.000,options,call
56,1598004660000,152.85,153.4,151.2,151.8,20625,,11300,weekly,2020-8-27T21:00:00.000,options,call
57,1598004720000,151.25,153.0,150.6,152.0,22575,,11300,weekly,2020-8-27T21:00:00.000,options,call
58,1598004780000,151.4,152.0,149.55,149.55,22275,,11300,weekly,2020-8-27T21:00:00.000,options,call
59,1598004840000,149.35,150.7,149.2,149.95,68850,,11300,weekly,2020-8-27T21:00:00.000,options,call
60,1598004900000,149.65,152.7,149.55,152.7,80025,,11300,weekly,2020-8-27T21:00:00.000,options,call
61,1598004960000,152.5,153.2,151.7,152.4,25500,,11300,weekly,2020-8-27T21:00:00.000,options,call
62,1598005020000,152.4,152.4,150.4,150.9,15075,,11300,weekly,2020-8-27T21:00:00.000,options,call
63,1598005080000,151.0,151.55,150.1,150.15,5475,,11300,weekly,2020-8-27T21:00:00.000,options,call
64,1598005140000,150.15,152.75,150.05,152.7,9450,,11300,weekly,2020-8-27T21:00:00.000,options,call
65,1598005200000,152.9,154.5,152.6,153.8,15300,,11300,weekly,2020-8-27T21:00:00.000,options,call
66,1598005260000,154.5,154.6,153.4,154.0,10650,,11300,weekly,2020-8-27T21:00:00.000,options,call
67,1598005320000,155.0,156.3,154.6,155.2,31200,,11300,weekly,2020-8-27T21:00:00.000,options,call
68,1598005380000,155.5,155.75,153.0,153.6,13650,,11300,weekly,2020-8-27T21:00:00.000,options,call
69,1598005440000,153.1,154.55,153.1,154.55,6675,,11300,weekly,2020-8-27T21:00:00.000,options,call
70,1598005500000,154.4,155.3,154.3,154.95,13425,,11300,weekly,2020-8-27T21:00:00.000,options,call
71,1598005560000,154.95,155.95,154.6,155.2,7050,,11300,weekly,2020-8-27T21:00:00.000,options,call
72,1598005620000,155.2,156.15,155.2,156.0,5925,,11300,weekly,2020-8-27T21:00:00.000,options,call
73,1598005680000,156.0,156.15,153.5,153.85,13875,,11300,weekly,2020-8-27T21:00:00.000,options,call
74,1598005740000,153.85,154.0,152.75,152.75,8025,,11300,weekly,2020-8-27T21:00:00.000,options,call
75,1598005800000,152.75,154.4,150.1,153.0,103725,,11300,weekly,2020-8-27T21:00:00.000,options,call
76,1598005860000,152.8,154.65,151.0,153.05,62775,,11300,weekly,2020-8-27T21:00:00.000,options,call
77,1598005920000,153.0,153.45,152.25,152.8,13200,,11300,weekly,2020-8-27T21:00:00.000,options,call
78,1598005980000,152.8,153.85,152.5,153.2,4350,,11300,weekly,2020-8-27T21:00:00.000,options,call
79,1598006040000,153.2,154.35,152.7,154.35,6525,,11300,weekly,2020-8-27T21:00:00.000,options,call
80,1598006100000,154.5,155.0,153.35,153.35,12975,,11300,weekly,2020-8-27T21:00:00.000,options,call
81,1598006160000,153.35,155.0,153.0,154.55,9900,,11300,weekly,2020-8-27T21:00:00.000,options,call
82,1598006220000,154.55,154.55,154.0,154.0,3600,,11300,weekly,2020-8-27T21:00:00.000,options,call
83,1598006280000,153.65,155.9,153.35,155.6,13200,,11300,weekly,2020-8-27T21:00:00.000,options,call
84,1598006340000,155.6,155.75,154.5,155.0,6075,,11300,weekly,2020-8-27T21:00:00.000,options,call
85,1598006400000,155.0,157.0,154.85,156.25,23925,,11300,weekly,2020-8-27T21:00:00.000,options,call
86,1598006460000,156.15,157.0,155.9,156.0,6600,,11300,weekly,2020-8-27T21:00:00.000,options,call
87,1598006520000,156.0,157.8,155.0,156.85,22275,,11300,weekly,2020-8-27T21:00:00.000,options,call
88,1598006580000,157.1,157.15,156.0,156.8,4350,,11300,weekly,2020-8-27T21:00:00.000,options,call
89,1598006640000,156.55,156.75,154.8,155.7,11325,,11300,weekly,2020-8-27T21:00:00.000,options,call
90,1598006700000,156.4,156.4,154.85,154.85,11325,,11300,weekly,2020-8-27T21:00:00.000,options,call
91,1598006760000,155.05,155.5,154.0,154.0,6750,,11300,weekly,2020-8-27T21:00:00.000,options,call
92,1598006820000,154.35,155.25,153.8,154.65,11100,,11300,weekly,2020-8-27T21:00:00.000,options,call
93,1598006880000,154.65,154.75,154.05,154.15,3000,,11300,weekly,2020-8-27T21:00:00.000,options,call
94,1598006940000,154.15,155.0,154.1,154.3,4725,,11300,weekly,2020-8-27T21:00:00.000,options,call
95,1598007000000,154.3,154.5,153.0,154.35,11100,,11300,weekly,2020-8-27T21:00:00.000,options,call
96,1598007060000,154.2,155.2,154.0,154.9,5700,,11300,weekly,2020-8-27T21:00:00.000,options,call
97,1598007120000,154.75,156.9,154.65,155.65,28125,,11300,weekly,2020-8-27T21:00:00.000,options,call
98,1598007180000,155.25,155.7,154.65,155.0,8100,,11300,weekly,2020-8-27T21:00:00.000,options,call
99,1598007240000,155.3,155.3,153.9,154.6,6525,,11300,weekly,2020-8-27T21:00:00.000,options,call
100,1598007300000,153.85,154.45,151.55,151.55,25275,,11300,weekly,2020-8-27T21:00:00.000,options,call
101,1598007360000,151.05,152.8,150.35,151.65,24750,,11300,weekly,2020-8-27T21:00:00.000,options,call
102,1598007420000,151.55,153.45,151.3,152.65,13425,,11300,weekly,2020-8-27T21:00:00.000,options,call
103,1598007480000,152.5,152.65,151.0,151.75,17325,,11300,weekly,2020-8-27T21:00:00.000,options,call
104,1598007540000,151.75,152.5,150.15,150.2,28425,,11300,weekly,2020-8-27T21:00:00.000,options,call
105,1598007600000,150.2,151.3,150.2,150.95,30600,,11300,weekly,2020-8-27T21:00:00.000,options,call
106,1598007660000,150.7,151.0,149.6,150.5,19875,,11300,weekly,2020-8-27T21:00:00.000,options,call
107,1598007720000,150.8,152.1,150.8,152.0,18450,,11300,weekly,2020-8-27T21:00:00.000,options,call
108,1598007780000,152.1,153.0,152.0,152.1,14475,,11300,weekly,2020-8-27T21:00:00.000,options,call
109,1598007840000,152.35,153.0,151.65,152.4,5625,,11300,weekly,2020-8-27T21:00:00.000,options,call
110,1598007900000,152.7,154.4,151.0,151.8,20925,,11300,weekly,2020-8-27T21:00:00.000,options,call
111,1598007960000,151.4,151.4,147.2,147.6,47475,,11300,weekly,2020-8-27T21:00:00.000,options,call
112,1598008020000,147.85,150.6,147.45,150.55,21750,,11300,weekly,2020-8-27T21:00:00.000,options,call
113,1598008080000,150.2,151.0,149.75,149.8,11475,,11300,weekly,2020-8-27T21:00:00.000,options,call
114,1598008140000,149.7,150.6,149.65,150.45,3675,,11300,weekly,2020-8-27T21:00:00.000,options,call
115,1598008200000,150.05,151.0,150.0,150.8,9600,,11300,weekly,2020-8-27T21:00:00.000,options,call
116,1598008260000,150.8,151.65,149.8,150.05,11550,,11300,weekly,2020-8-27T21:00:00.000,options,call
117,1598008320000,150.2,151.5,150.2,151.05,6900,,11300,weekly,2020-8-27T21:00:00.000,options,call
118,1598008380000,151.0,151.0,149.8,150.75,5700,,11300,weekly,2020-8-27T21:00:00.000,options,call
119,1598008440000,150.75,150.75,149.7,150.05,8025,,11300,weekly,2020-8-27T21:00:00.000,options,call
120,1598008500000,150.05,150.85,148.5,150.0,8700,,11300,weekly,2020-8-27T21:00:00.000,options,call
121,1598008560000,150.0,151.95,149.85,151.5,12600,,11300,weekly,2020-8-27T21:00:00.000,options,call
122,1598008620000,151.6,152.15,150.85,151.5,12900,,11300,weekly,2020-8-27T21:00:00.000,options,call
123,1598008680000,151.45,152.85,151.45,152.4,17100,,11300,weekly,2020-8-27T21:00:00.000,options,call
124,1598008740000,151.85,152.45,151.5,151.9,30825,,11300,weekly,2020-8-27T21:00:00.000,options,call
125,1598008800000,151.9,153.6,151.65,153.2,51150,,11300,weekly,2020-8-27T21:00:00.000,options,call
126,1598008860000,153.0,153.9,152.2,153.75,13800,,11300,weekly,2020-8-27T21:00:00.000,options,call
127,1598008920000,154.4,154.75,152.9,154.0,19050,,11300,weekly,2020-8-27T21:00:00.000,options,call
128,1598008980000,153.7,154.9,153.3,154.0,13275,,11300,weekly,2020-8-27T21:00:00.000,options,call
129,1598009040000,153.65,154.35,153.4,153.4,9300,,11300,weekly,2020-8-27T21:00:00.000,options,call
130,1598009100000,153.8,154.6,153.2,154.15,8550,,11300,weekly,2020-8-27T21:00:00.000,options,call
131,1598009160000,153.6,154.15,151.6,152.1,12675,,11300,weekly,2020-8-27T21:00:00.000,options,call
132,1598009220000,151.65,152.15,151.25,151.5,12525,,11300,weekly,2020-8-27T21:00:00.000,options,call
133,1598009280000,151.5,152.5,150.8,152.5,3825,,11300,weekly,2020-8-27T21:00:00.000,options,call
134,1598009340000,152.5,153.0,152.0,152.25,8400,,11300,weekly,2020-8-27T21:00:00.000,options,call
135,1598009400000,152.4,153.65,151.9,153.2,12225,,11300,weekly,2020-8-27T21:00:00.000,options,call
136,1598009460000,153.2,153.2,151.2,151.3,3675,,11300,weekly,2020-8-27T21:00:00.000,options,call
137,1598009520000,151.3,151.3,150.0,150.1,10875,,11300,weekly,2020-8-27T21:00:00.000,options,call
138,1598009580000,150.1,151.15,149.6,151.15,14400,,11300,weekly,2020-8-27T21:00:00.000,options,call
139,1598009640000,150.6,151.05,150.5,150.5,2325,,11300,weekly,2020-8-27T21:00:00.000,options,call
140,1598009700000,150.0,151.0,150.0,150.2,24450,,11300,weekly,2020-8-27T21:00:00.000,options,call
141,1598009760000,150.2,150.75,150.1,150.75,3150,,11300,weekly,2020-8-27T21:00:00.000,options,call
142,1598009820000,150.75,151.0,150.0,151.0,12600,,11300,weekly,2020-8-27T21:00:00.000,options,call
143,1598009880000,151.0,151.0,149.75,150.3,18450,,11300,weekly,2020-8-27T21:00:00.000,options,call
144,1598009940000,150.05,150.4,149.5,149.95,8400,,11300,weekly,2020-8-27T21:00:00.000,options,call
145,1598010000000,150.0,150.0,148.8,149.7,18000,,11300,weekly,2020-8-27T21:00:00.000,options,call
146,1598010060000,149.5,150.35,148.8,149.9,14775,,11300,weekly,2020-8-27T21:00:00.000,options,call
147,1598010120000,149.3,149.3,130.85,142.95,154200,,11300,weekly,2020-8-27T21:00:00.000,options,call
148,1598010180000,142.95,143.85,141.9,142.4,48375,,11300,weekly,2020-8-27T21:00:00.000,options,call
149,1598010240000,142.75,142.75,141.0,142.5,18525,,11300,weekly,2020-8-27T21:00:00.000,options,call
150,1598010300000,142.05,142.45,138.15,140.4,39375,,11300,weekly,2020-8-27T21:00:00.000,options,call
151,1598010360000,140.85,141.75,140.05,141.0,20400,,11300,weekly,2020-8-27T21:00:00.000,options,call
152,1598010420000,140.8,143.3,140.15,143.0,22350,,11300,weekly,2020-8-27T21:00:00.000,options,call
153,1598010480000,143.05,144.55,142.3,144.5,28500,,11300,weekly,2020-8-27T21:00:00.000,options,call
154,1598010540000,144.7,145.4,144.15,144.15,13275,,11300,weekly,2020-8-27T21:00:00.000,options,call
155,1598010600000,144.9,146.45,144.2,145.75,21225,,11300,weekly,2020-8-27T21:00:00.000,options,call
156,1598010660000,145.8,146.0,144.6,145.0,21000,,11300,weekly,2020-8-27T21:00:00.000,options,call
157,1598010720000,145.3,146.55,144.55,145.4,11625,,11300,weekly,2020-8-27T21:00:00.000,options,call
158,1598010780000,145.55,148.9,145.2,148.4,39900,,11300,weekly,2020-8-27T21:00:00.000,options,call
159,1598010840000,148.45,148.45,146.15,146.7,17175,,11300,weekly,2020-8-27T21:00:00.000,options,call
160,1598010900000,146.8,147.7,146.7,147.2,10275,,11300,weekly,2020-8-27T21:00:00.000,options,call
161,1598010960000,147.7,148.25,146.8,148.1,6525,,11300,weekly,2020-8-27T21:00:00.000,options,call
162,1598011020000,148.1,149.45,147.7,148.5,17325,,11300,weekly,2020-8-27T21:00:00.000,options,call
163,1598011080000,148.5,148.95,146.2,146.55,14700,,11300,weekly,2020-8-27T21:00:00.000,options,call
164,1598011140000,146.4,147.0,146.05,146.15,6225,,11300,weekly,2020-8-27T21:00:00.000,options,call
165,1598011200000,146.0,146.0,142.0,144.95,30675,,11300,weekly,2020-8-27T21:00:00.000,options,call
166,1598011260000,144.95,144.95,143.5,144.0,8250,,11300,weekly,2020-8-27T21:00:00.000,options,call
167,1598011320000,144.95,146.3,144.75,144.75,8700,,11300,weekly,2020-8-27T21:00:00.000,options,call
168,1598011380000,145.0,145.05,143.0,143.8,12075,,11300,weekly,2020-8-27T21:00:00.000,options,call
169,1598011440000,143.8,145.45,143.2,145.0,9450,,11300,weekly,2020-8-27T21:00:00.000,options,call
170,1598011500000,144.8,145.3,144.3,144.7,6150,,11300,weekly,2020-8-27T21:00:00.000,options,call
171,1598011560000,144.7,146.45,144.7,146.45,9900,,11300,weekly,2020-8-27T21:00:00.000,options,call
172,1598011620000,146.9,148.5,146.9,148.5,25500,,11300,weekly,2020-8-27T21:00:00.000,options,call
173,1598011680000,148.55,148.55,147.0,147.6,6525,,11300,weekly,2020-8-27T21:00:00.000,options,call
174,1598011740000,147.6,148.0,146.8,147.6,14925,,11300,weekly,2020-8-27T21:00:00.000,options,call
175,1598011800000,147.7,149.05,147.6,148.4,11325,,11300,weekly,2020-8-27T21:00:00.000,options,call
176,1598011860000,148.85,149.75,148.25,149.4,16800,,11300,weekly,2020-8-27T21:00:00.000,options,call
177,1598011920000,149.0,149.8,149.0,149.75,7350,,11300,weekly,2020-8-27T21:00:00.000,options,call
178,1598011980000,150.2,151.25,149.35,150.3,37425,,11300,weekly,2020-8-27T21:00:00.000,options,call
179,1598012040000,150.45,152.0,150.25,151.25,18600,,11300,weekly,2020-8-27T21:00:00.000,options,call
180,1598012100000,151.25,151.4,148.95,149.5,12075,,11300,weekly,2020-8-27T21:00:00.000,options,call
181,1598012160000,150.25,151.7,149.55,151.7,10575,,11300,weekly,2020-8-27T21:00:00.000,options,call
182,1598012220000,152.05,153.0,152.0,152.95,25200,,11300,weekly,2020-8-27T21:00:00.000,options,call
183,1598012280000,152.95,155.0,152.4,154.3,34275,,11300,weekly,2020-8-27T21:00:00.000,options,call
184,1598012340000,153.75,154.2,152.05,153.0,8850,,11300,weekly,2020-8-27T21:00:00.000,options,call
185,1598012400000,152.75,156.9,152.75,156.15,43200,,11300,weekly,2020-8-27T21:00:00.000,options,call
186,1598012460000,155.85,156.65,155.4,155.9,28950,,11300,weekly,2020-8-27T21:00:00.000,options,call
187,1598012520000,155.9,156.65,154.5,156.0,18225,,11300,weekly,2020-8-27T21:00:00.000,options,call
188,1598012580000,155.4,155.45,153.7,154.4,8250,,11300,weekly,2020-8-27T21:00:00.000,options,call
189,1598012640000,155.05,155.5,154.2,155.5,7050,,11300,weekly,2020-8-27T21:00:00.000,options,call
190,1598012700000,155.9,156.1,154.1,154.1,17325,,11300,weekly,2020-8-27T21:00:00.000,options,call
191,1598012760000,154.25,154.7,152.3,153.7,11025,,11300,weekly,2020-8-27T21:00:00.000,options,call
192,1598012820000,153.05,154.95,153.0,154.95,4050,,11300,weekly,2020-8-27T21:00:00.000,options,call
193,1598012880000,154.95,155.85,154.65,154.75,11325,,11300,weekly,2020-8-27T21:00:00.000,options,call
194,1598012940000,154.6,154.7,153.4,153.4,8475,,11300,weekly,2020-8-27T21:00:00.000,options,call
195,1598013000000,152.95,155.75,152.75,155.5,13425,,11300,weekly,2020-8-27T21:00:00.000,options,call
196,1598013060000,155.7,156.2,154.95,156.1,11475,,11300,weekly,2020-8-27T21:00:00.000,options,call
197,1598013120000,156.1,156.5,155.7,156.2,9900,,11300,weekly,2020-8-27T21:00:00.000,options,call
198,1598013180000,155.7,155.95,154.0,154.55,21000,,11300,weekly,2020-8-27T21:00:00.000,options,call
199,1598013240000,154.95,155.25,154.3,155.05,6375,,11300,weekly,2020-8-27T21:00:00.000,options,call
200,1598013300000,155.05,159.9,154.35,158.6,76575,,11300,weekly,2020-8-27T21:00:00.000,options,call
201,1598013360000,158.75,158.75,156.0,156.4,49650,,11300,weekly,2020-8-27T21:00:00.000,options,call
202,1598013420000,155.75,156.3,154.2,154.7,37050,,11300,weekly,2020-8-27T21:00:00.000,options,call
203,1598013480000,154.7,155.25,152.85,155.2,22125,,11300,weekly,2020-8-27T21:00:00.000,options,call
204,1598013540000,154.8,155.55,154.45,154.6,3150,,11300,weekly,2020-8-27T21:00:00.000,options,call
205,1598013600000,154.55,154.85,153.05,153.2,10575,,11300,weekly,2020-8-27T21:00:00.000,options,call
206,1598013660000,153.1,153.1,148.65,150.85,49650,,11300,weekly,2020-8-27T21:00:00.000,options,call
207,1598013720000,150.2,152.0,150.0,152.0,7800,,11300,weekly,2020-8-27T21:00:00.000,options,call
208,1598013780000,151.5,153.0,151.5,152.55,6750,,11300,weekly,2020-8-27T21:00:00.000,options,call
209,1598013840000,152.95,152.95,151.45,151.75,7050,,11300,weekly,2020-8-27T21:00:00.000,options,call
210,1598013900000,150.9,150.9,144.1,146.9,61125,,11300,weekly,2020-8-27T21:00:00.000,options,call
211,1598013960000,147.8,147.8,141.2,145.25,57075,,11300,weekly,2020-8-27T21:00:00.000,options,call
212,1598014020000,145.75,146.5,145.0,145.65,14475,,11300,weekly,2020-8-27T21:00:00.000,options,call
213,1598014080000,145.65,146.9,145.0,146.65,20100,,11300,weekly,2020-8-27T21:00:00.000,options,call
214,1598014140000,146.75,148.5,146.75,148.0,24225,,11300,weekly,2020-8-27T21:00:00.000,options,call
215,1598014200000,147.95,147.95,145.8,146.2,14700,,11300,weekly,2020-8-27T21:00:00.000,options,call
216,1598014260000,146.25,146.7,144.45,145.1,16050,,11300,weekly,2020-8-27T21:00:00.000,options,call
217,1598014320000,145.0,147.55,144.95,147.3,10275,,11300,weekly,2020-8-27T21:00:00.000,options,call
218,1598014380000,147.55,149.1,146.6,149.1,10050,,11300,weekly,2020-8-27T21:00:00.000,options,call
219,1598014440000,149.4,149.45,148.05,148.45,9375,,11300,weekly,2020-8-27T21:00:00.000,options,call
220,1598014500000,148.95,149.75,148.3,149.75,17400,,11300,weekly,2020-8-27T21:00:00.000,options,call
221,1598014560000,149.75,150.9,149.05,150.9,17100,,11300,weekly,2020-8-27T21:00:00.000,options,call
222,1598014620000,150.75,150.9,149.7,150.6,7800,,11300,weekly,2020-8-27T21:00:00.000,options,call
223,1598014680000,150.6,150.85,148.3,149.0,6375,,11300,weekly,2020-8-27T21:00:00.000,options,call
224,1598014740000,148.85,151.0,148.3,151.0,10950,,11300,weekly,2020-8-27T21:00:00.000,options,call
