,timestamp,open,high,low,close,volume,open_interest,strike,expiry_type,expiry,instrument,contract_type
0,1575969300000,26.65,26.9,22.25,24.95,25080,,32100,weekly,2019-12-12T21:00:00.000,options,call
1,1575969360000,24.95,25.0,21.75,24.85,21620,,32100,weekly,2019-12-12T21:00:00.000,options,call
2,1575969420000,24.95,25.4,24.45,25.1,20060,,32100,weekly,2019-12-12T21:00:00.000,options,call
3,1575969480000,25.05,26.9,24.65,25.3,13700,,32100,weekly,2019-12-12T21:00:00.000,options,call
4,1575969540000,25.3,25.8,24.55,25.1,13840,,32100,weekly,2019-12-12T21:00:00.000,options,call
5,1575969600000,24.9,25.05,21.2,21.85,23120,,32100,weekly,2019-12-12T21:00:00.000,options,call
6,1575969660000,22.3,23.2,22.25,22.4,9420,,32100,weekly,2019-12-12T21:00:00.000,options,call
7,1575969720000,22.4,23.8,22.4,22.8,8480,,32100,weekly,2019-12-12T21:00:00.000,options,call
8,1575969780000,22.45,23.1,21.8,22.7,17820,,32100,weekly,2019-12-12T21:00:00.000,options,call
9,1575969840000,22.7,24.75,22.6,24.45,12440,,32100,weekly,2019-12-12T21:00:00.000,options,call
10,1575969900000,24.25,24.65,23.8,24.15,10920,,32100,weekly,2019-12-12T21:00:00.000,options,call
11,1575969960000,24.15,24.15,22.1,22.85,10160,,32100,weekly,2019-12-12T21:00:00.000,options,call
12,1575970020000,22.8,24.2,22.65,23.5,13960,,32100,weekly,2019-12-12T21:00:00.000,options,call
13,1575970080000,23.5,23.55,22.3,23.0,10220,,32100,weekly,2019-12-12T21:00:00.000,options,call
14,1575970140000,22.8,23.75,22.2,22.4,9260,,32100,weekly,2019-12-12T21:00:00.000,options,call
15,1575970200000,22.35,23.0,21.0,21.95,29260,,32100,weekly,2019-12-12T21:00:00.000,options,call
16,1575970260000,21.5,21.75,20.65,20.7,24740,,32100,weekly,2019-12-12T21:00:00.000,options,call
17,1575970320000,21.0,21.0,20.3,20.8,11020,,32100,weekly,2019-12-12T21:00:00.000,options,call
18,1575970380000,20.9,21.05,19.35,19.5,17680,,32100,weekly,2019-12-12T21:00:00.000,options,call
19,1575970440000,19.6,20.3,18.75,20.1,18300,,32100,weekly,2019-12-12T21:00:00.000,options,call
20,1575970500000,20.1,21.2,20.1,21.05,20980,,32100,weekly,2019-12-12T21:00:00.000,options,call
21,1575970560000,20.95,21.5,20.7,21.4,9780,,32100,weekly,2019-12-12T21:00:00.000,options,call
22,1575970620000,21.35,22.65,21.1,22.0,15860,,32100,weekly,2019-12-12T21:00:00.000,options,call
23,1575970680000,22.0,22.0,20.75,20.75,9220,,32100,weekly,2019-12-12T21:00:00.000,options,call
24,1575970740000,20.35,20.5,18.95,19.25,8540,,32100,weekly,2019-12-12T21:00:00.000,options,call
25,1575970800000,19.3,19.7,19.15,19.6,10480,,32100,weekly,2019-12-12T21:00:00.000,options,call
26,1575970860000,19.6,19.65,18.6,19.05,13580,,32100,weekly,2019-12-12T21:00:00.000,options,call
27,1575970920000,19.0,19.2,18.1,18.9,8240,,32100,weekly,2019-12-12T21:00:00.000,options,call
28,1575970980000,19.0,20.0,19.0,19.9,10440,,32100,weekly,2019-12-12T21:00:00.000,options,call
29,1575971040000,20.0,21.6,20.0,21.0,13580,,32100,weekly,2019-12-12T21:00:00.000,options,call
30,1575971100000,21.0,21.2,20.45,20.85,9100,,32100,weekly,2019-12-12T21:00:00.000,options,call
31,1575971160000,20.7,20.75,19.05,19.05,6400,,32100,weekly,2019-12-12T21:00:00.000,options,call
32,1575971220000,19.35,20.1,19.1,20.0,6260,,32100,weekly,2019-12-12T21:00:00.000,options,call
33,1575971280000,19.85,20.4,19.5,19.85,4240,,32100,weekly,2019-12-12T21:00:00.000,options,call
34,1575971340000,19.85,20.55,19.0,19.35,17460,,32100,weekly,2019-12-12T21:00:00.000,options,call
35,1575971400000,19.25,19.8,19.2,19.3,2720,,32100,weekly,2019-12-12T21:00:00.000,options,call
36,1575971460000,19.3,20.05,19.3,19.5,6940,,32100,weekly,2019-12-12T21:00:00.000,options,call
37,1575971520000,20.0,21.1,20.0,20.6,10440,,32100,weekly,2019-12-12T21:00:00.000,options,call
38,1575971580000,20.75,23.8,20.65,23.2,22480,,32100,weekly,2019-12-12T21:00:00.000,options,call
39,1575971640000,23.2,23.5,22.5,23.4,17160,,32100,weekly,2019-12-12T21:00:00.000,options,call
40,1575971700000,23.5,24.3,22.8,22.8,10960,,32100,weekly,2019-12-12T21:00:00.000,options,call
41,1575971760000,22.85,23.8,22.5,23.8,11420,,32100,weekly,2019-12-12T21:00:00.000,options,call
42,1575971820000,24.0,25.5,24.0,24.8,17500,,32100,weekly,2019-12-12T21:00:00.000,options,call
43,1575971880000,24.95,25.05,22.95,22.95,12460,,32100,weekly,2019-12-12T21:00:00.000,options,call
44,1575971940000,23.3,23.3,21.75,22.15,6980,,32100,weekly,2019-12-12T21:00:00.000,options,call
45,1575972000000,22.55,23.15,22.3,22.75,3920,,32100,weekly,2019-12-12T21:00:00.000,options,call
46,1575972060000,22.8,22.9,21.35,21.8,4920,,32100,weekly,2019-12-12T21:00:00.000,options,call
47,1575972120000,21.8,21.95,19.95,20.9,8880,,32100,weekly,2019-12-12T21:00:00.000,options,call
48,1575972180000,21.0,21.15,20.2,21.1,3720,,32100,weekly,2019-12-12T21:00:00.000,options,call
49,1575972240000,21.1,21.1,20.2,21.1,6980,,32100,weekly,2019-12-12T21:00:00.000,options,call
50,1575972300000,21.45,22.5,21.2,22.2,7140,,32100,weekly,2019-12-12T21:00:00.000,options,call
51,1575972360000,22.2,22.6,20.85,21.45,5340,,32100,weekly,2019-12-12T21:00:00.000,options,call
52,1575972420000,21.45,21.65,20.6,20.9,5240,,32100,weekly,2019-12-12T21:00:00.000,options,call
53,1575972480000,20.4,21.05,20.3,20.55,5400,,32100,weekly,2019-12-12T21:00:00.000,options,call
54,1575972540000,20.45,21.2,20.3,20.35,8260,,32100,weekly,2019-12-12T21:00:00.000,options,call
55,1575972600000,20.2,20.35,19.2,19.9,18880,,32100,weekly,2019-12-12T21:00:00.000,options,call
56,1575972660000,19.5,20.3,19.5,20.25,11080,,32100,weekly,2019-12-12T21:00:00.000,options,call
57,1575972720000,20.2,20.35,19.65,19.8,2940,,32100,weekly,2019-12-12T21:00:00.000,options,call
58,1575972780000,19.95,20.0,19.1,19.45,3660,,32100,weekly,2019-12-12T21:00:00.000,options,call
59,1575972840000,19.2,19.9,18.8,19.55,12940,,32100,weekly,2019-12-12T21:00:00.000,options,call
60,1575972900000,19.55,20.75,19.45,20.45,6800,,32100,weekly,2019-12-12T21:00:00.000,options,call
61,1575972960000,20.45,20.5,19.55,19.85,5140,,32100,weekly,2019-12-12T21:00:00.000,options,call
62,1575973020000,19.8,19.85,18.75,19.45,5000,,32100,weekly,2019-12-12T21:00:00.000,options,call
