,timestamp,open,high,low,close,volume,open_interest,strike,expiry_type,expiry,instrument,contract_type
0,1604893440000,34.95,40.6,22.2,32.25,7500,,28700,weekly,2020-11-12T21:00:00.000,options,call
1,1604893500000,33.0,35.55,31.4,31.4,13300,,28700,weekly,2020-11-12T21:00:00.000,options,call
2,1604893560000,31.25,31.7,28.15,29.3,10750,,28700,weekly,2020-11-12T21:00:00.000,options,call
3,1604893620000,29.05,30.35,28.0,30.1,9950,,28700,weekly,2020-11-12T21:00:00.000,options,call
4,1604893680000,30.05,30.65,27.7,27.7,6325,,28700,weekly,2020-11-12T21:00:00.000,options,call
5,1604893740000,27.75,30.5,27.4,29.55,5825,,28700,weekly,2020-11-12T21:00:00.000,options,call
6,1604893800000,29.4,32.1,29.2,31.5,10750,,28700,weekly,2020-11-12T21:00:00.000,options,call
7,1604893860000,31.95,32.3,31.0,32.0,7100,,28700,weekly,2020-11-12T21:00:00.000,options,call
8,1604893920000,32.5,32.5,30.65,31.0,2675,,28700,weekly,2020-11-12T21:00:00.000,options,call
9,1604893980000,30.9,32.45,30.6,31.95,5225,,28700,weekly,2020-11-12T21:00:00.000,options,call
10,1604894040000,31.85,32.25,31.3,32.2,10950,,28700,weekly,2020-11-12T21:00:00.000,options,call
11,1604894100000,32.15,32.65,31.95,31.95,12975,,28700,weekly,2020-11-12T21:00:00.000,options,call
12,1604894160000,31.8,31.9,30.3,30.6,3650,,28700,weekly,2020-11-12T21:00:00.000,options,call
13,1604894220000,30.7,42.3,30.25,41.15,16800,,28700,weekly,2020-11-12T21:00:00.000,options,call
14,1604894280000,40.95,51.05,40.9,49.95,17050,,28700,weekly,2020-11-12T21:00:00.000,options,call
15,1604894340000,51.5,52.15,46.35,47.5,11075,,28700,weekly,2020-11-12T21:00:00.000,options,call
16,1604894400000,47.7,49.25,46.05,48.65,8750,,28700,weekly,2020-11-12T21:00:00.000,options,call
17,1604894460000,48.95,49.95,45.35,46.45,4825,,28700,weekly,2020-11-12T21:00:00.000,options,call
18,1604894520000,45.85,46.6,42.85,42.85,4350,,28700,weekly,2020-11-12T21:00:00.000,options,call
19,1604894580000,43.6,43.85,40.05,40.8,6525,,28700,weekly,2020-11-12T21:00:00.000,options,call
20,1604894640000,40.45,41.45,39.3,41.35,4950,,28700,weekly,2020-11-12T21:00:00.000,options,call
21,1604894700000,40.2,40.3,37.0,38.5,7400,,28700,weekly,2020-11-12T21:00:00.000,options,call
22,1604894760000,38.75,40.8,38.05,40.4,4900,,28700,weekly,2020-11-12T21:00:00.000,options,call
23,1604894820000,41.35,42.6,40.5,40.5,2500,,28700,weekly,2020-11-12T21:00:00.000,options,call
24,1604894880000,39.95,41.0,39.75,40.9,1800,,28700,weekly,2020-11-12T21:00:00.000,options,call
25,1604894940000,41.35,41.7,40.0,41.2,1950,,28700,weekly,2020-11-12T21:00:00.000,options,call
26,1604895000000,40.75,42.2,40.45,41.9,3125,,28700,weekly,2020-11-12T21:00:00.000,options,call
27,1604895060000,42.15,44.4,41.7,44.15,3800,,28700,weekly,2020-11-12T21:00:00.000,options,call
28,1604895120000,43.95,45.0,43.45,43.8,2900,,28700,weekly,2020-11-12T21:00:00.000,options,call
29,1604895180000,43.85,44.3,43.5,44.05,2525,,28700,weekly,2020-11-12T21:00:00.000,options,call
30,1604895240000,44.3,44.3,42.25,42.25,1675,,28700,weekly,2020-11-12T21:00:00.000,options,call
31,1604895300000,42.5,44.0,41.7,43.9,1400,,28700,weekly,2020-11-12T21:00:00.000,options,call
32,1604895360000,44.0,48.8,44.0,47.9,8750,,28700,weekly,2020-11-12T21:00:00.000,options,call
33,1604895420000,47.4,53.85,47.4,50.75,9500,,28700,weekly,2020-11-12T21:00:00.000,options,call
34,1604895480000,50.0,52.15,50.0,51.5,3225,,28700,weekly,2020-11-12T21:00:00.000,options,call
35,1604895540000,51.5,53.85,50.45,51.1,8425,,28700,weekly,2020-11-12T21:00:00.000,options,call
36,1604895600000,51.65,51.75,48.7,49.95,9050,,28700,weekly,2020-11-12T21:00:00.000,options,call
37,1604895660000,49.9,51.45,49.7,50.8,2325,,28700,weekly,2020-11-12T21:00:00.000,options,call
38,1604895720000,51.05,51.3,48.05,48.05,2675,,28700,weekly,2020-11-12T21:00:00.000,options,call
39,1604895780000,47.65,47.65,45.15,46.5,5650,,28700,weekly,2020-11-12T21:00:00.000,options,call
