,timestamp,open,high,low,close,volume,open_interest,strike,expiry_type,expiry,instrument,contract_type
0,1468986300000,8518.1,8552.5,8512.55,8551.6,384225,,,,,cash,
1,1468986360000,8551.3,8553.55,8547.85,8551.45,133425,,,,,cash,
2,1468986420000,8551.15,8552.8,8546.25,8547.1,94875,,,,,cash,
3,1468986480000,8546.9,8548.6,8545.85,8545.85,73800,,,,,cash,
4,1468986540000,8546.2,8553.35,8545.75,8552.7,55650,,,,,cash,
5,1468986600000,8553.15,8557.1,8552.15,8552.15,88725,,,,,cash,
6,1468986660000,8551.45,8552.85,8549.5,8552.85,30750,,,,,cash,
7,1468986720000,8551.4,8557.25,8551.4,8556.65,47625,,,,,cash,
8,1468986780000,8556.4,8557.6,8555.2,8555.7,29175,,,,,cash,
9,1468986840000,8555.75,8555.75,8552.4,8552.7,45000,,,,,cash,
10,1468986900000,8552.3,8552.3,8549.55,8551.85,61800,,,,,cash,
11,1468986960000,8553.65,8555.6,8553.65,8554.5,20175,,,,,cash,
12,1468987020000,8554.85,8555.15,8549.3,8549.85,27525,,,,,cash,
13,1468987080000,8550.45,8553.1,8550.05,8552.55,25275,,,,,cash,
14,1468987140000,8552.25,8552.6,8549.75,8549.75,23100,,,,,cash,
15,1468987200000,8550.0,8551.2,8549.15,8549.45,29325,,,,,cash,
16,1468987260000,8549.4,8550.5,8548.45,8550.5,22125,,,,,cash,
17,1468987320000,8550.45,8554.15,8550.45,8553.95,14100,,,,,cash,
18,1468987380000,8553.7,8555.1,8552.05,8554.95,25350,,,,,cash,
19,1468987440000,8555.05,8559.5,8555.05,8558.35,25350,,,,,cash,
20,1468987500000,8558.05,8558.05,8554.95,8556.9,17325,,,,,cash,
21,1468987560000,8557.0,8557.9,8554.5,8554.5,21000,,,,,cash,
22,1468987620000,8553.85,8553.9,8551.45,8551.45,12900,,,,,cash,
23,1468987680000,8551.4,8553.1,8551.15,8551.4,18375,,,,,cash,
24,1468987740000,8551.45,8551.5,8549.7,8550.7,23925,,,,,cash,
25,1468987800000,8550.55,8553.05,8550.1,8551.15,15600,,,,,cash,
26,1468987860000,8550.9,8551.55,8549.2,8550.1,18975,,,,,cash,
27,1468987920000,8549.7,8550.2,8548.65,8549.4,16800,,,,,cash,
28,1468987980000,8548.95,8549.55,8547.75,8548.25,16275,,,,,cash,
29,1468988040000,8547.85,8548.8,8547.35,8547.65,21450,,,,,cash,
30,1468988100000,8547.75,8547.75,8546.3,8546.65,10500,,,,,cash,
31,1468988160000,8546.6,8550.1,8545.9,8550.1,14475,,,,,cash,
32,1468988220000,8550.15,8550.8,8549.0,8549.0,7800,,,,,cash,
33,1468988280000,8549.1,8551.5,8549.1,8550.7,4500,,,,,cash,
34,1468988340000,8550.5,8551.6,8550.25,8551.5,6450,,,,,cash,
35,1468988400000,8551.45,8554.4,8551.15,8554.05,11475,,,,,cash,
36,1468988460000,8554.25,8557.6,8554.05,8556.2,28125,,,,,cash,
37,1468988520000,8556.55,8556.6,8554.2,8554.7,12600,,,,,cash,
