,timestamp,open,high,low,close,volume,open_interest,strike,expiry_type,expiry,instrument,contract_type
0,1379475900000,5873.45,5873.45,5854.2,5857.45,0,,,,,cash,
1,1379475960000,5858.15,5864.1,5857.9,5864.1,0,,,,,cash,
2,1379476020000,5864.35,5874.5,5863.35,5873.35,0,,,,,cash,
3,1379476080000,5873.3,5877.9,5873.15,5874.2,0,,,,,cash,
4,1379476140000,5873.85,5874.15,5868.5,5868.5,0,,,,,cash,
5,1379476200000,5869.05,5869.7,5864.45,5869.25,0,,,,,cash,
6,1379476260000,5869.05,5872.4,5869.05,5871.8,0,,,,,cash,
7,1379476320000,5872.1,5872.1,5866.6,5866.6,0,,,,,cash,
8,1379476380000,5866.75,5866.75,5862.05,5862.05,0,,,,,cash,
9,1379476440000,5861.9,5864.05,5861.15,5861.7,0,,,,,cash,
10,1379476500000,5861.75,5861.75,5853.45,5858.7,0,,,,,cash,
11,1379476560000,5858.45,5861.4,5857.95,5861.2,0,,,,,cash,
12,1379476620000,5861.35,5861.35,5855.85,5857.4,0,,,,,cash,
13,1379476680000,5858.3,5860.1,5857.1,5857.55,0,,,,,cash,
14,1379476740000,5857.5,5860.95,5857.4,5859.5,0,,,,,cash,
15,1379476800000,5860.05,5860.45,5855.2,5856.15,0,,,,,cash,
16,1379476860000,5856.25,5859.75,5856.25,5857.7,0,,,,,cash,
17,1379476920000,5857.4,5857.4,5851.15,5851.4,0,,,,,cash,
18,1379476980000,5851.55,5855.95,5851.35,5852.8,0,,,,,cash,
19,1379477040000,5852.25,5852.25,5848.35,5848.35,0,,,,,cash,
20,1379477100000,5848.3,5849.4,5846.5,5849.0,0,,,,,cash,
21,1379477160000,5848.8,5848.8,5842.25,5842.3,0,,,,,cash,
22,1379477220000,5841.95,5847.45,5841.4,5846.1,0,,,,,cash,
23,1379477280000,5846.4,5847.55,5843.05,5843.65,0,,,,,cash,
24,1379477340000,5844.15,5844.2,5840.3,5841.2,0,,,,,cash,
25,1379477400000,5841.0,5848.45,5840.9,5847.95,0,,,,,cash,
26,1379477460000,5847.9,5849.7,5846.5,5849.6,0,,,,,cash,
27,1379477520000,5849.85,5853.4,5848.45,5853.4,0,,,,,cash,
