,timestamp,open,high,low,close,volume,open_interest,strike,expiry_type,expiry,instrument,contract_type
0,1423559700000,8482.1,8485.05,8470.5,8479.6,55,,,,,cash,
1,1423559760000,8480.85,8491.9,8480.85,8491.3,66,,,,,cash,
2,1423559820000,8491.5,8526.4,8491.5,8526.25,93,,,,,cash,
3,1423559880000,8527.95,8535.45,8519.05,8521.8,70,,,,,cash,
4,1423559940000,8521.1,8534.4,8521.1,8534.4,58,,,,,cash,
5,1423560000000,8537.4,8557.65,8536.35,8557.65,79,,,,,cash,
6,1423560060000,8558.45,8578.0,8556.65,8565.5,67,,,,,cash,
7,1423560120000,8563.3,8564.6,8551.45,8560.95,58,,,,,cash,
8,1423560180000,8562.8,8564.2,8546.8,8548.5,58,,,,,cash,
9,1423560240000,8548.85,8558.5,8540.75,8547.65,56,,,,,cash,
10,1423560300000,8546.65,8548.85,8539.85,8544.9,58,,,,,cash,
11,1423560360000,8543.6,8560.55,8542.8,8559.9,59,,,,,cash,
12,1423560420000,8559.55,8561.65,8556.3,8558.15,59,,,,,cash,
13,1423560480000,8557.95,8559.35,8546.9,8552.0,58,,,,,cash,
14,1423560540000,8552.05,8552.3,8542.9,8546.6,61,,,,,cash,
15,1423560600000,8545.65,8553.6,8544.75,8550.85,53,,,,,cash,
16,1423560660000,8551.1,8553.15,8547.4,8547.4,58,,,,,cash,
17,1423560720000,8547.9,8547.9,8541.4,8545.0,59,,,,,cash,
18,1423560780000,8545.05,8553.25,8543.95,8550.9,55,,,,,cash,
19,1423560840000,8550.65,8552.25,8547.65,8551.65,58,,,,,cash,
20,1423560900000,8551.55,8556.5,8550.55,8550.55,59,,,,,cash,
21,1423560960000,8550.35,8550.6,8544.95,8548.25,54,,,,,cash,
22,1423561020000,8549.1,8551.5,8547.25,8547.9,56,,,,,cash,
23,1423561080000,8547.75,8557.6,8547.0,8557.6,56,,,,,cash,
24,1423561140000,8557.1,8564.55,8557.1,8564.55,58,,,,,cash,
25,1423561200000,8564.05,8571.75,8563.05,8571.55,56,,,,,cash,
26,1423561260000,8571.7,8577.4,8570.8,8572.45,57,,,,,cash,
27,1423561320000,8572.3,8578.4,8570.75,8578.1,58,,,,,cash,
28,1423561380000,8578.7,8583.05,8578.55,8581.5,69,,,,,cash,
29,1423561440000,8582.0,8584.65,8580.7,8581.1,61,,,,,cash,
30,1423561500000,8581.05,8581.45,8574.9,8575.6,57,,,,,cash,
31,1423561560000,8574.85,8581.4,8573.6,8580.8,55,,,,,cash,
32,1423561620000,8580.9,8590.85,8580.4,8588.95,69,,,,,cash,
33,1423561680000,8588.75,8600.85,8588.75,8600.15,69,,,,,cash,
34,1423561740000,8600.95,8613.35,8599.9,8611.2,79,,,,,cash,
35,1423561800000,8610.45,8610.45,8602.85,8604.9,58,,,,,cash,
36,1423561860000,8605.45,8605.45,8599.3,8599.8,56,,,,,cash,
37,1423561920000,8599.65,8600.25,8591.9,8597.2,53,,,,,cash,
38,1423561980000,8597.4,8599.25,8586.4,8586.85,59,,,,,cash,
39,1423562040000,8587.2,8593.25,8586.95,8593.25,58,,,,,cash,
40,1423562100000,8591.25,8594.7,8585.05,8587.1,58,,,,,cash,
41,1423562160000,8586.45,8590.7,8585.15,8590.45,58,,,,,cash,
42,1423562220000,8589.9,8596.1,8589.9,8591.3,58,,,,,cash,
