,timestamp,open,high,low,close,volume,open_interest,strike,expiry_type,expiry,instrument,contract_type
0,1526528700000,59.7,66.9,56.65,66.9,720,,25700,weekly,2018-5-24T21:00:00.000,options,put
1,1526528760000,66.9,68.9,65.45,67.0,600,,25700,weekly,2018-5-24T21:00:00.000,options,put
2,1526528820000,67.0,67.0,60.4,63.0,2040,,25700,weekly,2018-5-24T21:00:00.000,options,put
3,1526528880000,63.0,64.25,61.85,64.25,600,,25700,weekly,2018-5-24T21:00:00.000,options,put
4,1526528940000,64.25,66.35,64.25,66.35,160,,25700,weekly,2018-5-24T21:00:00.000,options,put
5,1526529000000,65.95,65.95,60.0,60.0,1640,,25700,weekly,2018-5-24T21:00:00.000,options,put
6,1526529060000,59.8,61.1,55.45,56.5,760,,25700,weekly,2018-5-24T21:00:00.000,options,put
7,1526529120000,56.5,56.9,55.95,56.9,320,,25700,weekly,2018-5-24T21:00:00.000,options,put
8,1526529180000,56.9,57.05,56.9,57.05,120,,25700,weekly,2018-5-24T21:00:00.000,options,put
9,1526529240000,57.05,59.4,56.95,58.15,2720,,25700,weekly,2018-5-24T21:00:00.000,options,put
10,1526529300000,58.15,59.75,57.7,59.75,600,,25700,weekly,2018-5-24T21:00:00.000,options,put
11,1526529360000,59.75,59.75,58.0,58.75,2880,,25700,weekly,2018-5-24T21:00:00.000,options,put
12,1526529420000,58.75,59.0,58.0,59.0,520,,25700,weekly,2018-5-24T21:00:00.000,options,put
13,1526529480000,59.0,59.0,56.95,57.2,800,,25700,weekly,2018-5-24T21:00:00.000,options,put
14,1526529540000,57.2,57.2,54.5,54.55,640,,25700,weekly,2018-5-24T21:00:00.000,options,put
15,1526529600000,54.6,54.6,53.55,54.6,2440,,25700,weekly,2018-5-24T21:00:00.000,options,put
16,1526529660000,54.6,55.65,54.6,55.65,440,,25700,weekly,2018-5-24T21:00:00.000,options,put
17,1526529720000,55.65,55.65,53.85,53.85,680,,25700,weekly,2018-5-24T21:00:00.000,options,put
18,1526529780000,53.85,54.5,52.35,53.65,1000,,25700,weekly,2018-5-24T21:00:00.000,options,put
19,1526529840000,53.65,53.65,51.45,52.4,960,,25700,weekly,2018-5-24T21:00:00.000,options,put
20,1526529900000,52.4,52.4,51.0,52.15,800,,25700,weekly,2018-5-24T21:00:00.000,options,put
21,1526529960000,52.15,55.1,52.0,54.35,3600,,25700,weekly,2018-5-24T21:00:00.000,options,put
22,1526530020000,54.35,54.95,52.8,52.8,640,,25700,weekly,2018-5-24T21:00:00.000,options,put
23,1526530080000,52.8,52.8,50.95,51.9,1680,,25700,weekly,2018-5-24T21:00:00.000,options,put
24,1526530140000,51.9,51.95,49.35,50.1,3920,,25700,weekly,2018-5-24T21:00:00.000,options,put
25,1526530200000,50.1,50.8,50.0,50.8,560,,25700,weekly,2018-5-24T21:00:00.000,options,put
26,1526530260000,51.1,51.35,49.9,49.9,1840,,25700,weekly,2018-5-24T21:00:00.000,options,put
27,1526530320000,49.9,49.9,48.5,49.35,1400,,25700,weekly,2018-5-24T21:00:00.000,options,put
28,1526530380000,49.35,50.55,49.35,50.4,2320,,25700,weekly,2018-5-24T21:00:00.000,options,put
29,1526530440000,50.4,52.5,49.95,49.95,3040,,25700,weekly,2018-5-24T21:00:00.000,options,put
30,1526530500000,49.95,52.75,49.95,52.1,3680,,25700,weekly,2018-5-24T21:00:00.000,options,put
31,1526530560000,52.1,53.0,51.75,52.9,2160,,25700,weekly,2018-5-24T21:00:00.000,options,put
32,1526530620000,52.9,55.5,52.9,54.15,3280,,25700,weekly,2018-5-24T21:00:00.000,options,put
33,1526530680000,54.15,54.6,52.4,52.8,4880,,25700,weekly,2018-5-24T21:00:00.000,options,put
34,1526530740000,52.8,54.15,52.65,53.55,1200,,25700,weekly,2018-5-24T21:00:00.000,options,put
35,1526530800000,53.8,55.1,53.55,54.55,2080,,25700,weekly,2018-5-24T21:00:00.000,options,put
36,1526530860000,54.55,54.8,53.9,54.8,840,,25700,weekly,2018-5-24T21:00:00.000,options,put
37,1526530920000,54.8,54.85,54.2,54.75,880,,25700,weekly,2018-5-24T21:00:00.000,options,put
38,1526530980000,54.75,55.4,53.95,54.4,1080,,25700,weekly,2018-5-24T21:00:00.000,options,put
39,1526531040000,54.4,55.55,53.95,55.55,840,,25700,weekly,2018-5-24T21:00:00.000,options,put
40,1526531100000,55.55,56.8,55.5,55.5,640,,25700,weekly,2018-5-24T21:00:00.000,options,put
41,1526531160000,55.5,55.5,53.0,53.0,1000,,25700,weekly,2018-5-24T21:00:00.000,options,put
42,1526531220000,53.0,53.6,52.95,52.95,280,,25700,weekly,2018-5-24T21:00:00.000,options,put
43,1526531280000,52.95,53.0,51.85,53.0,360,,25700,weekly,2018-5-24T21:00:00.000,options,put
44,1526531340000,53.0,54.3,53.0,54.15,1040,,25700,weekly,2018-5-24T21:00:00.000,options,put
45,1526531400000,54.15,55.95,54.0,55.95,200,,25700,weekly,2018-5-24T21:00:00.000,options,put
