,timestamp,open,high,low,close,volume,open_interest,strike,expiry_type,expiry,instrument,contract_type
0,1585304040000,301.1,301.1,301.1,301.1,20,,23100,weekly,2020-4-1T21:00:00.000,options,call
1,1585305240000,346.05,346.05,346.05,346.05,20,,23100,weekly,2020-4-1T21:00:00.000,options,call
2,1585305300000,346.05,346.05,346.05,346.05,20,,23100,weekly,2020-4-1T21:00:00.000,options,call
3,1585305720000,346.0,346.0,346.0,346.0,20,,23100,weekly,2020-4-1T21:00:00.000,options,call
4,1585306500000,404.25,404.25,404.25,404.25,20,,23100,weekly,2020-4-1T21:00:00.000,options,call
5,1585307580000,187.0,187.0,187.0,187.0,20,,23100,weekly,2020-4-1T21:00:00.000,options,call
6,1585307760000,200.0,200.0,200.0,200.0,60,,23100,weekly,2020-4-1T21:00:00.000,options,call
7,1585308120000,200.0,221.4,200.0,221.4,60,,23100,weekly,2020-4-1T21:00:00.000,options,call
8,1585308180000,227.75,229.7,220.0,229.7,80,,23100,weekly,2020-4-1T21:00:00.000,options,call
9,1585308240000,244.8,244.8,244.8,244.8,20,,23100,weekly,2020-4-1T21:00:00.000,options,call
10,1585308300000,230.15,234.35,230.15,232.3,60,,23100,weekly,2020-4-1T21:00:00.000,options,call
11,1585308480000,359.2,359.2,359.2,359.2,20,,23100,weekly,2020-4-1T21:00:00.000,options,call
12,1585308660000,235.45,235.45,235.45,235.45,20,,23100,weekly,2020-4-1T21:00:00.000,options,call
13,1585308840000,317.45,317.45,317.45,317.45,40,,23100,weekly,2020-4-1T21:00:00.000,options,call
14,1585309320000,200.65,332.8,200.65,332.8,60,,23100,weekly,2020-4-1T21:00:00.000,options,call
15,1585309860000,230.15,249.25,230.15,249.25,120,,23100,weekly,2020-4-1T21:00:00.000,options,call
16,1585309920000,247.95,275.4,237.45,275.4,100,,23100,weekly,2020-4-1T21:00:00.000,options,call
17,1585310160000,234.9,275.35,234.9,275.35,40,,23100,weekly,2020-4-1T21:00:00.000,options,call
18,1585310220000,273.0,273.0,273.0,273.0,20,,23100,weekly,2020-4-1T21:00:00.000,options,call
19,1585310280000,288.2,288.2,288.2,288.2,40,,23100,weekly,2020-4-1T21:00:00.000,options,call
20,1585310400000,320.0,320.0,301.3,301.3,80,,23100,weekly,2020-4-1T21:00:00.000,options,call
21,1585310580000,301.3,326.4,301.3,326.4,220,,23100,weekly,2020-4-1T21:00:00.000,options,call
22,1585310700000,280.05,280.05,280.05,280.05,20,,23100,weekly,2020-4-1T21:00:00.000,options,call
23,1585310760000,280.0,280.0,264.3,264.3,80,,23100,weekly,2020-4-1T21:00:00.000,options,call
24,1585310880000,279.2,279.2,249.15,268.7,120,,23100,weekly,2020-4-1T21:00:00.000,options,call
25,1585310940000,268.7,304.75,267.95,304.75,180,,23100,weekly,2020-4-1T21:00:00.000,options,call
26,1585311000000,273.2,273.2,273.2,273.2,20,,23100,weekly,2020-4-1T21:00:00.000,options,call
27,1585311300000,250.0,250.0,250.0,250.0,20,,23100,weekly,2020-4-1T21:00:00.000,options,call
28,1585311420000,247.2,247.2,247.2,247.2,20,,23100,weekly,2020-4-1T21:00:00.000,options,call
29,1585311480000,266.0,266.0,266.0,266.0,100,,23100,weekly,2020-4-1T21:00:00.000,options,call
30,1585311600000,210.4,275.05,210.4,275.05,200,,23100,weekly,2020-4-1T21:00:00.000,options,call
31,1585311660000,274.35,274.35,269.85,269.85,40,,23100,weekly,2020-4-1T21:00:00.000,options,call
32,1585311720000,254.9,268.25,254.9,268.25,60,,23100,weekly,2020-4-1T21:00:00.000,options,call
33,1585311780000,273.4,273.4,265.0,265.2,200,,23100,weekly,2020-4-1T21:00:00.000,options,call
34,1585311840000,265.0,265.0,265.0,265.0,800,,23100,weekly,2020-4-1T21:00:00.000,options,call
35,1585312020000,265.25,265.25,265.25,265.25,20,,23100,weekly,2020-4-1T21:00:00.000,options,call
36,1585312080000,267.6,267.6,267.6,267.6,40,,23100,weekly,2020-4-1T21:00:00.000,options,call
37,1585312200000,254.0,254.0,254.0,254.0,40,,23100,weekly,2020-4-1T21:00:00.000,options,call
38,1585312260000,254.0,254.0,254.0,254.0,440,,23100,weekly,2020-4-1T21:00:00.000,options,call
39,1585312320000,232.0,232.0,232.0,232.0,20,,23100,weekly,2020-4-1T21:00:00.000,options,call
40,1585312440000,224.0,224.0,220.0,220.0,500,,23100,weekly,2020-4-1T21:00:00.000,options,call
41,1585312500000,220.0,220.0,220.0,220.0,20,,23100,weekly,2020-4-1T21:00:00.000,options,call
42,1585312620000,216.4,216.4,216.4,216.4,20,,23100,weekly,2020-4-1T21:00:00.000,options,call
43,1585312680000,232.9,232.9,232.9,232.9,20,,23100,weekly,2020-4-1T21:00:00.000,options,call
44,1585312740000,228.1,228.1,227.4,227.4,20,,23100,weekly,2020-4-1T21:00:00.000,options,call
45,1585312800000,227.4,230.35,227.4,230.35,40,,23100,weekly,2020-4-1T21:00:00.000,options,call
46,1585312860000,240.65,240.65,237.5,237.5,40,,23100,weekly,2020-4-1T21:00:00.000,options,call
47,1585312980000,230.35,231.1,228.8,231.1,80,,23100,weekly,2020-4-1T21:00:00.000,options,call
48,1585313100000,219.95,223.7,219.95,223.7,40,,23100,weekly,2020-4-1T21:00:00.000,options,call
49,1585313160000,230.65,230.65,230.65,230.65,40,,23100,weekly,2020-4-1T21:00:00.000,options,call
50,1585313220000,212.8,212.8,212.8,212.8,20,,23100,weekly,2020-4-1T21:00:00.000,options,call
51,1585313280000,219.4,219.4,219.4,219.4,40,,23100,weekly,2020-4-1T21:00:00.000,options,call
52,1585313340000,216.2,216.2,210.0,210.0,80,,23100,weekly,2020-4-1T21:00:00.000,options,call
53,1585313520000,228.55,228.55,228.55,228.55,20,,23100,weekly,2020-4-1T21:00:00.000,options,call
54,1585313580000,215.0,217.7,215.0,217.7,40,,23100,weekly,2020-4-1T21:00:00.000,options,call
55,1585313640000,210.0,210.0,210.0,210.0,20,,23100,weekly,2020-4-1T21:00:00.000,options,call
56,1585313700000,208.95,208.95,208.95,208.95,20,,23100,weekly,2020-4-1T21:00:00.000,options,call
57,1585313760000,218.3,218.3,218.3,218.3,20,,23100,weekly,2020-4-1T21:00:00.000,options,call
58,1585313880000,216.05,216.05,216.05,216.05,20,,23100,weekly,2020-4-1T21:00:00.000,options,call
59,1585314000000,211.7,212.65,211.7,212.65,40,,23100,weekly,2020-4-1T21:00:00.000,options,call
60,1585314060000,217.55,217.55,210.7,210.7,20,,23100,weekly,2020-4-1T21:00:00.000,options,call
61,1585314120000,210.7,210.7,210.7,210.7,20,,23100,weekly,2020-4-1T21:00:00.000,options,call
62,1585314360000,208.65,208.65,208.65,208.65,20,,23100,weekly,2020-4-1T21:00:00.000,options,call
63,1585314420000,202.0,202.0,202.0,202.0,20,,23100,weekly,2020-4-1T21:00:00.000,options,call
64,1585314480000,193.6,193.6,181.0,186.65,160,,23100,weekly,2020-4-1T21:00:00.000,options,call
65,1585314540000,182.5,182.5,163.6,163.6,40,,23100,weekly,2020-4-1T21:00:00.000,options,call
66,1585314660000,188.65,188.65,188.65,188.65,20,,23100,weekly,2020-4-1T21:00:00.000,options,call
67,1585314720000,188.65,188.65,188.65,188.65,20,,23100,weekly,2020-4-1T21:00:00.000,options,call
68,1585314840000,192.3,192.3,192.3,192.3,20,,23100,weekly,2020-4-1T21:00:00.000,options,call
69,1585314960000,192.3,192.3,192.3,192.3,20,,23100,weekly,2020-4-1T21:00:00.000,options,call
70,1585315020000,176.25,176.25,176.25,176.25,20,,23100,weekly,2020-4-1T21:00:00.000,options,call
71,1585315080000,187.0,187.0,187.0,187.0,40,,23100,weekly,2020-4-1T21:00:00.000,options,call
72,1585315260000,168.15,168.15,168.15,168.15,20,,23100,weekly,2020-4-1T21:00:00.000,options,call
73,1585315440000,170.0,175.35,170.0,175.35,40,,23100,weekly,2020-4-1T21:00:00.000,options,call
74,1585315500000,182.15,182.15,153.15,165.0,100,,23100,weekly,2020-4-1T21:00:00.000,options,call
75,1585315560000,179.7,179.7,112.4,112.4,160,,23100,weekly,2020-4-1T21:00:00.000,options,call
76,1585315680000,173.7,173.7,173.7,173.7,60,,23100,weekly,2020-4-1T21:00:00.000,options,call
77,1585315740000,173.3,173.65,172.05,172.05,60,,23100,weekly,2020-4-1T21:00:00.000,options,call
78,1585315800000,172.05,172.05,170.0,170.0,60,,23100,weekly,2020-4-1T21:00:00.000,options,call
79,1585315860000,169.6,169.6,162.0,162.0,40,,23100,weekly,2020-4-1T21:00:00.000,options,call
80,1585315920000,174.6,174.6,173.15,173.15,40,,23100,weekly,2020-4-1T21:00:00.000,options,call
81,1585315980000,170.3,170.3,170.3,170.3,20,,23100,weekly,2020-4-1T21:00:00.000,options,call
82,1585316100000,160.05,160.05,160.05,160.05,20,,23100,weekly,2020-4-1T21:00:00.000,options,call
83,1585316160000,200.0,200.0,200.0,200.0,40,,23100,weekly,2020-4-1T21:00:00.000,options,call
84,1585316220000,200.0,200.0,200.0,200.0,20,,23100,weekly,2020-4-1T21:00:00.000,options,call
85,1585316280000,195.0,200.0,195.0,200.0,40,,23100,weekly,2020-4-1T21:00:00.000,options,call
86,1585316340000,190.0,190.0,190.0,190.0,20,,23100,weekly,2020-4-1T21:00:00.000,options,call
87,1585316460000,211.1,211.1,211.1,211.1,20,,23100,weekly,2020-4-1T21:00:00.000,options,call
88,1585316520000,217.55,217.55,217.55,217.55,100,,23100,weekly,2020-4-1T21:00:00.000,options,call
89,1585316640000,231.0,231.0,224.75,224.75,80,,23100,weekly,2020-4-1T21:00:00.000,options,call
90,1585316820000,211.25,211.25,164.65,164.65,60,,23100,weekly,2020-4-1T21:00:00.000,options,call
91,1585316940000,231.65,234.05,221.1,221.1,340,,23100,weekly,2020-4-1T21:00:00.000,options,call
92,1585317000000,221.1,221.1,220.4,220.4,60,,23100,weekly,2020-4-1T21:00:00.000,options,call
93,1585317060000,242.7,242.7,242.7,242.7,300,,23100,weekly,2020-4-1T21:00:00.000,options,call
94,1585317120000,218.4,218.4,218.4,218.4,40,,23100,weekly,2020-4-1T21:00:00.000,options,call
95,1585317180000,219.0,223.45,217.0,223.45,120,,23100,weekly,2020-4-1T21:00:00.000,options,call
96,1585317240000,211.8,215.0,211.8,215.0,40,,23100,weekly,2020-4-1T21:00:00.000,options,call
97,1585317300000,214.0,214.0,210.0,210.0,40,,23100,weekly,2020-4-1T21:00:00.000,options,call
98,1585317360000,194.0,194.0,194.0,194.0,20,,23100,weekly,2020-4-1T21:00:00.000,options,call
99,1585317420000,198.55,198.55,198.55,198.55,20,,23100,weekly,2020-4-1T21:00:00.000,options,call
100,1585317480000,180.0,180.0,180.0,180.0,40,,23100,weekly,2020-4-1T21:00:00.000,options,call
101,1585317780000,183.5,194.0,183.5,194.0,40,,23100,weekly,2020-4-1T21:00:00.000,options,call
102,1585317840000,201.15,208.35,201.15,208.35,60,,23100,weekly,2020-4-1T21:00:00.000,options,call
103,1585318020000,197.65,197.65,197.65,197.65,20,,23100,weekly,2020-4-1T21:00:00.000,options,call
104,1585318080000,209.85,209.85,209.85,209.85,20,,23100,weekly,2020-4-1T21:00:00.000,options,call
105,1585318140000,214.95,214.95,214.95,214.95,20,,23100,weekly,2020-4-1T21:00:00.000,options,call
106,1585318200000,241.95,241.95,212.15,212.15,60,,23100,weekly,2020-4-1T21:00:00.000,options,call
107,1585318260000,215.35,215.35,206.9,206.9,140,,23100,weekly,2020-4-1T21:00:00.000,options,call
108,1585318320000,204.45,206.9,202.25,202.25,60,,23100,weekly,2020-4-1T21:00:00.000,options,call
109,1585318380000,204.45,210.35,202.8,210.35,200,,23100,weekly,2020-4-1T21:00:00.000,options,call
110,1585318440000,210.45,210.45,210.45,210.45,40,,23100,weekly,2020-4-1T21:00:00.000,options,call
111,1585318560000,219.0,219.0,219.0,219.0,40,,23100,weekly,2020-4-1T21:00:00.000,options,call
112,1585318620000,214.8,214.8,214.8,214.8,20,,23100,weekly,2020-4-1T21:00:00.000,options,call
113,1585318680000,226.5,226.5,221.9,221.9,40,,23100,weekly,2020-4-1T21:00:00.000,options,call
114,1585318740000,211.9,212.45,211.9,212.45,120,,23100,weekly,2020-4-1T21:00:00.000,options,call
115,1585318800000,225.75,225.75,225.75,225.75,20,,23100,weekly,2020-4-1T21:00:00.000,options,call
116,1585318860000,191.7,207.0,191.7,207.0,60,,23100,weekly,2020-4-1T21:00:00.000,options,call
117,1585319100000,203.4,203.4,203.4,203.4,20,,23100,weekly,2020-4-1T21:00:00.000,options,call
118,1585319160000,208.6,208.6,208.6,208.6,20,,23100,weekly,2020-4-1T21:00:00.000,options,call
119,1585319280000,212.75,212.75,212.75,212.75,20,,23100,weekly,2020-4-1T21:00:00.000,options,call
120,1585319340000,216.75,216.75,216.75,216.75,20,,23100,weekly,2020-4-1T21:00:00.000,options,call
