,timestamp,open,high,low,close,volume,open_interest,strike,expiry_type,expiry,instrument,contract_type
0,1619149500000,17.0,17.0,9.85,9.85,1825,4100,34900,weekly,2021-4-29T21:00:00.000,options,call
1,1619149560000,9.85,9.95,9.25,9.35,1025,4100,34900,weekly,2021-4-29T21:00:00.000,options,call
2,1619149620000,9.2,9.2,8.8,9.05,3150,5700,34900,weekly,2021-4-29T21:00:00.000,options,call
3,1619149680000,8.9,9.25,8.85,8.95,6025,5700,34900,weekly,2021-4-29T21:00:00.000,options,call
4,1619149740000,8.85,9.1,8.65,9.0,2600,5700,34900,weekly,2021-4-29T21:00:00.000,options,call
5,1619149800000,9.05,9.2,8.9,9.0,9200,9575,34900,weekly,2021-4-29T21:00:00.000,options,call
6,1619149860000,9.0,9.5,8.95,9.5,4900,9575,34900,weekly,2021-4-29T21:00:00.000,options,call
7,1619149920000,9.5,9.85,9.4,9.85,1325,9575,34900,weekly,2021-4-29T21:00:00.000,options,call
8,1619149980000,9.85,9.85,9.6,9.6,800,17875,34900,weekly,2021-4-29T21:00:00.000,options,call
9,1619150040000,9.65,9.65,9.6,9.6,200,17875,34900,weekly,2021-4-29T21:00:00.000,options,call
10,1619150100000,9.6,9.75,9.55,9.55,825,17875,34900,weekly,2021-4-29T21:00:00.000,options,call
11,1619150160000,9.6,9.7,9.1,9.1,4725,18000,34900,weekly,2021-4-29T21:00:00.000,options,call
12,1619150220000,9.1,9.25,9.0,9.25,6175,18000,34900,weekly,2021-4-29T21:00:00.000,options,call
13,1619150280000,9.25,9.25,8.95,9.0,2550,18000,34900,weekly,2021-4-29T21:00:00.000,options,call
14,1619150340000,8.9,9.1,8.9,9.1,3350,27700,34900,weekly,2021-4-29T21:00:00.000,options,call
15,1619150400000,9.0,9.0,8.8,8.8,475,27700,34900,weekly,2021-4-29T21:00:00.000,options,call
16,1619150460000,8.8,8.8,8.4,8.4,1225,27700,34900,weekly,2021-4-29T21:00:00.000,options,call
17,1619150520000,8.35,8.6,8.35,8.55,375,27775,34900,weekly,2021-4-29T21:00:00.000,options,call
18,1619150580000,8.5,8.6,8.45,8.45,525,27775,34900,weekly,2021-4-29T21:00:00.000,options,call
19,1619150700000,8.3,8.5,8.25,8.4,625,27425,34900,weekly,2021-4-29T21:00:00.000,options,call
20,1619150760000,8.4,8.65,8.4,8.65,475,27425,34900,weekly,2021-4-29T21:00:00.000,options,call
21,1619150820000,8.75,8.75,8.55,8.75,525,27425,34900,weekly,2021-4-29T21:00:00.000,options,call
22,1619150880000,8.75,8.75,8.75,8.75,150,27425,34900,weekly,2021-4-29T21:00:00.000,options,call
23,1619150940000,8.85,8.9,8.5,8.5,900,27775,34900,weekly,2021-4-29T21:00:00.000,options,call
24,1619151000000,8.5,8.6,8.45,8.45,625,27775,34900,weekly,2021-4-29T21:00:00.000,options,call
25,1619151060000,8.45,8.55,8.3,8.3,450,27775,34900,weekly,2021-4-29T21:00:00.000,options,call
26,1619151120000,8.35,8.45,8.35,8.45,75,27775,34900,weekly,2021-4-29T21:00:00.000,options,call
27,1619151180000,8.4,8.6,8.4,8.45,375,27775,34900,weekly,2021-4-29T21:00:00.000,options,call
28,1619151240000,8.5,8.7,8.5,8.7,375,27775,34900,weekly,2021-4-29T21:00:00.000,options,call
29,1619151300000,8.75,8.8,8.75,8.8,125,27775,34900,weekly,2021-4-29T21:00:00.000,options,call
30,1619151360000,8.8,8.9,8.6,8.6,475,27775,34900,weekly,2021-4-29T21:00:00.000,options,call
31,1619151420000,8.75,8.9,8.65,8.8,400,27725,34900,weekly,2021-4-29T21:00:00.000,options,call
32,1619151480000,8.75,8.8,8.6,8.8,525,27725,34900,weekly,2021-4-29T21:00:00.000,options,call
33,1619151600000,8.7,8.7,8.55,8.55,150,27750,34900,weekly,2021-4-29T21:00:00.000,options,call
34,1619151660000,8.45,8.5,8.4,8.5,900,27750,34900,weekly,2021-4-29T21:00:00.000,options,call
35,1619151720000,8.5,8.5,8.4,8.5,525,27750,34900,weekly,2021-4-29T21:00:00.000,options,call
36,1619151780000,8.5,8.55,8.45,8.55,975,28900,34900,weekly,2021-4-29T21:00:00.000,options,call
37,1619151840000,8.55,8.65,8.3,8.3,1125,28900,34900,weekly,2021-4-29T21:00:00.000,options,call
38,1619151900000,8.3,8.55,8.15,8.45,875,28900,34900,weekly,2021-4-29T21:00:00.000,options,call
39,1619151960000,8.45,8.65,8.3,8.5,1350,29575,34900,weekly,2021-4-29T21:00:00.000,options,call
40,1619152020000,8.4,8.7,8.4,8.5,500,29575,34900,weekly,2021-4-29T21:00:00.000,options,call
41,1619152080000,8.7,8.75,8.65,8.65,450,29575,34900,weekly,2021-4-29T21:00:00.000,options,call
42,1619152140000,8.8,9.3,8.8,9.3,1150,29600,34900,weekly,2021-4-29T21:00:00.000,options,call
43,1619152200000,9.15,9.4,9.15,9.15,725,29600,34900,weekly,2021-4-29T21:00:00.000,options,call
44,1619152260000,9.35,9.9,9.3,9.4,1300,29600,34900,weekly,2021-4-29T21:00:00.000,options,call
45,1619152320000,9.55,9.85,9.4,9.75,1300,29650,34900,weekly,2021-4-29T21:00:00.000,options,call
46,1619152380000,9.75,10.1,9.7,9.7,1575,29650,34900,weekly,2021-4-29T21:00:00.000,options,call
47,1619152440000,9.85,9.85,9.5,9.5,675,29650,34900,weekly,2021-4-29T21:00:00.000,options,call
48,1619152500000,9.5,9.55,9.05,9.1,1300,30575,34900,weekly,2021-4-29T21:00:00.000,options,call
49,1619152560000,9.1,9.55,9.05,9.4,2750,30575,34900,weekly,2021-4-29T21:00:00.000,options,call
50,1619152620000,9.45,9.45,9.15,9.15,1225,30575,34900,weekly,2021-4-29T21:00:00.000,options,call
51,1619152680000,9.2,9.3,9.1,9.25,2100,29975,34900,weekly,2021-4-29T21:00:00.000,options,call
52,1619152740000,9.2,9.45,9.1,9.3,1075,29975,34900,weekly,2021-4-29T21:00:00.000,options,call
53,1619152800000,9.3,10.1,9.3,10.05,2225,29975,34900,weekly,2021-4-29T21:00:00.000,options,call
54,1619152860000,9.95,10.45,9.75,9.75,1375,29825,34900,weekly,2021-4-29T21:00:00.000,options,call
55,1619152920000,9.85,10.25,9.8,10.05,1575,29825,34900,weekly,2021-4-29T21:00:00.000,options,call
56,1619152980000,9.95,10.4,9.95,10.4,550,29825,34900,weekly,2021-4-29T21:00:00.000,options,call
57,1619153040000,10.4,10.4,10.1,10.3,375,30025,34900,weekly,2021-4-29T21:00:00.000,options,call
58,1619153100000,10.3,10.75,10.3,10.6,1050,30025,34900,weekly,2021-4-29T21:00:00.000,options,call
59,1619153160000,10.6,11.15,10.5,11.1,2500,30025,34900,weekly,2021-4-29T21:00:00.000,options,call
60,1619153220000,11.1,11.1,10.55,10.8,2250,30525,34900,weekly,2021-4-29T21:00:00.000,options,call
61,1619153280000,11.0,11.0,10.75,11.0,625,30525,34900,weekly,2021-4-29T21:00:00.000,options,call
62,1619153340000,10.95,10.95,10.0,10.1,1650,30525,34900,weekly,2021-4-29T21:00:00.000,options,call
63,1619153400000,9.85,10.7,9.85,10.65,675,30775,34900,weekly,2021-4-29T21:00:00.000,options,call
64,1619153460000,10.6,10.6,10.6,10.6,375,30775,34900,weekly,2021-4-29T21:00:00.000,options,call
65,1619153520000,10.6,10.6,10.5,10.5,325,30775,34900,weekly,2021-4-29T21:00:00.000,options,call
66,1619153580000,9.95,10.2,9.95,10.2,75,30400,34900,weekly,2021-4-29T21:00:00.000,options,call
67,1619153640000,10.2,10.6,10.2,10.25,775,30400,34900,weekly,2021-4-29T21:00:00.000,options,call
68,1619153700000,10.45,10.65,10.4,10.65,625,30400,34900,weekly,2021-4-29T21:00:00.000,options,call
69,1619153760000,10.6,10.7,10.3,10.45,325,30050,34900,weekly,2021-4-29T21:00:00.000,options,call
70,1619153820000,10.45,10.8,10.35,10.8,750,30050,34900,weekly,2021-4-29T21:00:00.000,options,call
71,1619153880000,11.0,11.7,11.0,11.6,850,30050,34900,weekly,2021-4-29T21:00:00.000,options,call
72,1619153940000,11.3,11.6,11.3,11.55,975,29825,34900,weekly,2021-4-29T21:00:00.000,options,call
73,1619154000000,11.55,11.6,11.35,11.55,675,29825,34900,weekly,2021-4-29T21:00:00.000,options,call
74,1619154060000,11.45,11.85,11.2,11.85,2425,29825,34900,weekly,2021-4-29T21:00:00.000,options,call
75,1619154120000,11.75,11.85,11.45,11.55,250,30200,34900,weekly,2021-4-29T21:00:00.000,options,call
76,1619154180000,11.65,12.05,11.65,11.75,575,30200,34900,weekly,2021-4-29T21:00:00.000,options,call
77,1619154240000,12.05,12.15,11.9,12.15,525,30200,34900,weekly,2021-4-29T21:00:00.000,options,call
78,1619154300000,12.2,12.4,11.45,11.45,1650,30200,34900,weekly,2021-4-29T21:00:00.000,options,call
79,1619154360000,11.65,11.85,11.3,11.8,1025,30200,34900,weekly,2021-4-29T21:00:00.000,options,call
80,1619154420000,11.45,11.45,11.25,11.4,225,30200,34900,weekly,2021-4-29T21:00:00.000,options,call
81,1619154480000,11.55,11.9,11.55,11.7,250,29975,34900,weekly,2021-4-29T21:00:00.000,options,call
82,1619154540000,11.7,11.85,11.35,11.85,250,29975,34900,weekly,2021-4-29T21:00:00.000,options,call
83,1619154600000,11.9,11.9,11.55,11.55,150,29975,34900,weekly,2021-4-29T21:00:00.000,options,call
84,1619154660000,11.75,11.95,11.75,11.9,275,30175,34900,weekly,2021-4-29T21:00:00.000,options,call
85,1619154720000,11.9,11.9,11.5,11.5,350,30175,34900,weekly,2021-4-29T21:00:00.000,options,call
86,1619154780000,11.55,11.8,11.55,11.8,125,30175,34900,weekly,2021-4-29T21:00:00.000,options,call
87,1619154840000,11.7,11.7,11.7,11.7,25,30175,34900,weekly,2021-4-29T21:00:00.000,options,call
88,1619154900000,11.6,11.65,11.25,11.25,675,30150,34900,weekly,2021-4-29T21:00:00.000,options,call
89,1619154960000,11.35,11.8,11.35,11.65,1000,30150,34900,weekly,2021-4-29T21:00:00.000,options,call
90,1619155020000,11.7,11.75,11.6,11.6,3050,30175,34900,weekly,2021-4-29T21:00:00.000,options,call
91,1619155080000,11.6,11.6,11.3,11.4,750,30175,34900,weekly,2021-4-29T21:00:00.000,options,call
92,1619155140000,11.5,11.85,11.5,11.75,525,30175,34900,weekly,2021-4-29T21:00:00.000,options,call
93,1619155200000,11.5,11.5,11.25,11.4,400,30175,34900,weekly,2021-4-29T21:00:00.000,options,call
94,1619155260000,11.5,11.95,11.5,11.95,375,30200,34900,weekly,2021-4-29T21:00:00.000,options,call
95,1619155320000,12.15,12.15,11.8,11.95,475,30200,34900,weekly,2021-4-29T21:00:00.000,options,call
96,1619155380000,11.9,11.95,11.55,11.55,250,30075,34900,weekly,2021-4-29T21:00:00.000,options,call
97,1619155440000,11.8,11.8,11.25,11.6,675,30075,34900,weekly,2021-4-29T21:00:00.000,options,call
98,1619155500000,11.45,11.55,11.4,11.45,250,30075,34900,weekly,2021-4-29T21:00:00.000,options,call
99,1619155560000,11.45,11.7,11.35,11.7,925,30325,34900,weekly,2021-4-29T21:00:00.000,options,call
100,1619155620000,11.55,11.55,11.35,11.45,225,30325,34900,weekly,2021-4-29T21:00:00.000,options,call
101,1619155680000,11.45,11.55,11.45,11.55,225,30325,34900,weekly,2021-4-29T21:00:00.000,options,call
102,1619155740000,11.55,11.6,11.55,11.55,175,30225,34900,weekly,2021-4-29T21:00:00.000,options,call
103,1619155800000,11.55,11.85,11.5,11.5,400,30225,34900,weekly,2021-4-29T21:00:00.000,options,call
104,1619155860000,11.8,11.85,11.45,11.5,650,30225,34900,weekly,2021-4-29T21:00:00.000,options,call
105,1619155920000,11.5,11.75,11.45,11.5,425,30050,34900,weekly,2021-4-29T21:00:00.000,options,call
106,1619155980000,11.6,11.95,11.6,11.75,475,30050,34900,weekly,2021-4-29T21:00:00.000,options,call
107,1619156040000,11.7,11.9,11.6,11.8,875,30050,34900,weekly,2021-4-29T21:00:00.000,options,call
108,1619156100000,11.95,12.1,11.6,11.75,1425,29875,34900,weekly,2021-4-29T21:00:00.000,options,call
109,1619156160000,11.8,12.0,11.6,11.8,1325,29875,34900,weekly,2021-4-29T21:00:00.000,options,call
