,timestamp,open,high,low,close,volume,open_interest,strike,expiry_type,expiry,instrument,contract_type
0,1594028700000,220.0,220.0,220.0,220.0,20,,21200,weekly,2020-7-16T21:00:00.000,options,put
1,1594028820000,220.0,240.45,220.0,240.45,20,,21200,weekly,2020-7-16T21:00:00.000,options,put
2,1594028880000,240.45,267.8,240.45,267.8,60,,21200,weekly,2020-7-16T21:00:00.000,options,put
3,1594029120000,267.8,267.8,248.05,248.05,40,,21200,weekly,2020-7-16T21:00:00.000,options,put
4,1594029480000,248.05,248.05,230.0,230.0,20,,21200,weekly,2020-7-16T21:00:00.000,options,put
5,1594029540000,230.0,230.0,204.55,204.55,40,,21200,weekly,2020-7-16T21:00:00.000,options,put
6,1594029720000,204.55,208.2,204.55,207.65,60,,21200,weekly,2020-7-16T21:00:00.000,options,put
7,1594030500000,207.65,220.35,207.65,220.35,60,,21200,weekly,2020-7-16T21:00:00.000,options,put
8,1594030740000,220.35,221.65,220.35,221.65,20,,21200,weekly,2020-7-16T21:00:00.000,options,put
9,1594030800000,221.65,224.5,221.65,224.5,100,,21200,weekly,2020-7-16T21:00:00.000,options,put
10,1594030920000,224.5,225.1,224.5,225.1,40,,21200,weekly,2020-7-16T21:00:00.000,options,put
11,1594030980000,225.1,225.1,224.15,224.6,160,,21200,weekly,2020-7-16T21:00:00.000,options,put
12,1594031160000,224.6,231.0,224.6,231.0,180,,21200,weekly,2020-7-16T21:00:00.000,options,put
13,1594031340000,231.0,231.0,229.4,229.75,120,,21200,weekly,2020-7-16T21:00:00.000,options,put
14,1594031880000,229.75,230.8,229.75,230.8,40,,21200,weekly,2020-7-16T21:00:00.000,options,put
15,1594032540000,230.8,230.8,217.65,217.65,40,,21200,weekly,2020-7-16T21:00:00.000,options,put
16,1594032600000,217.65,218.75,217.65,218.75,60,,21200,weekly,2020-7-16T21:00:00.000,options,put
17,1594032720000,218.75,218.75,215.0,216.35,120,,21200,weekly,2020-7-16T21:00:00.000,options,put
18,1594032900000,216.35,219.3,216.35,219.3,60,,21200,weekly,2020-7-16T21:00:00.000,options,put
19,1594033200000,219.3,219.3,214.55,214.55,40,,21200,weekly,2020-7-16T21:00:00.000,options,put
20,1594033620000,214.55,214.55,196.05,196.05,60,,21200,weekly,2020-7-16T21:00:00.000,options,put
21,1594033680000,196.05,222.15,196.05,222.15,40,,21200,weekly,2020-7-16T21:00:00.000,options,put
22,1594033800000,222.15,222.15,217.35,217.35,60,,21200,weekly,2020-7-16T21:00:00.000,options,put
23,1594036380000,217.35,217.35,170.8,170.8,40,,21200,weekly,2020-7-16T21:00:00.000,options,put
24,1594037940000,170.8,207.5,170.8,207.5,40,,21200,weekly,2020-7-16T21:00:00.000,options,put
25,1594038060000,207.5,207.5,205.8,205.8,120,,21200,weekly,2020-7-16T21:00:00.000,options,put
26,1594039500000,205.8,205.8,200.0,200.0,140,,21200,weekly,2020-7-16T21:00:00.000,options,put
27,1594039800000,200.0,200.0,189.3,189.3,40,,21200,weekly,2020-7-16T21:00:00.000,options,put
28,1594039980000,189.3,192.2,189.3,192.2,140,,21200,weekly,2020-7-16T21:00:00.000,options,put
29,1594041780000,192.2,192.2,182.55,182.55,60,,21200,weekly,2020-7-16T21:00:00.000,options,put
30,1594041960000,182.55,184.4,180.0,183.95,440,,21200,weekly,2020-7-16T21:00:00.000,options,put
31,1594042020000,183.95,183.95,183.75,183.75,40,,21200,weekly,2020-7-16T21:00:00.000,options,put
32,1594042080000,183.75,188.4,183.75,188.4,40,,21200,weekly,2020-7-16T21:00:00.000,options,put
33,1594042980000,188.4,188.4,180.0,180.0,40,,21200,weekly,2020-7-16T21:00:00.000,options,put
34,1594043580000,180.0,193.9,180.0,193.9,20,,21200,weekly,2020-7-16T21:00:00.000,options,put
35,1594044240000,193.9,193.9,191.3,191.3,20,,21200,weekly,2020-7-16T21:00:00.000,options,put
36,1594044780000,191.3,200.6,191.3,200.6,20,,21200,weekly,2020-7-16T21:00:00.000,options,put
37,1594045200000,200.6,200.6,196.6,196.65,80,,21200,weekly,2020-7-16T21:00:00.000,options,put
38,1594045260000,196.65,198.15,196.65,198.15,60,,21200,weekly,2020-7-16T21:00:00.000,options,put
39,1594046100000,198.15,201.0,198.15,201.0,20,,21200,weekly,2020-7-16T21:00:00.000,options,put
40,1594046160000,201.0,208.9,201.0,208.9,120,,21200,weekly,2020-7-16T21:00:00.000,options,put
41,1594046220000,208.9,208.9,208.9,208.9,20,,21200,weekly,2020-7-16T21:00:00.000,options,put
42,1594046640000,208.9,214.35,208.9,214.35,60,,21200,weekly,2020-7-16T21:00:00.000,options,put
43,1594046940000,206.05,206.05,206.05,206.05,40,,21200,weekly,2020-7-16T21:00:00.000,options,put
44,1594047420000,206.05,207.0,206.05,207.0,20,,21200,weekly,2020-7-16T21:00:00.000,options,put
45,1594047480000,207.0,207.0,203.6,203.6,200,,21200,weekly,2020-7-16T21:00:00.000,options,put
46,1594047540000,203.6,203.6,201.3,201.3,120,,21200,weekly,2020-7-16T21:00:00.000,options,put
47,1594047600000,201.4,201.4,201.4,201.4,60,,21200,weekly,2020-7-16T21:00:00.000,options,put
48,1594047660000,201.4,204.55,201.4,204.55,60,,21200,weekly,2020-7-16T21:00:00.000,options,put
49,1594047720000,204.55,204.55,203.3,203.3,120,,21200,weekly,2020-7-16T21:00:00.000,options,put
50,1594048140000,203.3,203.3,203.1,203.1,60,,21200,weekly,2020-7-16T21:00:00.000,options,put
51,1594048740000,203.1,203.1,199.45,199.95,120,,21200,weekly,2020-7-16T21:00:00.000,options,put
52,1594048800000,199.95,199.95,198.85,198.85,20,,21200,weekly,2020-7-16T21:00:00.000,options,put
53,1594049100000,198.85,203.15,198.85,203.15,40,,21200,weekly,2020-7-16T21:00:00.000,options,put
54,1594049160000,203.15,203.15,190.75,195.7,80,,21200,weekly,2020-7-16T21:00:00.000,options,put
