,timestamp,open,high,low,close,volume,open_interest,strike,expiry_type,expiry,instrument,contract_type
0,1597117620000,3.2,3.2,3.2,3.2,50,,19400,weekly,2020-8-13T21:00:00.000,options,put
1,1597117980000,3.3,3.3,3.3,3.3,575,,19400,weekly,2020-8-13T21:00:00.000,options,put
2,1597118100000,3.3,3.3,3.3,3.3,25,,19400,weekly,2020-8-13T21:00:00.000,options,put
3,1597118160000,3.7,3.7,3.7,3.7,25,,19400,weekly,2020-8-13T21:00:00.000,options,put
4,1597118220000,3.65,3.65,3.65,3.65,25,,19400,weekly,2020-8-13T21:00:00.000,options,put
5,1597118280000,3.25,3.25,3.25,3.25,300,,19400,weekly,2020-8-13T21:00:00.000,options,put
6,1597118340000,3.5,3.6,3.5,3.6,50,,19400,weekly,2020-8-13T21:00:00.000,options,put
7,1597118460000,3.3,3.3,3.3,3.3,225,,19400,weekly,2020-8-13T21:00:00.000,options,put
8,1597119960000,3.15,3.15,3.15,3.15,50,,19400,weekly,2020-8-13T21:00:00.000,options,put
9,1597120020000,3.15,3.15,3.15,3.15,425,,19400,weekly,2020-8-13T21:00:00.000,options,put
10,1597120500000,2.85,2.85,2.85,2.85,25,,19400,weekly,2020-8-13T21:00:00.000,options,put
11,1597120680000,3.25,3.25,3.25,3.25,25,,19400,weekly,2020-8-13T21:00:00.000,options,put
12,1597120740000,2.85,2.85,2.85,2.85,25,,19400,weekly,2020-8-13T21:00:00.000,options,put
13,1597120800000,2.8,3.2,2.8,3.15,1425,,19400,weekly,2020-8-13T21:00:00.000,options,put
14,1597120860000,3.15,3.15,2.9,3.1,1825,,19400,weekly,2020-8-13T21:00:00.000,options,put
15,1597120920000,2.9,3.1,2.9,3.1,625,,19400,weekly,2020-8-13T21:00:00.000,options,put
16,1597121040000,2.9,3.05,2.9,3.05,200,,19400,weekly,2020-8-13T21:00:00.000,options,put
17,1597121100000,3.05,3.05,3.0,3.0,975,,19400,weekly,2020-8-13T21:00:00.000,options,put
18,1597121160000,2.95,2.95,2.95,2.95,450,,19400,weekly,2020-8-13T21:00:00.000,options,put
19,1597121220000,2.95,2.95,2.9,2.9,350,,19400,weekly,2020-8-13T21:00:00.000,options,put
20,1597121400000,3.05,3.05,2.95,2.95,125,,19400,weekly,2020-8-13T21:00:00.000,options,put
21,1597121460000,2.9,2.9,2.75,2.9,300,,19400,weekly,2020-8-13T21:00:00.000,options,put
22,1597121520000,2.9,2.9,2.9,2.9,50,,19400,weekly,2020-8-13T21:00:00.000,options,put
23,1597121760000,2.75,2.75,2.75,2.75,225,,19400,weekly,2020-8-13T21:00:00.000,options,put
24,1597121940000,2.7,2.7,2.7,2.7,25,,19400,weekly,2020-8-13T21:00:00.000,options,put
25,1597122060000,2.65,2.65,2.65,2.65,50,,19400,weekly,2020-8-13T21:00:00.000,options,put
26,1597122180000,2.65,2.65,2.65,2.65,25,,19400,weekly,2020-8-13T21:00:00.000,options,put
27,1597122600000,2.75,2.75,2.75,2.75,75,,19400,weekly,2020-8-13T21:00:00.000,options,put
28,1597122900000,2.8,2.8,2.8,2.8,25,,19400,weekly,2020-8-13T21:00:00.000,options,put
29,1597123080000,2.8,2.8,2.8,2.8,250,,19400,weekly,2020-8-13T21:00:00.000,options,put
30,1597123140000,2.8,2.85,2.8,2.85,400,,19400,weekly,2020-8-13T21:00:00.000,options,put
31,1597123200000,2.8,2.8,2.8,2.8,125,,19400,weekly,2020-8-13T21:00:00.000,options,put
32,1597123680000,2.8,2.8,2.8,2.8,25,,19400,weekly,2020-8-13T21:00:00.000,options,put
33,1597123800000,2.85,2.85,2.7,2.7,175,,19400,weekly,2020-8-13T21:00:00.000,options,put
34,1597123860000,2.85,2.9,2.85,2.9,275,,19400,weekly,2020-8-13T21:00:00.000,options,put
35,1597123980000,3.05,3.1,3.0,3.1,125,,19400,weekly,2020-8-13T21:00:00.000,options,put
36,1597124040000,3.25,3.25,3.25,3.25,25,,19400,weekly,2020-8-13T21:00:00.000,options,put
37,1597124220000,2.95,2.95,2.95,2.95,50,,19400,weekly,2020-8-13T21:00:00.000,options,put
38,1597124340000,2.9,2.9,2.9,2.9,200,,19400,weekly,2020-8-13T21:00:00.000,options,put
39,1597124460000,2.8,2.8,2.8,2.8,75,,19400,weekly,2020-8-13T21:00:00.000,options,put
40,1597124640000,3.0,3.0,3.0,3.0,200,,19400,weekly,2020-8-13T21:00:00.000,options,put
41,1597125300000,2.9,2.9,2.9,2.9,25,,19400,weekly,2020-8-13T21:00:00.000,options,put
42,1597125360000,2.95,2.95,2.95,2.95,75,,19400,weekly,2020-8-13T21:00:00.000,options,put
43,1597125480000,3.0,3.0,3.0,3.0,50,,19400,weekly,2020-8-13T21:00:00.000,options,put
44,1597125540000,2.9,2.9,2.9,2.9,100,,19400,weekly,2020-8-13T21:00:00.000,options,put
45,1597125660000,2.85,2.85,2.85,2.85,100,,19400,weekly,2020-8-13T21:00:00.000,options,put
46,1597126020000,2.9,2.9,2.85,2.85,100,,19400,weekly,2020-8-13T21:00:00.000,options,put
47,1597126200000,2.8,2.8,2.8,2.8,25,,19400,weekly,2020-8-13T21:00:00.000,options,put
48,1597126440000,2.9,2.9,2.9,2.9,100,,19400,weekly,2020-8-13T21:00:00.000,options,put
