,timestamp,open,high,low,close,volume,open_interest,strike,expiry_type,expiry,instrument,contract_type
0,1568951340000,1.0,1.0,1.0,1.0,20,,30100,weekly,2019-9-26T21:00:00.000,options,call
1,1568951940000,1.0,1.0,1.0,1.0,20,,30100,weekly,2019-9-26T21:00:00.000,options,call
2,1568967300000,100.0,110.0,100.0,106.9,3560,,30100,weekly,2019-9-26T21:00:00.000,options,call
3,1568967360000,113.65,113.65,99.95,99.95,1700,,30100,weekly,2019-9-26T21:00:00.000,options,call
4,1568967420000,111.45,111.5,98.15,107.25,1060,,30100,weekly,2019-9-26T21:00:00.000,options,call
5,1568967480000,110.0,110.0,100.0,102.0,680,,30100,weekly,2019-9-26T21:00:00.000,options,call
6,1568967540000,108.7,108.7,104.25,107.3,340,,30100,weekly,2019-9-26T21:00:00.000,options,call
7,1568967600000,108.0,112.0,100.7,100.7,1800,,30100,weekly,2019-9-26T21:00:00.000,options,call
8,1568967660000,114.35,114.35,100.0,100.0,2420,,30100,weekly,2019-9-26T21:00:00.000,options,call
9,1568967720000,100.0,110.0,85.75,108.7,3620,,30100,weekly,2019-9-26T21:00:00.000,options,call
10,1568967780000,105.1,105.9,97.2,100.0,1080,,30100,weekly,2019-9-26T21:00:00.000,options,call
11,1568967840000,101.65,105.75,90.3,91.0,1060,,30100,weekly,2019-9-26T21:00:00.000,options,call
12,1568967900000,105.65,105.65,99.5,102.95,1180,,30100,weekly,2019-9-26T21:00:00.000,options,call
13,1568967960000,101.0,102.95,101.0,101.0,480,,30100,weekly,2019-9-26T21:00:00.000,options,call
14,1568968020000,103.25,109.95,103.25,107.6,1260,,30100,weekly,2019-9-26T21:00:00.000,options,call
15,1568968080000,107.6,110.0,106.7,106.7,1360,,30100,weekly,2019-9-26T21:00:00.000,options,call
16,1568968140000,106.0,108.0,101.05,101.5,1020,,30100,weekly,2019-9-26T21:00:00.000,options,call
17,1568968200000,102.25,105.5,102.25,105.15,340,,30100,weekly,2019-9-26T21:00:00.000,options,call
18,1568968260000,104.55,113.0,102.25,113.0,1820,,30100,weekly,2019-9-26T21:00:00.000,options,call
19,1568968320000,116.0,116.0,105.05,107.8,2860,,30100,weekly,2019-9-26T21:00:00.000,options,call
20,1568968380000,105.95,107.45,104.15,104.15,1140,,30100,weekly,2019-9-26T21:00:00.000,options,call
21,1568968440000,104.15,115.0,104.15,113.0,2480,,30100,weekly,2019-9-26T21:00:00.000,options,call
22,1568968500000,112.6,129.5,110.2,122.6,4320,,30100,weekly,2019-9-26T21:00:00.000,options,call
23,1568968560000,121.0,130.35,119.0,130.35,4800,,30100,weekly,2019-9-26T21:00:00.000,options,call
24,1568968620000,138.65,138.65,125.0,130.75,5180,,30100,weekly,2019-9-26T21:00:00.000,options,call
25,1568968680000,132.85,133.95,116.25,126.6,4420,,30100,weekly,2019-9-26T21:00:00.000,options,call
26,1568968740000,126.6,142.25,123.0,140.1,5420,,30100,weekly,2019-9-26T21:00:00.000,options,call
27,1568968800000,142.1,144.4,136.95,144.4,2440,,30100,weekly,2019-9-26T21:00:00.000,options,call
28,1568968860000,144.3,171.05,143.7,171.05,3260,,30100,weekly,2019-9-26T21:00:00.000,options,call
29,1568968920000,170.0,195.9,170.0,193.9,6360,,30100,weekly,2019-9-26T21:00:00.000,options,call
30,1568968980000,197.15,198.75,179.2,193.0,6320,,30100,weekly,2019-9-26T21:00:00.000,options,call
31,1568969040000,190.0,195.55,183.0,188.25,6220,,30100,weekly,2019-9-26T21:00:00.000,options,call
32,1568969100000,187.2,227.35,187.15,218.85,7400,,30100,weekly,2019-9-26T21:00:00.000,options,call
33,1568969160000,219.5,231.15,216.8,222.65,13780,,30100,weekly,2019-9-26T21:00:00.000,options,call
34,1568969220000,225.0,229.95,218.45,228.35,6660,,30100,weekly,2019-9-26T21:00:00.000,options,call
35,1568969280000,228.35,254.4,227.95,241.5,12620,,30100,weekly,2019-9-26T21:00:00.000,options,call
36,1568969340000,243.55,249.05,235.0,249.05,14760,,30100,weekly,2019-9-26T21:00:00.000,options,call
37,1568969400000,249.3,266.1,246.9,251.0,9780,,30100,weekly,2019-9-26T21:00:00.000,options,call
38,1568969460000,250.0,265.0,248.9,253.8,7580,,30100,weekly,2019-9-26T21:00:00.000,options,call
39,1568969520000,253.7,262.7,221.25,222.5,14960,,30100,weekly,2019-9-26T21:00:00.000,options,call
40,1568969580000,226.75,244.8,219.9,237.2,18540,,30100,weekly,2019-9-26T21:00:00.000,options,call
41,1568969640000,236.6,238.95,183.6,187.4,26720,,30100,weekly,2019-9-26T21:00:00.000,options,call
42,1568969700000,188.15,217.4,184.95,212.65,15920,,30100,weekly,2019-9-26T21:00:00.000,options,call
43,1568969760000,217.0,227.1,214.05,223.15,7960,,30100,weekly,2019-9-26T21:00:00.000,options,call
44,1568969820000,222.45,224.25,186.9,186.9,7540,,30100,weekly,2019-9-26T21:00:00.000,options,call
45,1568969880000,186.9,205.45,185.4,205.45,13860,,30100,weekly,2019-9-26T21:00:00.000,options,call
46,1568969940000,205.45,215.15,205.45,208.0,4140,,30100,weekly,2019-9-26T21:00:00.000,options,call
47,1568970000000,210.0,214.0,192.25,195.0,6720,,30100,weekly,2019-9-26T21:00:00.000,options,call
48,1568970060000,198.25,199.3,155.8,172.55,19940,,30100,weekly,2019-9-26T21:00:00.000,options,call
49,1568970120000,172.55,176.55,160.05,160.05,13220,,30100,weekly,2019-9-26T21:00:00.000,options,call
50,1568970180000,160.05,177.4,158.1,168.0,6340,,30100,weekly,2019-9-26T21:00:00.000,options,call
51,1568970240000,164.65,181.5,160.15,174.25,7920,,30100,weekly,2019-9-26T21:00:00.000,options,call
52,1568970300000,174.25,185.9,171.3,177.2,4300,,30100,weekly,2019-9-26T21:00:00.000,options,call
53,1568970360000,179.25,179.45,171.1,175.6,5620,,30100,weekly,2019-9-26T21:00:00.000,options,call
54,1568970420000,177.0,183.0,175.3,181.85,4100,,30100,weekly,2019-9-26T21:00:00.000,options,call
55,1568970480000,181.9,181.9,134.15,146.55,12100,,30100,weekly,2019-9-26T21:00:00.000,options,call
56,1568970540000,147.25,164.15,145.6,160.55,6640,,30100,weekly,2019-9-26T21:00:00.000,options,call
57,1568970600000,163.9,168.35,160.0,160.15,2400,,30100,weekly,2019-9-26T21:00:00.000,options,call
58,1568970660000,163.35,168.1,141.95,146.65,6600,,30100,weekly,2019-9-26T21:00:00.000,options,call
59,1568970720000,145.6,149.05,122.05,122.05,11260,,30100,weekly,2019-9-26T21:00:00.000,options,call
60,1568970780000,122.05,144.9,122.05,139.95,7640,,30100,weekly,2019-9-26T21:00:00.000,options,call
61,1568970840000,140.6,140.6,122.2,132.75,7560,,30100,weekly,2019-9-26T21:00:00.000,options,call
62,1568970900000,133.85,134.6,111.35,122.15,9800,,30100,weekly,2019-9-26T21:00:00.000,options,call
63,1568970960000,122.25,124.95,99.0,102.8,14160,,30100,weekly,2019-9-26T21:00:00.000,options,call
64,1568971020000,105.55,116.2,97.65,104.35,16360,,30100,weekly,2019-9-26T21:00:00.000,options,call
65,1568971080000,104.65,108.3,95.8,97.55,4280,,30100,weekly,2019-9-26T21:00:00.000,options,call
66,1568971140000,97.5,103.75,89.4,97.0,11920,,30100,weekly,2019-9-26T21:00:00.000,options,call
67,1568971200000,98.85,106.95,87.3,105.3,8960,,30100,weekly,2019-9-26T21:00:00.000,options,call
68,1568971260000,104.7,114.85,104.7,107.55,8020,,30100,weekly,2019-9-26T21:00:00.000,options,call
69,1568971320000,108.8,108.8,97.8,97.8,2720,,30100,weekly,2019-9-26T21:00:00.000,options,call
70,1568971380000,98.15,104.4,96.55,103.65,6800,,30100,weekly,2019-9-26T21:00:00.000,options,call
71,1568971440000,103.95,116.25,102.1,113.6,6080,,30100,weekly,2019-9-26T21:00:00.000,options,call
72,1568971500000,115.6,125.65,114.35,122.95,5680,,30100,weekly,2019-9-26T21:00:00.000,options,call
73,1568971560000,122.95,123.6,106.65,111.7,6680,,30100,weekly,2019-9-26T21:00:00.000,options,call
74,1568971620000,111.7,115.3,107.55,110.6,4300,,30100,weekly,2019-9-26T21:00:00.000,options,call
75,1568971680000,108.4,113.65,108.4,112.9,3020,,30100,weekly,2019-9-26T21:00:00.000,options,call
76,1568971740000,112.9,112.9,100.9,107.35,5680,,30100,weekly,2019-9-26T21:00:00.000,options,call
77,1568971800000,109.4,109.7,102.45,105.35,3580,,30100,weekly,2019-9-26T21:00:00.000,options,call
78,1568971860000,105.7,112.9,104.55,110.7,2120,,30100,weekly,2019-9-26T21:00:00.000,options,call
79,1568971920000,110.7,115.0,108.7,115.0,3320,,30100,weekly,2019-9-26T21:00:00.000,options,call
80,1568971980000,114.95,114.95,101.0,103.45,5080,,30100,weekly,2019-9-26T21:00:00.000,options,call
81,1568972040000,103.45,107.65,101.0,104.6,3540,,30100,weekly,2019-9-26T21:00:00.000,options,call
