,timestamp,open,high,low,close,volume,open_interest,strike,expiry_type,expiry,instrument,contract_type
0,1582708500000,16.0,16.0,16.0,16.0,375,,11200,weekly,2020-3-5T21:00:00.000,options,put
1,1582708560000,16.0,16.0,8.8,8.8,450,,11200,weekly,2020-3-5T21:00:00.000,options,put
2,1582708620000,8.8,12.85,8.8,11.95,150,,11200,weekly,2020-3-5T21:00:00.000,options,put
3,1582708740000,11.95,11.95,9.0,11.45,900,,11200,weekly,2020-3-5T21:00:00.000,options,put
4,1582708860000,11.45,11.5,10.0,10.0,525,,11200,weekly,2020-3-5T21:00:00.000,options,put
5,1582708920000,10.0,10.0,10.0,10.0,525,,11200,weekly,2020-3-5T21:00:00.000,options,put
6,1582709040000,10.0,10.1,10.0,10.1,225,,11200,weekly,2020-3-5T21:00:00.000,options,put
7,1582709100000,10.1,11.4,10.0,11.0,1500,,11200,weekly,2020-3-5T21:00:00.000,options,put
8,1582709160000,11.0,11.0,11.0,11.0,75,,11200,weekly,2020-3-5T21:00:00.000,options,put
9,1582709280000,11.0,11.0,10.0,10.0,150,,11200,weekly,2020-3-5T21:00:00.000,options,put
10,1582709340000,10.0,10.5,10.0,10.0,375,,11200,weekly,2020-3-5T21:00:00.000,options,put
11,1582709460000,10.0,11.6,10.0,11.6,225,,11200,weekly,2020-3-5T21:00:00.000,options,put
12,1582709520000,11.6,11.6,10.3,10.5,1125,,11200,weekly,2020-3-5T21:00:00.000,options,put
13,1582709580000,10.55,10.55,10.5,10.5,900,,11200,weekly,2020-3-5T21:00:00.000,options,put
14,1582709640000,10.5,10.5,10.5,10.5,1125,,11200,weekly,2020-3-5T21:00:00.000,options,put
15,1582709760000,10.5,11.45,10.5,11.45,75,,11200,weekly,2020-3-5T21:00:00.000,options,put
16,1582709820000,11.45,11.45,11.45,11.45,75,,11200,weekly,2020-3-5T21:00:00.000,options,put
17,1582709880000,11.45,11.45,11.0,11.0,1200,,11200,weekly,2020-3-5T21:00:00.000,options,put
