,timestamp,open,high,low,close,volume,open_interest,strike,expiry_type,expiry,instrument,contract_type
0,1606123200000,5355.4,5355.4,5355.4,5355.4,200,,24000,weekly,2020-11-26T21:00:00.000,options,call
1,1606123440000,5410.0,5410.0,5410.0,5410.0,25,,24000,weekly,2020-11-26T21:00:00.000,options,call
2,1606123560000,5356.4,5356.4,5356.4,5356.4,25,,24000,weekly,2020-11-26T21:00:00.000,options,call
3,1606124400000,5350.0,5350.0,5306.9,5311.6,100,,24000,weekly,2020-11-26T21:00:00.000,options,call
4,1606125000000,5200.0,5200.0,5200.0,5200.0,75,,24000,weekly,2020-11-26T21:00:00.000,options,call
5,1606125360000,5005.0,5005.0,5005.0,5005.0,500,,24000,weekly,2020-11-26T21:00:00.000,options,call
6,1606125600000,5000.0,5000.0,4955.4,4955.4,100,,24000,weekly,2020-11-26T21:00:00.000,options,call
7,1606126380000,5040.0,5040.0,5040.0,5040.0,25,,24000,weekly,2020-11-26T21:00:00.000,options,call
8,1606127700000,4975.0,4975.0,4975.0,4975.0,25,,24000,weekly,2020-11-26T21:00:00.000,options,call
9,1606128120000,4940.0,4940.0,4940.0,4940.0,25,,24000,weekly,2020-11-26T21:00:00.000,options,call
10,1606128360000,4940.0,4940.0,4845.0,4845.0,275,,24000,weekly,2020-11-26T21:00:00.000,options,call
11,1606131060000,5098.9,5098.9,5098.9,5098.9,25,,24000,weekly,2020-11-26T21:00:00.000,options,call
12,1606132800000,5020.0,5020.0,5020.0,5020.0,25,,24000,weekly,2020-11-26T21:00:00.000,options,call
13,1606132860000,4980.0,4980.0,4980.0,4980.0,25,,24000,weekly,2020-11-26T21:00:00.000,options,call
14,1606133580000,4960.0,4960.0,4960.0,4960.0,25,,24000,weekly,2020-11-26T21:00:00.000,options,call
15,1606134540000,4967.6,4967.6,4967.6,4967.6,25,,24000,weekly,2020-11-26T21:00:00.000,options,call
16,1606135200000,5150.0,5150.0,5150.0,5150.0,25,,24000,weekly,2020-11-26T21:00:00.000,options,call
17,1606135680000,5128.0,5128.0,5128.0,5128.0,25,,24000,weekly,2020-11-26T21:00:00.000,options,call
18,1606135920000,5163.5,5163.5,5163.5,5163.5,250,,24000,weekly,2020-11-26T21:00:00.000,options,call
19,1606136580000,5100.0,5100.0,5100.0,5100.0,25,,24000,weekly,2020-11-26T21:00:00.000,options,call
20,1606138560000,5200.0,5200.0,5200.0,5200.0,50,,24000,weekly,2020-11-26T21:00:00.000,options,call
21,1606138620000,5260.0,5260.0,5260.0,5260.0,25,,24000,weekly,2020-11-26T21:00:00.000,options,call
22,1606140720000,5262.9,5262.9,5262.9,5262.9,25,,24000,weekly,2020-11-26T21:00:00.000,options,call
23,1606140780000,5295.1,5295.1,5295.1,5295.1,75,,24000,weekly,2020-11-26T21:00:00.000,options,call
24,1606142400000,5095.35,5095.35,5095.35,5095.35,25,,24000,weekly,2020-11-26T21:00:00.000,options,call
25,1606143300000,5056.4,5056.4,5056.4,5056.4,25,,24000,weekly,2020-11-26T21:00:00.000,options,call
26,1606143420000,5095.35,5095.35,5095.35,5095.35,25,,24000,weekly,2020-11-26T21:00:00.000,options,call
27,1606143900000,5015.0,5015.0,5015.0,5015.0,75,,24000,weekly,2020-11-26T21:00:00.000,options,call
28,1606144500000,5033.45,5033.45,5033.45,5033.45,25,,24000,weekly,2020-11-26T21:00:00.000,options,call
