,timestamp,open,high,low,close,volume,open_interest,strike,expiry_type,expiry,instrument,contract_type
0,1602736200000,2650.0,2650.0,2644.4,2644.4,500,,21400,weekly,2020-10-15T21:00:00.000,options,call
1,1602737160000,2625.0,2625.0,2625.0,2625.0,50,,21400,weekly,2020-10-15T21:00:00.000,options,call
2,1602737580000,2495.45,2495.45,2495.45,2495.45,25,,21400,weekly,2020-10-15T21:00:00.000,options,call
3,1602737880000,2500.0,2500.0,2500.0,2500.0,50,,21400,weekly,2020-10-15T21:00:00.000,options,call
4,1602737940000,2432.35,2432.35,2425.0,2425.0,50,,21400,weekly,2020-10-15T21:00:00.000,options,call
5,1602738660000,2547.25,2547.25,2547.25,2547.25,175,,21400,weekly,2020-10-15T21:00:00.000,options,call
6,1602741960000,2445.0,2445.0,2445.0,2445.0,25,,21400,weekly,2020-10-15T21:00:00.000,options,call
7,1602747480000,2301.0,2301.0,2301.0,2301.0,25,,21400,weekly,2020-10-15T21:00:00.000,options,call
8,1602748500000,2252.0,2252.0,2252.0,2252.0,25,,21400,weekly,2020-10-15T21:00:00.000,options,call
9,1602748920000,2260.0,2260.0,2260.0,2260.0,25,,21400,weekly,2020-10-15T21:00:00.000,options,call
10,1602749160000,2201.0,2201.0,2201.0,2201.0,75,,21400,weekly,2020-10-15T21:00:00.000,options,call
11,1602749640000,2159.0,2159.0,2150.0,2150.0,75,,21400,weekly,2020-10-15T21:00:00.000,options,call
12,1602750060000,2075.0,2075.0,2075.0,2075.0,75,,21400,weekly,2020-10-15T21:00:00.000,options,call
13,1602750540000,2100.0,2100.0,2100.0,2100.0,25,,21400,weekly,2020-10-15T21:00:00.000,options,call
14,1602750960000,2040.0,2040.0,2040.0,2040.0,25,,21400,weekly,2020-10-15T21:00:00.000,options,call
