,timestamp,open,high,low,close,volume,open_interest,strike,expiry_type,expiry,instrument,contract_type
0,1630640700000,36883.7,36998.4,36855.9,36985.7,0,,,,,cash,
1,1630640700000,17262.5,17296.8,17255.3,17293.3,0,,,,,cash,
2,1630640760000,36991.1,37011.8,36977.8,36987.4,0,,,,,cash,
3,1630640760000,17292.3,17300.3,17289.0,17289.0,0,,,,,cash,
4,1630640820000,36984.8,37030.6,36967.6,37030.6,0,,,,,cash,
5,1630640820000,17288.9,17298.2,17282.0,17297.3,0,,,,,cash,
6,1630640880000,37028.9,37089.6,37028.9,37077.8,0,,,,,cash,
7,1630640880000,17298.8,17312.0,17296.5,17302.3,0,,,,,cash,
8,1630640940000,37080.8,37100.2,37072.4,37095.2,0,,,,,cash,
9,1630640940000,17302.3,17306.7,17301.2,17306.1,0,,,,,cash,
10,1630641000000,37099.6,37124.3,37065.7,37124.3,0,,,,,cash,
11,1630641000000,17307.1,17310.3,17295.0,17305.0,0,,,,,cash,
12,1630641060000,37119.7,37119.7,37073.8,37073.8,0,,,,,cash,
13,1630641060000,17303.9,17303.9,17297.3,17298.9,0,,,,,cash,
14,1630641120000,37071.3,37077.2,37034.9,37034.9,0,,,,,cash,
15,1630641120000,17298.0,17306.8,17296.0,17296.8,0,,,,,cash,
16,1630641180000,37035.3,37070.3,37031.9,37057.1,0,,,,,cash,
17,1630641180000,17295.6,17296.7,17287.4,17288.3,0,,,,,cash,
18,1630641240000,37053.9,37072.1,37045.4,37060.8,1,,,,,cash,
19,1630641240000,17286.8,17292.6,17283.2,17291.8,1,,,,,cash,
20,1630641300000,37057.2,37072.4,37041.7,37054.3,1,,,,,cash,
21,1630641300000,17290.7,17291.4,17281.4,17282.9,1,,,,,cash,
22,1630641360000,37058.0,37084.3,37053.8,37084.3,1,,,,,cash,
23,1630641360000,17282.9,17287.8,17282.8,17286.5,1,,,,,cash,
24,1630641420000,37085.3,37097.8,37070.6,37082.6,1,,,,,cash,
25,1630641420000,17287.3,17288.2,17280.8,17285.7,1,,,,,cash,
26,1630641480000,37084.8,37115.5,37082.9,37104.4,1,,,,,cash,
27,1630641480000,17285.3,17287.3,17280.6,17280.8,1,,,,,cash,
28,1630641540000,37100.8,37112.1,37086.4,37098.0,1,,,,,cash,
29,1630641540000,17279.7,17281.1,17273.2,17276.3,1,,,,,cash,
30,1630641600000,37095.2,37122.3,37094.0,37103.9,1,,,,,cash,
31,1630641600000,17275.1,17283.2,17274.2,17277.4,1,,,,,cash,
32,1630641660000,37103.6,37103.6,37077.1,37080.3,1,,,,,cash,
33,1630641660000,17277.0,17279.5,17272.0,17278.5,1,,,,,cash,
34,1630641720000,37076.8,37109.7,37073.3,37098.4,1,,,,,cash,
35,1630641720000,17277.5,17288.9,17276.8,17283.5,1,,,,,cash,
36,1630641780000,37107.6,37140.0,37097.5,37111.3,1,,,,,cash,
37,1630641780000,17283.8,17289.8,17282.0,17284.5,1,,,,,cash,
38,1630641840000,37110.6,37115.2,37095.8,37100.3,1,,,,,cash,
39,1630641840000,17284.3,17286.8,17280.7,17283.2,1,,,,,cash,
40,1630641900000,37100.3,37102.3,37063.3,37065.2,1,,,,,cash,
41,1630641900000,17283.9,17284.8,17267.8,17268.6,1,,,,,cash,
42,1630641960000,37052.3,37065.6,37027.9,37029.8,1,,,,,cash,
43,1630641960000,17266.9,17266.9,17254.5,17257.0,1,,,,,cash,
44,1630642020000,37030.1,37055.4,37030.1,37041.8,1,,,,,cash,
45,1630642020000,17257.1,17269.8,17257.1,17267.5,1,,,,,cash,
46,1630642080000,37041.6,37060.7,37036.2,37042.6,1,,,,,cash,
47,1630642080000,17267.6,17272.5,17265.8,17266.1,1,,,,,cash,
48,1630642140000,37034.7,37046.9,37011.3,37037.2,1,,,,,cash,
49,1630642140000,17264.8,17268.1,17258.4,17261.3,1,,,,,cash,
50,1630642200000,37033.6,37035.8,37025.8,37030.6,1,,,,,cash,
51,1630642200000,17261.2,17261.3,17257.5,17261.3,1,,,,,cash,
52,1630642260000,37032.1,37064.7,37028.1,37045.0,1,,,,,cash,
53,1630642260000,17261.1,17274.8,17260.2,17269.3,1,,,,,cash,
54,1630642320000,37043.3,37055.4,37043.3,37044.8,1,,,,,cash,
55,1630642320000,17268.0,17273.3,17266.7,17269.2,1,,,,,cash,
56,1630642380000,37046.6,37046.6,37032.3,37045.2,1,,,,,cash,
57,1630642380000,17269.7,17273.3,17268.0,17273.2,1,,,,,cash,
58,1630642440000,37043.4,37049.8,37026.8,37035.2,1,,,,,cash,
59,1630642440000,17273.3,17276.5,17272.3,17274.3,1,,,,,cash,
60,1630642500000,37036.8,37037.8,36998.3,37022.3,1,,,,,cash,
61,1630642500000,17274.8,17274.8,17266.4,17272.2,1,,,,,cash,
62,1630642560000,37020.4,37021.0,37004.9,37012.3,1,,,,,cash,
63,1630642560000,17272.7,17274.3,17268.8,17273.1,1,,,,,cash,
64,1630642620000,37019.3,37036.8,37009.8,37034.4,1,,,,,cash,
65,1630642620000,17274.5,17278.3,17270.5,17277.8,1,,,,,cash,
66,1630642680000,37036.9,37083.1,37034.2,37072.2,1,,,,,cash,
67,1630642680000,17277.3,17293.0,17277.3,17287.3,1,,,,,cash,
68,1630642740000,37068.4,37082.7,37057.5,37066.2,1,,,,,cash,
