,timestamp,open,high,low,close,volume,open_interest,strike,expiry_type,expiry,instrument,contract_type
0,1574849760000,361.7,361.7,361.7,361.7,75,,11750,weekly,2019-11-28T21:00:00.000,options,call
1,1574850180000,364.95,364.95,364.95,364.95,75,,11750,weekly,2019-11-28T21:00:00.000,options,call
2,1574850360000,362.0,362.0,362.0,362.0,750,,11750,weekly,2019-11-28T21:00:00.000,options,call
3,1574850420000,359.0,359.0,359.0,359.0,750,,11750,weekly,2019-11-28T21:00:00.000,options,call
4,1574850540000,356.5,356.5,356.5,356.5,225,,11750,weekly,2019-11-28T21:00:00.000,options,call
5,1574850600000,358.0,358.0,358.0,358.0,375,,11750,weekly,2019-11-28T21:00:00.000,options,call
6,1574850900000,359.0,359.0,359.0,359.0,525,,11750,weekly,2019-11-28T21:00:00.000,options,call
7,1574851020000,360.0,360.0,360.0,360.0,525,,11750,weekly,2019-11-28T21:00:00.000,options,call
8,1574851260000,357.0,357.0,357.0,357.0,300,,11750,weekly,2019-11-28T21:00:00.000,options,call
9,1574851320000,360.55,360.55,360.55,360.55,150,,11750,weekly,2019-11-28T21:00:00.000,options,call
10,1574851440000,360.55,360.55,360.55,360.55,75,,11750,weekly,2019-11-28T21:00:00.000,options,call
11,1574851860000,348.35,348.35,345.0,345.0,300,,11750,weekly,2019-11-28T21:00:00.000,options,call
12,1574852760000,352.7,352.7,352.7,352.7,75,,11750,weekly,2019-11-28T21:00:00.000,options,call
13,1574853240000,346.15,346.15,346.15,346.15,75,,11750,weekly,2019-11-28T21:00:00.000,options,call
14,1574855340000,350.45,350.45,350.45,350.45,75,,11750,weekly,2019-11-28T21:00:00.000,options,call
15,1574855940000,342.15,342.2,342.15,342.2,150,,11750,weekly,2019-11-28T21:00:00.000,options,call
16,1574858340000,333.7,333.7,333.7,333.7,75,,11750,weekly,2019-11-28T21:00:00.000,options,call
17,1574859000000,338.6,338.6,338.6,338.6,75,,11750,weekly,2019-11-28T21:00:00.000,options,call
18,1574859060000,354.25,354.25,354.25,354.25,75,,11750,weekly,2019-11-28T21:00:00.000,options,call
19,1574859120000,351.05,351.05,349.4,349.4,300,,11750,weekly,2019-11-28T21:00:00.000,options,call
20,1574859180000,346.15,346.15,346.15,346.15,75,,11750,weekly,2019-11-28T21:00:00.000,options,call
21,1574860980000,343.0,343.0,343.0,343.0,75,,11750,weekly,2019-11-28T21:00:00.000,options,call
22,1574862000000,344.8,344.8,344.8,344.8,75,,11750,weekly,2019-11-28T21:00:00.000,options,call
23,1574862300000,338.55,338.55,338.55,338.55,75,,11750,weekly,2019-11-28T21:00:00.000,options,call
24,1574864700000,353.45,356.7,352.4,356.7,975,,11750,weekly,2019-11-28T21:00:00.000,options,call
25,1574864760000,353.55,353.55,353.55,353.55,150,,11750,weekly,2019-11-28T21:00:00.000,options,call
26,1574864820000,349.6,349.6,349.6,349.6,150,,11750,weekly,2019-11-28T21:00:00.000,options,call
27,1574865240000,346.8,346.8,346.55,346.55,150,,11750,weekly,2019-11-28T21:00:00.000,options,call
28,1574868420000,370.0,370.0,370.0,370.0,75,,11750,weekly,2019-11-28T21:00:00.000,options,call
29,1574868480000,369.5,369.5,369.5,369.5,75,,11750,weekly,2019-11-28T21:00:00.000,options,call
