,timestamp,open,high,low,close,volume,open_interest,strike,expiry_type,expiry,instrument,contract_type
0,1552535100000,201.75,203.4,155.65,189.4,3740,,28800,weekly,2019-3-20T21:00:00.000,options,put
1,1552535160000,189.4,191.4,171.7,179.25,7440,,28800,weekly,2019-3-20T21:00:00.000,options,put
2,1552535220000,178.05,178.5,167.25,178.0,7900,,28800,weekly,2019-3-20T21:00:00.000,options,put
3,1552535280000,177.9,185.95,169.4,170.1,6700,,28800,weekly,2019-3-20T21:00:00.000,options,put
4,1552535340000,170.1,178.05,169.25,172.15,3240,,28800,weekly,2019-3-20T21:00:00.000,options,put
5,1552535400000,172.15,172.15,163.9,167.2,2380,,28800,weekly,2019-3-20T21:00:00.000,options,put
6,1552535460000,167.75,167.95,163.15,165.8,4460,,28800,weekly,2019-3-20T21:00:00.000,options,put
7,1552535520000,165.8,170.45,163.1,169.8,5640,,28800,weekly,2019-3-20T21:00:00.000,options,put
8,1552535580000,169.8,171.8,167.05,168.6,2480,,28800,weekly,2019-3-20T21:00:00.000,options,put
9,1552535640000,168.6,176.4,168.6,176.15,6420,,28800,weekly,2019-3-20T21:00:00.000,options,put
10,1552535700000,176.05,181.2,176.05,178.0,5180,,28800,weekly,2019-3-20T21:00:00.000,options,put
11,1552535760000,177.3,177.3,168.85,168.9,3960,,28800,weekly,2019-3-20T21:00:00.000,options,put
12,1552535820000,168.9,174.9,168.9,171.4,4940,,28800,weekly,2019-3-20T21:00:00.000,options,put
13,1552535880000,171.0,172.15,166.95,171.25,5680,,28800,weekly,2019-3-20T21:00:00.000,options,put
14,1552535940000,171.25,171.3,165.65,166.8,4040,,28800,weekly,2019-3-20T21:00:00.000,options,put
15,1552536000000,167.15,178.45,166.5,175.95,5580,,28800,weekly,2019-3-20T21:00:00.000,options,put
16,1552536060000,175.95,182.6,174.75,181.8,4560,,28800,weekly,2019-3-20T21:00:00.000,options,put
17,1552536120000,181.8,183.0,175.2,175.2,6380,,28800,weekly,2019-3-20T21:00:00.000,options,put
18,1552536180000,175.2,178.5,174.25,178.2,1640,,28800,weekly,2019-3-20T21:00:00.000,options,put
19,1552536240000,179.5,180.2,177.0,177.35,3680,,28800,weekly,2019-3-20T21:00:00.000,options,put
20,1552536300000,177.35,182.0,177.35,181.0,2400,,28800,weekly,2019-3-20T21:00:00.000,options,put
21,1552536360000,181.0,183.0,180.3,181.55,2620,,28800,weekly,2019-3-20T21:00:00.000,options,put
22,1552536420000,181.55,184.0,180.15,182.5,1500,,28800,weekly,2019-3-20T21:00:00.000,options,put
23,1552536480000,182.5,182.7,174.2,174.75,720,,28800,weekly,2019-3-20T21:00:00.000,options,put
24,1552536540000,174.75,175.35,171.05,172.05,3080,,28800,weekly,2019-3-20T21:00:00.000,options,put
25,1552536600000,172.05,172.5,170.9,171.55,2760,,28800,weekly,2019-3-20T21:00:00.000,options,put
