,timestamp,open,high,low,close,volume,open_interest,strike,expiry_type,expiry,instrument,contract_type
0,1550049360000,118.9,119.0,104.95,107.05,300,,26800,weekly,2019-2-21T21:00:00.000,options,put
1,1550049420000,107.05,109.3,104.0,105.6,600,,26800,weekly,2019-2-21T21:00:00.000,options,put
2,1550049480000,105.6,108.75,103.15,105.25,1380,,26800,weekly,2019-2-21T21:00:00.000,options,put
3,1550049540000,105.25,108.45,105.25,107.9,600,,26800,weekly,2019-2-21T21:00:00.000,options,put
4,1550049600000,107.25,107.25,104.0,104.9,1100,,26800,weekly,2019-2-21T21:00:00.000,options,put
5,1550049660000,104.9,108.4,104.5,107.35,720,,26800,weekly,2019-2-21T21:00:00.000,options,put
6,1550049720000,107.35,109.4,106.0,106.0,100,,26800,weekly,2019-2-21T21:00:00.000,options,put
7,1550049780000,106.0,106.0,103.65,104.15,120,,26800,weekly,2019-2-21T21:00:00.000,options,put
8,1550049840000,106.2,108.25,105.6,107.2,480,,26800,weekly,2019-2-21T21:00:00.000,options,put
9,1550049900000,107.2,108.45,107.2,108.45,260,,26800,weekly,2019-2-21T21:00:00.000,options,put
10,1550049960000,108.45,109.85,108.0,109.7,160,,26800,weekly,2019-2-21T21:00:00.000,options,put
11,1550050020000,109.7,110.2,108.2,108.2,700,,26800,weekly,2019-2-21T21:00:00.000,options,put
12,1550050080000,108.2,108.2,105.3,106.0,820,,26800,weekly,2019-2-21T21:00:00.000,options,put
13,1550050140000,106.0,106.85,106.0,106.65,160,,26800,weekly,2019-2-21T21:00:00.000,options,put
14,1550050200000,106.65,107.75,106.5,107.75,160,,26800,weekly,2019-2-21T21:00:00.000,options,put
15,1550050260000,108.55,110.15,108.55,110.15,480,,26800,weekly,2019-2-21T21:00:00.000,options,put
16,1550050320000,110.15,110.55,109.0,109.25,380,,26800,weekly,2019-2-21T21:00:00.000,options,put
17,1550050380000,109.25,109.25,108.05,108.05,120,,26800,weekly,2019-2-21T21:00:00.000,options,put
18,1550050440000,108.05,108.4,107.55,108.4,140,,26800,weekly,2019-2-21T21:00:00.000,options,put
19,1550050500000,108.4,108.95,108.4,108.95,20,,26800,weekly,2019-2-21T21:00:00.000,options,put
20,1550050560000,109.0,110.75,107.0,107.0,360,,26800,weekly,2019-2-21T21:00:00.000,options,put
21,1550050620000,107.0,112.6,107.0,112.6,380,,26800,weekly,2019-2-21T21:00:00.000,options,put
22,1550050680000,112.6,112.6,112.6,112.6,0,,26800,weekly,2019-2-21T21:00:00.000,options,put
