,timestamp,open,high,low,close,volume,open_interest,strike,expiry_type,expiry,instrument,contract_type
0,1471491900000,14.78,14.78,12.91,14.21,0,,,,,cash,
1,1471491960000,14.2,14.3,14.15,14.29,0,,,,,cash,
2,1471492020000,14.28,14.43,14.28,14.36,0,,,,,cash,
3,1471492080000,14.43,14.43,14.34,14.39,0,,,,,cash,
4,1471492140000,14.4,14.44,14.37,14.37,0,,,,,cash,
5,1471492200000,14.36,14.45,14.35,14.44,0,,,,,cash,
6,1471492260000,14.45,14.51,14.44,14.51,0,,,,,cash,
7,1471492320000,14.5,14.57,14.5,14.57,0,,,,,cash,
8,1471492380000,14.57,14.58,14.55,14.55,0,,,,,cash,
9,1471492440000,14.55,14.55,14.51,14.51,0,,,,,cash,
10,1471492500000,14.51,14.54,14.51,14.53,0,,,,,cash,
11,1471492560000,14.53,14.55,14.51,14.53,0,,,,,cash,
12,1471492620000,14.54,14.56,14.5,14.54,0,,,,,cash,
13,1471492680000,14.55,14.57,14.52,14.57,0,,,,,cash,
14,1471492740000,14.58,14.58,14.56,14.57,0,,,,,cash,
15,1471492800000,14.58,14.58,14.52,14.52,0,,,,,cash,
16,1471492860000,14.53,14.55,14.51,14.53,0,,,,,cash,
17,1471492920000,14.53,14.55,14.5,14.52,0,,,,,cash,
18,1471492980000,14.52,14.54,14.5,14.5,0,,,,,cash,
19,1471493040000,14.49,14.49,14.44,14.45,0,,,,,cash,
20,1471493100000,14.43,14.43,14.4,14.4,0,,,,,cash,
21,1471493160000,14.41,14.41,14.4,14.41,0,,,,,cash,
22,1471493220000,14.41,14.45,14.4,14.45,0,,,,,cash,
23,1471493280000,14.46,14.48,14.44,14.44,0,,,,,cash,
24,1471493340000,14.46,14.48,14.45,14.48,0,,,,,cash,
25,1471493400000,14.48,14.48,14.45,14.45,0,,,,,cash,
26,1471493460000,14.45,14.47,14.44,14.47,0,,,,,cash,
27,1471493520000,14.47,14.48,14.44,14.44,0,,,,,cash,
28,1471493580000,14.45,14.45,14.44,14.45,0,,,,,cash,
29,1471493640000,14.46,14.47,14.44,14.47,0,,,,,cash,
30,1471493700000,14.46,14.47,14.43,14.44,0,,,,,cash,
31,1471493760000,14.43,14.44,14.42,14.42,0,,,,,cash,
32,1471493820000,14.42,14.43,14.39,14.43,0,,,,,cash,
33,1471493880000,14.42,14.44,14.4,14.4,0,,,,,cash,
34,1471493940000,14.41,14.42,14.38,14.38,0,,,,,cash,
35,1471494000000,14.38,14.4,14.38,14.4,0,,,,,cash,
36,1471494060000,14.39,14.4,14.38,14.38,0,,,,,cash,
37,1471494120000,14.39,14.42,14.38,14.41,0,,,,,cash,
38,1471494180000,14.42,14.44,14.41,14.43,0,,,,,cash,
39,1471494240000,14.44,14.44,14.4,14.42,0,,,,,cash,
40,1471494300000,14.41,14.44,14.41,14.42,0,,,,,cash,
41,1471494360000,14.41,14.49,14.41,14.48,0,,,,,cash,
42,1471494420000,14.48,14.49,14.45,14.48,0,,,,,cash,
43,1471494480000,14.47,14.48,14.43,14.45,0,,,,,cash,
44,1471494540000,14.46,14.46,14.44,14.44,0,,,,,cash,
45,1471494600000,14.44,14.44,14.41,14.44,0,,,,,cash,
46,1471494660000,14.45,14.45,14.42,14.44,0,,,,,cash,
47,1471494720000,14.44,14.45,14.43,14.45,0,,,,,cash,
48,1471494780000,14.45,14.49,14.45,14.48,0,,,,,cash,
49,1471494840000,14.48,14.48,14.45,14.47,0,,,,,cash,
50,1471494900000,14.47,14.52,14.45,14.48,0,,,,,cash,
51,1471494960000,14.51,14.53,14.5,14.53,0,,,,,cash,
52,1471495020000,14.52,14.57,14.52,14.56,0,,,,,cash,
53,1471495080000,14.56,14.59,14.54,14.57,0,,,,,cash,
54,1471495140000,14.57,14.59,14.56,14.56,0,,,,,cash,
55,1471495200000,14.56,14.56,14.53,14.53,0,,,,,cash,
56,1471495260000,14.54,14.59,14.54,14.58,0,,,,,cash,
57,1471495320000,14.57,14.57,14.53,14.54,0,,,,,cash,
58,1471495380000,14.54,14.56,14.52,14.54,0,,,,,cash,
59,1471495440000,14.55,14.55,14.52,14.53,0,,,,,cash,
60,1471495500000,14.54,14.56,14.53,14.56,0,,,,,cash,
61,1471495560000,14.56,14.56,14.52,14.55,0,,,,,cash,
62,1471495620000,14.54,14.55,14.49,14.5,0,,,,,cash,
63,1471495680000,14.48,14.52,14.47,14.49,0,,,,,cash,
64,1471495740000,14.49,14.51,14.47,14.47,0,,,,,cash,
65,1471495800000,14.48,14.51,14.4,14.41,0,,,,,cash,
66,1471495860000,14.4,14.44,14.4,14.42,0,,,,,cash,
67,1471495920000,14.41,14.44,14.4,14.4,0,,,,,cash,
68,1471495980000,14.41,14.43,14.38,14.4,0,,,,,cash,
69,1471496040000,14.4,14.43,14.37,14.4,0,,,,,cash,
70,1471496100000,14.38,14.47,14.35,14.46,0,,,,,cash,
71,1471496160000,14.44,14.51,14.43,14.44,0,,,,,cash,
72,1471496220000,14.48,14.5,14.43,14.45,0,,,,,cash,
73,1471496280000,14.46,14.5,14.43,14.49,0,,,,,cash,
74,1471496340000,14.45,14.46,14.42,14.44,0,,,,,cash,
75,1471496400000,14.44,14.45,14.37,14.4,0,,,,,cash,
76,1471496460000,14.4,14.47,14.4,14.43,0,,,,,cash,
77,1471496520000,14.43,14.45,14.4,14.4,0,,,,,cash,
78,1471496580000,14.4,14.41,14.38,14.39,0,,,,,cash,
79,1471496640000,14.4,14.4,14.36,14.4,0,,,,,cash,
80,1471496700000,14.4,14.44,14.39,14.4,0,,,,,cash,
81,1471496760000,14.4,14.45,14.36,14.45,0,,,,,cash,
82,1471496820000,14.45,14.48,14.43,14.47,0,,,,,cash,
83,1471496880000,14.48,14.48,14.44,14.45,0,,,,,cash,
84,1471496940000,14.45,14.48,14.44,14.46,0,,,,,cash,
85,1471497000000,14.47,14.47,14.44,14.45,0,,,,,cash,
86,1471497060000,14.45,14.45,14.4,14.42,0,,,,,cash,
87,1471497120000,14.43,14.44,14.37,14.4,0,,,,,cash,
88,1471497180000,14.39,14.46,14.39,14.44,0,,,,,cash,
