,timestamp,open,high,low,close,volume,open_interest,strike,expiry_type,expiry,instrument,contract_type
0,1566206100000,904.8,904.8,904.8,904.8,20,,27800,weekly,2019-8-29T21:00:00.000,options,call
1,1566206160000,722.05,722.05,722.05,722.05,20,,27800,weekly,2019-8-29T21:00:00.000,options,call
2,1566208440000,738.05,738.05,738.05,738.05,20,,27800,weekly,2019-8-29T21:00:00.000,options,call
3,1566209100000,738.0,738.0,738.0,738.0,20,,27800,weekly,2019-8-29T21:00:00.000,options,call
4,1566209700000,740.0,745.0,740.0,745.0,40,,27800,weekly,2019-8-29T21:00:00.000,options,call
5,1566209760000,755.0,755.0,755.0,755.0,20,,27800,weekly,2019-8-29T21:00:00.000,options,call
6,1566210720000,765.0,765.0,765.0,765.0,60,,27800,weekly,2019-8-29T21:00:00.000,options,call
7,1566211200000,775.0,775.0,775.0,775.0,20,,27800,weekly,2019-8-29T21:00:00.000,options,call
8,1566211260000,769.15,769.15,769.15,769.15,20,,27800,weekly,2019-8-29T21:00:00.000,options,call
9,1566211320000,786.8,786.8,786.8,786.8,20,,27800,weekly,2019-8-29T21:00:00.000,options,call
10,1566211620000,798.0,798.0,798.0,798.0,80,,27800,weekly,2019-8-29T21:00:00.000,options,call
11,1566211980000,757.9,757.9,757.9,757.9,20,,27800,weekly,2019-8-29T21:00:00.000,options,call
12,1566217680000,745.0,753.2,745.0,753.2,40,,27800,weekly,2019-8-29T21:00:00.000,options,call
13,1566219240000,766.15,766.15,766.15,766.15,20,,27800,weekly,2019-8-29T21:00:00.000,options,call
14,1566221400000,716.1,716.1,700.0,700.0,60,,27800,weekly,2019-8-29T21:00:00.000,options,call
15,1566221760000,715.0,715.0,715.0,715.0,20,,27800,weekly,2019-8-29T21:00:00.000,options,call
16,1566222360000,715.0,715.0,715.0,715.0,20,,27800,weekly,2019-8-29T21:00:00.000,options,call
17,1566224460000,657.8,657.8,647.05,647.05,60,,27800,weekly,2019-8-29T21:00:00.000,options,call
18,1566225240000,641.45,641.45,641.45,641.45,20,,27800,weekly,2019-8-29T21:00:00.000,options,call
19,1566225600000,580.0,580.0,580.0,580.0,20,,27800,weekly,2019-8-29T21:00:00.000,options,call
20,1566225720000,590.25,590.25,590.25,590.25,160,,27800,weekly,2019-8-29T21:00:00.000,options,call
21,1566225900000,580.0,580.0,580.0,580.0,60,,27800,weekly,2019-8-29T21:00:00.000,options,call
22,1566226800000,589.95,590.0,589.95,590.0,80,,27800,weekly,2019-8-29T21:00:00.000,options,call
23,1566226920000,590.0,590.0,590.0,590.0,40,,27800,weekly,2019-8-29T21:00:00.000,options,call
24,1566227100000,598.7,598.7,598.7,598.7,40,,27800,weekly,2019-8-29T21:00:00.000,options,call
25,1566228120000,610.0,610.0,610.0,610.0,20,,27800,weekly,2019-8-29T21:00:00.000,options,call
26,1566228420000,609.65,609.65,609.65,609.65,20,,27800,weekly,2019-8-29T21:00:00.000,options,call
27,1566228480000,610.0,610.0,610.0,610.0,40,,27800,weekly,2019-8-29T21:00:00.000,options,call
28,1566228540000,660.75,660.75,660.75,660.75,80,,27800,weekly,2019-8-29T21:00:00.000,options,call
