,timestamp,open,high,low,close,volume,open_interest,strike,expiry_type,expiry,instrument,contract_type
0,1634202900000,25.0,25.0,11.2,13.6,671700,2136700,18150,weekly,2021-10-14T21:00:00.000,options,put
1,1634202960000,13.7,13.9,10.45,10.45,831700,2136700,18150,weekly,2021-10-14T21:00:00.000,options,put
2,1634203020000,10.35,10.45,9.35,9.6,795600,2287700,18150,weekly,2021-10-14T21:00:00.000,options,put
3,1634203080000,9.6,10.05,9.45,9.9,654050,2287700,18150,weekly,2021-10-14T21:00:00.000,options,put
4,1634203140000,9.9,10.05,9.4,9.45,358550,2287700,18150,weekly,2021-10-14T21:00:00.000,options,put
5,1634203200000,9.3,9.95,9.05,9.8,453300,2597500,18150,weekly,2021-10-14T21:00:00.000,options,put
6,1634203260000,9.7,9.8,9.3,9.4,281450,2597500,18150,weekly,2021-10-14T21:00:00.000,options,put
7,1634203320000,9.2,9.5,8.8,9.15,644300,2597500,18150,weekly,2021-10-14T21:00:00.000,options,put
8,1634203380000,9.15,9.6,8.95,9.35,482750,2800650,18150,weekly,2021-10-14T21:00:00.000,options,put
9,1634203440000,9.4,9.6,9.2,9.3,306750,2800650,18150,weekly,2021-10-14T21:00:00.000,options,put
10,1634203500000,9.4,10.1,9.2,10.05,299400,2800650,18150,weekly,2021-10-14T21:00:00.000,options,put
11,1634203560000,10.0,10.1,9.5,9.95,283050,2917200,18150,weekly,2021-10-14T21:00:00.000,options,put
12,1634203620000,9.85,10.05,9.5,9.75,313350,2917200,18150,weekly,2021-10-14T21:00:00.000,options,put
13,1634203680000,9.9,9.95,9.4,9.65,219900,2917200,18150,weekly,2021-10-14T21:00:00.000,options,put
14,1634203740000,9.65,9.9,9.45,9.6,263250,3001750,18150,weekly,2021-10-14T21:00:00.000,options,put
15,1634203800000,9.6,9.6,8.35,8.95,276050,3001750,18150,weekly,2021-10-14T21:00:00.000,options,put
16,1634203860000,8.95,9.2,8.8,9.15,192450,3001750,18150,weekly,2021-10-14T21:00:00.000,options,put
17,1634203920000,9.2,9.8,9.2,9.8,196450,3051950,18150,weekly,2021-10-14T21:00:00.000,options,put
18,1634203980000,9.75,10.25,8.85,8.85,381450,3051950,18150,weekly,2021-10-14T21:00:00.000,options,put
19,1634204040000,9.1,10.0,9.05,9.75,270150,3051950,18150,weekly,2021-10-14T21:00:00.000,options,put
20,1634204100000,9.8,9.85,9.35,9.4,274400,3032300,18150,weekly,2021-10-14T21:00:00.000,options,put
21,1634204160000,9.5,9.75,8.85,8.95,170650,3032300,18150,weekly,2021-10-14T21:00:00.000,options,put
22,1634204220000,8.9,9.15,8.7,8.7,197150,3032300,18150,weekly,2021-10-14T21:00:00.000,options,put
23,1634204280000,8.8,9.55,8.75,9.55,170600,3015900,18150,weekly,2021-10-14T21:00:00.000,options,put
24,1634204340000,9.65,10.1,9.4,10.0,212900,3015900,18150,weekly,2021-10-14T21:00:00.000,options,put
25,1634204400000,10.1,10.2,9.65,9.95,186700,3015900,18150,weekly,2021-10-14T21:00:00.000,options,put
26,1634204460000,9.8,10.4,9.75,10.4,151750,3027950,18150,weekly,2021-10-14T21:00:00.000,options,put
27,1634204520000,10.45,10.6,9.9,10.35,292850,3027950,18150,weekly,2021-10-14T21:00:00.000,options,put
28,1634204580000,10.15,10.9,10.05,10.5,142000,3027950,18150,weekly,2021-10-14T21:00:00.000,options,put
29,1634204640000,10.45,11.65,10.45,11.35,273300,3045800,18150,weekly,2021-10-14T21:00:00.000,options,put
30,1634204700000,11.35,11.35,9.75,10.3,277900,3045800,18150,weekly,2021-10-14T21:00:00.000,options,put
31,1634204760000,10.35,10.35,9.05,9.6,223000,3045800,18150,weekly,2021-10-14T21:00:00.000,options,put
32,1634204820000,9.6,9.95,9.25,9.7,152900,3113050,18150,weekly,2021-10-14T21:00:00.000,options,put
33,1634204880000,9.8,10.7,9.75,10.3,185100,3113050,18150,weekly,2021-10-14T21:00:00.000,options,put
34,1634204940000,10.4,10.4,9.5,9.55,173900,3113050,18150,weekly,2021-10-14T21:00:00.000,options,put
35,1634205000000,9.55,9.55,9.15,9.35,413300,3125250,18150,weekly,2021-10-14T21:00:00.000,options,put
36,1634205060000,9.35,9.35,9.0,9.25,364000,3125250,18150,weekly,2021-10-14T21:00:00.000,options,put
37,1634205120000,9.25,9.25,8.9,9.15,168500,3125250,18150,weekly,2021-10-14T21:00:00.000,options,put
38,1634205180000,9.15,9.2,8.6,8.95,426700,2938050,18150,weekly,2021-10-14T21:00:00.000,options,put
39,1634205240000,9.0,9.2,8.65,8.65,245350,2938050,18150,weekly,2021-10-14T21:00:00.000,options,put
40,1634205300000,8.7,8.9,8.2,8.5,394800,2938050,18150,weekly,2021-10-14T21:00:00.000,options,put
41,1634205360000,8.5,8.5,8.15,8.2,251000,2799250,18150,weekly,2021-10-14T21:00:00.000,options,put
42,1634205420000,8.2,8.3,7.5,8.0,299500,2799250,18150,weekly,2021-10-14T21:00:00.000,options,put
43,1634205480000,8.0,8.05,7.8,7.95,129500,2799250,18150,weekly,2021-10-14T21:00:00.000,options,put
44,1634205540000,7.95,7.95,6.9,7.1,266850,2844500,18150,weekly,2021-10-14T21:00:00.000,options,put
45,1634205600000,7.2,7.65,7.1,7.15,253000,2844500,18150,weekly,2021-10-14T21:00:00.000,options,put
46,1634205660000,7.15,7.5,7.05,7.5,211600,2844500,18150,weekly,2021-10-14T21:00:00.000,options,put
47,1634205720000,7.45,7.5,7.25,7.25,154050,2822700,18150,weekly,2021-10-14T21:00:00.000,options,put
48,1634205780000,7.25,7.45,7.2,7.4,102350,2822700,18150,weekly,2021-10-14T21:00:00.000,options,put
49,1634205840000,7.4,7.45,7.15,7.2,182500,2822700,18150,weekly,2021-10-14T21:00:00.000,options,put
50,1634205900000,7.15,7.25,7.0,7.15,135100,2827750,18150,weekly,2021-10-14T21:00:00.000,options,put
51,1634205960000,7.15,7.55,7.0,7.5,196400,2827750,18150,weekly,2021-10-14T21:00:00.000,options,put
52,1634206020000,7.55,7.6,7.1,7.15,141900,2827750,18150,weekly,2021-10-14T21:00:00.000,options,put
53,1634206080000,7.1,7.2,6.6,6.8,225850,2885800,18150,weekly,2021-10-14T21:00:00.000,options,put
54,1634206140000,6.8,6.9,6.5,6.75,216250,2885800,18150,weekly,2021-10-14T21:00:00.000,options,put
55,1634206200000,6.8,7.15,6.7,7.05,192400,2885800,18150,weekly,2021-10-14T21:00:00.000,options,put
56,1634206260000,7.1,7.1,6.85,7.0,125150,2904150,18150,weekly,2021-10-14T21:00:00.000,options,put
57,1634206320000,7.0,7.1,6.9,7.05,140050,2904150,18150,weekly,2021-10-14T21:00:00.000,options,put
58,1634206380000,7.1,7.3,7.0,7.3,116900,2904150,18150,weekly,2021-10-14T21:00:00.000,options,put
59,1634206440000,7.3,7.5,7.25,7.4,111400,2926050,18150,weekly,2021-10-14T21:00:00.000,options,put
60,1634206500000,7.35,7.6,7.1,7.5,106750,2926050,18150,weekly,2021-10-14T21:00:00.000,options,put
61,1634206560000,7.5,8.2,7.5,8.0,161100,2926050,18150,weekly,2021-10-14T21:00:00.000,options,put
62,1634206620000,8.05,8.2,7.85,8.05,99400,2959000,18150,weekly,2021-10-14T21:00:00.000,options,put
63,1634206680000,8.05,8.15,7.85,8.0,98500,2959000,18150,weekly,2021-10-14T21:00:00.000,options,put
64,1634206740000,8.05,8.2,7.7,7.85,126500,2959000,18150,weekly,2021-10-14T21:00:00.000,options,put
65,1634206800000,7.85,7.9,7.05,7.15,149500,2997700,18150,weekly,2021-10-14T21:00:00.000,options,put
66,1634206860000,7.25,7.5,7.2,7.35,84100,2997700,18150,weekly,2021-10-14T21:00:00.000,options,put
67,1634206920000,7.35,7.6,7.05,7.2,94500,2997700,18150,weekly,2021-10-14T21:00:00.000,options,put
68,1634206980000,7.2,7.3,6.95,7.1,144150,3010500,18150,weekly,2021-10-14T21:00:00.000,options,put
69,1634207040000,7.1,7.35,7.1,7.3,50750,3010500,18150,weekly,2021-10-14T21:00:00.000,options,put
70,1634207100000,7.25,7.35,7.1,7.15,93650,3010500,18150,weekly,2021-10-14T21:00:00.000,options,put
71,1634207160000,7.15,7.35,7.1,7.25,80650,3004000,18150,weekly,2021-10-14T21:00:00.000,options,put
72,1634207220000,7.25,8.0,7.25,8.0,144700,3004000,18150,weekly,2021-10-14T21:00:00.000,options,put
73,1634207280000,8.05,8.25,7.8,8.0,122050,3004000,18150,weekly,2021-10-14T21:00:00.000,options,put
74,1634207340000,8.1,8.15,7.65,7.95,105050,3005750,18150,weekly,2021-10-14T21:00:00.000,options,put
75,1634207400000,7.95,8.35,7.85,8.05,173800,3005750,18150,weekly,2021-10-14T21:00:00.000,options,put
76,1634207460000,8.05,8.1,7.5,8.0,101350,3005750,18150,weekly,2021-10-14T21:00:00.000,options,put
77,1634207520000,8.1,8.35,7.9,8.05,91100,3001000,18150,weekly,2021-10-14T21:00:00.000,options,put
78,1634207580000,7.95,8.15,7.7,7.75,63250,3001000,18150,weekly,2021-10-14T21:00:00.000,options,put
79,1634207640000,7.8,8.05,7.7,7.85,136200,3001000,18150,weekly,2021-10-14T21:00:00.000,options,put
80,1634207700000,7.9,8.2,7.9,7.9,91350,3015200,18150,weekly,2021-10-14T21:00:00.000,options,put
81,1634207760000,7.95,8.1,7.65,7.65,242700,3015200,18150,weekly,2021-10-14T21:00:00.000,options,put
82,1634207820000,7.65,7.9,7.5,7.75,123300,3015200,18150,weekly,2021-10-14T21:00:00.000,options,put
83,1634207880000,7.75,7.8,7.1,7.1,120100,3098900,18150,weekly,2021-10-14T21:00:00.000,options,put
84,1634207940000,7.15,7.3,6.85,7.25,215600,3098900,18150,weekly,2021-10-14T21:00:00.000,options,put
85,1634208000000,7.25,7.3,6.85,6.9,118600,3098900,18150,weekly,2021-10-14T21:00:00.000,options,put
86,1634208060000,6.9,7.05,6.8,6.9,122650,3187200,18150,weekly,2021-10-14T21:00:00.000,options,put
87,1634208120000,6.9,6.95,6.6,6.85,183150,3187200,18150,weekly,2021-10-14T21:00:00.000,options,put
88,1634208180000,6.95,7.15,6.9,7.15,74600,3187200,18150,weekly,2021-10-14T21:00:00.000,options,put
89,1634208240000,7.1,7.3,7.1,7.2,67300,3254900,18150,weekly,2021-10-14T21:00:00.000,options,put
90,1634208300000,7.25,7.25,6.95,7.05,87250,3254900,18150,weekly,2021-10-14T21:00:00.000,options,put
91,1634208360000,7.05,7.2,6.85,7.05,142050,3254900,18150,weekly,2021-10-14T21:00:00.000,options,put
92,1634208420000,7.05,7.15,6.75,7.05,114250,3340550,18150,weekly,2021-10-14T21:00:00.000,options,put
93,1634208480000,7.1,7.25,7.05,7.1,72000,3340550,18150,weekly,2021-10-14T21:00:00.000,options,put
94,1634208540000,7.1,7.15,6.95,7.05,52400,3340550,18150,weekly,2021-10-14T21:00:00.000,options,put
95,1634208600000,7.05,7.15,6.9,7.0,69650,3383300,18150,weekly,2021-10-14T21:00:00.000,options,put
96,1634208660000,6.95,7.2,6.95,7.05,53950,3383300,18150,weekly,2021-10-14T21:00:00.000,options,put
97,1634208720000,7.05,7.2,6.95,7.0,81050,3383300,18150,weekly,2021-10-14T21:00:00.000,options,put
98,1634208780000,7.0,7.15,6.95,7.0,111900,3422350,18150,weekly,2021-10-14T21:00:00.000,options,put
99,1634208840000,7.0,7.05,5.1,5.85,318650,3422350,18150,weekly,2021-10-14T21:00:00.000,options,put
100,1634208900000,5.8,6.0,5.8,5.9,172700,3422350,18150,weekly,2021-10-14T21:00:00.000,options,put
101,1634208960000,5.95,6.1,5.85,5.9,141950,3401150,18150,weekly,2021-10-14T21:00:00.000,options,put
102,1634209020000,5.9,5.95,5.6,5.6,122150,3401150,18150,weekly,2021-10-14T21:00:00.000,options,put
103,1634209080000,5.6,5.95,5.45,5.65,257200,3401150,18150,weekly,2021-10-14T21:00:00.000,options,put
104,1634209140000,5.6,5.75,5.45,5.45,169550,3374700,18150,weekly,2021-10-14T21:00:00.000,options,put
105,1634209200000,5.45,5.6,5.35,5.5,144650,3374700,18150,weekly,2021-10-14T21:00:00.000,options,put
106,1634209260000,5.5,5.5,5.2,5.2,111500,3374700,18150,weekly,2021-10-14T21:00:00.000,options,put
107,1634209320000,5.25,5.25,4.95,5.05,420050,3320550,18150,weekly,2021-10-14T21:00:00.000,options,put
108,1634209380000,4.95,5.25,4.85,5.25,316600,3320550,18150,weekly,2021-10-14T21:00:00.000,options,put
109,1634209440000,5.25,5.3,4.95,5.0,194100,3320550,18150,weekly,2021-10-14T21:00:00.000,options,put
110,1634209500000,4.95,5.15,4.85,5.15,244850,3177650,18150,weekly,2021-10-14T21:00:00.000,options,put
111,1634209560000,5.2,5.6,5.15,5.45,254300,3177650,18150,weekly,2021-10-14T21:00:00.000,options,put
112,1634209620000,5.45,5.55,5.3,5.4,129800,3177650,18150,weekly,2021-10-14T21:00:00.000,options,put
113,1634209680000,5.45,5.5,5.25,5.3,145400,3106000,18150,weekly,2021-10-14T21:00:00.000,options,put
114,1634209740000,5.3,5.4,5.0,5.15,168050,3106000,18150,weekly,2021-10-14T21:00:00.000,options,put
115,1634209800000,5.15,5.25,5.15,5.15,133000,3106000,18150,weekly,2021-10-14T21:00:00.000,options,put
116,1634209860000,5.2,5.25,5.05,5.15,154500,3092150,18150,weekly,2021-10-14T21:00:00.000,options,put
117,1634209920000,5.15,5.45,5.15,5.4,219000,3092150,18150,weekly,2021-10-14T21:00:00.000,options,put
118,1634209980000,5.4,5.45,5.35,5.4,125900,3092150,18150,weekly,2021-10-14T21:00:00.000,options,put
119,1634210040000,5.35,5.45,5.3,5.4,204700,2936500,18150,weekly,2021-10-14T21:00:00.000,options,put
120,1634210100000,5.35,5.4,5.2,5.25,141650,2936500,18150,weekly,2021-10-14T21:00:00.000,options,put
121,1634210160000,5.2,5.3,5.2,5.2,148350,2936500,18150,weekly,2021-10-14T21:00:00.000,options,put
122,1634210220000,5.2,5.25,5.0,5.05,216900,2936500,18150,weekly,2021-10-14T21:00:00.000,options,put
123,1634210280000,4.95,5.1,4.85,4.9,226350,2849900,18150,weekly,2021-10-14T21:00:00.000,options,put
124,1634210340000,4.9,4.9,4.55,4.7,262000,2849900,18150,weekly,2021-10-14T21:00:00.000,options,put
