,timestamp,open,high,low,close,volume,open_interest,strike,expiry_type,expiry,instrument,contract_type
0,1560417360000,197.75,197.75,197.75,197.75,75,,12050,weekly,2019-6-20T21:00:00.000,options,put
1,1560417720000,171.95,171.95,171.95,171.95,75,,12050,weekly,2019-6-20T21:00:00.000,options,put
2,1560418020000,179.55,179.55,179.55,179.55,75,,12050,weekly,2019-6-20T21:00:00.000,options,put
3,1560419940000,200.0,200.0,200.0,200.0,75,,12050,weekly,2019-6-20T21:00:00.000,options,put
4,1560423060000,198.2,198.2,198.2,198.2,75,,12050,weekly,2019-6-20T21:00:00.000,options,put
5,1560425940000,209.65,209.65,209.65,209.65,75,,12050,weekly,2019-6-20T21:00:00.000,options,put
6,1560427020000,223.35,232.5,223.35,232.35,750,,12050,weekly,2019-6-20T21:00:00.000,options,put
7,1560427080000,226.1,226.1,225.65,225.65,150,,12050,weekly,2019-6-20T21:00:00.000,options,put
8,1560427140000,229.95,229.95,229.95,229.95,75,,12050,weekly,2019-6-20T21:00:00.000,options,put
9,1560427740000,217.3,217.3,217.3,217.3,150,,12050,weekly,2019-6-20T21:00:00.000,options,put
10,1560427860000,217.55,217.55,217.55,217.55,75,,12050,weekly,2019-6-20T21:00:00.000,options,put
11,1560428100000,219.6,219.6,219.6,219.6,75,,12050,weekly,2019-6-20T21:00:00.000,options,put
12,1560428340000,224.6,224.6,224.6,224.6,75,,12050,weekly,2019-6-20T21:00:00.000,options,put
13,1560428460000,225.0,225.0,225.0,225.0,75,,12050,weekly,2019-6-20T21:00:00.000,options,put
14,1560428580000,221.05,221.05,221.05,221.05,75,,12050,weekly,2019-6-20T21:00:00.000,options,put
15,1560429000000,215.5,215.5,215.5,215.5,75,,12050,weekly,2019-6-20T21:00:00.000,options,put
16,1560429120000,208.75,208.75,208.75,208.75,75,,12050,weekly,2019-6-20T21:00:00.000,options,put
17,1560434220000,184.0,184.0,184.0,184.0,75,,12050,weekly,2019-6-20T21:00:00.000,options,put
18,1560434400000,181.0,181.0,181.0,181.0,75,,12050,weekly,2019-6-20T21:00:00.000,options,put
19,1560434640000,176.15,176.15,176.15,176.15,150,,12050,weekly,2019-6-20T21:00:00.000,options,put
20,1560435300000,153.4,153.4,153.4,153.4,75,,12050,weekly,2019-6-20T21:00:00.000,options,put
21,1560435360000,153.3,153.3,148.95,148.95,375,,12050,weekly,2019-6-20T21:00:00.000,options,put
22,1560435420000,150.35,150.7,149.0,149.0,225,,12050,weekly,2019-6-20T21:00:00.000,options,put
23,1560435900000,159.6,159.6,158.5,158.5,225,,12050,weekly,2019-6-20T21:00:00.000,options,put
24,1560436380000,175.95,175.95,175.95,175.95,225,,12050,weekly,2019-6-20T21:00:00.000,options,put
25,1560436500000,164.35,164.35,164.35,164.35,75,,12050,weekly,2019-6-20T21:00:00.000,options,put
26,1560436620000,160.75,160.75,160.75,160.75,75,,12050,weekly,2019-6-20T21:00:00.000,options,put
27,1560437040000,158.0,158.0,158.0,158.0,75,,12050,weekly,2019-6-20T21:00:00.000,options,put
28,1560437640000,160.0,160.0,160.0,160.0,75,,12050,weekly,2019-6-20T21:00:00.000,options,put
29,1560437700000,159.05,159.05,159.05,159.05,150,,12050,weekly,2019-6-20T21:00:00.000,options,put
30,1560437820000,160.55,160.55,160.55,160.55,75,,12050,weekly,2019-6-20T21:00:00.000,options,put
31,1560437940000,158.9,158.9,158.9,158.9,75,,12050,weekly,2019-6-20T21:00:00.000,options,put
32,1560438000000,154.0,154.0,154.0,154.0,75,,12050,weekly,2019-6-20T21:00:00.000,options,put
33,1560438120000,149.25,149.25,149.25,149.25,75,,12050,weekly,2019-6-20T21:00:00.000,options,put
34,1560438240000,155.05,155.05,155.0,155.0,150,,12050,weekly,2019-6-20T21:00:00.000,options,put
35,1560438600000,143.6,143.6,134.7,136.4,2400,,12050,weekly,2019-6-20T21:00:00.000,options,put
36,1560438780000,140.35,140.35,140.35,140.35,75,,12050,weekly,2019-6-20T21:00:00.000,options,put
37,1560438840000,148.45,148.45,147.65,147.65,750,,12050,weekly,2019-6-20T21:00:00.000,options,put
38,1560438900000,146.0,147.3,146.0,147.3,300,,12050,weekly,2019-6-20T21:00:00.000,options,put
39,1560439020000,152.0,152.0,152.0,152.0,225,,12050,weekly,2019-6-20T21:00:00.000,options,put
40,1560439080000,152.05,154.0,152.05,154.0,525,,12050,weekly,2019-6-20T21:00:00.000,options,put
41,1560439440000,153.2,153.2,153.2,153.2,75,,12050,weekly,2019-6-20T21:00:00.000,options,put
42,1560439560000,153.2,153.2,153.2,153.2,75,,12050,weekly,2019-6-20T21:00:00.000,options,put
43,1560439620000,153.1,153.1,153.1,153.1,75,,12050,weekly,2019-6-20T21:00:00.000,options,put
44,1560439680000,153.4,153.4,152.35,152.45,450,,12050,weekly,2019-6-20T21:00:00.000,options,put
45,1560439740000,152.0,152.0,151.5,151.5,450,,12050,weekly,2019-6-20T21:00:00.000,options,put
46,1560439800000,152.0,152.0,145.45,145.45,0,,12050,weekly,2019-6-20T21:00:00.000,options,put
