,timestamp,open,high,low,close,volume,open_interest,strike,expiry_type,expiry,instrument,contract_type
0,1452762900000,15630.8,15630.8,15584.0,15594.7,46,,,,,cash,
1,1452762960000,15593.8,15628.7,15593.8,15625.8,41,,,,,cash,
2,1452763020000,15624.8,15643.2,15623.3,15636.6,44,,,,,cash,
3,1452763080000,15635.7,15637.8,15600.3,15600.3,43,,,,,cash,
4,1452763140000,15599.2,15599.2,15573.3,15586.0,44,,,,,cash,
5,1452763200000,15588.0,15588.8,15562.2,15569.5,47,,,,,cash,
6,1452763260000,15565.8,15577.0,15558.9,15567.3,48,,,,,cash,
7,1452763320000,15568.0,15590.0,15567.7,15590.0,45,,,,,cash,
8,1452763380000,15588.6,15590.7,15567.9,15567.9,50,,,,,cash,
9,1452763440000,15567.3,15582.2,15565.5,15577.5,44,,,,,cash,
10,1452763500000,15580.3,15581.0,15563.2,15571.2,48,,,,,cash,
11,1452763560000,15571.0,15582.1,15568.0,15580.0,39,,,,,cash,
12,1452763620000,15580.7,15593.2,15574.8,15590.0,45,,,,,cash,
13,1452763680000,15589.7,15591.8,15583.8,15589.8,46,,,,,cash,
14,1452763740000,15589.7,15605.8,15589.7,15596.3,50,,,,,cash,
15,1452763800000,15599.7,15601.8,15591.6,15594.2,45,,,,,cash,
16,1452763860000,15592.0,15597.1,15587.3,15587.8,49,,,,,cash,
17,1452763920000,15588.5,15589.0,15571.5,15584.0,52,,,,,cash,
18,1452763980000,15580.5,15583.1,15571.2,15572.7,43,,,,,cash,
19,1452764040000,15574.7,15595.5,15568.2,15588.5,46,,,,,cash,
20,1452764100000,15586.4,15588.8,15568.8,15573.8,50,,,,,cash,
21,1452764160000,15572.5,15574.6,15566.3,15567.5,45,,,,,cash,
22,1452764220000,15568.2,15578.9,15564.0,15566.2,45,,,,,cash,
23,1452764280000,15564.5,15575.2,15558.8,15570.2,49,,,,,cash,
24,1452764340000,15571.3,15573.8,15564.0,15564.6,39,,,,,cash,
25,1452764400000,15567.5,15582.5,15566.7,15576.3,41,,,,,cash,
26,1452764460000,15577.5,15579.6,15562.7,15571.3,45,,,,,cash,
27,1452764520000,15566.8,15575.5,15566.5,15574.8,43,,,,,cash,
28,1452764580000,15574.3,15587.1,15573.8,15575.2,47,,,,,cash,
29,1452764640000,15572.3,15586.1,15566.6,15580.2,43,,,,,cash,
30,1452764700000,15578.2,15583.8,15569.2,15575.7,42,,,,,cash,
31,1452764760000,15575.4,15581.3,15567.1,15571.3,44,,,,,cash,
32,1452764820000,15571.6,15571.6,15560.2,15562.2,41,,,,,cash,
33,1452764880000,15561.2,15574.3,15561.2,15565.2,40,,,,,cash,
34,1452764940000,15566.2,15570.3,15541.5,15541.5,39,,,,,cash,
35,1452765000000,15541.5,15546.5,15535.8,15537.8,40,,,,,cash,
36,1452765060000,15537.3,15541.0,15532.3,15536.2,52,,,,,cash,
37,1452765120000,15537.5,15549.7,15536.0,15549.7,45,,,,,cash,
38,1452765180000,15549.2,15549.2,15512.5,15521.0,46,,,,,cash,
39,1452765240000,15518.8,15519.2,15508.4,15515.4,39,,,,,cash,
40,1452765300000,15515.8,15533.5,15515.6,15530.5,46,,,,,cash,
41,1452765360000,15528.0,15528.0,15509.5,15511.7,49,,,,,cash,
42,1452765420000,15513.0,15514.4,15505.5,15508.3,41,,,,,cash,
43,1452765480000,15508.0,15512.0,15504.4,15510.5,38,,,,,cash,
44,1452765540000,15507.0,15508.6,15488.5,15497.0,46,,,,,cash,
45,1452765600000,15489.8,15489.8,15477.3,15481.9,47,,,,,cash,
46,1452765660000,15474.6,15480.3,15463.3,15479.5,52,,,,,cash,
47,1452765720000,15482.2,15493.2,15481.9,15491.3,48,,,,,cash,
48,1452765780000,15489.3,15492.5,15469.7,15469.7,46,,,,,cash,
49,1452765840000,15470.3,15475.5,15462.5,15470.8,42,,,,,cash,
50,1452765900000,15471.5,15479.8,15468.6,15474.2,53,,,,,cash,
51,1452765960000,15475.9,15479.1,15461.6,15462.7,40,,,,,cash,
52,1452766020000,15463.5,15467.4,15453.4,15466.9,40,,,,,cash,
53,1452766080000,15465.2,15472.5,15464.8,15467.8,41,,,,,cash,
54,1452766140000,15466.9,15475.8,15462.0,15472.3,45,,,,,cash,
55,1452766200000,15471.5,15483.5,15471.3,15482.9,44,,,,,cash,
56,1452766260000,15482.3,15500.6,15482.3,15498.7,46,,,,,cash,
57,1452766320000,15498.0,15507.3,15496.2,15505.7,40,,,,,cash,
58,1452766380000,15506.7,15511.2,15495.8,15510.0,42,,,,,cash,
59,1452766440000,15507.8,15528.5,15507.8,15528.5,39,,,,,cash,
60,1452766500000,15529.3,15537.7,15518.9,15537.7,44,,,,,cash,
61,1452766560000,15537.0,15538.3,15520.0,15520.0,43,,,,,cash,
62,1452766620000,15511.5,15524.2,15501.5,15524.2,43,,,,,cash,
63,1452766680000,15525.0,15525.6,15505.7,15510.7,39,,,,,cash,
64,1452766740000,15511.6,15529.5,15511.6,15529.5,38,,,,,cash,
65,1452766800000,15527.8,15527.8,15516.6,15527.0,38,,,,,cash,
66,1452766860000,15527.0,15528.3,15516.1,15516.1,42,,,,,cash,
67,1452766920000,15515.5,15520.0,15510.0,15511.0,42,,,,,cash,
68,1452766980000,15512.8,15516.8,15509.0,15515.8,41,,,,,cash,
69,1452767040000,15515.3,15521.0,15511.2,15517.0,43,,,,,cash,
70,1452767100000,15516.3,15522.8,15516.3,15520.1,40,,,,,cash,
71,1452767160000,15522.8,15530.0,15522.4,15529.8,39,,,,,cash,
72,1452767220000,15531.2,15531.2,15521.8,15527.7,41,,,,,cash,
73,1452767280000,15526.5,15527.0,15511.7,15517.4,40,,,,,cash,
74,1452767340000,15517.0,15525.3,15515.3,15515.8,41,,,,,cash,
75,1452767400000,15514.8,15518.2,15511.4,15517.8,48,,,,,cash,
76,1452767460000,15517.8,15520.0,15515.0,15516.3,40,,,,,cash,
77,1452767520000,15516.3,15533.9,15516.3,15533.9,39,,,,,cash,
78,1452767580000,15533.5,15557.2,15533.5,15553.1,39,,,,,cash,
79,1452767640000,15552.5,15592.0,15551.7,15589.3,44,,,,,cash,
