,timestamp,open,high,low,close,volume,open_interest,strike,expiry_type,expiry,instrument,contract_type
0,1346989080000,10047.15,10047.15,10047.15,10047.15,0,,,,,cash,
1,1346989500000,10052.65,10056.0,10036.45,10055.75,0,,,,,cash,
2,1346989560000,10049.55,10058.0,10049.55,10055.8,0,,,,,cash,
3,1346989620000,10054.95,10070.85,10054.95,10067.55,0,,,,,cash,
4,1346989680000,10068.65,10070.15,10067.1,10068.9,0,,,,,cash,
5,1346989740000,10065.25,10065.25,10050.95,10052.95,0,,,,,cash,
6,1346989800000,10051.05,10053.4,10050.05,10053.4,0,,,,,cash,
7,1346989860000,10052.6,10054.6,10051.15,10054.6,0,,,,,cash,
8,1346989920000,10051.45,10059.6,10051.45,10059.6,0,,,,,cash,
9,1346989980000,10060.65,10067.15,10060.45,10065.6,0,,,,,cash,
10,1346990040000,10062.35,10066.9,10059.65,10059.65,0,,,,,cash,
11,1346990100000,10059.1,10064.0,10057.9,10064.0,0,,,,,cash,
12,1346990160000,10061.9,10062.8,10059.9,10059.9,0,,,,,cash,
13,1346990220000,10060.35,10070.3,10059.9,10066.85,0,,,,,cash,
14,1346990280000,10064.85,10064.85,10059.8,10060.55,0,,,,,cash,
15,1346990340000,10059.95,10059.95,10051.05,10051.05,0,,,,,cash,
16,1346990400000,10051.75,10057.6,10051.75,10056.8,0,,,,,cash,
17,1346990460000,10056.35,10063.7,10056.35,10063.7,0,,,,,cash,
18,1346990520000,10065.15,10070.85,10064.95,10070.85,0,,,,,cash,
19,1346990580000,10072.5,10077.0,10071.8,10077.0,0,,,,,cash,
20,1346990640000,10077.55,10082.25,10077.05,10082.25,0,,,,,cash,
21,1346990700000,10081.85,10085.45,10078.55,10085.45,0,,,,,cash,
22,1346990760000,10081.75,10093.25,10081.75,10091.95,0,,,,,cash,
23,1346990820000,10090.05,10091.35,10080.4,10084.05,0,,,,,cash,
24,1346990880000,10082.9,10085.25,10082.55,10082.55,0,,,,,cash,
25,1346990940000,10082.4,10088.9,10081.8,10087.6,0,,,,,cash,
26,1346991000000,10087.95,10087.95,10085.9,10087.3,0,,,,,cash,
27,1346991060000,10087.35,10088.2,10083.8,10088.2,0,,,,,cash,
28,1346991120000,10088.85,10089.05,10084.4,10084.4,0,,,,,cash,
29,1346991180000,10088.5,10088.5,10081.05,10081.05,0,,,,,cash,
30,1346991240000,10081.55,10082.35,10080.25,10081.5,0,,,,,cash,
31,1346991300000,10081.35,10083.6,10081.25,10081.5,0,,,,,cash,
32,1346991360000,10080.65,10081.85,10078.45,10081.85,0,,,,,cash,
33,1346991420000,10082.05,10082.05,10076.25,10076.85,0,,,,,cash,
34,1346991480000,10074.1,10075.95,10072.1,10072.1,0,,,,,cash,
35,1346991540000,10072.9,10075.75,10072.55,10075.75,0,,,,,cash,
36,1346991600000,10076.0,10076.5,10071.2,10071.2,0,,,,,cash,
37,1346991660000,10071.85,10075.85,10071.25,10075.85,0,,,,,cash,
38,1346991720000,10072.6,10075.25,10071.6,10071.65,0,,,,,cash,
39,1346991780000,10070.65,10070.65,10064.15,10064.15,0,,,,,cash,
40,1346991840000,10067.45,10075.7,10067.45,10075.7,0,,,,,cash,
41,1346991900000,10073.4,10076.5,10073.4,10073.45,0,,,,,cash,
42,1346991960000,10075.95,10075.95,10072.45,10075.9,0,,,,,cash,
43,1346992020000,10075.85,10075.95,10069.65,10069.65,0,,,,,cash,
44,1346992080000,10071.05,10072.65,10070.9,10071.8,0,,,,,cash,
45,1346992140000,10071.65,10075.4,10070.9,10075.25,0,,,,,cash,
46,1346992200000,10075.95,10077.65,10075.95,10077.45,0,,,,,cash,
47,1346992260000,10078.1,10078.1,10073.9,10075.25,0,,,,,cash,
48,1346992320000,10074.55,10075.0,10072.3,10075.0,0,,,,,cash,
49,1346992380000,10074.55,10074.55,10073.3,10073.95,0,,,,,cash,
50,1346992440000,10072.85,10076.95,10072.85,10076.35,0,,,,,cash,
51,1346992500000,10076.25,10077.55,10075.8,10077.3,0,,,,,cash,
52,1346992560000,10072.8,10075.2,10072.7,10072.9,0,,,,,cash,
53,1346992620000,10072.65,10075.9,10071.85,10073.7,0,,,,,cash,
54,1346992680000,10073.75,10077.95,10073.75,10077.3,0,,,,,cash,
55,1346992740000,10074.8,10081.25,10074.8,10079.7,0,,,,,cash,
56,1346992800000,10079.25,10081.7,10078.85,10080.15,0,,,,,cash,
57,1346992860000,10078.8,10081.2,10078.8,10081.2,0,,,,,cash,
58,1346992920000,10080.6,10081.15,10079.4,10080.6,0,,,,,cash,
59,1346992980000,10079.35,10079.35,10078.0,10078.2,0,,,,,cash,
60,1346993040000,10078.7,10079.5,10078.45,10079.5,0,,,,,cash,
61,1346993100000,10079.3,10079.3,10076.4,10076.4,0,,,,,cash,
62,1346993160000,10076.3,10078.2,10075.4,10078.0,0,,,,,cash,
63,1346993220000,10078.1,10081.25,10077.55,10081.25,0,,,,,cash,
64,1346993280000,10080.95,10083.05,10080.9,10082.15,0,,,,,cash,
65,1346993340000,10082.65,10083.7,10082.65,10082.65,0,,,,,cash,
66,1346993400000,10082.75,10082.85,10081.9,10082.7,0,,,,,cash,
67,1346993460000,10082.05,10085.0,10082.05,10085.0,0,,,,,cash,
68,1346993520000,10085.2,10087.65,10081.25,10087.15,0,,,,,cash,
69,1346993580000,10086.35,10086.65,10078.7,10078.7,0,,,,,cash,
70,1346993640000,10079.8,10082.65,10079.8,10082.6,0,,,,,cash,
71,1346993700000,10082.95,10084.3,10081.8,10082.3,0,,,,,cash,
72,1346993760000,10083.9,10086.4,10079.1,10079.1,0,,,,,cash,
73,1346993820000,10078.8,10082.05,10078.8,10080.25,0,,,,,cash,
