,timestamp,open,high,low,close,volume,open_interest,strike,expiry_type,expiry,instrument,contract_type
0,1595582100000,189.9,209.95,189.1,190.0,14850,,11250,weekly,2020-7-30T21:00:00.000,options,put
1,1595582160000,192.85,193.75,190.0,192.1,7575,,11250,weekly,2020-7-30T21:00:00.000,options,put
2,1595582220000,192.1,198.75,192.1,193.5,9900,,11250,weekly,2020-7-30T21:00:00.000,options,put
3,1595582280000,193.6,200.0,193.6,195.65,5550,,11250,weekly,2020-7-30T21:00:00.000,options,put
4,1595582340000,197.5,197.5,191.4,191.4,5550,,11250,weekly,2020-7-30T21:00:00.000,options,put
5,1595582400000,190.65,195.95,190.65,191.4,3900,,11250,weekly,2020-7-30T21:00:00.000,options,put
6,1595582460000,191.75,192.0,186.85,187.6,6675,,11250,weekly,2020-7-30T21:00:00.000,options,put
7,1595582520000,188.0,191.05,188.0,189.7,4050,,11250,weekly,2020-7-30T21:00:00.000,options,put
8,1595582580000,190.0,192.0,189.5,190.5,7350,,11250,weekly,2020-7-30T21:00:00.000,options,put
9,1595582640000,190.5,192.35,189.2,190.05,3450,,11250,weekly,2020-7-30T21:00:00.000,options,put
10,1595582700000,190.0,190.0,186.0,186.0,3750,,11250,weekly,2020-7-30T21:00:00.000,options,put
11,1595582760000,187.15,190.0,181.45,182.45,3600,,11250,weekly,2020-7-30T21:00:00.000,options,put
12,1595582820000,182.45,184.9,182.05,184.6,4650,,11250,weekly,2020-7-30T21:00:00.000,options,put
13,1595582880000,184.9,189.95,184.4,189.0,6150,,11250,weekly,2020-7-30T21:00:00.000,options,put
14,1595582940000,188.8,189.9,187.25,188.55,5850,,11250,weekly,2020-7-30T21:00:00.000,options,put
15,1595583000000,188.55,191.4,188.55,191.4,6300,,11250,weekly,2020-7-30T21:00:00.000,options,put
16,1595583060000,190.35,192.4,190.1,191.6,13200,,11250,weekly,2020-7-30T21:00:00.000,options,put
17,1595583120000,191.45,191.6,189.3,190.75,2400,,11250,weekly,2020-7-30T21:00:00.000,options,put
18,1595583180000,190.75,193.1,190.75,193.05,6150,,11250,weekly,2020-7-30T21:00:00.000,options,put
19,1595583240000,193.15,197.0,193.0,197.0,5625,,11250,weekly,2020-7-30T21:00:00.000,options,put
20,1595583300000,198.0,199.65,196.0,196.15,10275,,11250,weekly,2020-7-30T21:00:00.000,options,put
21,1595583360000,195.75,197.95,195.65,197.5,7200,,11250,weekly,2020-7-30T21:00:00.000,options,put
22,1595583420000,197.5,197.5,194.05,195.15,6450,,11250,weekly,2020-7-30T21:00:00.000,options,put
23,1595583480000,195.0,196.1,193.4,195.35,2625,,11250,weekly,2020-7-30T21:00:00.000,options,put
24,1595583540000,195.35,195.6,192.6,194.5,2100,,11250,weekly,2020-7-30T21:00:00.000,options,put
25,1595583600000,194.5,196.65,194.5,195.1,3300,,11250,weekly,2020-7-30T21:00:00.000,options,put
26,1595583660000,195.1,195.1,190.85,190.85,1500,,11250,weekly,2020-7-30T21:00:00.000,options,put
27,1595583720000,190.15,193.4,190.15,193.4,1650,,11250,weekly,2020-7-30T21:00:00.000,options,put
28,1595583780000,192.3,193.25,190.5,190.5,5550,,11250,weekly,2020-7-30T21:00:00.000,options,put
29,1595583840000,190.3,191.1,189.35,190.0,3150,,11250,weekly,2020-7-30T21:00:00.000,options,put
30,1595583900000,189.95,192.5,189.9,190.85,1800,,11250,weekly,2020-7-30T21:00:00.000,options,put
31,1595583960000,190.85,191.15,184.4,187.8,9375,,11250,weekly,2020-7-30T21:00:00.000,options,put
32,1595584020000,187.25,192.9,186.55,186.95,7350,,11250,weekly,2020-7-30T21:00:00.000,options,put
33,1595584080000,186.95,191.75,186.25,191.75,3300,,11250,weekly,2020-7-30T21:00:00.000,options,put
34,1595584140000,191.75,193.75,190.45,192.3,2175,,11250,weekly,2020-7-30T21:00:00.000,options,put
35,1595584200000,191.55,195.0,191.55,194.25,3000,,11250,weekly,2020-7-30T21:00:00.000,options,put
36,1595584260000,194.25,195.7,190.0,190.0,4725,,11250,weekly,2020-7-30T21:00:00.000,options,put
37,1595584320000,190.0,192.15,189.85,191.35,1800,,11250,weekly,2020-7-30T21:00:00.000,options,put
38,1595584380000,191.35,194.4,190.6,193.25,2100,,11250,weekly,2020-7-30T21:00:00.000,options,put
39,1595584440000,193.65,193.65,191.0,192.35,9300,,11250,weekly,2020-7-30T21:00:00.000,options,put
40,1595584500000,190.7,190.7,187.5,190.1,2550,,11250,weekly,2020-7-30T21:00:00.000,options,put
41,1595584560000,189.6,190.6,186.6,188.3,1650,,11250,weekly,2020-7-30T21:00:00.000,options,put
42,1595584620000,190.0,190.0,188.0,188.0,1725,,11250,weekly,2020-7-30T21:00:00.000,options,put
43,1595584680000,188.0,190.9,185.65,186.8,11100,,11250,weekly,2020-7-30T21:00:00.000,options,put
44,1595584740000,187.25,188.75,187.0,187.55,4425,,11250,weekly,2020-7-30T21:00:00.000,options,put
45,1595584800000,187.15,188.8,185.9,186.0,3750,,11250,weekly,2020-7-30T21:00:00.000,options,put
46,1595584860000,185.75,188.0,184.05,184.05,2850,,11250,weekly,2020-7-30T21:00:00.000,options,put
47,1595584920000,184.8,187.95,184.8,187.65,1425,,11250,weekly,2020-7-30T21:00:00.000,options,put
48,1595584980000,188.55,191.9,188.55,191.55,9675,,11250,weekly,2020-7-30T21:00:00.000,options,put
49,1595585040000,191.55,191.7,189.75,191.7,1650,,11250,weekly,2020-7-30T21:00:00.000,options,put
50,1595585100000,191.7,193.25,191.0,191.85,4800,,11250,weekly,2020-7-30T21:00:00.000,options,put
51,1595585160000,192.05,196.3,192.05,193.4,11025,,11250,weekly,2020-7-30T21:00:00.000,options,put
52,1595585220000,194.0,194.35,193.4,193.5,825,,11250,weekly,2020-7-30T21:00:00.000,options,put
53,1595585280000,193.5,193.5,192.0,193.1,2100,,11250,weekly,2020-7-30T21:00:00.000,options,put
54,1595585340000,193.1,193.75,191.85,193.75,1425,,11250,weekly,2020-7-30T21:00:00.000,options,put
55,1595585400000,193.45,194.05,192.0,192.0,2325,,11250,weekly,2020-7-30T21:00:00.000,options,put
56,1595585460000,192.65,192.65,190.55,190.7,375,,11250,weekly,2020-7-30T21:00:00.000,options,put
57,1595585520000,191.75,191.75,191.25,191.3,975,,11250,weekly,2020-7-30T21:00:00.000,options,put
58,1595585580000,191.3,191.65,188.75,189.95,1725,,11250,weekly,2020-7-30T21:00:00.000,options,put
59,1595585640000,188.15,188.3,186.5,187.3,1950,,11250,weekly,2020-7-30T21:00:00.000,options,put
60,1595585700000,188.3,189.4,188.05,189.4,225,,11250,weekly,2020-7-30T21:00:00.000,options,put
61,1595585760000,189.4,193.0,189.4,193.0,4275,,11250,weekly,2020-7-30T21:00:00.000,options,put
62,1595585820000,192.95,195.0,192.8,194.2,4350,,11250,weekly,2020-7-30T21:00:00.000,options,put
63,1595585880000,195.0,195.65,192.7,192.7,10800,,11250,weekly,2020-7-30T21:00:00.000,options,put
64,1595585940000,191.9,191.9,190.6,191.0,8250,,11250,weekly,2020-7-30T21:00:00.000,options,put
65,1595586000000,192.0,194.75,192.0,194.5,7650,,11250,weekly,2020-7-30T21:00:00.000,options,put
66,1595586060000,194.6,196.55,193.7,195.25,2850,,11250,weekly,2020-7-30T21:00:00.000,options,put
67,1595586120000,195.25,195.25,193.1,193.8,1575,,11250,weekly,2020-7-30T21:00:00.000,options,put
68,1595586180000,193.8,194.8,193.55,194.8,525,,11250,weekly,2020-7-30T21:00:00.000,options,put
69,1595586240000,192.05,198.5,191.65,198.5,3000,,11250,weekly,2020-7-30T21:00:00.000,options,put
70,1595586300000,199.1,199.1,195.0,198.3,10725,,11250,weekly,2020-7-30T21:00:00.000,options,put
71,1595586360000,198.3,198.3,190.8,195.35,1875,,11250,weekly,2020-7-30T21:00:00.000,options,put
72,1595586420000,195.35,195.35,193.85,193.85,1725,,11250,weekly,2020-7-30T21:00:00.000,options,put
73,1595586480000,193.55,193.55,193.0,193.0,375,,11250,weekly,2020-7-30T21:00:00.000,options,put
74,1595586540000,192.0,193.25,191.85,192.45,1650,,11250,weekly,2020-7-30T21:00:00.000,options,put
75,1595586600000,194.55,195.0,193.15,194.75,1275,,11250,weekly,2020-7-30T21:00:00.000,options,put
76,1595586660000,194.7,194.75,193.0,193.0,975,,11250,weekly,2020-7-30T21:00:00.000,options,put
77,1595586720000,193.35,193.85,192.65,193.05,1950,,11250,weekly,2020-7-30T21:00:00.000,options,put
78,1595586780000,193.0,193.45,193.0,193.45,675,,11250,weekly,2020-7-30T21:00:00.000,options,put
79,1595586840000,193.7,194.55,192.0,193.7,450,,11250,weekly,2020-7-30T21:00:00.000,options,put
80,1595586900000,193.5,195.0,193.5,195.0,525,,11250,weekly,2020-7-30T21:00:00.000,options,put
81,1595586960000,196.25,197.7,196.25,197.7,1350,,11250,weekly,2020-7-30T21:00:00.000,options,put
82,1595587020000,197.55,197.7,195.4,195.4,2775,,11250,weekly,2020-7-30T21:00:00.000,options,put
83,1595587080000,195.55,195.55,194.95,194.95,150,,11250,weekly,2020-7-30T21:00:00.000,options,put
84,1595587140000,196.6,199.05,196.6,199.0,1050,,11250,weekly,2020-7-30T21:00:00.000,options,put
85,1595587200000,200.0,207.3,200.0,206.2,10950,,11250,weekly,2020-7-30T21:00:00.000,options,put
86,1595587260000,206.95,214.7,206.7,210.35,10950,,11250,weekly,2020-7-30T21:00:00.000,options,put
87,1595587320000,210.75,210.75,207.3,207.45,4125,,11250,weekly,2020-7-30T21:00:00.000,options,put
88,1595587380000,206.05,209.95,206.0,209.95,975,,11250,weekly,2020-7-30T21:00:00.000,options,put
89,1595587440000,209.95,211.9,209.95,211.85,3975,,11250,weekly,2020-7-30T21:00:00.000,options,put
90,1595587500000,213.0,220.0,212.35,217.15,11175,,11250,weekly,2020-7-30T21:00:00.000,options,put
91,1595587560000,217.15,218.0,212.4,213.55,15525,,11250,weekly,2020-7-30T21:00:00.000,options,put
92,1595587620000,213.55,216.25,213.55,215.15,3900,,11250,weekly,2020-7-30T21:00:00.000,options,put
93,1595587680000,215.15,215.15,209.0,210.95,2850,,11250,weekly,2020-7-30T21:00:00.000,options,put
94,1595587740000,210.7,212.45,210.7,211.5,1650,,11250,weekly,2020-7-30T21:00:00.000,options,put
95,1595587800000,211.0,215.2,210.45,213.9,11850,,11250,weekly,2020-7-30T21:00:00.000,options,put
96,1595587860000,213.9,215.95,213.9,215.95,2925,,11250,weekly,2020-7-30T21:00:00.000,options,put
97,1595587920000,216.3,217.15,213.45,215.55,4800,,11250,weekly,2020-7-30T21:00:00.000,options,put
98,1595587980000,214.85,215.3,213.0,213.85,2775,,11250,weekly,2020-7-30T21:00:00.000,options,put
