,timestamp,open,high,low,close,volume,open_interest,strike,expiry_type,expiry,instrument,contract_type
0,1564631820000,2200.0,2200.0,2200.0,2200.0,20,,31000,weekly,2019-8-1T21:00:00.000,options,put
1,1564632060000,2200.0,2200.0,2200.0,2200.0,60,,31000,weekly,2019-8-1T21:00:00.000,options,put
2,1564633560000,2250.0,2250.0,2250.0,2250.0,20,,31000,weekly,2019-8-1T21:00:00.000,options,put
3,1564633620000,2260.0,2260.0,2260.0,2260.0,100,,31000,weekly,2019-8-1T21:00:00.000,options,put
4,1564633740000,2193.2,2193.2,2193.2,2193.2,20,,31000,weekly,2019-8-1T21:00:00.000,options,put
5,1564634220000,2260.0,2260.0,2260.0,2260.0,20,,31000,weekly,2019-8-1T21:00:00.000,options,put
6,1564634340000,2306.35,2306.35,2306.35,2306.35,20,,31000,weekly,2019-8-1T21:00:00.000,options,put
7,1564634940000,2290.0,2290.0,2290.0,2290.0,20,,31000,weekly,2019-8-1T21:00:00.000,options,put
8,1564635120000,2318.0,2318.0,2318.0,2318.0,40,,31000,weekly,2019-8-1T21:00:00.000,options,put
9,1564635180000,2317.0,2328.45,2317.0,2328.45,40,,31000,weekly,2019-8-1T21:00:00.000,options,put
10,1564635240000,2328.45,2336.65,2328.45,2336.15,80,,31000,weekly,2019-8-1T21:00:00.000,options,put
11,1564635600000,2315.0,2322.2,2315.0,2322.2,40,,31000,weekly,2019-8-1T21:00:00.000,options,put
12,1564635900000,2318.0,2318.0,2318.0,2318.0,20,,31000,weekly,2019-8-1T21:00:00.000,options,put
13,1564636200000,2382.0,2382.0,2375.0,2375.0,40,,31000,weekly,2019-8-1T21:00:00.000,options,put
14,1564636260000,2372.7,2372.7,2372.7,2372.7,20,,31000,weekly,2019-8-1T21:00:00.000,options,put
15,1564636380000,2370.0,2370.0,2370.0,2370.0,380,,31000,weekly,2019-8-1T21:00:00.000,options,put
16,1564636440000,2372.95,2372.95,2372.95,2372.95,20,,31000,weekly,2019-8-1T21:00:00.000,options,put
17,1564636920000,2390.2,2390.2,2390.2,2390.2,20,,31000,weekly,2019-8-1T21:00:00.000,options,put
18,1564636980000,2393.2,2393.2,2393.2,2393.2,20,,31000,weekly,2019-8-1T21:00:00.000,options,put
19,1564637160000,2387.5,2387.5,2387.5,2387.5,20,,31000,weekly,2019-8-1T21:00:00.000,options,put
20,1564637220000,2399.95,2401.0,2399.95,2401.0,40,,31000,weekly,2019-8-1T21:00:00.000,options,put
21,1564637280000,2418.95,2418.95,2418.95,2418.95,20,,31000,weekly,2019-8-1T21:00:00.000,options,put
22,1564637340000,2427.9,2427.9,2427.9,2427.9,40,,31000,weekly,2019-8-1T21:00:00.000,options,put
23,1564637580000,2450.05,2450.05,2450.05,2450.05,20,,31000,weekly,2019-8-1T21:00:00.000,options,put
24,1564637640000,2450.0,2450.0,2450.0,2450.0,40,,31000,weekly,2019-8-1T21:00:00.000,options,put
25,1564637880000,2433.9,2433.9,2433.9,2433.9,140,,31000,weekly,2019-8-1T21:00:00.000,options,put
26,1564638300000,2417.05,2417.05,2417.05,2417.05,20,,31000,weekly,2019-8-1T21:00:00.000,options,put
27,1564638360000,2408.15,2408.15,2399.75,2399.75,60,,31000,weekly,2019-8-1T21:00:00.000,options,put
28,1564638420000,2360.0,2360.0,2360.0,2360.0,20,,31000,weekly,2019-8-1T21:00:00.000,options,put
29,1564639560000,2405.0,2405.0,2405.0,2405.0,20,,31000,weekly,2019-8-1T21:00:00.000,options,put
30,1564639920000,2432.0,2432.0,2432.0,2432.0,40,,31000,weekly,2019-8-1T21:00:00.000,options,put
31,1564640100000,2400.0,2400.0,2400.0,2400.0,20,,31000,weekly,2019-8-1T21:00:00.000,options,put
32,1564640640000,2452.0,2452.0,2452.0,2452.0,40,,31000,weekly,2019-8-1T21:00:00.000,options,put
33,1564641000000,2460.0,2460.0,2460.0,2460.0,20,,31000,weekly,2019-8-1T21:00:00.000,options,put
34,1564641300000,2450.0,2450.0,2450.0,2450.0,120,,31000,weekly,2019-8-1T21:00:00.000,options,put
35,1564641720000,2485.5,2485.5,2485.5,2485.5,20,,31000,weekly,2019-8-1T21:00:00.000,options,put
36,1564642380000,2480.0,2480.0,2480.0,2480.0,20,,31000,weekly,2019-8-1T21:00:00.000,options,put
37,1564647780000,2580.0,2580.0,2580.0,2580.0,100,,31000,weekly,2019-8-1T21:00:00.000,options,put
38,1564647840000,2580.0,2580.0,2580.0,2580.0,40,,31000,weekly,2019-8-1T21:00:00.000,options,put
39,1564647900000,2581.8,2581.8,2580.0,2580.0,100,,31000,weekly,2019-8-1T21:00:00.000,options,put
