,timestamp,open,high,low,close,volume,open_interest,strike,expiry_type,expiry,instrument,contract_type
0,1610356500,76.0,111.4,62.0,102.9,308175,460575,14400,weekly,2021-1-14T21:00:00.000,options,put
1,1610356560,102.95,110.45,102.7,109.8,276450,460575,14400,weekly,2021-1-14T21:00:00.000,options,put
2,1610356620,110.05,114.2,109.4,111.05,325125,506250,14400,weekly,2021-1-14T21:00:00.000,options,put
3,1610356680,111.0,112.9,107.1,107.25,210075,506250,14400,weekly,2021-1-14T21:00:00.000,options,put
4,1610356740,106.55,106.65,102.5,104.5,167025,506250,14400,weekly,2021-1-14T21:00:00.000,options,put
5,1610356800,102.85,104.5,99.25,102.0,322125,645675,14400,weekly,2021-1-14T21:00:00.000,options,put
6,1610356860,102.5,103.4,100.45,100.5,228375,645675,14400,weekly,2021-1-14T21:00:00.000,options,put
7,1610356920,100.6,102.4,98.85,101.8,221625,645675,14400,weekly,2021-1-14T21:00:00.000,options,put
8,1610356980,102.3,102.3,99.2,99.25,161100,993300,14400,weekly,2021-1-14T21:00:00.000,options,put
9,1610357040,99.45,99.45,97.0,97.9,203925,993300,14400,weekly,2021-1-14T21:00:00.000,options,put
10,1610357100,97.95,97.95,93.65,95.25,237900,993300,14400,weekly,2021-1-14T21:00:00.000,options,put
11,1610357160,94.75,96.0,93.65,95.15,323550,1236225,14400,weekly,2021-1-14T21:00:00.000,options,put
12,1610357220,95.5,95.5,93.4,95.2,183750,1236225,14400,weekly,2021-1-14T21:00:00.000,options,put
13,1610357280,94.45,94.9,92.8,93.25,335775,1236225,14400,weekly,2021-1-14T21:00:00.000,options,put
14,1610357340,93.25,94.0,91.65,91.9,260775,1556625,14400,weekly,2021-1-14T21:00:00.000,options,put
15,1610357400,91.8,92.0,87.8,88.85,303675,1556625,14400,weekly,2021-1-14T21:00:00.000,options,put
16,1610357460,88.85,90.8,88.8,90.25,155100,1556625,14400,weekly,2021-1-14T21:00:00.000,options,put
17,1610357520,90.45,91.4,89.8,90.1,158100,1727700,14400,weekly,2021-1-14T21:00:00.000,options,put
18,1610357580,90.0,90.45,88.8,90.0,110250,1727700,14400,weekly,2021-1-14T21:00:00.000,options,put
19,1610357640,89.9,93.0,89.55,92.6,145425,1727700,14400,weekly,2021-1-14T21:00:00.000,options,put
20,1610357700,92.85,94.0,91.6,92.15,160350,1788600,14400,weekly,2021-1-14T21:00:00.000,options,put
21,1610357760,91.7,91.95,90.15,91.4,82725,1788600,14400,weekly,2021-1-14T21:00:00.000,options,put
22,1610357820,91.45,91.9,90.65,91.05,60300,1788600,14400,weekly,2021-1-14T21:00:00.000,options,put
23,1610357880,91.0,91.8,89.65,91.8,126375,1863525,14400,weekly,2021-1-14T21:00:00.000,options,put
24,1610357940,91.9,93.0,91.7,92.9,86475,1863525,14400,weekly,2021-1-14T21:00:00.000,options,put
