,timestamp,open,high,low,close,volume,open_interest,strike,expiry_type,expiry,instrument,contract_type
0,1535600640000,31.4,31.4,27.4,28.05,760,,27500,weekly,2018-9-6T21:00:00.000,options,put
1,1535600700000,26.8,30.85,26.8,30.05,2000,,27500,weekly,2018-9-6T21:00:00.000,options,put
2,1535600760000,30.0,31.95,27.6,29.95,3880,,27500,weekly,2018-9-6T21:00:00.000,options,put
3,1535600820000,28.85,29.7,28.35,29.4,800,,27500,weekly,2018-9-6T21:00:00.000,options,put
4,1535600880000,29.15,31.25,29.15,30.1,3040,,27500,weekly,2018-9-6T21:00:00.000,options,put
5,1535600940000,31.5,33.5,31.4,32.55,4320,,27500,weekly,2018-9-6T21:00:00.000,options,put
6,1535601000000,32.6,32.6,30.0,31.05,4160,,27500,weekly,2018-9-6T21:00:00.000,options,put
7,1535601060000,31.4,37.5,31.35,32.9,5840,,27500,weekly,2018-9-6T21:00:00.000,options,put
8,1535601120000,33.0,34.0,32.85,33.1,4240,,27500,weekly,2018-9-6T21:00:00.000,options,put
9,1535601180000,32.9,33.0,31.25,32.1,2760,,27500,weekly,2018-9-6T21:00:00.000,options,put
10,1535601240000,32.05,32.8,30.75,30.95,4960,,27500,weekly,2018-9-6T21:00:00.000,options,put
11,1535601300000,31.75,32.6,31.6,31.6,4240,,27500,weekly,2018-9-6T21:00:00.000,options,put
12,1535601360000,31.1,32.0,31.0,31.5,2960,,27500,weekly,2018-9-6T21:00:00.000,options,put
13,1535601420000,31.5,31.5,31.0,31.25,1240,,27500,weekly,2018-9-6T21:00:00.000,options,put
14,1535601480000,31.05,31.2,30.7,31.05,1640,,27500,weekly,2018-9-6T21:00:00.000,options,put
15,1535601540000,31.05,32.1,31.05,31.5,3480,,27500,weekly,2018-9-6T21:00:00.000,options,put
16,1535601600000,31.7,33.45,31.65,33.45,7680,,27500,weekly,2018-9-6T21:00:00.000,options,put
17,1535601660000,33.5,33.95,32.45,32.75,6720,,27500,weekly,2018-9-6T21:00:00.000,options,put
18,1535601720000,32.95,35.75,32.95,35.0,6280,,27500,weekly,2018-9-6T21:00:00.000,options,put
19,1535601780000,35.1,35.1,33.2,34.3,5160,,27500,weekly,2018-9-6T21:00:00.000,options,put
20,1535601840000,34.9,34.9,33.3,33.3,1120,,27500,weekly,2018-9-6T21:00:00.000,options,put
21,1535601900000,33.1,33.8,33.0,33.0,3280,,27500,weekly,2018-9-6T21:00:00.000,options,put
22,1535601960000,32.0,33.3,31.7,32.85,2160,,27500,weekly,2018-9-6T21:00:00.000,options,put
23,1535602020000,33.5,34.1,33.05,34.1,1920,,27500,weekly,2018-9-6T21:00:00.000,options,put
24,1535602080000,33.6,33.95,32.75,32.75,2920,,27500,weekly,2018-9-6T21:00:00.000,options,put
25,1535602140000,32.55,33.25,32.0,32.0,1840,,27500,weekly,2018-9-6T21:00:00.000,options,put
26,1535602200000,32.35,32.8,31.9,32.3,2120,,27500,weekly,2018-9-6T21:00:00.000,options,put
27,1535602260000,32.65,32.9,32.05,32.55,2200,,27500,weekly,2018-9-6T21:00:00.000,options,put
28,1535602320000,32.8,32.95,32.3,32.35,2560,,27500,weekly,2018-9-6T21:00:00.000,options,put
29,1535602380000,32.25,32.75,32.0,32.0,1080,,27500,weekly,2018-9-6T21:00:00.000,options,put
30,1535602440000,32.0,32.0,31.05,31.1,960,,27500,weekly,2018-9-6T21:00:00.000,options,put
31,1535602500000,31.3,31.9,31.0,31.55,1560,,27500,weekly,2018-9-6T21:00:00.000,options,put
32,1535602560000,31.75,32.2,31.75,32.2,360,,27500,weekly,2018-9-6T21:00:00.000,options,put
33,1535602620000,32.15,32.25,31.8,32.15,1680,,27500,weekly,2018-9-6T21:00:00.000,options,put
34,1535602680000,32.05,32.45,31.65,32.4,6920,,27500,weekly,2018-9-6T21:00:00.000,options,put
