,timestamp,open,high,low,close,volume,open_interest,strike,expiry_type,expiry,instrument,contract_type
0,1598413440000,7.6,8.7,4.9,5.8,9975,,24200,weekly,2020-8-27T21:00:00.000,options,call
1,1598413500000,5.95,5.95,4.9,5.15,10575,,24200,weekly,2020-8-27T21:00:00.000,options,call
2,1598413560000,5.2,7.4,5.2,6.6,24550,,24200,weekly,2020-8-27T21:00:00.000,options,call
3,1598413620000,6.55,7.1,6.4,6.6,15875,,24200,weekly,2020-8-27T21:00:00.000,options,call
4,1598413680000,6.75,7.1,6.4,6.85,10700,,24200,weekly,2020-8-27T21:00:00.000,options,call
5,1598413740000,7.0,7.5,6.45,6.45,15475,,24200,weekly,2020-8-27T21:00:00.000,options,call
6,1598413800000,6.45,6.85,6.15,6.55,16700,,24200,weekly,2020-8-27T21:00:00.000,options,call
7,1598413860000,6.65,6.85,6.45,6.85,7525,,24200,weekly,2020-8-27T21:00:00.000,options,call
8,1598413920000,6.8,6.95,6.6,6.6,11900,,24200,weekly,2020-8-27T21:00:00.000,options,call
9,1598413980000,6.65,6.8,6.5,6.6,8900,,24200,weekly,2020-8-27T21:00:00.000,options,call
10,1598414040000,6.6,6.65,6.0,6.2,6875,,24200,weekly,2020-8-27T21:00:00.000,options,call
11,1598414100000,6.2,6.2,5.45,5.75,9375,,24200,weekly,2020-8-27T21:00:00.000,options,call
12,1598414160000,5.75,6.05,5.7,5.8,4525,,24200,weekly,2020-8-27T21:00:00.000,options,call
13,1598414220000,5.8,6.1,5.7,6.05,3875,,24200,weekly,2020-8-27T21:00:00.000,options,call
14,1598414280000,6.0,6.15,5.95,6.0,4150,,24200,weekly,2020-8-27T21:00:00.000,options,call
15,1598414340000,6.05,6.3,5.9,6.15,7750,,24200,weekly,2020-8-27T21:00:00.000,options,call
16,1598414400000,6.05,6.15,5.9,5.95,3275,,24200,weekly,2020-8-27T21:00:00.000,options,call
17,1598414460000,5.95,6.65,5.95,6.45,5725,,24200,weekly,2020-8-27T21:00:00.000,options,call
18,1598414520000,6.3,6.9,6.2,6.75,3875,,24200,weekly,2020-8-27T21:00:00.000,options,call
19,1598414580000,6.8,6.85,6.5,6.65,3625,,24200,weekly,2020-8-27T21:00:00.000,options,call
20,1598414640000,6.65,6.8,6.2,6.2,6375,,24200,weekly,2020-8-27T21:00:00.000,options,call
21,1598414700000,6.4,6.4,6.05,6.15,7500,,24200,weekly,2020-8-27T21:00:00.000,options,call
22,1598414760000,6.15,6.5,6.15,6.4,2875,,24200,weekly,2020-8-27T21:00:00.000,options,call
23,1598414820000,6.45,6.45,6.2,6.25,3650,,24200,weekly,2020-8-27T21:00:00.000,options,call
24,1598414880000,6.25,6.25,6.05,6.1,950,,24200,weekly,2020-8-27T21:00:00.000,options,call
25,1598414940000,6.1,6.3,5.95,6.3,6450,,24200,weekly,2020-8-27T21:00:00.000,options,call
26,1598415000000,6.55,6.65,6.3,6.3,7125,,24200,weekly,2020-8-27T21:00:00.000,options,call
