,timestamp,open,high,low,close,volume,open_interest,strike,expiry_type,expiry,instrument,contract_type
0,1594898280000,1220.0,1220.0,1179.3,1179.3,20,,22300,weekly,2020-7-23T21:00:00.000,options,put
1,1594898460000,1179.3,1179.3,1125.0,1125.0,20,,22300,weekly,2020-7-23T21:00:00.000,options,put
2,1594904400000,1125.0,1200.0,1125.0,1200.0,100,,22300,weekly,2020-7-23T21:00:00.000,options,put
3,1594905480000,1200.0,1200.0,1178.35,1178.35,20,,22300,weekly,2020-7-23T21:00:00.000,options,put
4,1594906260000,1178.35,1180.0,1178.35,1180.0,20,,22300,weekly,2020-7-23T21:00:00.000,options,put
5,1594906320000,1180.0,1180.0,1126.5,1126.5,20,,22300,weekly,2020-7-23T21:00:00.000,options,put
6,1594907580000,1126.5,1126.5,1111.35,1111.35,20,,22300,weekly,2020-7-23T21:00:00.000,options,put
7,1594908660000,1111.35,1117.95,1111.35,1117.95,20,,22300,weekly,2020-7-23T21:00:00.000,options,put
8,1594909380000,1117.95,1117.95,1017.6,1017.6,20,,22300,weekly,2020-7-23T21:00:00.000,options,put
9,1594909740000,1017.6,1017.6,1007.95,1007.95,20,,22300,weekly,2020-7-23T21:00:00.000,options,put
10,1594909860000,1007.95,1034.1,1007.95,1034.1,20,,22300,weekly,2020-7-23T21:00:00.000,options,put
11,1594910880000,1034.1,1034.1,966.95,966.95,20,,22300,weekly,2020-7-23T21:00:00.000,options,put
12,1594911300000,966.95,966.95,925.0,925.0,20,,22300,weekly,2020-7-23T21:00:00.000,options,put
13,1594911660000,925.0,925.0,915.6,915.6,40,,22300,weekly,2020-7-23T21:00:00.000,options,put
14,1594911900000,915.6,915.6,875.3,875.3,20,,22300,weekly,2020-7-23T21:00:00.000,options,put
15,1594912140000,875.3,875.3,861.9,861.9,20,,22300,weekly,2020-7-23T21:00:00.000,options,put
16,1594912320000,861.9,861.9,848.15,848.15,20,,22300,weekly,2020-7-23T21:00:00.000,options,put
17,1594912440000,848.15,888.0,848.15,888.0,20,,22300,weekly,2020-7-23T21:00:00.000,options,put
18,1594912500000,895.0,925.0,895.0,925.0,80,,22300,weekly,2020-7-23T21:00:00.000,options,put
19,1594912560000,925.0,925.0,913.6,913.6,20,,22300,weekly,2020-7-23T21:00:00.000,options,put
20,1594912920000,913.6,920.0,913.6,920.0,40,,22300,weekly,2020-7-23T21:00:00.000,options,put
21,1594913220000,920.0,944.0,920.0,944.0,20,,22300,weekly,2020-7-23T21:00:00.000,options,put
22,1594913280000,944.0,944.0,940.0,940.0,40,,22300,weekly,2020-7-23T21:00:00.000,options,put
23,1594913340000,940.0,940.0,939.0,939.0,60,,22300,weekly,2020-7-23T21:00:00.000,options,put
