,timestamp,open,high,low,close,volume,open_interest,strike,expiry_type,expiry,instrument,contract_type
0,1586321580000,40.9,40.9,40.9,40.9,100,,22600,weekly,2020-4-9T21:00:00.000,options,call
1,1586321700000,40.9,53.4,40.9,50.55,280,,22600,weekly,2020-4-9T21:00:00.000,options,call
2,1586321760000,50.55,50.55,37.25,37.25,780,,22600,weekly,2020-4-9T21:00:00.000,options,call
3,1586321820000,37.25,49.9,37.25,49.9,80,,22600,weekly,2020-4-9T21:00:00.000,options,call
4,1586321880000,49.9,49.9,37.0,37.0,100,,22600,weekly,2020-4-9T21:00:00.000,options,call
5,1586322060000,37.0,37.0,33.2,33.2,60,,22600,weekly,2020-4-9T21:00:00.000,options,call
6,1586322180000,33.2,33.2,25.0,25.0,60,,22600,weekly,2020-4-9T21:00:00.000,options,call
7,1586322360000,25.0,28.2,25.0,27.75,220,,22600,weekly,2020-4-9T21:00:00.000,options,call
8,1586322660000,27.75,27.75,22.4,22.4,20,,22600,weekly,2020-4-9T21:00:00.000,options,call
9,1586322780000,22.4,26.0,22.4,26.0,40,,22600,weekly,2020-4-9T21:00:00.000,options,call
10,1586322960000,26.0,26.35,25.6,25.6,120,,22600,weekly,2020-4-9T21:00:00.000,options,call
11,1586323140000,25.6,25.6,25.35,25.35,20,,22600,weekly,2020-4-9T21:00:00.000,options,call
12,1586323200000,25.35,25.35,19.05,19.05,40,,22600,weekly,2020-4-9T21:00:00.000,options,call
13,1586323260000,19.05,20.1,19.05,20.1,40,,22600,weekly,2020-4-9T21:00:00.000,options,call
14,1586323620000,20.1,20.1,19.0,19.0,20,,22600,weekly,2020-4-9T21:00:00.000,options,call
15,1586323680000,19.0,20.0,19.0,20.0,20,,22600,weekly,2020-4-9T21:00:00.000,options,call
16,1586323740000,20.0,20.0,19.0,19.0,700,,22600,weekly,2020-4-9T21:00:00.000,options,call
17,1586323920000,19.0,20.0,19.0,20.0,20,,22600,weekly,2020-4-9T21:00:00.000,options,call
18,1586324040000,20.0,20.0,19.45,19.45,20,,22600,weekly,2020-4-9T21:00:00.000,options,call
19,1586324160000,19.45,19.45,15.55,15.85,220,,22600,weekly,2020-4-9T21:00:00.000,options,call
