,timestamp,open,high,low,close,volume,open_interest,strike,expiry_type,expiry,instrument,contract_type
0,1603348500000,1.55,1.55,1.55,1.55,1200,,12950,weekly,2020-10-29T21:00:00.000,options,call
1,1603348680000,1.5,1.95,1.5,1.55,1950,,12950,weekly,2020-10-29T21:00:00.000,options,call
2,1603348740000,1.55,2.8,1.5,2.8,1350,,12950,weekly,2020-10-29T21:00:00.000,options,call
3,1603348800000,2.8,2.8,1.5,1.5,1425,,12950,weekly,2020-10-29T21:00:00.000,options,call
4,1603349040000,1.5,1.5,1.5,1.5,900,,12950,weekly,2020-10-29T21:00:00.000,options,call
5,1603351560000,1.4,1.4,1.2,1.3,675,,12950,weekly,2020-10-29T21:00:00.000,options,call
6,1603351620000,1.3,1.3,1.2,1.2,1350,,12950,weekly,2020-10-29T21:00:00.000,options,call
7,1603351680000,1.3,1.35,1.2,1.25,1800,,12950,weekly,2020-10-29T21:00:00.000,options,call
8,1603351740000,1.3,1.35,1.3,1.3,450,,12950,weekly,2020-10-29T21:00:00.000,options,call
9,1603351800000,1.35,1.35,1.3,1.3,600,,12950,weekly,2020-10-29T21:00:00.000,options,call
10,1603352100000,1.45,1.45,1.45,1.45,225,,12950,weekly,2020-10-29T21:00:00.000,options,call
11,1603353540000,1.5,1.55,1.5,1.55,675,,12950,weekly,2020-10-29T21:00:00.000,options,call
12,1603353720000,1.4,1.4,1.4,1.4,150,,12950,weekly,2020-10-29T21:00:00.000,options,call
13,1603354680000,1.4,1.4,1.4,1.4,75,,12950,weekly,2020-10-29T21:00:00.000,options,call
14,1603355280000,1.25,1.25,1.25,1.25,300,,12950,weekly,2020-10-29T21:00:00.000,options,call
15,1603355640000,1.25,1.25,1.25,1.25,150,,12950,weekly,2020-10-29T21:00:00.000,options,call
16,1603356420000,1.5,1.5,1.45,1.45,150,,12950,weekly,2020-10-29T21:00:00.000,options,call
17,1603357740000,1.3,1.3,1.3,1.3,75,,12950,weekly,2020-10-29T21:00:00.000,options,call
18,1603357980000,1.3,1.3,1.3,1.3,75,,12950,weekly,2020-10-29T21:00:00.000,options,call
19,1603358340000,1.5,1.5,1.5,1.5,150,,12950,weekly,2020-10-29T21:00:00.000,options,call
20,1603358580000,1.3,1.3,1.25,1.25,150,,12950,weekly,2020-10-29T21:00:00.000,options,call
21,1603359240000,1.35,1.35,1.25,1.25,150,,12950,weekly,2020-10-29T21:00:00.000,options,call
22,1603359480000,1.45,1.45,1.45,1.45,75,,12950,weekly,2020-10-29T21:00:00.000,options,call
23,1603359960000,1.3,1.3,1.3,1.3,150,,12950,weekly,2020-10-29T21:00:00.000,options,call
24,1603360020000,1.45,1.5,1.45,1.45,450,,12950,weekly,2020-10-29T21:00:00.000,options,call
25,1603360200000,1.3,1.3,1.3,1.3,750,,12950,weekly,2020-10-29T21:00:00.000,options,call
26,1603360260000,1.3,1.3,1.3,1.3,600,,12950,weekly,2020-10-29T21:00:00.000,options,call
27,1603360500000,1.25,1.25,1.15,1.15,675,,12950,weekly,2020-10-29T21:00:00.000,options,call
28,1603360620000,1.2,1.2,1.2,1.2,75,,12950,weekly,2020-10-29T21:00:00.000,options,call
29,1603360680000,1.45,1.65,1.15,1.65,1275,,12950,weekly,2020-10-29T21:00:00.000,options,call
