,timestamp,open,high,low,close,volume,open_interest,strike,expiry_type,expiry,instrument,contract_type
0,1579578240000,25.65,26.0,10.95,14.3,5400,,29900,weekly,2020-1-23T21:00:00.000,options,put
1,1579578300000,14.3,14.45,10.0,13.25,8000,,29900,weekly,2020-1-23T21:00:00.000,options,put
2,1579578360000,13.3,13.65,12.3,12.3,9400,,29900,weekly,2020-1-23T21:00:00.000,options,put
3,1579578420000,12.4,12.55,12.0,12.3,9020,,29900,weekly,2020-1-23T21:00:00.000,options,put
4,1579578480000,12.25,12.85,11.55,12.15,20420,,29900,weekly,2020-1-23T21:00:00.000,options,put
5,1579578540000,12.3,13.75,12.0,12.0,7620,,29900,weekly,2020-1-23T21:00:00.000,options,put
6,1579578600000,12.0,12.0,9.6,11.2,8100,,29900,weekly,2020-1-23T21:00:00.000,options,put
7,1579578660000,11.2,11.95,10.5,11.75,10940,,29900,weekly,2020-1-23T21:00:00.000,options,put
8,1579578720000,11.8,12.65,11.3,11.95,7040,,29900,weekly,2020-1-23T21:00:00.000,options,put
9,1579578780000,12.25,12.7,11.3,12.55,1680,,29900,weekly,2020-1-23T21:00:00.000,options,put
10,1579578840000,12.55,13.15,11.95,12.05,1700,,29900,weekly,2020-1-23T21:00:00.000,options,put
11,1579578900000,11.95,12.25,11.6,11.75,1600,,29900,weekly,2020-1-23T21:00:00.000,options,put
12,1579578960000,11.55,11.55,10.95,11.05,1940,,29900,weekly,2020-1-23T21:00:00.000,options,put
13,1579579020000,11.1,11.75,11.0,11.35,2960,,29900,weekly,2020-1-23T21:00:00.000,options,put
14,1579579080000,11.3,11.3,9.75,9.75,8460,,29900,weekly,2020-1-23T21:00:00.000,options,put
15,1579579140000,9.7,9.75,9.3,9.55,6280,,29900,weekly,2020-1-23T21:00:00.000,options,put
16,1579579200000,9.45,10.85,9.2,10.0,5420,,29900,weekly,2020-1-23T21:00:00.000,options,put
17,1579579260000,9.95,10.6,9.9,9.95,4140,,29900,weekly,2020-1-23T21:00:00.000,options,put
18,1579579320000,9.75,10.15,9.75,10.0,4200,,29900,weekly,2020-1-23T21:00:00.000,options,put
19,1579579380000,9.75,10.95,9.65,10.95,1500,,29900,weekly,2020-1-23T21:00:00.000,options,put
20,1579579440000,11.0,11.0,9.85,9.85,3040,,29900,weekly,2020-1-23T21:00:00.000,options,put
21,1579579500000,10.1,10.6,10.0,10.55,2120,,29900,weekly,2020-1-23T21:00:00.000,options,put
22,1579579560000,10.5,11.35,10.5,11.15,2200,,29900,weekly,2020-1-23T21:00:00.000,options,put
