,timestamp,open,high,low,close,volume,open_interest,strike,expiry_type,expiry,instrument,contract_type
0,1621309500000,6.8,8.2,6.25,7.05,4425,34250,30600,weekly,2021-5-20T21:00:00.000,options,put
1,1621309560000,7.3,8.8,6.85,8.4,13150,34250,30600,weekly,2021-5-20T21:00:00.000,options,put
2,1621309620000,8.4,8.45,6.85,7.1,2175,35225,30600,weekly,2021-5-20T21:00:00.000,options,put
3,1621309680000,7.1,7.5,6.25,6.25,5000,35225,30600,weekly,2021-5-20T21:00:00.000,options,put
4,1621309740000,6.15,6.2,5.75,5.9,2300,35225,30600,weekly,2021-5-20T21:00:00.000,options,put
5,1621309800000,6.0,6.15,5.85,6.05,2225,37775,30600,weekly,2021-5-20T21:00:00.000,options,put
6,1621309860000,5.95,6.05,5.95,5.95,1950,37775,30600,weekly,2021-5-20T21:00:00.000,options,put
7,1621309920000,6.0,6.25,5.95,6.25,2500,37775,30600,weekly,2021-5-20T21:00:00.000,options,put
8,1621309980000,6.0,6.05,5.9,6.0,3475,36700,30600,weekly,2021-5-20T21:00:00.000,options,put
9,1621310040000,6.0,6.25,6.0,6.05,550,36700,30600,weekly,2021-5-20T21:00:00.000,options,put
10,1621310100000,6.1,7.05,6.0,7.05,6525,36700,30600,weekly,2021-5-20T21:00:00.000,options,put
11,1621310160000,7.05,7.5,7.0,7.0,2300,34300,30600,weekly,2021-5-20T21:00:00.000,options,put
12,1621310220000,7.0,7.1,6.5,6.55,675,34300,30600,weekly,2021-5-20T21:00:00.000,options,put
13,1621310280000,6.45,6.65,6.4,6.4,1100,34300,30600,weekly,2021-5-20T21:00:00.000,options,put
14,1621310340000,6.4,6.5,6.3,6.3,625,30625,30600,weekly,2021-5-20T21:00:00.000,options,put
15,1621310400000,6.3,6.9,6.2,6.9,1225,30625,30600,weekly,2021-5-20T21:00:00.000,options,put
16,1621310460000,6.9,6.9,6.3,6.3,1250,30625,30600,weekly,2021-5-20T21:00:00.000,options,put
17,1621310520000,6.4,6.65,6.4,6.4,1300,30625,30600,weekly,2021-5-20T21:00:00.000,options,put
18,1621310580000,6.4,6.55,6.15,6.15,1050,30625,30600,weekly,2021-5-20T21:00:00.000,options,put
19,1621310640000,6.15,6.2,6.05,6.15,925,30625,30600,weekly,2021-5-20T21:00:00.000,options,put
20,1621310700000,6.15,6.45,6.05,6.3,1600,30050,30600,weekly,2021-5-20T21:00:00.000,options,put
21,1621310760000,6.3,6.65,6.2,6.5,1525,30050,30600,weekly,2021-5-20T21:00:00.000,options,put
22,1621310820000,6.5,6.5,6.2,6.35,925,30050,30600,weekly,2021-5-20T21:00:00.000,options,put
23,1621310880000,6.45,6.5,6.25,6.25,100,29725,30600,weekly,2021-5-20T21:00:00.000,options,put
24,1621310940000,6.25,6.35,6.15,6.25,825,29725,30600,weekly,2021-5-20T21:00:00.000,options,put
25,1621311000000,6.25,6.25,6.0,6.05,1200,29725,30600,weekly,2021-5-20T21:00:00.000,options,put
26,1621311060000,6.05,6.15,6.0,6.0,1875,28950,30600,weekly,2021-5-20T21:00:00.000,options,put
27,1621311120000,6.0,6.25,6.0,6.2,425,28950,30600,weekly,2021-5-20T21:00:00.000,options,put
28,1621311180000,6.0,6.05,5.9,6.05,600,28950,30600,weekly,2021-5-20T21:00:00.000,options,put
29,1621311240000,6.05,6.05,5.85,6.0,750,28375,30600,weekly,2021-5-20T21:00:00.000,options,put
30,1621311300000,6.0,6.0,6.0,6.0,50,28375,30600,weekly,2021-5-20T21:00:00.000,options,put
31,1621311360000,6.0,6.05,5.85,6.05,375,28375,30600,weekly,2021-5-20T21:00:00.000,options,put
32,1621311420000,6.05,6.05,5.9,5.9,275,28425,30600,weekly,2021-5-20T21:00:00.000,options,put
33,1621311480000,5.85,6.0,5.85,6.0,1150,28425,30600,weekly,2021-5-20T21:00:00.000,options,put
34,1621311540000,6.0,6.0,5.9,6.0,225,28425,30600,weekly,2021-5-20T21:00:00.000,options,put
35,1621311600000,6.1,6.3,6.05,6.3,575,28225,30600,weekly,2021-5-20T21:00:00.000,options,put
36,1621311660000,6.25,6.25,6.15,6.15,225,28225,30600,weekly,2021-5-20T21:00:00.000,options,put
37,1621311720000,6.15,6.3,6.15,6.2,175,28225,30600,weekly,2021-5-20T21:00:00.000,options,put
38,1621311840000,6.15,6.2,6.1,6.1,375,28275,30600,weekly,2021-5-20T21:00:00.000,options,put
39,1621311960000,6.15,6.15,6.05,6.15,400,28150,30600,weekly,2021-5-20T21:00:00.000,options,put
40,1621312020000,6.1,6.15,6.1,6.1,550,28150,30600,weekly,2021-5-20T21:00:00.000,options,put
41,1621312080000,6.05,6.15,5.95,6.05,575,28150,30600,weekly,2021-5-20T21:00:00.000,options,put
42,1621312140000,6.1,6.15,6.05,6.1,550,28600,30600,weekly,2021-5-20T21:00:00.000,options,put
43,1621312200000,6.05,6.3,6.0,6.25,1325,28600,30600,weekly,2021-5-20T21:00:00.000,options,put
44,1621312260000,6.15,6.25,6.05,6.1,200,28600,30600,weekly,2021-5-20T21:00:00.000,options,put
45,1621312320000,6.25,6.25,6.0,6.0,375,28525,30600,weekly,2021-5-20T21:00:00.000,options,put
46,1621312380000,6.05,6.1,5.95,6.05,675,28525,30600,weekly,2021-5-20T21:00:00.000,options,put
47,1621312440000,5.95,6.2,5.95,6.2,1400,28525,30600,weekly,2021-5-20T21:00:00.000,options,put
48,1621312500000,6.15,6.15,5.85,5.85,1500,28275,30600,weekly,2021-5-20T21:00:00.000,options,put
49,1621312560000,5.85,5.9,5.85,5.9,50,28275,30600,weekly,2021-5-20T21:00:00.000,options,put
50,1621312620000,5.95,6.0,5.95,6.0,125,28275,30600,weekly,2021-5-20T21:00:00.000,options,put
51,1621312680000,5.85,6.4,5.85,6.4,550,28375,30600,weekly,2021-5-20T21:00:00.000,options,put
52,1621312740000,6.1,6.55,6.0,6.2,1550,28375,30600,weekly,2021-5-20T21:00:00.000,options,put
53,1621312800000,6.2,6.75,6.2,6.6,1800,28375,30600,weekly,2021-5-20T21:00:00.000,options,put
54,1621312860000,6.65,6.65,6.35,6.4,2175,28375,30600,weekly,2021-5-20T21:00:00.000,options,put
55,1621312920000,6.3,6.5,6.3,6.45,400,28375,30600,weekly,2021-5-20T21:00:00.000,options,put
56,1621312980000,6.5,6.55,6.45,6.5,175,28375,30600,weekly,2021-5-20T21:00:00.000,options,put
57,1621313040000,6.4,6.6,6.35,6.6,1000,28325,30600,weekly,2021-5-20T21:00:00.000,options,put
58,1621313100000,6.6,6.65,5.85,5.85,1550,28325,30600,weekly,2021-5-20T21:00:00.000,options,put
59,1621313160000,5.75,5.85,5.5,5.65,1525,28325,30600,weekly,2021-5-20T21:00:00.000,options,put
60,1621313220000,5.75,5.85,5.75,5.85,375,28975,30600,weekly,2021-5-20T21:00:00.000,options,put
61,1621313280000,5.85,5.95,5.85,5.9,250,28975,30600,weekly,2021-5-20T21:00:00.000,options,put
62,1621313340000,5.9,6.2,5.9,6.2,1625,28975,30600,weekly,2021-5-20T21:00:00.000,options,put
63,1621313400000,6.25,6.35,6.25,6.35,250,29475,30600,weekly,2021-5-20T21:00:00.000,options,put
64,1621313460000,6.35,6.4,6.3,6.35,400,29475,30600,weekly,2021-5-20T21:00:00.000,options,put
65,1621313520000,6.45,6.45,6.25,6.35,350,29475,30600,weekly,2021-5-20T21:00:00.000,options,put
66,1621313580000,6.25,6.25,6.2,6.2,475,29475,30600,weekly,2021-5-20T21:00:00.000,options,put
67,1621313640000,6.2,6.25,6.2,6.25,350,29900,30600,weekly,2021-5-20T21:00:00.000,options,put
