,timestamp,open,high,low,close,volume,open_interest,strike,expiry_type,expiry,instrument,contract_type
0,1623987900000,29.85,29.85,19.2,22.1,7725,19100,32400,weekly,2021-6-24T21:00:00.000,options,put
1,1623987960000,21.45,21.8,20.75,21.05,8150,19100,32400,weekly,2021-6-24T21:00:00.000,options,put
2,1623988020000,21.15,21.75,20.65,20.65,3350,25575,32400,weekly,2021-6-24T21:00:00.000,options,put
3,1623988080000,20.65,21.9,20.15,21.9,2525,25575,32400,weekly,2021-6-24T21:00:00.000,options,put
4,1623988140000,22.1,24.95,22.1,24.95,4150,25575,32400,weekly,2021-6-24T21:00:00.000,options,put
5,1623988200000,24.75,27.45,24.3,25.8,7775,25700,32400,weekly,2021-6-24T21:00:00.000,options,put
6,1623988260000,26.05,28.5,25.55,27.65,5975,25700,32400,weekly,2021-6-24T21:00:00.000,options,put
7,1623988320000,27.65,29.9,26.3,26.65,3100,25700,32400,weekly,2021-6-24T21:00:00.000,options,put
8,1623988380000,27.15,27.15,23.0,23.8,6150,22925,32400,weekly,2021-6-24T21:00:00.000,options,put
9,1623988440000,23.8,24.5,21.75,22.25,4450,22925,32400,weekly,2021-6-24T21:00:00.000,options,put
10,1623988500000,22.25,22.3,19.8,20.5,3525,22925,32400,weekly,2021-6-24T21:00:00.000,options,put
11,1623988560000,20.7,21.65,20.7,21.1,1200,25125,32400,weekly,2021-6-24T21:00:00.000,options,put
12,1623988620000,21.1,22.25,20.8,21.2,3150,25125,32400,weekly,2021-6-24T21:00:00.000,options,put
13,1623988680000,21.25,21.35,21.0,21.15,1200,25125,32400,weekly,2021-6-24T21:00:00.000,options,put
14,1623988740000,21.2,21.8,21.2,21.55,2650,24475,32400,weekly,2021-6-24T21:00:00.000,options,put
15,1623988800000,21.55,23.1,21.55,23.1,2000,24475,32400,weekly,2021-6-24T21:00:00.000,options,put
16,1623988860000,22.95,22.95,21.65,21.65,3700,24475,32400,weekly,2021-6-24T21:00:00.000,options,put
17,1623988920000,21.65,21.95,21.4,21.5,4400,22825,32400,weekly,2021-6-24T21:00:00.000,options,put
18,1623988980000,21.5,22.25,21.35,22.25,1350,22825,32400,weekly,2021-6-24T21:00:00.000,options,put
