,timestamp,open,high,low,close,volume,open_interest,strike,expiry_type,expiry,instrument,contract_type
0,1629431100000,10.45,10.75,9.05,9.45,1100,26125,37900,weekly,2021-8-26T21:00:00.000,options,call
1,1629431160000,9.4,9.85,8.7,8.85,9225,26125,37900,weekly,2021-8-26T21:00:00.000,options,call
2,1629431220000,8.95,9.45,8.8,8.9,3350,29025,37900,weekly,2021-8-26T21:00:00.000,options,call
3,1629431280000,8.85,9.3,8.85,8.85,1675,29025,37900,weekly,2021-8-26T21:00:00.000,options,call
4,1629431340000,8.85,9.0,8.75,8.75,1200,29025,37900,weekly,2021-8-26T21:00:00.000,options,call
5,1629431400000,8.7,8.9,8.55,8.6,2775,30650,37900,weekly,2021-8-26T21:00:00.000,options,call
6,1629431460000,8.75,8.75,8.55,8.7,1925,30650,37900,weekly,2021-8-26T21:00:00.000,options,call
7,1629431520000,8.7,8.75,8.3,8.4,2100,30650,37900,weekly,2021-8-26T21:00:00.000,options,call
8,1629431580000,8.45,8.5,8.05,8.3,1250,30325,37900,weekly,2021-8-26T21:00:00.000,options,call
9,1629431640000,8.25,8.5,8.25,8.5,625,30325,37900,weekly,2021-8-26T21:00:00.000,options,call
10,1629431700000,8.5,8.75,8.35,8.55,3050,30325,37900,weekly,2021-8-26T21:00:00.000,options,call
11,1629431760000,8.5,8.8,8.25,8.35,4925,31025,37900,weekly,2021-8-26T21:00:00.000,options,call
12,1629431820000,8.45,8.8,8.4,8.75,1575,31025,37900,weekly,2021-8-26T21:00:00.000,options,call
13,1629431880000,8.7,9.0,8.65,8.85,1475,31025,37900,weekly,2021-8-26T21:00:00.000,options,call
14,1629431940000,8.8,8.8,8.5,8.6,1425,27875,37900,weekly,2021-8-26T21:00:00.000,options,call
15,1629432000000,8.7,8.8,8.6,8.8,675,27875,37900,weekly,2021-8-26T21:00:00.000,options,call
16,1629432060000,8.7,9.2,8.7,8.8,2150,27875,37900,weekly,2021-8-26T21:00:00.000,options,call
17,1629432120000,8.85,9.0,8.6,8.85,975,28575,37900,weekly,2021-8-26T21:00:00.000,options,call
18,1629432180000,8.95,9.05,8.7,8.95,700,28575,37900,weekly,2021-8-26T21:00:00.000,options,call
19,1629432240000,8.95,8.95,8.55,8.65,1325,28575,37900,weekly,2021-8-26T21:00:00.000,options,call
20,1629432300000,8.7,9.0,8.65,8.7,1175,27325,37900,weekly,2021-8-26T21:00:00.000,options,call
21,1629432360000,8.65,8.95,8.55,8.65,850,27325,37900,weekly,2021-8-26T21:00:00.000,options,call
22,1629432420000,8.7,8.7,8.55,8.7,2925,27325,37900,weekly,2021-8-26T21:00:00.000,options,call
23,1629432480000,8.7,9.0,8.65,8.7,7200,30750,37900,weekly,2021-8-26T21:00:00.000,options,call
24,1629432540000,8.6,8.7,8.45,8.6,1525,30750,37900,weekly,2021-8-26T21:00:00.000,options,call
25,1629432600000,8.65,8.7,8.2,8.2,2100,30750,37900,weekly,2021-8-26T21:00:00.000,options,call
26,1629432660000,8.2,8.35,8.1,8.2,1075,31575,37900,weekly,2021-8-26T21:00:00.000,options,call
27,1629432720000,8.25,8.3,8.15,8.25,150,31575,37900,weekly,2021-8-26T21:00:00.000,options,call
28,1629432780000,8.15,8.3,7.95,8.05,950,31575,37900,weekly,2021-8-26T21:00:00.000,options,call
29,1629432840000,8.0,8.1,7.85,8.0,3500,31425,37900,weekly,2021-8-26T21:00:00.000,options,call
30,1629432900000,8.1,8.25,7.9,8.25,2075,31425,37900,weekly,2021-8-26T21:00:00.000,options,call
31,1629432960000,8.2,8.25,7.9,8.25,850,31425,37900,weekly,2021-8-26T21:00:00.000,options,call
32,1629433020000,8.25,8.45,8.25,8.3,425,34275,37900,weekly,2021-8-26T21:00:00.000,options,call
33,1629433080000,8.2,8.35,8.0,8.05,1950,34275,37900,weekly,2021-8-26T21:00:00.000,options,call
