,timestamp,open,high,low,close,volume,open_interest,strike,expiry_type,expiry,instrument,contract_type
0,1580355840000,17.65,17.65,5.75,6.05,645675,,12150,weekly,2020-1-30T21:00:00.000,options,call
1,1580355900000,6.1,7.95,5.95,7.7,817575,,12150,weekly,2020-1-30T21:00:00.000,options,call
2,1580355960000,7.75,7.85,7.0,7.0,629850,,12150,weekly,2020-1-30T21:00:00.000,options,call
3,1580356020000,7.05,7.45,6.35,7.2,712425,,12150,weekly,2020-1-30T21:00:00.000,options,call
4,1580356080000,7.15,7.3,6.6,7.05,627975,,12150,weekly,2020-1-30T21:00:00.000,options,call
5,1580356140000,7.05,7.1,5.65,5.65,595425,,12150,weekly,2020-1-30T21:00:00.000,options,call
6,1580356200000,5.8,5.9,5.45,5.55,609600,,12150,weekly,2020-1-30T21:00:00.000,options,call
7,1580356260000,5.45,6.05,5.2,6.05,523275,,12150,weekly,2020-1-30T21:00:00.000,options,call
8,1580356320000,6.1,6.15,5.6,5.75,298875,,12150,weekly,2020-1-30T21:00:00.000,options,call
9,1580356380000,5.75,5.8,5.5,5.5,201900,,12150,weekly,2020-1-30T21:00:00.000,options,call
10,1580356440000,5.45,5.8,5.3,5.75,283350,,12150,weekly,2020-1-30T21:00:00.000,options,call
11,1580356500000,5.8,5.95,5.4,5.4,238275,,12150,weekly,2020-1-30T21:00:00.000,options,call
12,1580356560000,5.4,5.85,5.4,5.8,240750,,12150,weekly,2020-1-30T21:00:00.000,options,call
13,1580356620000,5.7,5.85,5.5,5.8,230250,,12150,weekly,2020-1-30T21:00:00.000,options,call
14,1580356680000,5.85,5.9,5.6,5.6,229275,,12150,weekly,2020-1-30T21:00:00.000,options,call
15,1580356740000,5.6,5.6,5.3,5.45,251925,,12150,weekly,2020-1-30T21:00:00.000,options,call
16,1580356800000,5.45,5.7,5.4,5.7,277425,,12150,weekly,2020-1-30T21:00:00.000,options,call
17,1580356860000,5.75,5.75,5.4,5.65,254475,,12150,weekly,2020-1-30T21:00:00.000,options,call
18,1580356920000,5.65,5.7,5.35,5.35,198675,,12150,weekly,2020-1-30T21:00:00.000,options,call
19,1580356980000,5.3,5.3,4.8,4.9,801300,,12150,weekly,2020-1-30T21:00:00.000,options,call
20,1580357040000,4.9,5.05,4.5,4.65,372975,,12150,weekly,2020-1-30T21:00:00.000,options,call
21,1580357100000,4.6,4.9,4.6,4.85,289725,,12150,weekly,2020-1-30T21:00:00.000,options,call
22,1580357160000,4.9,5.35,4.8,4.95,302925,,12150,weekly,2020-1-30T21:00:00.000,options,call
23,1580357220000,4.95,5.15,4.9,5.05,165600,,12150,weekly,2020-1-30T21:00:00.000,options,call
24,1580357280000,5.05,5.15,4.8,5.0,206475,,12150,weekly,2020-1-30T21:00:00.000,options,call
25,1580357340000,4.85,4.95,4.35,4.5,291450,,12150,weekly,2020-1-30T21:00:00.000,options,call
26,1580357400000,4.4,4.65,4.4,4.5,261825,,12150,weekly,2020-1-30T21:00:00.000,options,call
27,1580357460000,4.55,4.55,4.2,4.5,216000,,12150,weekly,2020-1-30T21:00:00.000,options,call
28,1580357520000,4.4,4.65,4.35,4.6,218250,,12150,weekly,2020-1-30T21:00:00.000,options,call
29,1580357580000,4.65,4.8,4.4,4.5,163575,,12150,weekly,2020-1-30T21:00:00.000,options,call
30,1580357640000,4.5,4.95,4.5,4.85,232575,,12150,weekly,2020-1-30T21:00:00.000,options,call
31,1580357700000,4.95,5.05,4.5,4.65,255900,,12150,weekly,2020-1-30T21:00:00.000,options,call
32,1580357760000,4.6,4.9,4.5,4.9,139200,,12150,weekly,2020-1-30T21:00:00.000,options,call
33,1580357820000,4.9,5.1,4.75,4.95,184425,,12150,weekly,2020-1-30T21:00:00.000,options,call
34,1580357880000,5.0,5.15,4.9,5.0,202125,,12150,weekly,2020-1-30T21:00:00.000,options,call
35,1580357940000,4.95,5.1,4.65,4.7,186600,,12150,weekly,2020-1-30T21:00:00.000,options,call
36,1580358000000,4.65,4.7,4.45,4.65,129075,,12150,weekly,2020-1-30T21:00:00.000,options,call
37,1580358060000,4.65,4.8,4.55,4.65,164100,,12150,weekly,2020-1-30T21:00:00.000,options,call
38,1580358120000,4.7,4.75,4.5,4.7,55125,,12150,weekly,2020-1-30T21:00:00.000,options,call
