,timestamp,open,high,low,close,volume,open_interest,strike,expiry_type,expiry,instrument,contract_type
0,1639021500000,5.8,5.8,1.3,2.55,32300,93825,38900,weekly,2021-12-9T21:00:00.000,options,call
1,1639021560000,2.65,2.75,2.5,2.7,16525,93825,38900,weekly,2021-12-9T21:00:00.000,options,call
2,1639021620000,2.65,2.9,2.5,2.65,10700,115275,38900,weekly,2021-12-9T21:00:00.000,options,call
3,1639021680000,2.65,2.75,2.5,2.6,13250,115275,38900,weekly,2021-12-9T21:00:00.000,options,call
4,1639021740000,2.6,2.9,2.6,2.7,10700,115275,38900,weekly,2021-12-9T21:00:00.000,options,call
5,1639021800000,2.75,2.75,2.45,2.45,12275,113825,38900,weekly,2021-12-9T21:00:00.000,options,call
6,1639021860000,2.45,2.5,2.35,2.5,7775,113825,38900,weekly,2021-12-9T21:00:00.000,options,call
7,1639021920000,2.45,2.7,2.45,2.6,7700,113825,38900,weekly,2021-12-9T21:00:00.000,options,call
8,1639021980000,2.65,2.75,2.55,2.75,7325,113725,38900,weekly,2021-12-9T21:00:00.000,options,call
9,1639022040000,2.75,2.9,2.7,2.75,13700,113725,38900,weekly,2021-12-9T21:00:00.000,options,call
10,1639022100000,2.7,2.7,2.55,2.65,8450,113725,38900,weekly,2021-12-9T21:00:00.000,options,call
11,1639022160000,2.7,2.7,2.5,2.6,14650,121750,38900,weekly,2021-12-9T21:00:00.000,options,call
12,1639022220000,2.55,2.8,2.55,2.7,14950,121750,38900,weekly,2021-12-9T21:00:00.000,options,call
13,1639022280000,2.7,2.75,2.6,2.75,8700,121750,38900,weekly,2021-12-9T21:00:00.000,options,call
14,1639022340000,2.75,2.8,2.7,2.7,7475,129750,38900,weekly,2021-12-9T21:00:00.000,options,call
15,1639022400000,2.75,2.85,2.75,2.8,8050,129750,38900,weekly,2021-12-9T21:00:00.000,options,call
16,1639022460000,2.8,2.85,2.5,2.5,5225,129750,38900,weekly,2021-12-9T21:00:00.000,options,call
17,1639022520000,2.5,2.55,2.5,2.5,6725,130150,38900,weekly,2021-12-9T21:00:00.000,options,call
18,1639022580000,2.4,2.55,2.4,2.5,13900,130150,38900,weekly,2021-12-9T21:00:00.000,options,call
19,1639022640000,2.6,2.65,2.45,2.5,11675,130150,38900,weekly,2021-12-9T21:00:00.000,options,call
20,1639022700000,2.5,2.55,2.4,2.45,15075,133475,38900,weekly,2021-12-9T21:00:00.000,options,call
21,1639022760000,2.45,2.45,2.35,2.45,12550,133475,38900,weekly,2021-12-9T21:00:00.000,options,call
22,1639022820000,2.45,2.45,2.35,2.4,6400,133475,38900,weekly,2021-12-9T21:00:00.000,options,call
23,1639022880000,2.4,2.45,2.35,2.4,7175,121300,38900,weekly,2021-12-9T21:00:00.000,options,call
24,1639022940000,2.4,2.45,2.35,2.35,4800,121300,38900,weekly,2021-12-9T21:00:00.000,options,call
25,1639023000000,2.35,2.4,2.3,2.3,4800,121300,38900,weekly,2021-12-9T21:00:00.000,options,call
26,1639023060000,2.3,2.35,2.3,2.35,5175,122250,38900,weekly,2021-12-9T21:00:00.000,options,call
27,1639023120000,2.35,2.4,2.2,2.2,17875,122250,38900,weekly,2021-12-9T21:00:00.000,options,call
28,1639023180000,2.2,2.4,2.2,2.3,4525,122250,38900,weekly,2021-12-9T21:00:00.000,options,call
29,1639023240000,2.35,2.4,2.25,2.3,12050,125575,38900,weekly,2021-12-9T21:00:00.000,options,call
30,1639023300000,2.3,2.35,2.25,2.35,2975,125575,38900,weekly,2021-12-9T21:00:00.000,options,call
31,1639023360000,2.35,2.45,2.3,2.35,3675,125575,38900,weekly,2021-12-9T21:00:00.000,options,call
32,1639023420000,2.35,2.35,2.3,2.3,1550,126875,38900,weekly,2021-12-9T21:00:00.000,options,call
33,1639023480000,2.3,2.35,2.25,2.35,6950,126875,38900,weekly,2021-12-9T21:00:00.000,options,call
34,1639023540000,2.35,2.4,2.3,2.35,10375,126875,38900,weekly,2021-12-9T21:00:00.000,options,call
35,1639023600000,2.35,2.45,2.35,2.4,5000,128550,38900,weekly,2021-12-9T21:00:00.000,options,call
36,1639023660000,2.4,2.4,2.35,2.35,2800,128550,38900,weekly,2021-12-9T21:00:00.000,options,call
37,1639023720000,2.35,2.45,2.3,2.4,4200,128550,38900,weekly,2021-12-9T21:00:00.000,options,call
38,1639023780000,2.35,2.45,2.35,2.35,8375,126475,38900,weekly,2021-12-9T21:00:00.000,options,call
39,1639023840000,2.35,2.4,2.3,2.3,3625,126475,38900,weekly,2021-12-9T21:00:00.000,options,call
40,1639023900000,2.3,2.4,2.3,2.35,4450,126475,38900,weekly,2021-12-9T21:00:00.000,options,call
41,1639023960000,2.3,2.4,2.3,2.35,3975,128975,38900,weekly,2021-12-9T21:00:00.000,options,call
42,1639024020000,2.35,2.35,2.25,2.25,600,128975,38900,weekly,2021-12-9T21:00:00.000,options,call
43,1639024080000,2.35,2.35,2.3,2.35,2550,128975,38900,weekly,2021-12-9T21:00:00.000,options,call
44,1639024140000,2.35,2.5,2.35,2.45,23125,129525,38900,weekly,2021-12-9T21:00:00.000,options,call
45,1639024200000,2.45,2.55,2.45,2.5,12425,129525,38900,weekly,2021-12-9T21:00:00.000,options,call
46,1639024260000,2.55,2.55,2.5,2.5,3800,129525,38900,weekly,2021-12-9T21:00:00.000,options,call
47,1639024320000,2.55,2.55,2.35,2.35,30125,130825,38900,weekly,2021-12-9T21:00:00.000,options,call
48,1639024380000,2.35,2.4,2.25,2.4,11150,130825,38900,weekly,2021-12-9T21:00:00.000,options,call
49,1639024440000,2.35,2.4,2.35,2.35,2100,130825,38900,weekly,2021-12-9T21:00:00.000,options,call
50,1639024500000,2.35,2.4,2.3,2.4,8625,133700,38900,weekly,2021-12-9T21:00:00.000,options,call
51,1639024560000,2.4,2.4,2.35,2.35,3200,133700,38900,weekly,2021-12-9T21:00:00.000,options,call
52,1639024620000,2.35,2.35,2.25,2.25,3650,133700,38900,weekly,2021-12-9T21:00:00.000,options,call
53,1639024680000,2.25,2.3,2.25,2.25,5825,135525,38900,weekly,2021-12-9T21:00:00.000,options,call
54,1639024740000,2.25,2.25,2.15,2.15,2025,135525,38900,weekly,2021-12-9T21:00:00.000,options,call
55,1639024800000,2.2,2.25,2.2,2.2,3425,135525,38900,weekly,2021-12-9T21:00:00.000,options,call
56,1639024860000,2.2,2.2,2.15,2.2,2700,137925,38900,weekly,2021-12-9T21:00:00.000,options,call
57,1639024920000,2.25,2.6,2.25,2.5,12575,137925,38900,weekly,2021-12-9T21:00:00.000,options,call
58,1639024980000,2.5,2.55,2.45,2.5,6375,137925,38900,weekly,2021-12-9T21:00:00.000,options,call
59,1639025040000,2.5,2.5,2.4,2.4,4850,141725,38900,weekly,2021-12-9T21:00:00.000,options,call
60,1639025100000,2.35,2.4,2.35,2.4,5075,141725,38900,weekly,2021-12-9T21:00:00.000,options,call
61,1639025160000,2.4,2.5,2.35,2.4,6475,141725,38900,weekly,2021-12-9T21:00:00.000,options,call
62,1639025220000,2.4,2.45,2.4,2.4,4400,140700,38900,weekly,2021-12-9T21:00:00.000,options,call
63,1639025280000,2.4,2.45,2.35,2.45,1800,140700,38900,weekly,2021-12-9T21:00:00.000,options,call
64,1639025340000,2.45,2.75,2.45,2.7,6625,140700,38900,weekly,2021-12-9T21:00:00.000,options,call
65,1639025400000,2.7,2.8,2.6,2.75,7925,136775,38900,weekly,2021-12-9T21:00:00.000,options,call
66,1639025460000,2.75,2.75,2.6,2.6,5500,136775,38900,weekly,2021-12-9T21:00:00.000,options,call
67,1639025520000,2.6,2.7,2.45,2.45,5225,136775,38900,weekly,2021-12-9T21:00:00.000,options,call
68,1639025580000,2.45,2.45,2.3,2.3,2975,134300,38900,weekly,2021-12-9T21:00:00.000,options,call
69,1639025640000,2.3,2.3,2.25,2.25,2750,134300,38900,weekly,2021-12-9T21:00:00.000,options,call
70,1639025700000,2.25,2.25,2.2,2.2,1775,134300,38900,weekly,2021-12-9T21:00:00.000,options,call
71,1639025760000,2.15,2.15,2.15,2.15,75,134200,38900,weekly,2021-12-9T21:00:00.000,options,call
72,1639025820000,2.15,2.15,2.0,2.1,3200,134200,38900,weekly,2021-12-9T21:00:00.000,options,call
73,1639025880000,2.15,2.25,2.1,2.25,2375,134200,38900,weekly,2021-12-9T21:00:00.000,options,call
