,timestamp,open,high,low,close,volume,open_interest,strike,expiry_type,expiry,instrument,contract_type
0,1586923320000,415.35,415.35,415.35,415.35,75,,8750,weekly,2020-4-16T21:00:00.000,options,call
1,1586924340000,470.1,470.1,470.1,470.1,75,,8750,weekly,2020-4-16T21:00:00.000,options,call
2,1586924700000,470.6,470.6,470.6,470.6,75,,8750,weekly,2020-4-16T21:00:00.000,options,call
3,1586928660000,472.0,472.0,472.0,472.0,75,,8750,weekly,2020-4-16T21:00:00.000,options,call
4,1586930280000,475.05,475.05,475.05,475.05,75,,8750,weekly,2020-4-16T21:00:00.000,options,call
5,1586933460000,475.9,475.9,475.9,475.9,75,,8750,weekly,2020-4-16T21:00:00.000,options,call
6,1586936700000,388.3,388.3,388.3,388.3,75,,8750,weekly,2020-4-16T21:00:00.000,options,call
7,1586938800000,319.15,319.15,319.15,319.15,75,,8750,weekly,2020-4-16T21:00:00.000,options,call
8,1586940240000,221.55,221.55,204.0,204.0,450,,8750,weekly,2020-4-16T21:00:00.000,options,call
9,1586940300000,207.3,207.3,187.6,190.8,2550,,8750,weekly,2020-4-16T21:00:00.000,options,call
10,1586940360000,192.05,193.65,186.65,191.55,4800,,8750,weekly,2020-4-16T21:00:00.000,options,call
11,1586940420000,186.65,192.75,186.65,192.75,150,,8750,weekly,2020-4-16T21:00:00.000,options,call
12,1586940480000,192.25,199.55,192.25,199.55,375,,8750,weekly,2020-4-16T21:00:00.000,options,call
13,1586940540000,196.65,196.65,192.35,192.35,525,,8750,weekly,2020-4-16T21:00:00.000,options,call
14,1586940600000,194.15,194.15,181.4,181.4,825,,8750,weekly,2020-4-16T21:00:00.000,options,call
15,1586940660000,179.85,186.5,178.4,186.0,450,,8750,weekly,2020-4-16T21:00:00.000,options,call
16,1586940720000,178.7,179.85,176.55,179.85,675,,8750,weekly,2020-4-16T21:00:00.000,options,call
17,1586940780000,180.0,181.1,177.2,181.1,450,,8750,weekly,2020-4-16T21:00:00.000,options,call
18,1586940840000,190.85,196.45,190.85,196.45,225,,8750,weekly,2020-4-16T21:00:00.000,options,call
19,1586940900000,189.25,210.4,189.25,207.6,600,,8750,weekly,2020-4-16T21:00:00.000,options,call
20,1586940960000,204.85,204.85,199.3,199.3,225,,8750,weekly,2020-4-16T21:00:00.000,options,call
21,1586941020000,208.35,218.8,208.35,218.8,75,,8750,weekly,2020-4-16T21:00:00.000,options,call
22,1586941080000,218.8,218.8,212.05,212.05,225,,8750,weekly,2020-4-16T21:00:00.000,options,call
23,1586941560000,206.65,206.65,206.65,206.65,75,,8750,weekly,2020-4-16T21:00:00.000,options,call
24,1586941620000,212.0,212.0,212.0,212.0,75,,8750,weekly,2020-4-16T21:00:00.000,options,call
25,1586941680000,211.1,240.5,211.1,240.5,225,,8750,weekly,2020-4-16T21:00:00.000,options,call
26,1586941800000,223.55,223.55,219.3,219.3,150,,8750,weekly,2020-4-16T21:00:00.000,options,call
27,1586941920000,218.55,222.1,218.55,222.1,150,,8750,weekly,2020-4-16T21:00:00.000,options,call
28,1586941980000,220.0,220.0,220.0,220.0,75,,8750,weekly,2020-4-16T21:00:00.000,options,call
29,1586942100000,220.0,220.0,219.05,219.05,225,,8750,weekly,2020-4-16T21:00:00.000,options,call
30,1586942160000,217.05,219.85,217.05,219.85,150,,8750,weekly,2020-4-16T21:00:00.000,options,call
31,1586942220000,219.85,219.85,219.85,219.85,75,,8750,weekly,2020-4-16T21:00:00.000,options,call
32,1586942280000,225.0,225.0,225.0,225.0,75,,8750,weekly,2020-4-16T21:00:00.000,options,call
33,1586942460000,207.65,207.65,207.65,207.65,75,,8750,weekly,2020-4-16T21:00:00.000,options,call
34,1586942700000,207.65,207.65,207.65,207.65,75,,8750,weekly,2020-4-16T21:00:00.000,options,call
35,1586942940000,218.6,218.6,218.6,218.6,75,,8750,weekly,2020-4-16T21:00:00.000,options,call
36,1586943240000,222.45,222.45,222.45,222.45,75,,8750,weekly,2020-4-16T21:00:00.000,options,call
37,1586943420000,200.0,200.0,200.0,200.0,75,,8750,weekly,2020-4-16T21:00:00.000,options,call
38,1586943480000,202.6,206.0,202.6,206.0,150,,8750,weekly,2020-4-16T21:00:00.000,options,call
39,1586943540000,209.45,209.45,209.45,209.45,2625,,8750,weekly,2020-4-16T21:00:00.000,options,call
40,1586943720000,212.4,212.4,212.4,212.4,75,,8750,weekly,2020-4-16T21:00:00.000,options,call
41,1586943840000,218.9,218.9,218.9,218.9,150,,8750,weekly,2020-4-16T21:00:00.000,options,call
42,1586944200000,222.55,222.55,222.55,222.55,75,,8750,weekly,2020-4-16T21:00:00.000,options,call
43,1586944260000,224.15,224.15,224.15,224.15,75,,8750,weekly,2020-4-16T21:00:00.000,options,call
44,1586944560000,221.05,221.05,221.05,221.05,300,,8750,weekly,2020-4-16T21:00:00.000,options,call
45,1586944680000,223.45,223.45,223.45,223.45,75,,8750,weekly,2020-4-16T21:00:00.000,options,call
