,timestamp,open,high,low,close,volume,open_interest,strike,expiry_type,expiry,instrument,contract_type
0,1654506900,274.65,294.15,271.15,283.15,5450,26650,16350,weekly,2022-6-9T21:00:00.000,options,call
1,1654506960,283.05,293.1,277.2,287.5,1750,26650,16350,weekly,2022-6-9T21:00:00.000,options,call
2,1654507020,288.0,288.0,279.55,279.55,1650,30350,16350,weekly,2022-6-9T21:00:00.000,options,call
3,1654507080,281.65,281.65,275.2,279.0,950,30350,16350,weekly,2022-6-9T21:00:00.000,options,call
4,1654507140,279.85,285.0,276.6,282.4,1250,30350,16350,weekly,2022-6-9T21:00:00.000,options,call
5,1654507200,280.45,288.8,275.9,276.65,1600,31350,16350,weekly,2022-6-9T21:00:00.000,options,call
6,1654507260,272.0,278.2,272.0,272.0,550,31350,16350,weekly,2022-6-9T21:00:00.000,options,call
7,1654507320,268.8,273.55,261.95,261.95,1250,31350,16350,weekly,2022-6-9T21:00:00.000,options,call
8,1654507380,259.45,262.55,244.2,244.2,3600,32300,16350,weekly,2022-6-9T21:00:00.000,options,call
9,1654507440,244.2,251.45,238.9,238.9,4350,32300,16350,weekly,2022-6-9T21:00:00.000,options,call
10,1654507500,239.5,240.0,232.5,234.25,10650,32300,16350,weekly,2022-6-9T21:00:00.000,options,call
11,1654507560,235.05,237.35,229.0,235.85,12350,39000,16350,weekly,2022-6-9T21:00:00.000,options,call
12,1654507620,235.0,235.25,222.65,224.0,10700,39000,16350,weekly,2022-6-9T21:00:00.000,options,call
13,1654507680,224.25,228.55,220.55,226.8,13000,39000,16350,weekly,2022-6-9T21:00:00.000,options,call
14,1654507740,228.3,228.6,218.45,219.1,10850,48000,16350,weekly,2022-6-9T21:00:00.000,options,call
15,1654507800,218.6,219.95,211.1,213.7,17100,48000,16350,weekly,2022-6-9T21:00:00.000,options,call
16,1654507860,214.65,215.1,208.3,208.95,9600,48000,16350,weekly,2022-6-9T21:00:00.000,options,call
17,1654507920,206.9,215.05,204.05,214.85,19800,59150,16350,weekly,2022-6-9T21:00:00.000,options,call
18,1654507980,214.95,220.9,212.0,218.8,23900,59150,16350,weekly,2022-6-9T21:00:00.000,options,call
19,1654508040,218.0,221.45,214.0,219.05,14500,59150,16350,weekly,2022-6-9T21:00:00.000,options,call
20,1654508100,217.7,221.3,214.8,219.65,13900,65650,16350,weekly,2022-6-9T21:00:00.000,options,call
21,1654508160,218.45,220.0,213.55,220.0,5100,65650,16350,weekly,2022-6-9T21:00:00.000,options,call
22,1654508220,221.0,222.9,217.4,217.9,6150,65650,16350,weekly,2022-6-9T21:00:00.000,options,call
23,1654508280,218.1,218.1,210.75,212.0,14450,66500,16350,weekly,2022-6-9T21:00:00.000,options,call
24,1654508340,211.0,218.05,210.75,216.85,14850,66500,16350,weekly,2022-6-9T21:00:00.000,options,call
25,1654508400,216.3,217.45,209.2,213.3,10150,66500,16350,weekly,2022-6-9T21:00:00.000,options,call
26,1654508460,212.5,216.35,211.75,211.75,4900,74850,16350,weekly,2022-6-9T21:00:00.000,options,call
27,1654508520,212.75,215.1,209.15,214.9,3700,74850,16350,weekly,2022-6-9T21:00:00.000,options,call
28,1654508580,216.3,219.8,215.9,216.3,4900,74850,16350,weekly,2022-6-9T21:00:00.000,options,call
29,1654508640,216.3,219.7,212.95,219.3,5850,76100,16350,weekly,2022-6-9T21:00:00.000,options,call
30,1654508700,218.95,224.35,218.85,223.05,14050,76100,16350,weekly,2022-6-9T21:00:00.000,options,call
31,1654508760,223.65,231.1,223.65,231.1,13300,76100,16350,weekly,2022-6-9T21:00:00.000,options,call
32,1654508820,231.7,237.25,231.7,236.5,13150,80150,16350,weekly,2022-6-9T21:00:00.000,options,call
33,1654508880,236.85,242.65,232.45,242.65,14800,80150,16350,weekly,2022-6-9T21:00:00.000,options,call
34,1654508940,242.45,252.75,239.05,251.4,10450,80150,16350,weekly,2022-6-9T21:00:00.000,options,call
35,1654509000,250.5,258.95,249.0,255.0,8550,73250,16350,weekly,2022-6-9T21:00:00.000,options,call
36,1654509060,255.0,260.1,250.05,255.1,10500,73250,16350,weekly,2022-6-9T21:00:00.000,options,call
37,1654509120,255.05,255.55,249.25,250.85,9000,73250,16350,weekly,2022-6-9T21:00:00.000,options,call
38,1654509180,252.0,255.3,245.4,245.7,6100,70800,16350,weekly,2022-6-9T21:00:00.000,options,call
39,1654509240,248.85,251.9,244.0,245.0,8300,70800,16350,weekly,2022-6-9T21:00:00.000,options,call
40,1654509300,245.6,252.15,244.55,244.55,3400,70800,16350,weekly,2022-6-9T21:00:00.000,options,call
41,1654509360,244.2,252.5,244.2,252.5,1550,77500,16350,weekly,2022-6-9T21:00:00.000,options,call
42,1654509420,252.5,252.5,239.7,239.7,3500,77500,16350,weekly,2022-6-9T21:00:00.000,options,call
43,1654509480,239.95,243.85,237.6,242.35,2700,77500,16350,weekly,2022-6-9T21:00:00.000,options,call
44,1654509540,238.25,243.15,237.0,240.05,1650,80700,16350,weekly,2022-6-9T21:00:00.000,options,call
45,1654509600,240.3,245.95,239.0,245.9,4100,80700,16350,weekly,2022-6-9T21:00:00.000,options,call
46,1654509660,245.35,249.25,243.95,249.25,5400,80700,16350,weekly,2022-6-9T21:00:00.000,options,call
47,1654509720,249.8,256.3,249.8,250.0,5950,84650,16350,weekly,2022-6-9T21:00:00.000,options,call
48,1654509780,251.5,253.0,250.65,250.65,750,84650,16350,weekly,2022-6-9T21:00:00.000,options,call
49,1654509840,247.7,248.15,243.9,244.8,700,84650,16350,weekly,2022-6-9T21:00:00.000,options,call
50,1654509900,240.65,240.65,237.7,237.7,1200,84650,16350,weekly,2022-6-9T21:00:00.000,options,call
51,1654509960,236.0,238.3,232.8,238.3,5950,84650,16350,weekly,2022-6-9T21:00:00.000,options,call
52,1654510020,238.3,249.55,236.95,244.85,2500,84650,16350,weekly,2022-6-9T21:00:00.000,options,call
53,1654510080,245.5,245.5,236.7,236.7,2000,83100,16350,weekly,2022-6-9T21:00:00.000,options,call
54,1654510140,236.5,236.5,233.4,236.05,3100,83100,16350,weekly,2022-6-9T21:00:00.000,options,call
55,1654510200,236.4,239.7,234.1,235.0,850,83100,16350,weekly,2022-6-9T21:00:00.000,options,call
56,1654510260,233.0,234.2,228.6,232.8,5700,83200,16350,weekly,2022-6-9T21:00:00.000,options,call
57,1654510320,232.8,234.0,231.2,232.6,1000,83200,16350,weekly,2022-6-9T21:00:00.000,options,call
58,1654510380,235.0,237.15,234.45,235.15,1000,83200,16350,weekly,2022-6-9T21:00:00.000,options,call
59,1654510440,236.45,236.45,230.95,232.25,1700,83450,16350,weekly,2022-6-9T21:00:00.000,options,call
60,1654510500,231.8,231.8,223.1,227.15,4050,83450,16350,weekly,2022-6-9T21:00:00.000,options,call
61,1654510560,228.15,231.1,221.2,227.05,2450,83450,16350,weekly,2022-6-9T21:00:00.000,options,call
62,1654510620,227.05,230.85,225.8,230.2,2450,82900,16350,weekly,2022-6-9T21:00:00.000,options,call
63,1654510680,229.25,233.3,229.25,233.3,2900,82900,16350,weekly,2022-6-9T21:00:00.000,options,call
64,1654510740,234.65,239.0,233.3,239.0,10700,82900,16350,weekly,2022-6-9T21:00:00.000,options,call
65,1654510800,240.2,243.0,236.7,243.0,4250,78850,16350,weekly,2022-6-9T21:00:00.000,options,call
66,1654510860,242.4,243.6,238.2,239.25,6300,78850,16350,weekly,2022-6-9T21:00:00.000,options,call
67,1654510920,239.6,242.05,239.6,240.85,750,78850,16350,weekly,2022-6-9T21:00:00.000,options,call
68,1654510980,240.45,240.95,238.35,240.95,2250,78300,16350,weekly,2022-6-9T21:00:00.000,options,call
69,1654511040,240.95,245.1,240.95,244.0,1850,78300,16350,weekly,2022-6-9T21:00:00.000,options,call
