,timestamp,open,high,low,close,volume,open_interest,strike,expiry_type,expiry,instrument,contract_type
0,1585559940000,2245.6,2245.6,2245.6,2245.6,20,,21100,weekly,2020-4-1T21:00:00.000,options,put
1,1585560180000,2249.25,2249.25,2249.25,2249.25,20,,21100,weekly,2020-4-1T21:00:00.000,options,put
2,1585560480000,2277.05,2277.05,2277.05,2277.05,20,,21100,weekly,2020-4-1T21:00:00.000,options,put
3,1585561320000,2000.0,2000.0,2000.0,2000.0,20,,21100,weekly,2020-4-1T21:00:00.000,options,put
4,1585561440000,1954.9,1954.9,1954.9,1954.9,20,,21100,weekly,2020-4-1T21:00:00.000,options,put
5,1585561680000,2046.9,2046.9,2046.9,2046.9,20,,21100,weekly,2020-4-1T21:00:00.000,options,put
6,1585561980000,2016.9,2016.9,2016.9,2016.9,20,,21100,weekly,2020-4-1T21:00:00.000,options,put
7,1585562760000,1973.15,1973.15,1973.15,1973.15,20,,21100,weekly,2020-4-1T21:00:00.000,options,put
8,1585563240000,2012.95,2012.95,2012.95,2012.95,20,,21100,weekly,2020-4-1T21:00:00.000,options,put
9,1585564500000,1972.3,1972.3,1972.3,1972.3,20,,21100,weekly,2020-4-1T21:00:00.000,options,put
10,1585565160000,1808.45,1808.45,1808.45,1808.45,20,,21100,weekly,2020-4-1T21:00:00.000,options,put
11,1585565400000,1845.7,1878.65,1845.7,1878.65,40,,21100,weekly,2020-4-1T21:00:00.000,options,put
12,1585565460000,1813.9,1813.9,1813.9,1813.9,20,,21100,weekly,2020-4-1T21:00:00.000,options,put
13,1585565880000,1857.95,1857.95,1857.95,1857.95,20,,21100,weekly,2020-4-1T21:00:00.000,options,put
14,1585567800000,2022.35,2022.35,2022.35,2022.35,20,,21100,weekly,2020-4-1T21:00:00.000,options,put
15,1585568220000,2022.35,2022.35,2022.35,2022.35,20,,21100,weekly,2020-4-1T21:00:00.000,options,put
16,1585573440000,2263.45,2263.45,2263.45,2263.45,20,,21100,weekly,2020-4-1T21:00:00.000,options,put
17,1585576860000,2405.4,2405.4,2405.4,2405.4,20,,21100,weekly,2020-4-1T21:00:00.000,options,put
