,timestamp,open,high,low,close,volume,open_interest,strike,expiry_type,expiry,instrument,contract_type
0,1588929300000,29.45,30.45,15.15,23.1,86700,,8800,weekly,2020-5-14T21:00:00.000,options,put
1,1588929360000,23.1,23.85,22.2,22.25,75600,,8800,weekly,2020-5-14T21:00:00.000,options,put
2,1588929420000,22.4,22.55,21.6,22.45,79500,,8800,weekly,2020-5-14T21:00:00.000,options,put
3,1588929480000,22.5,23.35,22.5,22.85,53700,,8800,weekly,2020-5-14T21:00:00.000,options,put
4,1588929540000,22.7,22.7,21.55,22.05,66300,,8800,weekly,2020-5-14T21:00:00.000,options,put
5,1588929600000,21.95,23.05,21.9,22.75,39825,,8800,weekly,2020-5-14T21:00:00.000,options,put
6,1588929660000,22.35,23.5,22.35,23.5,58875,,8800,weekly,2020-5-14T21:00:00.000,options,put
7,1588929720000,23.5,24.5,23.2,24.25,32175,,8800,weekly,2020-5-14T21:00:00.000,options,put
8,1588929780000,24.2,24.75,23.75,24.25,35100,,8800,weekly,2020-5-14T21:00:00.000,options,put
9,1588929840000,24.3,24.4,23.4,23.9,29925,,8800,weekly,2020-5-14T21:00:00.000,options,put
10,1588929900000,23.7,23.8,23.0,23.5,52425,,8800,weekly,2020-5-14T21:00:00.000,options,put
11,1588929960000,23.6,24.45,23.2,24.35,34125,,8800,weekly,2020-5-14T21:00:00.000,options,put
12,1588930020000,24.25,25.4,24.0,24.9,31650,,8800,weekly,2020-5-14T21:00:00.000,options,put
13,1588930080000,24.9,25.2,24.35,25.0,30975,,8800,weekly,2020-5-14T21:00:00.000,options,put
14,1588930140000,25.0,26.5,24.85,26.5,30825,,8800,weekly,2020-5-14T21:00:00.000,options,put
15,1588930200000,26.5,26.6,25.75,26.6,22875,,8800,weekly,2020-5-14T21:00:00.000,options,put
16,1588930260000,26.35,27.25,26.05,26.05,47100,,8800,weekly,2020-5-14T21:00:00.000,options,put
17,1588930320000,26.0,26.05,24.95,25.15,26700,,8800,weekly,2020-5-14T21:00:00.000,options,put
18,1588930380000,25.2,25.9,25.0,25.85,23025,,8800,weekly,2020-5-14T21:00:00.000,options,put
19,1588930440000,25.95,26.6,25.85,25.95,24525,,8800,weekly,2020-5-14T21:00:00.000,options,put
20,1588930500000,25.75,25.8,24.0,24.0,22725,,8800,weekly,2020-5-14T21:00:00.000,options,put
21,1588930560000,24.0,24.65,23.8,23.8,22500,,8800,weekly,2020-5-14T21:00:00.000,options,put
22,1588930620000,23.8,24.0,23.25,23.6,21900,,8800,weekly,2020-5-14T21:00:00.000,options,put
23,1588930680000,23.6,23.6,22.7,22.75,26250,,8800,weekly,2020-5-14T21:00:00.000,options,put
24,1588930740000,22.75,23.1,22.35,22.55,42750,,8800,weekly,2020-5-14T21:00:00.000,options,put
25,1588930800000,22.4,23.4,22.3,23.15,27600,,8800,weekly,2020-5-14T21:00:00.000,options,put
26,1588930860000,23.15,23.55,22.85,23.55,28500,,8800,weekly,2020-5-14T21:00:00.000,options,put
27,1588930920000,23.4,23.85,23.25,23.55,22500,,8800,weekly,2020-5-14T21:00:00.000,options,put
28,1588930980000,23.5,23.65,23.05,23.6,16725,,8800,weekly,2020-5-14T21:00:00.000,options,put
29,1588931040000,23.6,23.7,23.25,23.6,18975,,8800,weekly,2020-5-14T21:00:00.000,options,put
30,1588931100000,23.75,23.75,22.6,23.05,14475,,8800,weekly,2020-5-14T21:00:00.000,options,put
31,1588931160000,23.0,23.35,22.8,23.05,10650,,8800,weekly,2020-5-14T21:00:00.000,options,put
32,1588931220000,23.05,23.15,22.5,22.8,10500,,8800,weekly,2020-5-14T21:00:00.000,options,put
33,1588931280000,22.9,23.35,22.75,23.25,10800,,8800,weekly,2020-5-14T21:00:00.000,options,put
34,1588931340000,23.25,23.95,23.15,23.7,13050,,8800,weekly,2020-5-14T21:00:00.000,options,put
35,1588931400000,23.85,25.2,23.85,24.8,41250,,8800,weekly,2020-5-14T21:00:00.000,options,put
36,1588931460000,24.75,25.8,24.7,25.05,39225,,8800,weekly,2020-5-14T21:00:00.000,options,put
37,1588931520000,25.0,25.15,24.0,24.0,17025,,8800,weekly,2020-5-14T21:00:00.000,options,put
38,1588931580000,24.0,24.4,23.8,23.8,19650,,8800,weekly,2020-5-14T21:00:00.000,options,put
39,1588931640000,23.85,25.05,23.85,24.9,21825,,8800,weekly,2020-5-14T21:00:00.000,options,put
40,1588931700000,24.95,25.65,24.3,24.5,21975,,8800,weekly,2020-5-14T21:00:00.000,options,put
41,1588931760000,24.5,24.55,23.6,24.35,15825,,8800,weekly,2020-5-14T21:00:00.000,options,put
42,1588931820000,24.35,25.15,24.15,25.15,11400,,8800,weekly,2020-5-14T21:00:00.000,options,put
43,1588931880000,25.05,25.7,24.45,25.45,30525,,8800,weekly,2020-5-14T21:00:00.000,options,put
44,1588931940000,25.45,25.5,24.85,25.35,27600,,8800,weekly,2020-5-14T21:00:00.000,options,put
45,1588932000000,25.5,26.5,25.5,26.05,36075,,8800,weekly,2020-5-14T21:00:00.000,options,put
46,1588932060000,26.05,26.05,24.55,25.2,21450,,8800,weekly,2020-5-14T21:00:00.000,options,put
47,1588932120000,25.2,25.8,25.0,25.8,27675,,8800,weekly,2020-5-14T21:00:00.000,options,put
48,1588932180000,25.6,25.85,24.35,24.35,16800,,8800,weekly,2020-5-14T21:00:00.000,options,put
49,1588932240000,24.4,24.75,23.8,24.6,35175,,8800,weekly,2020-5-14T21:00:00.000,options,put
50,1588932300000,24.75,24.75,23.55,23.65,18450,,8800,weekly,2020-5-14T21:00:00.000,options,put
51,1588932360000,23.9,23.9,22.8,23.45,22875,,8800,weekly,2020-5-14T21:00:00.000,options,put
52,1588932420000,23.2,23.7,22.95,23.65,17250,,8800,weekly,2020-5-14T21:00:00.000,options,put
53,1588932480000,23.65,24.0,23.4,23.7,20400,,8800,weekly,2020-5-14T21:00:00.000,options,put
54,1588932540000,23.45,23.8,23.0,23.75,28800,,8800,weekly,2020-5-14T21:00:00.000,options,put
55,1588932600000,23.7,23.95,23.3,23.65,21600,,8800,weekly,2020-5-14T21:00:00.000,options,put
56,1588932660000,23.65,24.4,23.6,24.35,22725,,8800,weekly,2020-5-14T21:00:00.000,options,put
57,1588932720000,24.55,24.65,24.05,24.3,16725,,8800,weekly,2020-5-14T21:00:00.000,options,put
58,1588932780000,24.15,24.5,23.7,24.45,22050,,8800,weekly,2020-5-14T21:00:00.000,options,put
59,1588932840000,24.5,24.9,24.2,24.65,11625,,8800,weekly,2020-5-14T21:00:00.000,options,put
60,1588932900000,24.55,24.7,23.5,23.6,23325,,8800,weekly,2020-5-14T21:00:00.000,options,put
61,1588932960000,23.65,24.1,23.5,24.05,18375,,8800,weekly,2020-5-14T21:00:00.000,options,put
62,1588933020000,24.05,24.2,23.7,24.15,14775,,8800,weekly,2020-5-14T21:00:00.000,options,put
63,1588933080000,24.1,24.15,23.5,24.0,7950,,8800,weekly,2020-5-14T21:00:00.000,options,put
64,1588933140000,23.9,24.0,23.25,23.7,30825,,8800,weekly,2020-5-14T21:00:00.000,options,put
65,1588933200000,23.7,23.9,23.0,23.1,11775,,8800,weekly,2020-5-14T21:00:00.000,options,put
66,1588933260000,23.1,23.55,23.0,23.15,8775,,8800,weekly,2020-5-14T21:00:00.000,options,put
67,1588933320000,23.05,23.4,22.85,23.3,13800,,8800,weekly,2020-5-14T21:00:00.000,options,put
68,1588933380000,23.3,23.8,23.3,23.55,8625,,8800,weekly,2020-5-14T21:00:00.000,options,put
69,1588933440000,23.55,24.0,23.45,23.85,6600,,8800,weekly,2020-5-14T21:00:00.000,options,put
70,1588933500000,23.75,24.0,23.5,23.9,12825,,8800,weekly,2020-5-14T21:00:00.000,options,put
71,1588933560000,23.85,23.9,23.3,23.35,4125,,8800,weekly,2020-5-14T21:00:00.000,options,put
72,1588933620000,23.2,23.7,23.2,23.7,13650,,8800,weekly,2020-5-14T21:00:00.000,options,put
73,1588933680000,23.7,24.1,23.5,23.85,16275,,8800,weekly,2020-5-14T21:00:00.000,options,put
74,1588933740000,24.15,24.15,23.4,23.45,16500,,8800,weekly,2020-5-14T21:00:00.000,options,put
75,1588933800000,23.3,23.65,23.0,23.65,16425,,8800,weekly,2020-5-14T21:00:00.000,options,put
76,1588933860000,23.45,23.85,23.3,23.75,15450,,8800,weekly,2020-5-14T21:00:00.000,options,put
77,1588933920000,23.5,23.5,23.2,23.25,6600,,8800,weekly,2020-5-14T21:00:00.000,options,put
78,1588933980000,23.25,23.4,22.7,23.4,28200,,8800,weekly,2020-5-14T21:00:00.000,options,put
79,1588934040000,23.25,23.7,23.0,23.5,15975,,8800,weekly,2020-5-14T21:00:00.000,options,put
80,1588934100000,23.55,23.55,22.55,22.85,20700,,8800,weekly,2020-5-14T21:00:00.000,options,put
81,1588934160000,22.8,23.15,22.55,22.7,17700,,8800,weekly,2020-5-14T21:00:00.000,options,put
82,1588934220000,22.8,22.95,22.55,22.7,12300,,8800,weekly,2020-5-14T21:00:00.000,options,put
83,1588934280000,22.85,23.2,22.7,22.9,31650,,8800,weekly,2020-5-14T21:00:00.000,options,put
84,1588934340000,23.0,23.2,22.95,23.05,12300,,8800,weekly,2020-5-14T21:00:00.000,options,put
85,1588934400000,23.05,23.45,23.0,23.35,9525,,8800,weekly,2020-5-14T21:00:00.000,options,put
86,1588934460000,23.35,23.35,23.0,23.15,21075,,8800,weekly,2020-5-14T21:00:00.000,options,put
87,1588934520000,23.2,23.25,22.95,23.25,6225,,8800,weekly,2020-5-14T21:00:00.000,options,put
88,1588934580000,23.1,23.3,22.9,22.95,7125,,8800,weekly,2020-5-14T21:00:00.000,options,put
89,1588934640000,23.05,23.45,22.9,23.3,9900,,8800,weekly,2020-5-14T21:00:00.000,options,put
90,1588934700000,23.4,24.5,23.4,24.25,27075,,8800,weekly,2020-5-14T21:00:00.000,options,put
91,1588934760000,24.25,24.5,23.95,24.2,11700,,8800,weekly,2020-5-14T21:00:00.000,options,put
92,1588934820000,24.25,24.65,24.1,24.1,9300,,8800,weekly,2020-5-14T21:00:00.000,options,put
93,1588934880000,24.2,24.2,23.6,23.85,9225,,8800,weekly,2020-5-14T21:00:00.000,options,put
94,1588934940000,24.05,24.2,24.05,24.2,5175,,8800,weekly,2020-5-14T21:00:00.000,options,put
95,1588935000000,24.2,24.3,23.8,23.95,3975,,8800,weekly,2020-5-14T21:00:00.000,options,put
96,1588935060000,23.95,23.95,23.35,23.55,8400,,8800,weekly,2020-5-14T21:00:00.000,options,put
97,1588935120000,23.8,23.85,23.2,23.2,3000,,8800,weekly,2020-5-14T21:00:00.000,options,put
98,1588935180000,23.3,23.55,23.0,23.25,9600,,8800,weekly,2020-5-14T21:00:00.000,options,put
99,1588935240000,23.15,23.65,23.05,23.55,4875,,8800,weekly,2020-5-14T21:00:00.000,options,put
100,1588935300000,23.4,23.55,23.0,23.1,6075,,8800,weekly,2020-5-14T21:00:00.000,options,put
101,1588935360000,23.1,23.45,22.85,23.0,14550,,8800,weekly,2020-5-14T21:00:00.000,options,put
102,1588935420000,23.1,23.35,22.75,23.15,9000,,8800,weekly,2020-5-14T21:00:00.000,options,put
103,1588935480000,23.15,23.4,22.9,23.2,16200,,8800,weekly,2020-5-14T21:00:00.000,options,put
104,1588935540000,23.2,23.35,23.05,23.2,3075,,8800,weekly,2020-5-14T21:00:00.000,options,put
105,1588935600000,23.3,23.4,22.8,23.25,9225,,8800,weekly,2020-5-14T21:00:00.000,options,put
106,1588935660000,23.3,23.4,22.9,23.3,6300,,8800,weekly,2020-5-14T21:00:00.000,options,put
107,1588935720000,23.2,23.6,23.2,23.35,11175,,8800,weekly,2020-5-14T21:00:00.000,options,put
108,1588935780000,23.45,23.8,23.35,23.5,13350,,8800,weekly,2020-5-14T21:00:00.000,options,put
109,1588935840000,23.5,23.85,23.5,23.65,9525,,8800,weekly,2020-5-14T21:00:00.000,options,put
110,1588935900000,23.55,23.8,23.55,23.55,6975,,8800,weekly,2020-5-14T21:00:00.000,options,put
111,1588935960000,23.7,23.7,23.1,23.4,8100,,8800,weekly,2020-5-14T21:00:00.000,options,put
112,1588936020000,23.45,23.75,23.4,23.4,6150,,8800,weekly,2020-5-14T21:00:00.000,options,put
113,1588936080000,23.55,24.15,23.55,24.15,5550,,8800,weekly,2020-5-14T21:00:00.000,options,put
114,1588936140000,24.0,24.3,23.8,23.95,6975,,8800,weekly,2020-5-14T21:00:00.000,options,put
115,1588936200000,24.05,24.05,23.25,23.4,6375,,8800,weekly,2020-5-14T21:00:00.000,options,put
116,1588936260000,23.25,23.25,22.75,22.75,6975,,8800,weekly,2020-5-14T21:00:00.000,options,put
117,1588936320000,22.75,23.1,22.6,22.6,24150,,8800,weekly,2020-5-14T21:00:00.000,options,put
118,1588936380000,22.6,22.8,22.35,22.45,10050,,8800,weekly,2020-5-14T21:00:00.000,options,put
119,1588936440000,22.45,22.85,22.45,22.8,9375,,8800,weekly,2020-5-14T21:00:00.000,options,put
120,1588936500000,22.85,23.1,22.65,22.65,8475,,8800,weekly,2020-5-14T21:00:00.000,options,put
121,1588936560000,22.6,23.0,22.6,23.0,6525,,8800,weekly,2020-5-14T21:00:00.000,options,put
122,1588936620000,23.0,23.05,22.5,22.65,6600,,8800,weekly,2020-5-14T21:00:00.000,options,put
123,1588936680000,22.85,22.85,22.6,22.75,8925,,8800,weekly,2020-5-14T21:00:00.000,options,put
124,1588936740000,22.75,22.95,22.4,22.7,9375,,8800,weekly,2020-5-14T21:00:00.000,options,put
125,1588936800000,22.65,23.1,22.6,22.65,11250,,8800,weekly,2020-5-14T21:00:00.000,options,put
126,1588936860000,22.65,22.9,22.5,22.6,8850,,8800,weekly,2020-5-14T21:00:00.000,options,put
127,1588936920000,22.6,23.0,22.5,22.55,10275,,8800,weekly,2020-5-14T21:00:00.000,options,put
128,1588936980000,22.6,23.05,22.4,22.95,13650,,8800,weekly,2020-5-14T21:00:00.000,options,put
129,1588937040000,22.75,23.0,22.55,22.9,7050,,8800,weekly,2020-5-14T21:00:00.000,options,put
130,1588937100000,22.95,23.15,22.95,23.0,6900,,8800,weekly,2020-5-14T21:00:00.000,options,put
131,1588937160000,23.0,23.4,22.95,23.3,5850,,8800,weekly,2020-5-14T21:00:00.000,options,put
132,1588937220000,23.3,23.35,23.15,23.25,3675,,8800,weekly,2020-5-14T21:00:00.000,options,put
133,1588937280000,23.15,23.55,23.15,23.45,4950,,8800,weekly,2020-5-14T21:00:00.000,options,put
134,1588937340000,23.3,23.45,22.95,23.0,6975,,8800,weekly,2020-5-14T21:00:00.000,options,put
135,1588937400000,23.0,23.0,22.4,22.75,11625,,8800,weekly,2020-5-14T21:00:00.000,options,put
136,1588937460000,22.75,22.95,22.45,22.45,5025,,8800,weekly,2020-5-14T21:00:00.000,options,put
137,1588937520000,22.45,23.1,22.45,23.05,10575,,8800,weekly,2020-5-14T21:00:00.000,options,put
138,1588937580000,23.05,23.05,22.65,22.65,10275,,8800,weekly,2020-5-14T21:00:00.000,options,put
139,1588937640000,22.65,22.75,22.15,22.35,5775,,8800,weekly,2020-5-14T21:00:00.000,options,put
140,1588937700000,22.55,22.65,22.25,22.45,12975,,8800,weekly,2020-5-14T21:00:00.000,options,put
141,1588937760000,22.6,23.1,22.6,23.1,5025,,8800,weekly,2020-5-14T21:00:00.000,options,put
142,1588937820000,23.1,23.3,22.9,23.05,4275,,8800,weekly,2020-5-14T21:00:00.000,options,put
143,1588937880000,23.15,23.5,22.9,23.15,15300,,8800,weekly,2020-5-14T21:00:00.000,options,put
144,1588937940000,23.15,23.6,23.0,23.25,8775,,8800,weekly,2020-5-14T21:00:00.000,options,put
145,1588938000000,23.25,23.35,22.8,23.1,5775,,8800,weekly,2020-5-14T21:00:00.000,options,put
146,1588938060000,23.1,23.35,22.4,22.6,6750,,8800,weekly,2020-5-14T21:00:00.000,options,put
147,1588938120000,22.6,22.7,22.2,22.4,12600,,8800,weekly,2020-5-14T21:00:00.000,options,put
148,1588938180000,22.3,22.75,22.3,22.6,7875,,8800,weekly,2020-5-14T21:00:00.000,options,put
149,1588938240000,22.6,22.75,22.5,22.5,9600,,8800,weekly,2020-5-14T21:00:00.000,options,put
150,1588938300000,22.4,22.75,22.25,22.6,14850,,8800,weekly,2020-5-14T21:00:00.000,options,put
151,1588938360000,22.7,23.1,22.7,22.8,14400,,8800,weekly,2020-5-14T21:00:00.000,options,put
152,1588938420000,22.7,23.1,22.6,22.7,4425,,8800,weekly,2020-5-14T21:00:00.000,options,put
153,1588938480000,22.7,22.85,22.5,22.5,7050,,8800,weekly,2020-5-14T21:00:00.000,options,put
154,1588938540000,22.5,22.8,22.45,22.5,12150,,8800,weekly,2020-5-14T21:00:00.000,options,put
155,1588938600000,22.6,22.95,22.55,22.85,12525,,8800,weekly,2020-5-14T21:00:00.000,options,put
156,1588938660000,22.8,22.8,22.6,22.65,2775,,8800,weekly,2020-5-14T21:00:00.000,options,put
157,1588938720000,22.9,23.1,22.6,22.6,6300,,8800,weekly,2020-5-14T21:00:00.000,options,put
158,1588938780000,22.7,22.9,22.7,22.7,4575,,8800,weekly,2020-5-14T21:00:00.000,options,put
159,1588938840000,22.6,22.6,22.5,22.5,1875,,8800,weekly,2020-5-14T21:00:00.000,options,put
160,1588938900000,22.5,22.65,22.5,22.65,3525,,8800,weekly,2020-5-14T21:00:00.000,options,put
161,1588938960000,22.55,22.55,22.25,22.5,9975,,8800,weekly,2020-5-14T21:00:00.000,options,put
162,1588939020000,22.4,22.65,22.35,22.6,3225,,8800,weekly,2020-5-14T21:00:00.000,options,put
