,timestamp,open,high,low,close,volume,open_interest,strike,expiry_type,expiry,instrument,contract_type
0,1634554500000,1.75,1.75,1.75,1.75,50,0,15900,weekly,2021-10-21T21:00:00.000,options,put
1,1634555820000,1.7,1.7,1.7,1.7,50,50,15900,weekly,2021-10-21T21:00:00.000,options,put
2,1634558460000,1.55,1.55,1.55,1.55,200,100,15900,weekly,2021-10-21T21:00:00.000,options,put
3,1634560560000,1.5,1.7,1.5,1.7,1100,300,15900,weekly,2021-10-21T21:00:00.000,options,put
4,1634560620000,1.7,1.7,1.7,1.7,50,300,15900,weekly,2021-10-21T21:00:00.000,options,put
5,1634560800000,1.45,1.45,1.45,1.45,300,1450,15900,weekly,2021-10-21T21:00:00.000,options,put
6,1634561580000,1.3,1.3,1.3,1.3,450,1450,15900,weekly,2021-10-21T21:00:00.000,options,put
7,1634563860000,1.7,1.7,1.7,1.7,1100,1450,15900,weekly,2021-10-21T21:00:00.000,options,put
8,1634564220000,1.6,1.6,1.6,1.6,150,2550,15900,weekly,2021-10-21T21:00:00.000,options,put
9,1634569200000,1.55,1.55,1.55,1.55,1100,2550,15900,weekly,2021-10-21T21:00:00.000,options,put
10,1634570400000,1.6,1.6,1.6,1.6,500,3650,15900,weekly,2021-10-21T21:00:00.000,options,put
11,1634570640000,1.5,1.5,1.5,1.5,900,3600,15900,weekly,2021-10-21T21:00:00.000,options,put
12,1634570820000,1.5,1.5,1.5,1.5,250,3600,15900,weekly,2021-10-21T21:00:00.000,options,put
13,1634570940000,1.05,1.2,1.05,1.2,100,3600,15900,weekly,2021-10-21T21:00:00.000,options,put
