,timestamp,open,high,low,close,volume,open_interest,strike,expiry_type,expiry,instrument,contract_type
0,1587354240000,48.15,59.5,42.3,59.5,34160,,18500,weekly,2020-4-23T21:00:00.000,options,put
1,1587354300000,61.15,66.8,56.0,64.7,38860,,18500,weekly,2020-4-23T21:00:00.000,options,put
2,1587354360000,64.95,80.25,64.55,72.25,54200,,18500,weekly,2020-4-23T21:00:00.000,options,put
3,1587354420000,71.55,72.25,65.0,68.85,26760,,18500,weekly,2020-4-23T21:00:00.000,options,put
4,1587354480000,68.85,69.9,65.0,67.35,26340,,18500,weekly,2020-4-23T21:00:00.000,options,put
5,1587354540000,67.1,72.4,65.5,70.8,25180,,18500,weekly,2020-4-23T21:00:00.000,options,put
6,1587354600000,72.0,74.85,70.65,72.7,225140,,18500,weekly,2020-4-23T21:00:00.000,options,put
7,1587354660000,72.6,72.6,57.65,58.25,31540,,18500,weekly,2020-4-23T21:00:00.000,options,put
8,1587354720000,58.0,61.0,58.0,59.45,17920,,18500,weekly,2020-4-23T21:00:00.000,options,put
9,1587354780000,52.15,52.85,50.8,52.75,291460,,18500,weekly,2020-4-23T21:00:00.000,options,put
10,1587354840000,52.0,53.1,49.05,52.1,17920,,18500,weekly,2020-4-23T21:00:00.000,options,put
11,1587354900000,51.85,52.15,47.6,49.7,24800,,18500,weekly,2020-4-23T21:00:00.000,options,put
12,1587354960000,49.65,51.45,48.8,49.75,24120,,18500,weekly,2020-4-23T21:00:00.000,options,put
13,1587355020000,49.9,51.0,49.05,50.4,20900,,18500,weekly,2020-4-23T21:00:00.000,options,put
14,1587355080000,50.85,51.35,49.55,50.6,13100,,18500,weekly,2020-4-23T21:00:00.000,options,put
15,1587355140000,50.05,50.45,45.7,46.8,34940,,18500,weekly,2020-4-23T21:00:00.000,options,put
16,1587355200000,47.05,47.7,45.95,46.5,36160,,18500,weekly,2020-4-23T21:00:00.000,options,put
17,1587355260000,46.45,52.5,46.45,51.6,20320,,18500,weekly,2020-4-23T21:00:00.000,options,put
18,1587355320000,51.4,55.0,50.45,52.8,48600,,18500,weekly,2020-4-23T21:00:00.000,options,put
19,1587355380000,52.8,58.0,52.8,57.9,13660,,18500,weekly,2020-4-23T21:00:00.000,options,put
20,1587355440000,58.0,58.95,54.25,54.6,17660,,18500,weekly,2020-4-23T21:00:00.000,options,put
21,1587355500000,55.65,56.3,53.0,55.45,13080,,18500,weekly,2020-4-23T21:00:00.000,options,put
22,1587355560000,55.4,57.8,52.8,57.8,17180,,18500,weekly,2020-4-23T21:00:00.000,options,put
23,1587355620000,57.8,65.0,57.8,64.0,18200,,18500,weekly,2020-4-23T21:00:00.000,options,put
24,1587355680000,63.75,69.95,63.75,69.95,21860,,18500,weekly,2020-4-23T21:00:00.000,options,put
25,1587355740000,70.0,70.0,62.5,62.9,24500,,18500,weekly,2020-4-23T21:00:00.000,options,put
26,1587355800000,61.7,67.75,60.6,67.0,15860,,18500,weekly,2020-4-23T21:00:00.000,options,put
27,1587355860000,67.2,69.0,66.05,66.6,11060,,18500,weekly,2020-4-23T21:00:00.000,options,put
28,1587355920000,66.05,66.4,62.4,63.7,13200,,18500,weekly,2020-4-23T21:00:00.000,options,put
29,1587355980000,64.45,68.95,64.4,68.95,11520,,18500,weekly,2020-4-23T21:00:00.000,options,put
30,1587356040000,69.7,78.0,68.9,74.0,39440,,18500,weekly,2020-4-23T21:00:00.000,options,put
31,1587356100000,74.65,74.65,66.05,66.05,19200,,18500,weekly,2020-4-23T21:00:00.000,options,put
