,timestamp,open,high,low,close,volume,open_interest,strike,expiry_type,expiry,instrument,contract_type
0,1562231700000,256.8,279.35,256.8,278.55,8540,,31500,weekly,2019-7-11T21:00:00.000,options,call
1,1562231760000,279.6,286.65,277.0,284.8,5320,,31500,weekly,2019-7-11T21:00:00.000,options,call
2,1562231820000,284.5,296.7,283.45,292.95,6240,,31500,weekly,2019-7-11T21:00:00.000,options,call
3,1562231880000,292.95,299.55,291.0,296.4,4560,,31500,weekly,2019-7-11T21:00:00.000,options,call
4,1562231940000,295.65,295.65,289.75,291.85,2840,,31500,weekly,2019-7-11T21:00:00.000,options,call
5,1562232000000,292.0,292.75,289.0,292.0,3360,,31500,weekly,2019-7-11T21:00:00.000,options,call
6,1562232060000,292.85,297.0,291.2,295.0,5040,,31500,weekly,2019-7-11T21:00:00.000,options,call
7,1562232120000,295.0,305.9,294.15,304.2,6820,,31500,weekly,2019-7-11T21:00:00.000,options,call
8,1562232180000,304.2,308.0,303.35,307.35,5840,,31500,weekly,2019-7-11T21:00:00.000,options,call
9,1562232240000,308.0,315.95,306.3,315.05,9100,,31500,weekly,2019-7-11T21:00:00.000,options,call
10,1562232300000,315.8,321.1,315.8,320.45,7860,,31500,weekly,2019-7-11T21:00:00.000,options,call
11,1562232360000,321.6,329.0,320.3,329.0,5260,,31500,weekly,2019-7-11T21:00:00.000,options,call
12,1562232420000,327.8,331.0,321.45,325.0,7900,,31500,weekly,2019-7-11T21:00:00.000,options,call
13,1562232480000,325.65,332.95,325.1,331.0,3380,,31500,weekly,2019-7-11T21:00:00.000,options,call
14,1562232540000,331.0,332.95,325.3,327.0,3880,,31500,weekly,2019-7-11T21:00:00.000,options,call
15,1562232600000,327.0,336.95,326.05,336.95,3480,,31500,weekly,2019-7-11T21:00:00.000,options,call
16,1562232660000,336.95,342.3,335.8,337.0,9480,,31500,weekly,2019-7-11T21:00:00.000,options,call
17,1562232720000,337.0,338.9,331.85,332.0,4580,,31500,weekly,2019-7-11T21:00:00.000,options,call
18,1562232780000,331.2,331.75,326.0,327.95,6220,,31500,weekly,2019-7-11T21:00:00.000,options,call
19,1562232840000,327.95,333.65,326.1,333.65,1660,,31500,weekly,2019-7-11T21:00:00.000,options,call
20,1562232900000,334.55,336.4,333.0,334.0,4020,,31500,weekly,2019-7-11T21:00:00.000,options,call
21,1562232960000,333.2,338.9,333.2,336.1,4400,,31500,weekly,2019-7-11T21:00:00.000,options,call
22,1562233020000,336.1,340.7,336.05,340.0,3000,,31500,weekly,2019-7-11T21:00:00.000,options,call
23,1562233080000,340.8,343.95,340.0,340.95,1080,,31500,weekly,2019-7-11T21:00:00.000,options,call
24,1562233140000,340.95,344.9,340.2,342.0,2080,,31500,weekly,2019-7-11T21:00:00.000,options,call
