,timestamp,open,high,low,close,volume,open_interest,strike,expiry_type,expiry,instrument,contract_type
0,1562058900000,2.4,2.5,2.05,2.1,7650,,11550,weekly,2019-7-4T21:00:00.000,options,put
1,1562058960000,2.2,2.55,2.05,2.2,7800,,11550,weekly,2019-7-4T21:00:00.000,options,put
2,1562059020000,2.2,2.45,2.2,2.25,3675,,11550,weekly,2019-7-4T21:00:00.000,options,put
3,1562059080000,2.25,2.3,2.2,2.25,2175,,11550,weekly,2019-7-4T21:00:00.000,options,put
4,1562059140000,2.2,2.25,2.1,2.15,2400,,11550,weekly,2019-7-4T21:00:00.000,options,put
5,1562059200000,2.15,2.25,2.1,2.25,4350,,11550,weekly,2019-7-4T21:00:00.000,options,put
6,1562059260000,2.25,2.25,2.2,2.25,2325,,11550,weekly,2019-7-4T21:00:00.000,options,put
7,1562059320000,2.25,2.25,2.25,2.25,1125,,11550,weekly,2019-7-4T21:00:00.000,options,put
8,1562059380000,2.3,2.3,2.15,2.3,3075,,11550,weekly,2019-7-4T21:00:00.000,options,put
9,1562059440000,2.3,2.3,2.2,2.2,825,,11550,weekly,2019-7-4T21:00:00.000,options,put
10,1562059500000,2.2,2.3,2.2,2.3,1200,,11550,weekly,2019-7-4T21:00:00.000,options,put
11,1562059560000,2.3,2.4,2.3,2.4,1425,,11550,weekly,2019-7-4T21:00:00.000,options,put
12,1562059620000,2.35,2.35,2.35,2.35,900,,11550,weekly,2019-7-4T21:00:00.000,options,put
13,1562059680000,2.3,2.3,2.3,2.3,150,,11550,weekly,2019-7-4T21:00:00.000,options,put
14,1562059740000,2.25,2.25,2.25,2.25,225,,11550,weekly,2019-7-4T21:00:00.000,options,put
15,1562059800000,2.25,2.25,2.25,2.25,975,,11550,weekly,2019-7-4T21:00:00.000,options,put
16,1562059860000,2.25,2.25,2.1,2.1,900,,11550,weekly,2019-7-4T21:00:00.000,options,put
17,1562059920000,2.05,2.2,2.0,2.2,2850,,11550,weekly,2019-7-4T21:00:00.000,options,put
18,1562059980000,2.1,2.2,2.1,2.2,450,,11550,weekly,2019-7-4T21:00:00.000,options,put
19,1562060100000,2.15,2.15,2.1,2.1,975,,11550,weekly,2019-7-4T21:00:00.000,options,put
20,1562060220000,2.1,2.1,2.1,2.1,75,,11550,weekly,2019-7-4T21:00:00.000,options,put
21,1562060280000,2.1,2.1,2.1,2.1,75,,11550,weekly,2019-7-4T21:00:00.000,options,put
22,1562060340000,2.2,2.2,2.15,2.2,600,,11550,weekly,2019-7-4T21:00:00.000,options,put
23,1562060400000,2.2,2.2,2.2,2.2,750,,11550,weekly,2019-7-4T21:00:00.000,options,put
