,timestamp,open,high,low,close,volume,open_interest,strike,expiry_type,expiry,instrument,contract_type
0,1635844500000,270.0,309.95,250.2,309.95,225000,571475,40000,weekly,2021-11-3T21:00:00.000,options,put
1,1635844560000,310.0,310.0,262.25,269.9,204225,571475,40000,weekly,2021-11-3T21:00:00.000,options,put
2,1635844620000,270.0,292.3,262.75,279.4,214400,730200,40000,weekly,2021-11-3T21:00:00.000,options,put
3,1635844680000,276.0,297.0,269.4,294.55,192175,730200,40000,weekly,2021-11-3T21:00:00.000,options,put
4,1635844740000,294.2,298.4,283.4,293.35,184800,730200,40000,weekly,2021-11-3T21:00:00.000,options,put
5,1635844800000,291.4,304.65,274.2,283.65,314350,878025,40000,weekly,2021-11-3T21:00:00.000,options,put
6,1635844860000,284.0,302.25,282.9,302.25,180375,878025,40000,weekly,2021-11-3T21:00:00.000,options,put
7,1635844920000,306.7,329.0,300.15,304.1,285850,878025,40000,weekly,2021-11-3T21:00:00.000,options,put
8,1635844980000,307.2,307.2,264.45,268.95,236225,924475,40000,weekly,2021-11-3T21:00:00.000,options,put
9,1635845040000,271.4,273.25,249.5,259.95,240375,924475,40000,weekly,2021-11-3T21:00:00.000,options,put
10,1635845100000,257.05,263.55,246.15,259.75,200925,924475,40000,weekly,2021-11-3T21:00:00.000,options,put
11,1635845160000,260.15,282.0,258.6,281.45,193025,992975,40000,weekly,2021-11-3T21:00:00.000,options,put
12,1635845220000,281.1,291.9,270.05,290.9,182225,992975,40000,weekly,2021-11-3T21:00:00.000,options,put
13,1635845280000,289.5,302.8,281.0,294.75,214775,992975,40000,weekly,2021-11-3T21:00:00.000,options,put
14,1635845340000,295.0,305.1,287.85,294.55,166225,1028225,40000,weekly,2021-11-3T21:00:00.000,options,put
15,1635845400000,293.2,376.8,293.2,333.85,556450,1028225,40000,weekly,2021-11-3T21:00:00.000,options,put
16,1635845460000,331.55,336.7,309.25,325.0,201875,1028225,40000,weekly,2021-11-3T21:00:00.000,options,put
17,1635845520000,328.5,328.5,310.45,319.0,129600,1025775,40000,weekly,2021-11-3T21:00:00.000,options,put
18,1635845580000,322.85,328.55,310.0,315.0,145575,1025775,40000,weekly,2021-11-3T21:00:00.000,options,put
19,1635845640000,316.75,333.0,314.45,331.4,149075,1025775,40000,weekly,2021-11-3T21:00:00.000,options,put
20,1635845700000,333.25,353.95,321.1,350.05,248475,1052275,40000,weekly,2021-11-3T21:00:00.000,options,put
21,1635845760000,351.7,376.95,351.7,371.25,344150,1052275,40000,weekly,2021-11-3T21:00:00.000,options,put
22,1635845820000,373.85,375.0,340.4,345.65,210725,1052275,40000,weekly,2021-11-3T21:00:00.000,options,put
23,1635845880000,344.0,344.0,316.45,322.6,149775,1040500,40000,weekly,2021-11-3T21:00:00.000,options,put
24,1635845940000,326.85,354.95,325.45,343.3,118700,1040500,40000,weekly,2021-11-3T21:00:00.000,options,put
25,1635846000000,342.55,346.25,326.3,337.55,97175,1040500,40000,weekly,2021-11-3T21:00:00.000,options,put
26,1635846060000,338.65,341.15,330.05,334.65,59675,1035325,40000,weekly,2021-11-3T21:00:00.000,options,put
27,1635846120000,336.6,342.75,326.15,342.75,89125,1035325,40000,weekly,2021-11-3T21:00:00.000,options,put
28,1635846180000,343.6,344.65,328.4,344.0,72850,1035325,40000,weekly,2021-11-3T21:00:00.000,options,put
29,1635846240000,344.25,349.35,337.45,341.75,80950,1048450,40000,weekly,2021-11-3T21:00:00.000,options,put
30,1635846300000,343.1,346.95,337.0,345.6,72700,1048450,40000,weekly,2021-11-3T21:00:00.000,options,put
31,1635846360000,345.0,367.8,345.0,356.55,176325,1048450,40000,weekly,2021-11-3T21:00:00.000,options,put
32,1635846420000,358.8,365.2,346.55,357.55,110675,1060175,40000,weekly,2021-11-3T21:00:00.000,options,put
33,1635846480000,357.55,365.0,348.0,364.8,82350,1060175,40000,weekly,2021-11-3T21:00:00.000,options,put
34,1635846540000,369.4,410.0,369.4,384.6,327700,1060175,40000,weekly,2021-11-3T21:00:00.000,options,put
35,1635846600000,383.55,390.4,370.6,378.0,141500,1026925,40000,weekly,2021-11-3T21:00:00.000,options,put
36,1635846660000,375.0,382.95,355.0,355.0,125575,1026925,40000,weekly,2021-11-3T21:00:00.000,options,put
37,1635846720000,354.65,355.35,334.45,343.6,156350,1026925,40000,weekly,2021-11-3T21:00:00.000,options,put
38,1635846780000,344.0,349.45,330.3,338.9,110450,1016025,40000,weekly,2021-11-3T21:00:00.000,options,put
39,1635846840000,337.2,366.2,337.0,364.35,84525,1016025,40000,weekly,2021-11-3T21:00:00.000,options,put
40,1635846900000,363.5,399.0,363.5,385.05,228750,1016025,40000,weekly,2021-11-3T21:00:00.000,options,put
41,1635846960000,386.35,398.55,381.6,386.25,90650,1012750,40000,weekly,2021-11-3T21:00:00.000,options,put
42,1635847020000,391.55,395.25,380.0,381.0,97975,1012750,40000,weekly,2021-11-3T21:00:00.000,options,put
43,1635847080000,380.0,380.0,340.7,352.0,139650,1012750,40000,weekly,2021-11-3T21:00:00.000,options,put
44,1635847140000,350.55,352.0,337.5,341.2,79650,984275,40000,weekly,2021-11-3T21:00:00.000,options,put
45,1635847200000,344.8,353.35,336.2,339.4,95825,984275,40000,weekly,2021-11-3T21:00:00.000,options,put
