,timestamp,open,high,low,close,volume,open_interest,strike,expiry_type,expiry,instrument,contract_type
0,1577351700000,0.4,0.4,0.05,0.05,5025,,11650,weekly,2019-12-26T21:00:00.000,options,put
1,1577351940000,0.05,0.05,0.05,0.05,75,,11650,weekly,2019-12-26T21:00:00.000,options,put
2,1577352000000,0.1,0.1,0.1,0.1,3750,,11650,weekly,2019-12-26T21:00:00.000,options,put
3,1577352060000,0.1,0.1,0.05,0.1,2925,,11650,weekly,2019-12-26T21:00:00.000,options,put
4,1577352180000,0.05,0.05,0.05,0.05,750,,11650,weekly,2019-12-26T21:00:00.000,options,put
5,1577352240000,0.1,0.1,0.1,0.1,375,,11650,weekly,2019-12-26T21:00:00.000,options,put
6,1577353020000,0.1,0.1,0.1,0.1,1200,,11650,weekly,2019-12-26T21:00:00.000,options,put
7,1577353080000,0.1,0.1,0.1,0.1,600,,11650,weekly,2019-12-26T21:00:00.000,options,put
8,1577353260000,0.05,0.05,0.05,0.05,75,,11650,weekly,2019-12-26T21:00:00.000,options,put
9,1577353320000,0.05,0.05,0.05,0.05,1500,,11650,weekly,2019-12-26T21:00:00.000,options,put
10,1577353380000,0.1,0.1,0.1,0.1,150,,11650,weekly,2019-12-26T21:00:00.000,options,put
11,1577353440000,0.1,0.1,0.1,0.1,150,,11650,weekly,2019-12-26T21:00:00.000,options,put
12,1577353680000,0.05,0.05,0.05,0.05,75,,11650,weekly,2019-12-26T21:00:00.000,options,put
13,1577355060000,0.05,0.05,0.05,0.05,2025,,11650,weekly,2019-12-26T21:00:00.000,options,put
14,1577359320000,0.1,0.1,0.1,0.1,75,,11650,weekly,2019-12-26T21:00:00.000,options,put
15,1577359500000,0.05,0.05,0.05,0.05,75,,11650,weekly,2019-12-26T21:00:00.000,options,put
16,1577359860000,0.05,0.05,0.05,0.05,150,,11650,weekly,2019-12-26T21:00:00.000,options,put
17,1577360940000,0.1,0.1,0.1,0.1,150,,11650,weekly,2019-12-26T21:00:00.000,options,put
18,1577368500000,0.05,0.05,0.05,0.05,300,,11650,weekly,2019-12-26T21:00:00.000,options,put
19,1577368800000,0.05,0.05,0.05,0.05,75,,11650,weekly,2019-12-26T21:00:00.000,options,put
20,1577369220000,0.05,0.05,0.05,0.05,75,,11650,weekly,2019-12-26T21:00:00.000,options,put
21,1577370660000,0.05,0.1,0.05,0.1,300,,11650,weekly,2019-12-26T21:00:00.000,options,put
22,1577372520000,0.1,0.1,0.1,0.1,225,,11650,weekly,2019-12-26T21:00:00.000,options,put
23,1577372700000,0.1,0.1,0.1,0.1,75,,11650,weekly,2019-12-26T21:00:00.000,options,put
24,1577373300000,0.05,0.05,0.05,0.05,75,,11650,weekly,2019-12-26T21:00:00.000,options,put
