,timestamp,open,high,low,close,volume,open_interest,strike,expiry_type,expiry,instrument,contract_type
0,1582622100000,63.0,69.25,49.35,57.7,575400,,11900,weekly,2020-2-27T21:00:00.000,options,call
1,1582622160000,57.8,57.95,48.4,48.4,444450,,11900,weekly,2020-2-27T21:00:00.000,options,call
2,1582622220000,48.15,54.55,45.95,54.55,356550,,11900,weekly,2020-2-27T21:00:00.000,options,call
3,1582622280000,55.3,56.2,52.7,52.7,325275,,11900,weekly,2020-2-27T21:00:00.000,options,call
4,1582622340000,51.75,53.15,50.4,51.8,255825,,11900,weekly,2020-2-27T21:00:00.000,options,call
5,1582622400000,51.95,58.8,51.95,55.3,405600,,11900,weekly,2020-2-27T21:00:00.000,options,call
6,1582622460000,55.3,60.4,55.3,59.3,263250,,11900,weekly,2020-2-27T21:00:00.000,options,call
7,1582622520000,59.5,59.55,56.35,58.5,194625,,11900,weekly,2020-2-27T21:00:00.000,options,call
8,1582622580000,57.45,58.6,55.4,56.1,201300,,11900,weekly,2020-2-27T21:00:00.000,options,call
9,1582622640000,55.85,56.9,52.6,53.3,209250,,11900,weekly,2020-2-27T21:00:00.000,options,call
10,1582622700000,52.95,56.95,52.95,55.9,202575,,11900,weekly,2020-2-27T21:00:00.000,options,call
11,1582622760000,56.0,58.95,56.0,58.75,206775,,11900,weekly,2020-2-27T21:00:00.000,options,call
12,1582622820000,58.6,61.15,57.6,60.6,244275,,11900,weekly,2020-2-27T21:00:00.000,options,call
13,1582622880000,60.9,62.45,59.55,61.05,283200,,11900,weekly,2020-2-27T21:00:00.000,options,call
14,1582622940000,61.2,62.95,60.4,60.9,316725,,11900,weekly,2020-2-27T21:00:00.000,options,call
15,1582623000000,60.95,61.15,57.4,57.8,197400,,11900,weekly,2020-2-27T21:00:00.000,options,call
16,1582623060000,58.0,58.0,55.65,55.95,156450,,11900,weekly,2020-2-27T21:00:00.000,options,call
17,1582623120000,56.15,56.75,53.85,54.85,182850,,11900,weekly,2020-2-27T21:00:00.000,options,call
18,1582623180000,55.25,55.8,51.15,52.95,176550,,11900,weekly,2020-2-27T21:00:00.000,options,call
19,1582623240000,52.75,53.1,47.8,50.65,256200,,11900,weekly,2020-2-27T21:00:00.000,options,call
20,1582623300000,50.85,51.1,49.3,51.1,138150,,11900,weekly,2020-2-27T21:00:00.000,options,call
21,1582623360000,51.0,52.8,50.8,52.55,91650,,11900,weekly,2020-2-27T21:00:00.000,options,call
22,1582623420000,52.7,52.7,49.5,49.85,155250,,11900,weekly,2020-2-27T21:00:00.000,options,call
23,1582623480000,50.0,52.1,49.95,51.6,73350,,11900,weekly,2020-2-27T21:00:00.000,options,call
24,1582623540000,51.6,52.45,49.15,49.15,126750,,11900,weekly,2020-2-27T21:00:00.000,options,call
25,1582623600000,48.95,50.0,47.0,49.25,195825,,11900,weekly,2020-2-27T21:00:00.000,options,call
26,1582623660000,49.2,51.45,49.1,51.45,96300,,11900,weekly,2020-2-27T21:00:00.000,options,call
27,1582623720000,51.25,51.5,49.95,51.1,84450,,11900,weekly,2020-2-27T21:00:00.000,options,call
28,1582623780000,51.15,51.4,50.1,50.2,61875,,11900,weekly,2020-2-27T21:00:00.000,options,call
29,1582623840000,50.3,52.5,50.05,51.35,133875,,11900,weekly,2020-2-27T21:00:00.000,options,call
30,1582623900000,51.6,51.85,50.1,50.95,53100,,11900,weekly,2020-2-27T21:00:00.000,options,call
31,1582623960000,50.75,51.05,49.2,50.8,92700,,11900,weekly,2020-2-27T21:00:00.000,options,call
32,1582624020000,50.65,50.75,49.3,49.65,74850,,11900,weekly,2020-2-27T21:00:00.000,options,call
33,1582624080000,49.8,50.25,47.35,48.75,105525,,11900,weekly,2020-2-27T21:00:00.000,options,call
34,1582624140000,48.8,48.8,46.6,46.75,133650,,11900,weekly,2020-2-27T21:00:00.000,options,call
35,1582624200000,46.6,47.6,46.05,46.2,124200,,11900,weekly,2020-2-27T21:00:00.000,options,call
36,1582624260000,45.8,46.35,44.25,45.3,246825,,11900,weekly,2020-2-27T21:00:00.000,options,call
37,1582624320000,45.15,47.35,44.75,46.3,126225,,11900,weekly,2020-2-27T21:00:00.000,options,call
38,1582624380000,46.3,46.5,43.25,44.6,144900,,11900,weekly,2020-2-27T21:00:00.000,options,call
39,1582624440000,44.3,44.85,42.6,43.25,137325,,11900,weekly,2020-2-27T21:00:00.000,options,call
40,1582624500000,43.2,46.5,43.2,45.85,203925,,11900,weekly,2020-2-27T21:00:00.000,options,call
41,1582624560000,45.95,46.25,44.35,45.75,126075,,11900,weekly,2020-2-27T21:00:00.000,options,call
42,1582624620000,46.0,48.85,45.5,48.8,164025,,11900,weekly,2020-2-27T21:00:00.000,options,call
43,1582624680000,48.8,52.55,48.8,51.3,238200,,11900,weekly,2020-2-27T21:00:00.000,options,call
44,1582624740000,51.45,53.4,50.25,51.55,207300,,11900,weekly,2020-2-27T21:00:00.000,options,call
45,1582624800000,51.55,52.85,51.3,51.6,88275,,11900,weekly,2020-2-27T21:00:00.000,options,call
46,1582624860000,51.65,51.85,49.65,50.8,83850,,11900,weekly,2020-2-27T21:00:00.000,options,call
47,1582624920000,50.55,57.55,50.55,56.1,267525,,11900,weekly,2020-2-27T21:00:00.000,options,call
48,1582624980000,56.5,56.9,54.95,56.05,175800,,11900,weekly,2020-2-27T21:00:00.000,options,call
49,1582625040000,55.6,59.3,55.55,56.9,220125,,11900,weekly,2020-2-27T21:00:00.000,options,call
50,1582625100000,56.8,61.0,55.1,60.85,258900,,11900,weekly,2020-2-27T21:00:00.000,options,call
51,1582625160000,61.0,61.6,57.5,59.5,208350,,11900,weekly,2020-2-27T21:00:00.000,options,call
52,1582625220000,59.25,59.5,54.7,54.75,184500,,11900,weekly,2020-2-27T21:00:00.000,options,call
53,1582625280000,55.4,57.6,54.7,57.2,124725,,11900,weekly,2020-2-27T21:00:00.000,options,call
54,1582625340000,56.9,57.95,55.7,57.5,84000,,11900,weekly,2020-2-27T21:00:00.000,options,call
