,timestamp,open,high,low,close,volume,open_interest,strike,expiry_type,expiry,instrument,contract_type
0,1575451380000,163.0,163.0,157.65,157.65,75,,11850,weekly,2019-12-12T21:00:00.000,options,call
1,1575451500000,157.65,157.65,155.2,155.2,75,,11850,weekly,2019-12-12T21:00:00.000,options,call
2,1575451860000,155.2,158.2,155.2,158.2,75,,11850,weekly,2019-12-12T21:00:00.000,options,call
3,1575452100000,158.2,161.0,158.2,161.0,75,,11850,weekly,2019-12-12T21:00:00.000,options,call
4,1575452280000,161.0,162.2,161.0,162.2,75,,11850,weekly,2019-12-12T21:00:00.000,options,call
5,1575452580000,162.2,185.85,162.2,180.0,1050,,11850,weekly,2019-12-12T21:00:00.000,options,call
6,1575452640000,180.0,182.25,180.0,182.25,75,,11850,weekly,2019-12-12T21:00:00.000,options,call
7,1575452700000,182.25,200.85,182.25,194.1,375,,11850,weekly,2019-12-12T21:00:00.000,options,call
8,1575452760000,194.1,194.1,190.0,190.0,75,,11850,weekly,2019-12-12T21:00:00.000,options,call
9,1575452880000,190.0,196.9,190.0,196.55,300,,11850,weekly,2019-12-12T21:00:00.000,options,call
10,1575452940000,196.55,196.55,193.55,193.55,75,,11850,weekly,2019-12-12T21:00:00.000,options,call
11,1575453000000,193.55,194.55,193.55,194.55,75,,11850,weekly,2019-12-12T21:00:00.000,options,call
12,1575453240000,194.55,196.8,194.55,196.55,75,,11850,weekly,2019-12-12T21:00:00.000,options,call
13,1575453300000,196.55,196.95,196.55,196.95,150,,11850,weekly,2019-12-12T21:00:00.000,options,call
14,1575453600000,196.95,208.7,196.95,208.7,300,,11850,weekly,2019-12-12T21:00:00.000,options,call
15,1575453660000,208.7,208.7,206.0,206.0,75,,11850,weekly,2019-12-12T21:00:00.000,options,call
16,1575453840000,206.0,206.0,201.35,201.35,150,,11850,weekly,2019-12-12T21:00:00.000,options,call
17,1575454380000,201.35,205.6,201.35,205.6,75,,11850,weekly,2019-12-12T21:00:00.000,options,call
18,1575454560000,205.6,205.6,205.0,205.0,75,,11850,weekly,2019-12-12T21:00:00.000,options,call
19,1575455040000,205.0,205.1,205.0,205.1,75,,11850,weekly,2019-12-12T21:00:00.000,options,call
20,1575456000000,205.1,205.1,200.6,202.1,150,,11850,weekly,2019-12-12T21:00:00.000,options,call
21,1575456960000,202.1,202.1,200.8,200.8,75,,11850,weekly,2019-12-12T21:00:00.000,options,call
22,1575457320000,200.8,200.8,198.0,198.0,75,,11850,weekly,2019-12-12T21:00:00.000,options,call
23,1575457620000,198.0,198.0,188.05,188.25,150,,11850,weekly,2019-12-12T21:00:00.000,options,call
24,1575458460000,188.25,188.25,188.0,188.0,75,,11850,weekly,2019-12-12T21:00:00.000,options,call
25,1575458760000,188.0,191.5,188.0,191.5,75,,11850,weekly,2019-12-12T21:00:00.000,options,call
26,1575458880000,191.5,191.5,188.3,188.3,75,,11850,weekly,2019-12-12T21:00:00.000,options,call
27,1575459120000,188.3,189.8,188.3,189.8,75,,11850,weekly,2019-12-12T21:00:00.000,options,call
28,1575459180000,189.8,189.8,189.1,189.1,75,,11850,weekly,2019-12-12T21:00:00.000,options,call
29,1575460140000,189.1,189.1,184.0,185.8,150,,11850,weekly,2019-12-12T21:00:00.000,options,call
30,1575460260000,185.8,185.8,185.0,185.0,75,,11850,weekly,2019-12-12T21:00:00.000,options,call
31,1575460320000,185.0,186.5,185.0,186.5,75,,11850,weekly,2019-12-12T21:00:00.000,options,call
32,1575460440000,187.45,187.45,187.45,187.45,75,,11850,weekly,2019-12-12T21:00:00.000,options,call
33,1575461100000,187.45,187.45,186.6,186.6,75,,11850,weekly,2019-12-12T21:00:00.000,options,call
34,1575461400000,186.6,186.6,184.0,184.0,75,,11850,weekly,2019-12-12T21:00:00.000,options,call
35,1575461820000,184.0,184.0,183.55,183.55,150,,11850,weekly,2019-12-12T21:00:00.000,options,call
36,1575461880000,183.55,183.55,177.4,177.4,75,,11850,weekly,2019-12-12T21:00:00.000,options,call
37,1575461940000,177.4,180.25,177.4,180.25,150,,11850,weekly,2019-12-12T21:00:00.000,options,call
38,1575462000000,180.25,182.4,180.25,182.4,225,,11850,weekly,2019-12-12T21:00:00.000,options,call
39,1575462060000,182.4,183.2,182.4,183.2,150,,11850,weekly,2019-12-12T21:00:00.000,options,call
40,1575462240000,183.2,183.2,179.75,179.75,75,,11850,weekly,2019-12-12T21:00:00.000,options,call
41,1575462720000,179.75,185.5,179.75,185.5,75,,11850,weekly,2019-12-12T21:00:00.000,options,call
42,1575463200000,181.0,181.0,181.0,181.0,75,,11850,weekly,2019-12-12T21:00:00.000,options,call
43,1575463380000,181.0,181.0,175.3,175.85,300,,11850,weekly,2019-12-12T21:00:00.000,options,call
44,1575463440000,175.85,175.85,175.8,175.8,75,,11850,weekly,2019-12-12T21:00:00.000,options,call
45,1575463500000,177.5,177.5,175.8,177.0,525,,11850,weekly,2019-12-12T21:00:00.000,options,call
46,1575463560000,177.0,180.0,177.0,180.0,75,,11850,weekly,2019-12-12T21:00:00.000,options,call
47,1575463620000,180.0,180.95,180.0,180.95,75,,11850,weekly,2019-12-12T21:00:00.000,options,call
48,1575464040000,180.95,180.95,161.0,161.0,525,,11850,weekly,2019-12-12T21:00:00.000,options,call
49,1575464100000,161.0,161.0,160.0,160.0,150,,11850,weekly,2019-12-12T21:00:00.000,options,call
50,1575464160000,160.0,160.0,159.0,159.0,75,,11850,weekly,2019-12-12T21:00:00.000,options,call
51,1575464400000,159.0,159.0,155.1,155.1,75,,11850,weekly,2019-12-12T21:00:00.000,options,call
52,1575464460000,155.1,155.1,152.05,152.05,75,,11850,weekly,2019-12-12T21:00:00.000,options,call
53,1575464520000,152.05,157.1,152.05,157.1,75,,11850,weekly,2019-12-12T21:00:00.000,options,call
54,1575464700000,157.1,157.1,149.55,149.55,75,,11850,weekly,2019-12-12T21:00:00.000,options,call
55,1575464760000,149.55,155.0,149.55,155.0,75,,11850,weekly,2019-12-12T21:00:00.000,options,call
56,1575465000000,155.0,155.0,152.9,153.0,525,,11850,weekly,2019-12-12T21:00:00.000,options,call
57,1575465420000,153.0,153.0,151.35,151.35,75,,11850,weekly,2019-12-12T21:00:00.000,options,call
58,1575465480000,151.35,152.2,151.35,152.2,75,,11850,weekly,2019-12-12T21:00:00.000,options,call
59,1575465600000,152.2,152.2,152.0,152.0,75,,11850,weekly,2019-12-12T21:00:00.000,options,call
60,1575465660000,152.0,152.0,150.0,150.0,225,,11850,weekly,2019-12-12T21:00:00.000,options,call
61,1575465720000,150.0,150.0,150.0,150.0,75,,11850,weekly,2019-12-12T21:00:00.000,options,call
62,1575465780000,150.0,150.0,148.6,148.6,75,,11850,weekly,2019-12-12T21:00:00.000,options,call
63,1575466320000,148.6,158.1,148.6,158.1,300,,11850,weekly,2019-12-12T21:00:00.000,options,call
64,1575466380000,158.1,159.0,158.1,159.0,75,,11850,weekly,2019-12-12T21:00:00.000,options,call
65,1575466860000,159.0,159.0,157.9,157.9,525,,11850,weekly,2019-12-12T21:00:00.000,options,call
66,1575466980000,157.9,157.9,155.0,155.0,300,,11850,weekly,2019-12-12T21:00:00.000,options,call
67,1575467460000,155.0,164.9,155.0,164.9,525,,11850,weekly,2019-12-12T21:00:00.000,options,call
68,1575467820000,164.9,164.9,162.05,162.05,75,,11850,weekly,2019-12-12T21:00:00.000,options,call
69,1575468000000,162.05,166.0,162.05,166.0,150,,11850,weekly,2019-12-12T21:00:00.000,options,call
70,1575468060000,166.0,166.15,166.0,166.15,75,,11850,weekly,2019-12-12T21:00:00.000,options,call
71,1575468780000,166.15,166.15,155.0,155.15,300,,11850,weekly,2019-12-12T21:00:00.000,options,call
72,1575468960000,155.15,155.15,151.9,151.9,150,,11850,weekly,2019-12-12T21:00:00.000,options,call
73,1575469020000,151.9,153.2,151.9,153.2,75,,11850,weekly,2019-12-12T21:00:00.000,options,call
74,1575469140000,153.2,160.0,153.2,160.0,75,,11850,weekly,2019-12-12T21:00:00.000,options,call
