,timestamp,open,high,low,close,volume,open_interest,strike,expiry_type,expiry,instrument,contract_type
0,1591608420000,73.75,73.75,70.0,70.0,20,,18500,weekly,2020-6-18T21:00:00.000,options,put
1,1591608540000,70.0,72.35,70.0,72.35,20,,18500,weekly,2020-6-18T21:00:00.000,options,put
2,1591608600000,72.35,72.35,65.0,65.0,80,,18500,weekly,2020-6-18T21:00:00.000,options,put
3,1591608960000,65.0,65.3,65.0,65.3,20,,18500,weekly,2020-6-18T21:00:00.000,options,put
4,1591609020000,65.3,66.0,65.3,66.0,180,,18500,weekly,2020-6-18T21:00:00.000,options,put
5,1591609080000,66.0,66.0,65.0,65.0,180,,18500,weekly,2020-6-18T21:00:00.000,options,put
6,1591609260000,65.0,65.0,60.45,60.45,20,,18500,weekly,2020-6-18T21:00:00.000,options,put
7,1591609320000,60.45,60.45,59.5,59.5,40,,18500,weekly,2020-6-18T21:00:00.000,options,put
8,1591609380000,59.5,66.1,59.5,66.1,180,,18500,weekly,2020-6-18T21:00:00.000,options,put
9,1591609440000,66.1,70.0,66.1,70.0,120,,18500,weekly,2020-6-18T21:00:00.000,options,put
10,1591609680000,70.0,70.0,60.2,60.2,200,,18500,weekly,2020-6-18T21:00:00.000,options,put
11,1591609920000,60.2,70.0,60.2,70.0,360,,18500,weekly,2020-6-18T21:00:00.000,options,put
12,1591610220000,70.0,73.1,70.0,73.1,120,,18500,weekly,2020-6-18T21:00:00.000,options,put
13,1591610580000,73.1,75.0,73.1,75.0,20,,18500,weekly,2020-6-18T21:00:00.000,options,put
14,1591610700000,75.0,75.0,69.9,70.0,300,,18500,weekly,2020-6-18T21:00:00.000,options,put
15,1591611060000,70.0,70.0,70.0,70.0,120,,18500,weekly,2020-6-18T21:00:00.000,options,put
16,1591611180000,70.0,70.55,70.0,70.55,20,,18500,weekly,2020-6-18T21:00:00.000,options,put
17,1591611420000,70.55,70.55,69.45,69.45,60,,18500,weekly,2020-6-18T21:00:00.000,options,put
18,1591611600000,69.45,69.5,69.45,69.5,20,,18500,weekly,2020-6-18T21:00:00.000,options,put
19,1591611900000,69.5,69.5,68.0,68.0,20,,18500,weekly,2020-6-18T21:00:00.000,options,put
20,1591611960000,68.0,69.0,68.0,69.0,80,,18500,weekly,2020-6-18T21:00:00.000,options,put
21,1591612020000,69.0,69.0,69.0,69.0,40,,18500,weekly,2020-6-18T21:00:00.000,options,put
22,1591612440000,69.0,69.0,68.5,68.5,20,,18500,weekly,2020-6-18T21:00:00.000,options,put
23,1591613220000,68.5,69.1,68.5,68.9,80,,18500,weekly,2020-6-18T21:00:00.000,options,put
24,1591613400000,68.9,68.9,65.05,65.05,20,,18500,weekly,2020-6-18T21:00:00.000,options,put
25,1591613580000,65.05,68.8,65.05,68.15,40,,18500,weekly,2020-6-18T21:00:00.000,options,put
26,1591613640000,68.15,68.15,67.45,67.75,60,,18500,weekly,2020-6-18T21:00:00.000,options,put
27,1591613820000,67.75,67.75,67.0,67.0,20,,18500,weekly,2020-6-18T21:00:00.000,options,put
28,1591614000000,67.0,67.5,67.0,67.5,120,,18500,weekly,2020-6-18T21:00:00.000,options,put
29,1591614120000,67.5,67.5,65.1,65.1,80,,18500,weekly,2020-6-18T21:00:00.000,options,put
30,1591614540000,65.1,65.6,65.1,65.6,20,,18500,weekly,2020-6-18T21:00:00.000,options,put
31,1591614600000,65.6,66.0,65.5,65.5,80,,18500,weekly,2020-6-18T21:00:00.000,options,put
32,1591614660000,65.5,65.5,65.4,65.4,520,,18500,weekly,2020-6-18T21:00:00.000,options,put
33,1591614720000,65.3,65.4,65.2,65.3,100,,18500,weekly,2020-6-18T21:00:00.000,options,put
34,1591614900000,65.3,65.3,64.25,64.25,500,,18500,weekly,2020-6-18T21:00:00.000,options,put
35,1591615020000,64.25,65.2,64.25,65.2,320,,18500,weekly,2020-6-18T21:00:00.000,options,put
36,1591615080000,65.2,65.8,64.75,64.8,220,,18500,weekly,2020-6-18T21:00:00.000,options,put
37,1591615440000,64.8,64.8,62.15,62.15,20,,18500,weekly,2020-6-18T21:00:00.000,options,put
38,1591615500000,62.15,66.1,62.15,66.1,20,,18500,weekly,2020-6-18T21:00:00.000,options,put
39,1591615620000,66.1,66.1,62.75,62.75,20,,18500,weekly,2020-6-18T21:00:00.000,options,put
40,1591615680000,62.75,66.55,62.75,66.55,20,,18500,weekly,2020-6-18T21:00:00.000,options,put
41,1591615740000,66.55,66.55,66.5,66.55,300,,18500,weekly,2020-6-18T21:00:00.000,options,put
42,1591615980000,66.55,66.55,65.0,65.0,240,,18500,weekly,2020-6-18T21:00:00.000,options,put
43,1591616100000,65.0,65.4,65.0,65.4,20,,18500,weekly,2020-6-18T21:00:00.000,options,put
44,1591617000000,65.4,66.05,65.4,66.0,40,,18500,weekly,2020-6-18T21:00:00.000,options,put
45,1591617060000,66.0,66.0,65.0,65.0,40,,18500,weekly,2020-6-18T21:00:00.000,options,put
46,1591617420000,65.0,65.1,65.0,65.1,20,,18500,weekly,2020-6-18T21:00:00.000,options,put
47,1591617720000,65.1,67.0,65.1,67.0,40,,18500,weekly,2020-6-18T21:00:00.000,options,put
48,1591617900000,67.0,70.1,67.0,70.1,20,,18500,weekly,2020-6-18T21:00:00.000,options,put
49,1591618020000,70.1,70.1,69.75,69.75,20,,18500,weekly,2020-6-18T21:00:00.000,options,put
50,1591618260000,69.75,69.75,65.5,65.5,340,,18500,weekly,2020-6-18T21:00:00.000,options,put
51,1591618320000,65.5,65.5,65.5,65.5,160,,18500,weekly,2020-6-18T21:00:00.000,options,put
52,1591618560000,65.5,71.55,65.5,71.55,20,,18500,weekly,2020-6-18T21:00:00.000,options,put
53,1591618620000,71.55,71.55,66.85,66.85,40,,18500,weekly,2020-6-18T21:00:00.000,options,put
54,1591618740000,66.85,66.85,65.8,65.8,20,,18500,weekly,2020-6-18T21:00:00.000,options,put
55,1591618800000,65.8,65.9,65.5,65.5,40,,18500,weekly,2020-6-18T21:00:00.000,options,put
56,1591618860000,65.5,66.75,65.5,66.75,20,,18500,weekly,2020-6-18T21:00:00.000,options,put
