,timestamp,open,high,low,close,volume,open_interest,strike,expiry_type,expiry,instrument,contract_type
0,1665719100000,518.8,732.95,518.8,662.85,243375,461275,39200,weekly,2022-10-20T21:00:00.000,options,call
1,1665719160000,660.0,682.85,630.75,678.15,127900,461275,39200,weekly,2022-10-20T21:00:00.000,options,call
2,1665719220000,678.7,697.95,645.2,692.5,207700,444575,39200,weekly,2022-10-20T21:00:00.000,options,call
3,1665719280000,694.75,699.0,660.0,660.0,159875,444575,39200,weekly,2022-10-20T21:00:00.000,options,call
4,1665719340000,663.25,671.75,646.15,668.3,72725,444575,39200,weekly,2022-10-20T21:00:00.000,options,call
5,1665719400000,662.9,671.9,646.25,646.75,86275,333075,39200,weekly,2022-10-20T21:00:00.000,options,call
6,1665719460000,646.0,648.5,610.1,613.75,69875,333075,39200,weekly,2022-10-20T21:00:00.000,options,call
7,1665719520000,610.25,615.35,590.3,604.65,84700,333075,39200,weekly,2022-10-20T21:00:00.000,options,call
8,1665719580000,605.4,605.4,587.85,593.55,35550,355075,39200,weekly,2022-10-20T21:00:00.000,options,call
9,1665719640000,592.65,613.0,583.6,583.6,39350,355075,39200,weekly,2022-10-20T21:00:00.000,options,call
10,1665719700000,585.5,606.55,580.45,600.0,56975,355075,39200,weekly,2022-10-20T21:00:00.000,options,call
11,1665719760000,598.2,608.0,594.15,602.0,26050,378550,39200,weekly,2022-10-20T21:00:00.000,options,call
12,1665719820000,601.45,601.45,580.7,584.7,38300,378550,39200,weekly,2022-10-20T21:00:00.000,options,call
13,1665719880000,584.6,600.0,584.15,594.3,19925,378550,39200,weekly,2022-10-20T21:00:00.000,options,call
14,1665719940000,595.25,607.75,583.2,603.7,30325,384375,39200,weekly,2022-10-20T21:00:00.000,options,call
15,1665720000000,602.9,648.0,601.2,638.95,86550,384375,39200,weekly,2022-10-20T21:00:00.000,options,call
16,1665720060000,641.5,644.9,632.2,640.1,41800,384375,39200,weekly,2022-10-20T21:00:00.000,options,call
17,1665720120000,642.0,644.05,631.0,637.05,27800,371525,39200,weekly,2022-10-20T21:00:00.000,options,call
