,timestamp,open,high,low,close,volume,open_interest,strike,expiry_type,expiry,instrument,contract_type
0,1608608640000,24.8,24.8,20.0,20.0,300,,26600,weekly,2020-12-31T21:00:00.000,options,put
1,1608608820000,19.0,20.0,19.0,20.0,50,,26600,weekly,2020-12-31T21:00:00.000,options,put
2,1608608940000,17.9,17.9,17.9,17.9,50,,26600,weekly,2020-12-31T21:00:00.000,options,put
3,1608609120000,17.8,17.8,17.8,17.8,25,,26600,weekly,2020-12-31T21:00:00.000,options,put
4,1608609180000,18.5,18.5,18.5,18.5,125,,26600,weekly,2020-12-31T21:00:00.000,options,put
5,1608609240000,21.45,21.45,20.8,20.8,150,,26600,weekly,2020-12-31T21:00:00.000,options,put
6,1608609300000,24.4,24.4,24.4,24.4,75,,26600,weekly,2020-12-31T21:00:00.000,options,put
7,1608609360000,28.85,28.85,28.85,28.85,25,,26600,weekly,2020-12-31T21:00:00.000,options,put
8,1608609480000,40.2,40.2,40.2,40.2,100,,26600,weekly,2020-12-31T21:00:00.000,options,put
9,1608609540000,35.0,35.0,30.75,30.75,50,,26600,weekly,2020-12-31T21:00:00.000,options,put
10,1608609600000,30.75,30.75,30.75,30.75,50,,26600,weekly,2020-12-31T21:00:00.000,options,put
11,1608609780000,36.85,36.85,36.85,36.85,25,,26600,weekly,2020-12-31T21:00:00.000,options,put
12,1608609900000,37.05,37.05,34.0,34.0,150,,26600,weekly,2020-12-31T21:00:00.000,options,put
13,1608610020000,38.45,38.45,38.45,38.45,25,,26600,weekly,2020-12-31T21:00:00.000,options,put
14,1608610080000,40.65,40.65,40.65,40.65,25,,26600,weekly,2020-12-31T21:00:00.000,options,put
15,1608610140000,45.0,50.0,45.0,50.0,50,,26600,weekly,2020-12-31T21:00:00.000,options,put
16,1608610200000,44.0,44.0,44.0,44.0,25,,26600,weekly,2020-12-31T21:00:00.000,options,put
17,1608610380000,44.0,48.95,44.0,48.95,75,,26600,weekly,2020-12-31T21:00:00.000,options,put
18,1608610440000,55.25,64.3,55.25,64.3,50,,26600,weekly,2020-12-31T21:00:00.000,options,put
19,1608610500000,64.3,64.3,64.3,64.3,25,,26600,weekly,2020-12-31T21:00:00.000,options,put
20,1608610680000,59.65,59.65,55.4,55.4,325,,26600,weekly,2020-12-31T21:00:00.000,options,put
21,1608610740000,48.95,50.6,48.95,50.6,225,,26600,weekly,2020-12-31T21:00:00.000,options,put
22,1608610800000,50.6,50.6,50.6,50.6,25,,26600,weekly,2020-12-31T21:00:00.000,options,put
23,1608610860000,48.5,48.5,47.2,47.2,75,,26600,weekly,2020-12-31T21:00:00.000,options,put
24,1608610920000,45.75,45.75,45.05,45.05,50,,26600,weekly,2020-12-31T21:00:00.000,options,put
25,1608610980000,45.9,47.0,44.8,44.8,125,,26600,weekly,2020-12-31T21:00:00.000,options,put
26,1608611040000,44.15,44.15,40.15,40.15,100,,26600,weekly,2020-12-31T21:00:00.000,options,put
27,1608611100000,41.45,41.45,39.8,39.95,150,,26600,weekly,2020-12-31T21:00:00.000,options,put
28,1608611160000,38.55,39.55,38.55,39.55,125,,26600,weekly,2020-12-31T21:00:00.000,options,put
29,1608611220000,42.0,42.0,42.0,42.0,25,,26600,weekly,2020-12-31T21:00:00.000,options,put
