,timestamp,open,high,low,close,volume,open_interest,strike,expiry_type,expiry,instrument,contract_type
0,1590983040000,170.8,223.65,176.05,213.25,16980,,20100,weekly,2020-6-4T21:00:00.000,options,call
1,1590983100000,273.85,292.9,266.45,271.05,34700,,20100,weekly,2020-6-4T21:00:00.000,options,call
2,1590983160000,269.4,290.25,254.7,290.25,20940,,20100,weekly,2020-6-4T21:00:00.000,options,call
3,1590983220000,290.1,352.8,290.1,319.95,35860,,20100,weekly,2020-6-4T21:00:00.000,options,call
4,1590983280000,326.0,361.45,319.95,346.35,19880,,20100,weekly,2020-6-4T21:00:00.000,options,call
5,1590983340000,347.6,385.25,338.15,364.5,25160,,20100,weekly,2020-6-4T21:00:00.000,options,call
6,1590983400000,367.0,382.0,345.05,372.0,43000,,20100,weekly,2020-6-4T21:00:00.000,options,call
7,1590983460000,369.9,372.95,333.7,334.1,13160,,20100,weekly,2020-6-4T21:00:00.000,options,call
8,1590983520000,339.15,354.45,329.95,332.1,11900,,20100,weekly,2020-6-4T21:00:00.000,options,call
9,1590983580000,333.35,351.65,328.85,341.25,11360,,20100,weekly,2020-6-4T21:00:00.000,options,call
10,1590983640000,338.5,341.25,319.2,340.2,10880,,20100,weekly,2020-6-4T21:00:00.000,options,call
11,1590983700000,340.3,350.85,331.0,350.85,11200,,20100,weekly,2020-6-4T21:00:00.000,options,call
12,1590983760000,354.15,356.75,340.0,348.15,9380,,20100,weekly,2020-6-4T21:00:00.000,options,call
13,1590983820000,347.45,348.35,329.4,335.65,7860,,20100,weekly,2020-6-4T21:00:00.000,options,call
14,1590983880000,336.15,343.95,330.55,336.65,5180,,20100,weekly,2020-6-4T21:00:00.000,options,call
15,1590983940000,336.95,351.75,335.0,348.0,9160,,20100,weekly,2020-6-4T21:00:00.000,options,call
16,1590984000000,350.95,385.15,349.05,385.15,18460,,20100,weekly,2020-6-4T21:00:00.000,options,call
17,1590984060000,387.85,396.35,370.75,390.0,29220,,20100,weekly,2020-6-4T21:00:00.000,options,call
18,1590984120000,391.25,399.0,368.2,375.55,21520,,20100,weekly,2020-6-4T21:00:00.000,options,call
19,1590984180000,380.75,390.0,373.4,376.65,14420,,20100,weekly,2020-6-4T21:00:00.000,options,call
20,1590984240000,377.6,381.4,360.85,373.05,9480,,20100,weekly,2020-6-4T21:00:00.000,options,call
21,1590984300000,372.1,374.1,355.0,357.3,9100,,20100,weekly,2020-6-4T21:00:00.000,options,call
22,1590984360000,357.55,370.0,350.2,367.1,8920,,20100,weekly,2020-6-4T21:00:00.000,options,call
23,1590984420000,368.75,374.6,358.8,365.95,6280,,20100,weekly,2020-6-4T21:00:00.000,options,call
24,1590984480000,369.5,389.95,365.95,372.3,11940,,20100,weekly,2020-6-4T21:00:00.000,options,call
25,1590984540000,376.25,389.9,372.3,377.6,10980,,20100,weekly,2020-6-4T21:00:00.000,options,call
26,1590984600000,377.7,385.9,370.6,374.85,6400,,20100,weekly,2020-6-4T21:00:00.000,options,call
27,1590984660000,374.85,374.85,357.7,358.75,8960,,20100,weekly,2020-6-4T21:00:00.000,options,call
28,1590984720000,361.2,365.4,352.0,357.95,10200,,20100,weekly,2020-6-4T21:00:00.000,options,call
29,1590984780000,361.45,367.95,357.65,364.55,10120,,20100,weekly,2020-6-4T21:00:00.000,options,call
30,1590984840000,364.55,373.75,358.0,358.0,7040,,20100,weekly,2020-6-4T21:00:00.000,options,call
31,1590984900000,356.45,361.55,348.0,358.7,6580,,20100,weekly,2020-6-4T21:00:00.000,options,call
32,1590984960000,358.8,369.05,357.3,359.0,7280,,20100,weekly,2020-6-4T21:00:00.000,options,call
33,1590985020000,358.8,360.0,351.45,359.7,4860,,20100,weekly,2020-6-4T21:00:00.000,options,call
34,1590985080000,359.15,364.95,355.05,360.85,4620,,20100,weekly,2020-6-4T21:00:00.000,options,call
35,1590985140000,362.55,369.95,358.05,366.15,6660,,20100,weekly,2020-6-4T21:00:00.000,options,call
36,1590985200000,367.5,371.95,365.05,368.25,6660,,20100,weekly,2020-6-4T21:00:00.000,options,call
37,1590985260000,366.45,369.7,355.05,358.95,9820,,20100,weekly,2020-6-4T21:00:00.000,options,call
38,1590985320000,358.95,367.6,353.35,365.5,6960,,20100,weekly,2020-6-4T21:00:00.000,options,call
39,1590985380000,365.5,387.5,365.5,378.0,13880,,20100,weekly,2020-6-4T21:00:00.000,options,call
40,1590985440000,377.0,399.1,376.25,385.05,20720,,20100,weekly,2020-6-4T21:00:00.000,options,call
41,1590985500000,385.35,388.8,365.05,368.1,12380,,20100,weekly,2020-6-4T21:00:00.000,options,call
42,1590985560000,367.0,381.5,366.95,366.95,6780,,20100,weekly,2020-6-4T21:00:00.000,options,call
43,1590985620000,366.75,380.1,363.9,373.8,6760,,20100,weekly,2020-6-4T21:00:00.000,options,call
44,1590985680000,373.8,386.8,371.25,384.05,5520,,20100,weekly,2020-6-4T21:00:00.000,options,call
45,1590985740000,381.25,412.95,381.25,400.0,21280,,20100,weekly,2020-6-4T21:00:00.000,options,call
46,1590985800000,398.85,407.55,396.0,405.4,17520,,20100,weekly,2020-6-4T21:00:00.000,options,call
47,1590985860000,404.1,409.5,383.95,394.2,21500,,20100,weekly,2020-6-4T21:00:00.000,options,call
48,1590985920000,394.45,396.0,385.0,392.25,12960,,20100,weekly,2020-6-4T21:00:00.000,options,call
49,1590985980000,392.85,392.85,380.65,388.35,11700,,20100,weekly,2020-6-4T21:00:00.000,options,call
50,1590986040000,386.35,388.1,382.0,383.1,4320,,20100,weekly,2020-6-4T21:00:00.000,options,call
51,1590986100000,377.0,380.0,370.1,372.1,10620,,20100,weekly,2020-6-4T21:00:00.000,options,call
52,1590986160000,363.3,375.15,356.95,375.05,11020,,20100,weekly,2020-6-4T21:00:00.000,options,call
53,1590986220000,373.25,374.95,371.0,373.15,2480,,20100,weekly,2020-6-4T21:00:00.000,options,call
