,timestamp,open,high,low,close,volume,open_interest,strike,expiry_type,expiry,instrument,contract_type
0,1665481800,893.95,893.95,893.95,893.95,550,400,18050,weekly,2022-10-13T21:00:00.000,options,put
1,1665483660,896.05,896.05,896.05,896.05,100,950,18050,weekly,2022-10-13T21:00:00.000,options,put
2,1665484800,906.6,906.6,906.6,906.6,100,950,18050,weekly,2022-10-13T21:00:00.000,options,put
3,1665486180,902.9,902.9,902.9,902.9,50,950,18050,weekly,2022-10-13T21:00:00.000,options,put
4,1665487620,880.0,880.0,880.0,880.0,50,1000,18050,weekly,2022-10-13T21:00:00.000,options,put
5,1665493380,901.85,901.85,901.85,901.85,950,950,18050,weekly,2022-10-13T21:00:00.000,options,put
6,1665496260,917.7,917.7,917.7,917.7,200,1900,18050,weekly,2022-10-13T21:00:00.000,options,put
7,1665496440,930.4,930.4,930.4,930.4,50,1900,18050,weekly,2022-10-13T21:00:00.000,options,put
8,1665496560,936.4,936.4,936.4,936.4,50,1900,18050,weekly,2022-10-13T21:00:00.000,options,put
9,1665499620,959.3,959.3,959.3,959.3,750,1950,18050,weekly,2022-10-13T21:00:00.000,options,put
10,1665501300,1064.25,1064.25,1064.25,1064.25,350,2350,18050,weekly,2022-10-13T21:00:00.000,options,put
11,1665501600,1071.1,1071.1,1071.1,1071.1,100,2700,18050,weekly,2022-10-13T21:00:00.000,options,put
