,timestamp,open,high,low,close,volume,open_interest,strike,expiry_type,expiry,instrument,contract_type
0,1604913300000,51.5,51.65,42.95,45.0,1275,,11750,weekly,2020-11-26T21:00:00.000,options,put
1,1604913360000,36.45,45.0,36.45,42.75,825,,11750,weekly,2020-11-26T21:00:00.000,options,put
2,1604913420000,43.0,45.8,43.0,45.25,1800,,11750,weekly,2020-11-26T21:00:00.000,options,put
3,1604913480000,45.4,46.25,45.4,45.75,675,,11750,weekly,2020-11-26T21:00:00.000,options,put
4,1604913540000,45.75,46.0,45.7,46.0,600,,11750,weekly,2020-11-26T21:00:00.000,options,put
5,1604913600000,45.8,45.95,44.5,44.5,750,,11750,weekly,2020-11-26T21:00:00.000,options,put
6,1604913660000,44.5,44.5,43.95,44.0,975,,11750,weekly,2020-11-26T21:00:00.000,options,put
7,1604913720000,43.45,43.85,43.45,43.85,375,,11750,weekly,2020-11-26T21:00:00.000,options,put
8,1604913780000,43.05,43.05,43.0,43.0,375,,11750,weekly,2020-11-26T21:00:00.000,options,put
9,1604913840000,43.0,43.0,42.7,42.7,375,,11750,weekly,2020-11-26T21:00:00.000,options,put
10,1604913900000,42.9,42.9,42.9,42.9,75,,11750,weekly,2020-11-26T21:00:00.000,options,put
11,1604913960000,42.85,43.05,42.85,43.0,525,,11750,weekly,2020-11-26T21:00:00.000,options,put
12,1604914080000,43.5,43.5,43.25,43.25,450,,11750,weekly,2020-11-26T21:00:00.000,options,put
13,1604914140000,43.0,43.0,42.8,42.8,150,,11750,weekly,2020-11-26T21:00:00.000,options,put
14,1604914200000,42.0,42.15,41.85,42.1,1725,,11750,weekly,2020-11-26T21:00:00.000,options,put
15,1604914260000,42.85,42.85,42.85,42.85,75,,11750,weekly,2020-11-26T21:00:00.000,options,put
16,1604914320000,42.8,42.85,42.8,42.85,225,,11750,weekly,2020-11-26T21:00:00.000,options,put
17,1604914380000,43.5,43.75,43.5,43.75,375,,11750,weekly,2020-11-26T21:00:00.000,options,put
18,1604914440000,44.75,45.2,44.75,45.2,225,,11750,weekly,2020-11-26T21:00:00.000,options,put
19,1604914500000,44.75,44.75,44.6,44.6,150,,11750,weekly,2020-11-26T21:00:00.000,options,put
20,1604914560000,45.3,45.3,45.3,45.3,150,,11750,weekly,2020-11-26T21:00:00.000,options,put
21,1604914620000,45.45,45.45,45.45,45.45,75,,11750,weekly,2020-11-26T21:00:00.000,options,put
22,1604914680000,44.85,45.05,44.85,45.05,825,,11750,weekly,2020-11-26T21:00:00.000,options,put
23,1604914740000,45.05,45.05,44.8,44.8,375,,11750,weekly,2020-11-26T21:00:00.000,options,put
24,1604914800000,44.45,44.65,44.35,44.5,825,,11750,weekly,2020-11-26T21:00:00.000,options,put
25,1604914860000,44.65,44.65,44.65,44.65,975,,11750,weekly,2020-11-26T21:00:00.000,options,put
26,1604914920000,43.4,43.4,43.4,43.4,300,,11750,weekly,2020-11-26T21:00:00.000,options,put
27,1604914980000,43.2,43.3,42.9,43.2,900,,11750,weekly,2020-11-26T21:00:00.000,options,put
28,1604915040000,43.05,43.2,43.05,43.2,150,,11750,weekly,2020-11-26T21:00:00.000,options,put
29,1604915100000,43.2,43.35,43.2,43.35,450,,11750,weekly,2020-11-26T21:00:00.000,options,put
30,1604915160000,43.2,43.2,43.2,43.2,150,,11750,weekly,2020-11-26T21:00:00.000,options,put
31,1604915220000,42.85,42.85,42.85,42.85,150,,11750,weekly,2020-11-26T21:00:00.000,options,put
32,1604915280000,42.55,42.75,42.55,42.75,825,,11750,weekly,2020-11-26T21:00:00.000,options,put
33,1604915340000,42.75,42.75,42.45,42.45,1125,,11750,weekly,2020-11-26T21:00:00.000,options,put
34,1604915400000,42.2,42.2,42.05,42.05,150,,11750,weekly,2020-11-26T21:00:00.000,options,put
35,1604915580000,43.4,43.4,43.4,43.4,75,,11750,weekly,2020-11-26T21:00:00.000,options,put
36,1604915760000,45.1,45.1,44.6,44.6,900,,11750,weekly,2020-11-26T21:00:00.000,options,put
37,1604915820000,44.55,44.7,44.5,44.7,225,,11750,weekly,2020-11-26T21:00:00.000,options,put
38,1604915940000,45.1,45.1,45.1,45.1,75,,11750,weekly,2020-11-26T21:00:00.000,options,put
39,1604916000000,45.3,45.3,45.2,45.2,750,,11750,weekly,2020-11-26T21:00:00.000,options,put
40,1604916060000,45.2,45.6,45.2,45.6,900,,11750,weekly,2020-11-26T21:00:00.000,options,put
41,1604916180000,44.9,44.9,44.45,44.45,375,,11750,weekly,2020-11-26T21:00:00.000,options,put
42,1604916240000,44.05,44.2,44.05,44.15,1050,,11750,weekly,2020-11-26T21:00:00.000,options,put
43,1604916360000,43.95,44.15,43.95,44.15,225,,11750,weekly,2020-11-26T21:00:00.000,options,put
44,1604916480000,43.95,43.95,43.95,43.95,75,,11750,weekly,2020-11-26T21:00:00.000,options,put
45,1604916540000,43.6,43.6,43.6,43.6,2025,,11750,weekly,2020-11-26T21:00:00.000,options,put
46,1604916600000,43.9,44.1,43.65,43.75,1875,,11750,weekly,2020-11-26T21:00:00.000,options,put
47,1604916660000,43.9,44.05,43.55,43.55,975,,11750,weekly,2020-11-26T21:00:00.000,options,put
48,1604916720000,43.55,43.65,43.55,43.55,1500,,11750,weekly,2020-11-26T21:00:00.000,options,put
49,1604916780000,43.55,43.55,43.25,43.25,900,,11750,weekly,2020-11-26T21:00:00.000,options,put
50,1604916840000,43.45,43.5,43.25,43.25,450,,11750,weekly,2020-11-26T21:00:00.000,options,put
51,1604916900000,43.3,43.75,43.3,43.75,225,,11750,weekly,2020-11-26T21:00:00.000,options,put
