,timestamp,open,high,low,close,volume,open_interest,strike,expiry_type,expiry,instrument,contract_type
0,1562663820000,110.1,112.4,103.95,105.0,79300,,30600,weekly,2019-7-11T21:00:00.000,options,call
1,1562663880000,104.3,110.75,104.3,110.0,115660,,30600,weekly,2019-7-11T21:00:00.000,options,call
2,1562663940000,112.55,119.75,112.55,115.95,84920,,30600,weekly,2019-7-11T21:00:00.000,options,call
3,1562664000000,115.65,116.25,99.0,99.0,56160,,30600,weekly,2019-7-11T21:00:00.000,options,call
4,1562664060000,99.0,104.2,96.05,100.0,45220,,30600,weekly,2019-7-11T21:00:00.000,options,call
5,1562664120000,100.65,103.55,99.2,103.55,28180,,30600,weekly,2019-7-11T21:00:00.000,options,call
6,1562664180000,104.35,107.55,102.1,103.9,36220,,30600,weekly,2019-7-11T21:00:00.000,options,call
7,1562664240000,104.55,109.15,102.45,108.9,36780,,30600,weekly,2019-7-11T21:00:00.000,options,call
8,1562664300000,109.4,116.4,108.0,116.4,60520,,30600,weekly,2019-7-11T21:00:00.000,options,call
9,1562664360000,114.5,122.0,113.25,118.15,57500,,30600,weekly,2019-7-11T21:00:00.000,options,call
10,1562664420000,116.65,127.15,116.65,124.05,58780,,30600,weekly,2019-7-11T21:00:00.000,options,call
11,1562664480000,123.45,127.75,119.5,127.75,35980,,30600,weekly,2019-7-11T21:00:00.000,options,call
12,1562664540000,128.0,133.0,123.2,131.35,45060,,30600,weekly,2019-7-11T21:00:00.000,options,call
13,1562664600000,131.0,136.9,130.0,130.55,52000,,30600,weekly,2019-7-11T21:00:00.000,options,call
14,1562664660000,130.0,136.65,128.05,135.35,49540,,30600,weekly,2019-7-11T21:00:00.000,options,call
15,1562664720000,135.0,149.0,135.0,147.55,78540,,30600,weekly,2019-7-11T21:00:00.000,options,call
16,1562664780000,151.8,189.05,151.65,185.8,130180,,30600,weekly,2019-7-11T21:00:00.000,options,call
17,1562664840000,187.65,187.65,173.0,180.0,78540,,30600,weekly,2019-7-11T21:00:00.000,options,call
18,1562664900000,180.6,201.9,180.6,187.2,102820,,30600,weekly,2019-7-11T21:00:00.000,options,call
19,1562664960000,186.85,198.75,180.8,182.3,57500,,30600,weekly,2019-7-11T21:00:00.000,options,call
20,1562665020000,182.0,184.0,167.15,173.45,48460,,30600,weekly,2019-7-11T21:00:00.000,options,call
21,1562665080000,174.4,176.0,161.45,166.0,42720,,30600,weekly,2019-7-11T21:00:00.000,options,call
22,1562665140000,167.9,176.2,167.9,172.0,41540,,30600,weekly,2019-7-11T21:00:00.000,options,call
23,1562665200000,170.0,170.0,160.2,160.55,37680,,30600,weekly,2019-7-11T21:00:00.000,options,call
24,1562665260000,160.9,163.45,150.0,158.85,47160,,30600,weekly,2019-7-11T21:00:00.000,options,call
