,timestamp,open,high,low,close,volume,open_interest,strike,expiry_type,expiry,instrument,contract_type
0,1606276020000,2807.1,2807.1,2807.1,2807.1,25,,27200,weekly,2020-11-26T21:00:00.000,options,call
1,1606276320000,2909.55,2909.55,2909.55,2909.55,50,,27200,weekly,2020-11-26T21:00:00.000,options,call
2,1606280760000,2731.2,2731.2,2731.2,2731.2,25,,27200,weekly,2020-11-26T21:00:00.000,options,call
3,1606281060000,2700.0,2700.0,2700.0,2700.0,25,,27200,weekly,2020-11-26T21:00:00.000,options,call
4,1606283580000,2412.2,2412.2,2412.2,2412.2,50,,27200,weekly,2020-11-26T21:00:00.000,options,call
5,1606284120000,2499.7,2501.3,2499.7,2501.3,50,,27200,weekly,2020-11-26T21:00:00.000,options,call
6,1606287240000,2388.0,2388.0,2388.0,2388.0,50,,27200,weekly,2020-11-26T21:00:00.000,options,call
7,1606287420000,2364.1,2364.1,2364.1,2364.1,50,,27200,weekly,2020-11-26T21:00:00.000,options,call
8,1606287480000,2375.0,2375.0,2375.0,2375.0,25,,27200,weekly,2020-11-26T21:00:00.000,options,call
9,1606287540000,2385.0,2399.0,2385.0,2399.0,50,,27200,weekly,2020-11-26T21:00:00.000,options,call
10,1606296720000,2050.0,2050.0,2050.0,2050.0,25,,27200,weekly,2020-11-26T21:00:00.000,options,call
11,1606296900000,1996.15,1996.15,1996.15,1996.15,25,,27200,weekly,2020-11-26T21:00:00.000,options,call
