,timestamp,open,high,low,close,volume,open_interest,strike,expiry_type,expiry,instrument,contract_type
0,1558323840000,892.0,892.0,892.0,892.0,0,,29700,weekly,2019-5-30T21:00:00.000,options,call
1,1558323960000,1100.05,1100.05,1100.0,1100.0,80,,29700,weekly,2019-5-30T21:00:00.000,options,call
2,1558324020000,1100.1,1100.1,1100.0,1100.0,500,,29700,weekly,2019-5-30T21:00:00.000,options,call
3,1558324260000,1094.95,1136.7,1094.85,1136.7,80,,29700,weekly,2019-5-30T21:00:00.000,options,call
4,1558324380000,1137.0,1149.85,1125.0,1149.85,240,,29700,weekly,2019-5-30T21:00:00.000,options,call
5,1558324440000,1157.35,1157.35,1096.4,1096.4,460,,29700,weekly,2019-5-30T21:00:00.000,options,call
6,1558324560000,1078.0,1078.0,1078.0,1078.0,40,,29700,weekly,2019-5-30T21:00:00.000,options,call
7,1558324680000,1067.05,1067.05,1067.05,1067.05,80,,29700,weekly,2019-5-30T21:00:00.000,options,call
8,1558324800000,1051.65,1051.65,1046.4,1049.8,80,,29700,weekly,2019-5-30T21:00:00.000,options,call
9,1558324860000,1049.55,1049.55,1049.55,1049.55,60,,29700,weekly,2019-5-30T21:00:00.000,options,call
10,1558324920000,1044.0,1044.0,1044.0,1044.0,40,,29700,weekly,2019-5-30T21:00:00.000,options,call
11,1558325640000,1054.95,1055.0,1054.95,1055.0,340,,29700,weekly,2019-5-30T21:00:00.000,options,call
12,1558325700000,1056.15,1056.15,1053.5,1053.5,60,,29700,weekly,2019-5-30T21:00:00.000,options,call
13,1558325820000,1063.1,1063.1,1063.1,1063.1,20,,29700,weekly,2019-5-30T21:00:00.000,options,call
14,1558325880000,1062.1,1062.1,1062.1,1062.1,20,,29700,weekly,2019-5-30T21:00:00.000,options,call
15,1558326060000,1076.25,1076.25,1076.25,1076.25,60,,29700,weekly,2019-5-30T21:00:00.000,options,call
16,1558326120000,1073.15,1085.65,1073.15,1074.4,80,,29700,weekly,2019-5-30T21:00:00.000,options,call
17,1558326300000,1075.0,1075.0,1075.0,1075.0,20,,29700,weekly,2019-5-30T21:00:00.000,options,call
18,1558326360000,1091.4,1091.4,1091.4,1091.4,40,,29700,weekly,2019-5-30T21:00:00.000,options,call
19,1558326420000,1086.55,1086.55,1086.55,1086.55,20,,29700,weekly,2019-5-30T21:00:00.000,options,call
20,1558326900000,1125.35,1126.05,1125.35,1126.05,100,,29700,weekly,2019-5-30T21:00:00.000,options,call
21,1558327080000,1140.0,1140.0,1140.0,1140.0,60,,29700,weekly,2019-5-30T21:00:00.000,options,call
22,1558327320000,1175.0,1175.45,1175.0,1175.45,60,,29700,weekly,2019-5-30T21:00:00.000,options,call
23,1558327380000,1164.65,1164.65,1164.65,1164.65,40,,29700,weekly,2019-5-30T21:00:00.000,options,call
24,1558327440000,1200.0,1200.0,1200.0,1200.0,20,,29700,weekly,2019-5-30T21:00:00.000,options,call
25,1558327560000,1233.15,1233.15,1233.15,1233.15,20,,29700,weekly,2019-5-30T21:00:00.000,options,call
26,1558328220000,1213.55,1213.55,1213.55,1213.55,80,,29700,weekly,2019-5-30T21:00:00.000,options,call
27,1558328340000,1209.4,1209.4,1209.4,1209.4,40,,29700,weekly,2019-5-30T21:00:00.000,options,call
28,1558328580000,1225.5,1225.5,1225.05,1225.05,120,,29700,weekly,2019-5-30T21:00:00.000,options,call
29,1558328640000,1220.6,1220.6,1212.35,1212.35,540,,29700,weekly,2019-5-30T21:00:00.000,options,call
30,1558328700000,1212.65,1212.65,1212.65,1212.65,40,,29700,weekly,2019-5-30T21:00:00.000,options,call
31,1558328760000,1203.05,1203.05,1203.05,1203.05,20,,29700,weekly,2019-5-30T21:00:00.000,options,call
32,1558328820000,1205.8,1207.1,1205.8,1207.1,140,,29700,weekly,2019-5-30T21:00:00.000,options,call
33,1558329060000,1194.2,1194.2,1182.15,1183.7,200,,29700,weekly,2019-5-30T21:00:00.000,options,call
34,1558329120000,1178.7,1184.3,1178.7,1184.3,80,,29700,weekly,2019-5-30T21:00:00.000,options,call
35,1558329180000,1184.3,1184.3,1176.35,1176.35,60,,29700,weekly,2019-5-30T21:00:00.000,options,call
36,1558329240000,1179.0,1179.0,1179.0,1179.0,20,,29700,weekly,2019-5-30T21:00:00.000,options,call
37,1558329360000,1153.85,1159.9,1152.05,1152.05,220,,29700,weekly,2019-5-30T21:00:00.000,options,call
38,1558329780000,1169.5,1169.5,1169.5,1169.5,40,,29700,weekly,2019-5-30T21:00:00.000,options,call
39,1558330440000,1173.5,1173.5,1173.5,1173.5,20,,29700,weekly,2019-5-30T21:00:00.000,options,call
40,1558331220000,1169.6,1169.6,1169.6,1169.6,20,,29700,weekly,2019-5-30T21:00:00.000,options,call
41,1558331280000,1175.25,1175.25,1175.25,1175.25,20,,29700,weekly,2019-5-30T21:00:00.000,options,call
42,1558331340000,1170.3,1172.8,1170.3,1172.8,160,,29700,weekly,2019-5-30T21:00:00.000,options,call
43,1558331400000,1200.65,1200.65,1200.65,1200.65,80,,29700,weekly,2019-5-30T21:00:00.000,options,call
44,1558331460000,1205.45,1205.45,1205.45,1205.45,20,,29700,weekly,2019-5-30T21:00:00.000,options,call
45,1558331880000,1213.0,1225.0,1213.0,1225.0,60,,29700,weekly,2019-5-30T21:00:00.000,options,call
46,1558332300000,1200.0,1200.0,1200.0,1200.0,20,,29700,weekly,2019-5-30T21:00:00.000,options,call
47,1558332540000,1196.2,1196.2,1196.2,1196.2,20,,29700,weekly,2019-5-30T21:00:00.000,options,call
48,1558333320000,1199.0,1199.0,1199.0,1199.0,100,,29700,weekly,2019-5-30T21:00:00.000,options,call
