,timestamp,open,high,low,close,volume,open_interest,strike,expiry_type,expiry,instrument,contract_type
0,1643600700000,10.75,12.25,9.95,12.25,1200,25350,33700,weekly,2022-2-3T21:00:00.000,options,put
1,1643600760000,12.25,12.6,11.35,12.3,4325,25350,33700,weekly,2022-2-3T21:00:00.000,options,put
2,1643600820000,12.45,13.55,12.0,12.95,5575,24325,33700,weekly,2022-2-3T21:00:00.000,options,put
3,1643600880000,13.55,13.85,12.65,12.85,2475,24325,33700,weekly,2022-2-3T21:00:00.000,options,put
4,1643600940000,12.85,12.9,12.15,12.25,4275,24325,33700,weekly,2022-2-3T21:00:00.000,options,put
5,1643601000000,12.35,12.65,12.0,12.65,2050,23775,33700,weekly,2022-2-3T21:00:00.000,options,put
6,1643601060000,12.95,13.7,12.55,13.65,1950,23775,33700,weekly,2022-2-3T21:00:00.000,options,put
7,1643601120000,13.65,14.45,13.5,14.15,1925,23775,33700,weekly,2022-2-3T21:00:00.000,options,put
8,1643601180000,14.15,16.25,14.15,15.7,2600,23225,33700,weekly,2022-2-3T21:00:00.000,options,put
9,1643601240000,15.95,16.35,15.6,16.15,2700,23225,33700,weekly,2022-2-3T21:00:00.000,options,put
10,1643601300000,16.5,17.05,16.15,16.65,3200,23225,33700,weekly,2022-2-3T21:00:00.000,options,put
11,1643601360000,16.65,16.9,13.2,13.35,7050,25675,33700,weekly,2022-2-3T21:00:00.000,options,put
12,1643601420000,13.65,13.65,12.05,12.05,875,25675,33700,weekly,2022-2-3T21:00:00.000,options,put
13,1643601480000,12.05,12.8,12.0,12.8,2575,25675,33700,weekly,2022-2-3T21:00:00.000,options,put
14,1643601540000,12.85,13.45,12.65,13.0,500,25400,33700,weekly,2022-2-3T21:00:00.000,options,put
15,1643601600000,13.0,13.45,12.55,13.05,550,25400,33700,weekly,2022-2-3T21:00:00.000,options,put
16,1643601660000,13.0,13.5,13.0,13.25,800,25400,33700,weekly,2022-2-3T21:00:00.000,options,put
17,1643601720000,12.8,12.9,12.3,12.35,400,24875,33700,weekly,2022-2-3T21:00:00.000,options,put
18,1643601780000,12.35,12.65,12.35,12.5,425,24875,33700,weekly,2022-2-3T21:00:00.000,options,put
19,1643601840000,12.5,12.7,12.5,12.5,400,24875,33700,weekly,2022-2-3T21:00:00.000,options,put
20,1643601900000,12.7,12.9,12.7,12.9,550,24925,33700,weekly,2022-2-3T21:00:00.000,options,put
21,1643601960000,12.9,12.9,12.6,12.75,150,24925,33700,weekly,2022-2-3T21:00:00.000,options,put
22,1643602020000,13.0,13.0,12.25,12.65,1750,24925,33700,weekly,2022-2-3T21:00:00.000,options,put
23,1643602080000,12.2,12.7,12.2,12.4,1175,25350,33700,weekly,2022-2-3T21:00:00.000,options,put
24,1643602140000,12.35,12.35,11.7,11.75,1525,25350,33700,weekly,2022-2-3T21:00:00.000,options,put
25,1643602200000,11.75,12.2,11.75,12.0,875,25350,33700,weekly,2022-2-3T21:00:00.000,options,put
26,1643602260000,12.0,12.25,11.8,11.8,1300,24600,33700,weekly,2022-2-3T21:00:00.000,options,put
27,1643602320000,12.1,12.45,11.9,12.45,750,24600,33700,weekly,2022-2-3T21:00:00.000,options,put
28,1643602380000,12.45,12.45,12.0,12.3,1075,24600,33700,weekly,2022-2-3T21:00:00.000,options,put
29,1643602440000,12.0,12.15,11.85,11.85,450,25475,33700,weekly,2022-2-3T21:00:00.000,options,put
30,1643602500000,11.95,12.0,11.7,11.85,1825,25475,33700,weekly,2022-2-3T21:00:00.000,options,put
31,1643602560000,11.95,11.95,11.7,11.7,325,25475,33700,weekly,2022-2-3T21:00:00.000,options,put
32,1643602620000,11.7,11.75,11.55,11.55,500,24725,33700,weekly,2022-2-3T21:00:00.000,options,put
33,1643602680000,11.65,11.8,11.6,11.8,350,24725,33700,weekly,2022-2-3T21:00:00.000,options,put
34,1643602740000,11.95,12.15,11.95,12.0,850,24725,33700,weekly,2022-2-3T21:00:00.000,options,put
35,1643602800000,12.35,12.35,12.15,12.15,50,24725,33700,weekly,2022-2-3T21:00:00.000,options,put
36,1643602860000,12.25,12.5,12.15,12.15,850,24725,33700,weekly,2022-2-3T21:00:00.000,options,put
37,1643602980000,12.5,12.9,12.4,12.9,850,24575,33700,weekly,2022-2-3T21:00:00.000,options,put
38,1643603040000,12.95,12.95,12.3,12.3,850,24575,33700,weekly,2022-2-3T21:00:00.000,options,put
39,1643603100000,12.6,12.65,12.35,12.65,375,24575,33700,weekly,2022-2-3T21:00:00.000,options,put
40,1643603160000,12.8,13.05,12.75,13.05,1275,24400,33700,weekly,2022-2-3T21:00:00.000,options,put
41,1643603220000,13.05,13.25,12.95,13.25,950,24400,33700,weekly,2022-2-3T21:00:00.000,options,put
42,1643603280000,13.5,13.6,13.25,13.6,525,24400,33700,weekly,2022-2-3T21:00:00.000,options,put
43,1643603340000,13.55,13.95,13.3,13.95,1000,24650,33700,weekly,2022-2-3T21:00:00.000,options,put
44,1643603400000,13.95,16.85,13.6,15.1,5100,24650,33700,weekly,2022-2-3T21:00:00.000,options,put
45,1643603460000,15.35,15.85,14.05,14.55,4375,24650,33700,weekly,2022-2-3T21:00:00.000,options,put
46,1643603520000,14.1,15.9,14.0,15.9,2625,29350,33700,weekly,2022-2-3T21:00:00.000,options,put
47,1643603580000,15.6,15.9,14.7,14.7,3375,29350,33700,weekly,2022-2-3T21:00:00.000,options,put
48,1643603640000,14.7,14.9,14.25,14.45,1275,29350,33700,weekly,2022-2-3T21:00:00.000,options,put
49,1643603700000,15.3,15.3,14.65,14.65,925,30175,33700,weekly,2022-2-3T21:00:00.000,options,put
50,1643603760000,14.45,14.8,14.35,14.4,425,30175,33700,weekly,2022-2-3T21:00:00.000,options,put
