,timestamp,open,high,low,close,volume,open_interest,strike,expiry_type,expiry,instrument,contract_type
0,1641354300000,3.05,3.5,3.0,3.5,1000,32400,32700,weekly,2022-1-6T21:00:00.000,options,put
1,1641354360000,3.4,3.45,3.25,3.45,1325,32400,32700,weekly,2022-1-6T21:00:00.000,options,put
2,1641354420000,3.6,4.0,3.6,4.0,75,32825,32700,weekly,2022-1-6T21:00:00.000,options,put
3,1641354480000,4.0,4.0,3.75,3.75,950,32825,32700,weekly,2022-1-6T21:00:00.000,options,put
4,1641354540000,3.8,3.95,3.75,3.75,1025,32825,32700,weekly,2022-1-6T21:00:00.000,options,put
5,1641354600000,3.8,4.05,3.75,4.05,300,33075,32700,weekly,2022-1-6T21:00:00.000,options,put
6,1641354660000,4.0,4.05,3.8,4.05,3475,33075,32700,weekly,2022-1-6T21:00:00.000,options,put
7,1641354720000,3.95,4.2,3.95,4.2,1275,33075,32700,weekly,2022-1-6T21:00:00.000,options,put
8,1641354780000,4.05,4.2,3.95,4.2,1000,30000,32700,weekly,2022-1-6T21:00:00.000,options,put
9,1641354840000,4.0,4.4,3.9,4.2,2275,30000,32700,weekly,2022-1-6T21:00:00.000,options,put
10,1641354900000,4.45,4.7,4.15,4.3,3275,30000,32700,weekly,2022-1-6T21:00:00.000,options,put
11,1641354960000,4.4,4.4,4.2,4.3,650,28600,32700,weekly,2022-1-6T21:00:00.000,options,put
12,1641355020000,4.3,4.55,4.25,4.55,775,28600,32700,weekly,2022-1-6T21:00:00.000,options,put
13,1641355080000,4.55,5.35,4.5,5.35,3975,28600,32700,weekly,2022-1-6T21:00:00.000,options,put
14,1641355140000,5.35,5.35,4.65,4.65,1525,28925,32700,weekly,2022-1-6T21:00:00.000,options,put
15,1641355200000,4.8,4.85,4.55,4.7,1600,28925,32700,weekly,2022-1-6T21:00:00.000,options,put
16,1641355260000,4.65,4.75,4.5,4.75,1550,28925,32700,weekly,2022-1-6T21:00:00.000,options,put
17,1641355320000,4.65,4.95,4.6,4.85,8450,30925,32700,weekly,2022-1-6T21:00:00.000,options,put
18,1641355380000,4.7,4.95,4.6,4.65,6425,30925,32700,weekly,2022-1-6T21:00:00.000,options,put
19,1641355440000,4.65,5.15,4.65,5.0,4100,30925,32700,weekly,2022-1-6T21:00:00.000,options,put
20,1641355500000,5.0,5.1,4.95,4.95,3050,37300,32700,weekly,2022-1-6T21:00:00.000,options,put
21,1641355560000,5.0,5.1,4.95,5.0,1900,37300,32700,weekly,2022-1-6T21:00:00.000,options,put
22,1641355620000,5.0,5.15,4.85,4.9,1825,37300,32700,weekly,2022-1-6T21:00:00.000,options,put
23,1641355680000,5.05,5.05,4.8,4.8,500,39100,32700,weekly,2022-1-6T21:00:00.000,options,put
24,1641355740000,4.9,4.9,4.75,4.75,1000,39100,32700,weekly,2022-1-6T21:00:00.000,options,put
25,1641355800000,4.75,4.9,4.65,4.7,750,39100,32700,weekly,2022-1-6T21:00:00.000,options,put
26,1641355860000,4.85,4.9,4.65,4.9,1525,39600,32700,weekly,2022-1-6T21:00:00.000,options,put
27,1641355920000,4.75,4.75,4.35,4.4,800,39600,32700,weekly,2022-1-6T21:00:00.000,options,put
28,1641355980000,4.55,4.55,4.3,4.3,775,39600,32700,weekly,2022-1-6T21:00:00.000,options,put
29,1641356040000,4.4,4.4,4.35,4.4,125,40625,32700,weekly,2022-1-6T21:00:00.000,options,put
30,1641356100000,4.3,4.8,4.2,4.8,1625,40625,32700,weekly,2022-1-6T21:00:00.000,options,put
