,timestamp,open,high,low,close,volume,open_interest,strike,expiry_type,expiry,instrument,contract_type
0,1589361300000,11.05,11.05,6.0,6.8,24225,,11000,weekly,2020-5-28T21:00:00.000,options,call
1,1589361360000,6.8,7.0,6.5,6.75,18375,,11000,weekly,2020-5-28T21:00:00.000,options,call
2,1589361420000,6.7,6.9,6.5,6.85,12300,,11000,weekly,2020-5-28T21:00:00.000,options,call
3,1589361480000,6.85,6.9,6.3,6.4,24375,,11000,weekly,2020-5-28T21:00:00.000,options,call
4,1589361540000,6.4,6.5,5.35,5.6,16725,,11000,weekly,2020-5-28T21:00:00.000,options,call
5,1589361600000,5.6,5.8,5.0,5.8,21825,,11000,weekly,2020-5-28T21:00:00.000,options,call
6,1589361660000,5.7,6.4,5.7,6.35,26100,,11000,weekly,2020-5-28T21:00:00.000,options,call
7,1589361720000,6.35,6.4,6.15,6.35,17250,,11000,weekly,2020-5-28T21:00:00.000,options,call
8,1589361780000,6.3,6.35,6.1,6.25,9375,,11000,weekly,2020-5-28T21:00:00.000,options,call
9,1589361840000,6.25,6.3,6.0,6.15,5175,,11000,weekly,2020-5-28T21:00:00.000,options,call
10,1589361900000,6.15,6.15,5.8,5.9,11025,,11000,weekly,2020-5-28T21:00:00.000,options,call
11,1589361960000,5.9,6.3,5.9,6.1,16050,,11000,weekly,2020-5-28T21:00:00.000,options,call
12,1589362020000,6.1,6.3,6.0,6.0,9150,,11000,weekly,2020-5-28T21:00:00.000,options,call
13,1589362080000,6.0,6.25,6.0,6.2,7500,,11000,weekly,2020-5-28T21:00:00.000,options,call
14,1589362140000,6.05,6.15,6.0,6.1,5250,,11000,weekly,2020-5-28T21:00:00.000,options,call
15,1589362200000,6.1,6.25,6.1,6.25,11325,,11000,weekly,2020-5-28T21:00:00.000,options,call
16,1589362260000,6.25,6.25,6.15,6.15,7050,,11000,weekly,2020-5-28T21:00:00.000,options,call
17,1589362320000,6.15,6.2,6.1,6.1,3075,,11000,weekly,2020-5-28T21:00:00.000,options,call
18,1589362380000,6.15,6.2,6.05,6.1,6300,,11000,weekly,2020-5-28T21:00:00.000,options,call
19,1589362440000,6.2,6.25,6.1,6.1,9825,,11000,weekly,2020-5-28T21:00:00.000,options,call
20,1589362500000,6.05,6.15,5.8,5.8,7650,,11000,weekly,2020-5-28T21:00:00.000,options,call
21,1589362560000,5.85,6.25,5.8,6.25,3750,,11000,weekly,2020-5-28T21:00:00.000,options,call
22,1589362620000,6.25,6.25,5.8,5.9,5325,,11000,weekly,2020-5-28T21:00:00.000,options,call
23,1589362680000,5.85,5.9,5.75,5.85,1950,,11000,weekly,2020-5-28T21:00:00.000,options,call
24,1589362740000,5.85,5.9,5.75,5.75,2925,,11000,weekly,2020-5-28T21:00:00.000,options,call
25,1589362800000,5.75,5.75,5.5,5.5,4575,,11000,weekly,2020-5-28T21:00:00.000,options,call
26,1589362860000,5.5,5.5,5.1,5.15,5550,,11000,weekly,2020-5-28T21:00:00.000,options,call
27,1589362920000,5.15,5.15,4.75,4.75,13875,,11000,weekly,2020-5-28T21:00:00.000,options,call
28,1589362980000,4.85,5.0,4.5,4.85,6750,,11000,weekly,2020-5-28T21:00:00.000,options,call
29,1589363040000,4.85,5.15,4.7,5.1,5250,,11000,weekly,2020-5-28T21:00:00.000,options,call
30,1589363100000,5.1,5.15,4.6,4.85,6375,,11000,weekly,2020-5-28T21:00:00.000,options,call
31,1589363160000,4.85,5.0,4.85,5.0,3450,,11000,weekly,2020-5-28T21:00:00.000,options,call
32,1589363220000,5.0,5.3,4.85,5.3,22350,,11000,weekly,2020-5-28T21:00:00.000,options,call
33,1589363280000,5.3,5.4,5.25,5.25,2250,,11000,weekly,2020-5-28T21:00:00.000,options,call
34,1589363340000,5.25,5.3,5.1,5.15,4200,,11000,weekly,2020-5-28T21:00:00.000,options,call
35,1589363400000,5.15,5.3,5.1,5.3,3975,,11000,weekly,2020-5-28T21:00:00.000,options,call
36,1589363460000,5.35,5.4,5.25,5.3,9000,,11000,weekly,2020-5-28T21:00:00.000,options,call
37,1589363520000,5.25,5.25,5.15,5.2,3150,,11000,weekly,2020-5-28T21:00:00.000,options,call
38,1589363580000,5.15,5.3,5.15,5.25,1950,,11000,weekly,2020-5-28T21:00:00.000,options,call
39,1589363640000,5.25,5.35,5.25,5.35,2100,,11000,weekly,2020-5-28T21:00:00.000,options,call
40,1589363700000,5.35,5.45,5.35,5.4,4875,,11000,weekly,2020-5-28T21:00:00.000,options,call
41,1589363760000,5.4,5.5,5.35,5.4,2850,,11000,weekly,2020-5-28T21:00:00.000,options,call
42,1589363820000,5.4,5.45,5.4,5.4,1650,,11000,weekly,2020-5-28T21:00:00.000,options,call
43,1589363880000,5.5,5.55,5.35,5.5,2475,,11000,weekly,2020-5-28T21:00:00.000,options,call
44,1589363940000,5.5,5.55,5.45,5.55,375,,11000,weekly,2020-5-28T21:00:00.000,options,call
45,1589364000000,5.55,5.55,5.4,5.4,8250,,11000,weekly,2020-5-28T21:00:00.000,options,call
46,1589364060000,5.4,5.5,5.4,5.5,150,,11000,weekly,2020-5-28T21:00:00.000,options,call
47,1589364120000,5.5,5.5,5.4,5.5,975,,11000,weekly,2020-5-28T21:00:00.000,options,call
48,1589364180000,5.5,5.5,5.4,5.5,2925,,11000,weekly,2020-5-28T21:00:00.000,options,call
49,1589364240000,5.5,5.6,5.45,5.45,3300,,11000,weekly,2020-5-28T21:00:00.000,options,call
50,1589364300000,5.45,5.6,5.45,5.45,6075,,11000,weekly,2020-5-28T21:00:00.000,options,call
51,1589364360000,5.55,5.55,5.45,5.5,3000,,11000,weekly,2020-5-28T21:00:00.000,options,call
52,1589364420000,5.45,5.45,5.45,5.45,2625,,11000,weekly,2020-5-28T21:00:00.000,options,call
53,1589364480000,5.45,5.5,5.4,5.5,3975,,11000,weekly,2020-5-28T21:00:00.000,options,call
54,1589364540000,5.6,5.6,5.5,5.5,1200,,11000,weekly,2020-5-28T21:00:00.000,options,call
55,1589364600000,5.6,5.6,5.55,5.6,1425,,11000,weekly,2020-5-28T21:00:00.000,options,call
56,1589364660000,5.6,5.65,5.45,5.45,5775,,11000,weekly,2020-5-28T21:00:00.000,options,call
57,1589364720000,5.45,5.6,5.45,5.6,3375,,11000,weekly,2020-5-28T21:00:00.000,options,call
58,1589364780000,5.55,5.55,5.5,5.5,1500,,11000,weekly,2020-5-28T21:00:00.000,options,call
59,1589364840000,5.5,5.5,5.5,5.5,75,,11000,weekly,2020-5-28T21:00:00.000,options,call
60,1589364900000,5.5,5.5,5.45,5.45,525,,11000,weekly,2020-5-28T21:00:00.000,options,call
61,1589364960000,5.5,5.5,5.45,5.5,375,,11000,weekly,2020-5-28T21:00:00.000,options,call
62,1589365020000,5.45,5.45,5.45,5.45,3225,,11000,weekly,2020-5-28T21:00:00.000,options,call
63,1589365080000,5.45,5.45,5.4,5.4,600,,11000,weekly,2020-5-28T21:00:00.000,options,call
64,1589365140000,5.4,5.45,5.35,5.35,3975,,11000,weekly,2020-5-28T21:00:00.000,options,call
65,1589365200000,5.3,5.4,5.3,5.35,750,,11000,weekly,2020-5-28T21:00:00.000,options,call
66,1589365260000,5.35,5.45,5.25,5.3,5625,,11000,weekly,2020-5-28T21:00:00.000,options,call
67,1589365320000,5.35,5.35,5.1,5.3,3525,,11000,weekly,2020-5-28T21:00:00.000,options,call
68,1589365380000,5.35,5.4,5.25,5.3,1125,,11000,weekly,2020-5-28T21:00:00.000,options,call
69,1589365440000,5.35,5.35,5.25,5.25,2025,,11000,weekly,2020-5-28T21:00:00.000,options,call
70,1589365500000,5.3,5.4,5.3,5.4,1500,,11000,weekly,2020-5-28T21:00:00.000,options,call
71,1589365560000,5.4,5.45,5.4,5.45,300,,11000,weekly,2020-5-28T21:00:00.000,options,call
72,1589365620000,5.5,5.5,5.4,5.4,5025,,11000,weekly,2020-5-28T21:00:00.000,options,call
73,1589365680000,5.35,5.35,5.35,5.35,75,,11000,weekly,2020-5-28T21:00:00.000,options,call
74,1589365740000,5.4,5.4,5.35,5.35,1125,,11000,weekly,2020-5-28T21:00:00.000,options,call
75,1589365800000,5.35,5.45,5.35,5.4,675,,11000,weekly,2020-5-28T21:00:00.000,options,call
76,1589365860000,5.4,5.4,5.35,5.4,750,,11000,weekly,2020-5-28T21:00:00.000,options,call
77,1589365920000,5.4,5.6,5.4,5.4,7650,,11000,weekly,2020-5-28T21:00:00.000,options,call
78,1589365980000,5.35,5.4,5.35,5.4,675,,11000,weekly,2020-5-28T21:00:00.000,options,call
79,1589366040000,5.45,5.45,5.45,5.45,750,,11000,weekly,2020-5-28T21:00:00.000,options,call
80,1589366100000,5.45,5.45,5.45,5.45,75,,11000,weekly,2020-5-28T21:00:00.000,options,call
81,1589366160000,5.45,5.5,5.45,5.5,825,,11000,weekly,2020-5-28T21:00:00.000,options,call
82,1589366220000,5.5,5.6,5.5,5.6,375,,11000,weekly,2020-5-28T21:00:00.000,options,call
83,1589366280000,5.6,5.6,5.6,5.6,1950,,11000,weekly,2020-5-28T21:00:00.000,options,call
84,1589366340000,5.6,5.6,5.55,5.55,1200,,11000,weekly,2020-5-28T21:00:00.000,options,call
85,1589366400000,5.55,5.55,5.5,5.55,900,,11000,weekly,2020-5-28T21:00:00.000,options,call
86,1589366460000,5.55,5.6,5.55,5.6,825,,11000,weekly,2020-5-28T21:00:00.000,options,call
87,1589366520000,5.55,5.6,5.5,5.6,1125,,11000,weekly,2020-5-28T21:00:00.000,options,call
88,1589366580000,5.6,5.6,5.5,5.5,225,,11000,weekly,2020-5-28T21:00:00.000,options,call
89,1589366640000,5.6,5.6,5.6,5.6,2925,,11000,weekly,2020-5-28T21:00:00.000,options,call
90,1589366700000,5.6,5.6,5.55,5.55,675,,11000,weekly,2020-5-28T21:00:00.000,options,call
91,1589366820000,5.55,5.55,5.5,5.5,1200,,11000,weekly,2020-5-28T21:00:00.000,options,call
92,1589366880000,5.5,5.8,5.45,5.8,4725,,11000,weekly,2020-5-28T21:00:00.000,options,call
93,1589366940000,5.25,5.25,5.25,5.25,7800,,11000,weekly,2020-5-28T21:00:00.000,options,call
94,1589367000000,5.3,5.35,5.3,5.35,375,,11000,weekly,2020-5-28T21:00:00.000,options,call
95,1589367060000,5.35,5.45,5.35,5.45,4950,,11000,weekly,2020-5-28T21:00:00.000,options,call
96,1589367180000,5.35,5.35,5.35,5.35,2025,,11000,weekly,2020-5-28T21:00:00.000,options,call
97,1589367240000,5.35,5.4,5.35,5.35,975,,11000,weekly,2020-5-28T21:00:00.000,options,call
98,1589367300000,5.4,5.4,5.4,5.4,1125,,11000,weekly,2020-5-28T21:00:00.000,options,call
99,1589367360000,5.4,5.4,5.4,5.4,6075,,11000,weekly,2020-5-28T21:00:00.000,options,call
100,1589367420000,5.4,5.45,5.4,5.45,450,,11000,weekly,2020-5-28T21:00:00.000,options,call
101,1589367480000,5.45,5.45,5.45,5.45,75,,11000,weekly,2020-5-28T21:00:00.000,options,call
102,1589367540000,5.4,5.45,5.4,5.45,7800,,11000,weekly,2020-5-28T21:00:00.000,options,call
103,1589367600000,5.45,5.45,5.45,5.45,3225,,11000,weekly,2020-5-28T21:00:00.000,options,call
104,1589367660000,5.45,5.45,5.3,5.3,8025,,11000,weekly,2020-5-28T21:00:00.000,options,call
105,1589367780000,5.35,5.35,5.25,5.25,6675,,11000,weekly,2020-5-28T21:00:00.000,options,call
106,1589367840000,5.2,5.25,5.2,5.25,4950,,11000,weekly,2020-5-28T21:00:00.000,options,call
107,1589367900000,5.2,5.2,5.1,5.2,7800,,11000,weekly,2020-5-28T21:00:00.000,options,call
108,1589367960000,5.2,5.2,5.05,5.15,2925,,11000,weekly,2020-5-28T21:00:00.000,options,call
109,1589368020000,5.15,5.15,5.05,5.05,150,,11000,weekly,2020-5-28T21:00:00.000,options,call
110,1589368080000,5.05,5.15,5.05,5.15,2025,,11000,weekly,2020-5-28T21:00:00.000,options,call
111,1589368140000,5.1,5.15,5.05,5.15,3825,,11000,weekly,2020-5-28T21:00:00.000,options,call
112,1589368200000,5.15,5.15,5.15,5.15,3150,,11000,weekly,2020-5-28T21:00:00.000,options,call
113,1589368260000,5.1,5.1,5.0,5.0,5700,,11000,weekly,2020-5-28T21:00:00.000,options,call
114,1589368320000,5.0,5.1,4.85,5.05,4800,,11000,weekly,2020-5-28T21:00:00.000,options,call
115,1589368380000,4.85,4.95,4.85,4.85,1200,,11000,weekly,2020-5-28T21:00:00.000,options,call
116,1589368440000,4.95,4.95,4.95,4.95,150,,11000,weekly,2020-5-28T21:00:00.000,options,call
117,1589368500000,4.95,4.95,4.95,4.95,1200,,11000,weekly,2020-5-28T21:00:00.000,options,call
118,1589368560000,4.85,4.85,4.85,4.85,1725,,11000,weekly,2020-5-28T21:00:00.000,options,call
119,1589368620000,4.85,4.85,4.85,4.85,5325,,11000,weekly,2020-5-28T21:00:00.000,options,call
120,1589368680000,4.85,4.85,4.85,4.85,150,,11000,weekly,2020-5-28T21:00:00.000,options,call
121,1589368740000,4.9,4.9,4.9,4.9,1650,,11000,weekly,2020-5-28T21:00:00.000,options,call
122,1589368800000,4.9,4.9,4.9,4.9,225,,11000,weekly,2020-5-28T21:00:00.000,options,call
123,1589368860000,4.9,4.9,4.8,4.8,1125,,11000,weekly,2020-5-28T21:00:00.000,options,call
124,1589368920000,4.8,4.85,4.8,4.8,1050,,11000,weekly,2020-5-28T21:00:00.000,options,call
125,1589368980000,4.85,4.9,4.85,4.85,300,,11000,weekly,2020-5-28T21:00:00.000,options,call
126,1589369040000,4.95,4.95,4.85,4.85,1125,,11000,weekly,2020-5-28T21:00:00.000,options,call
127,1589369100000,4.9,4.9,4.85,4.85,2775,,11000,weekly,2020-5-28T21:00:00.000,options,call
128,1589369160000,4.85,4.85,4.7,4.8,3375,,11000,weekly,2020-5-28T21:00:00.000,options,call
129,1589369220000,4.8,4.8,4.75,4.75,2550,,11000,weekly,2020-5-28T21:00:00.000,options,call
130,1589369280000,4.7,4.75,4.7,4.75,3375,,11000,weekly,2020-5-28T21:00:00.000,options,call
131,1589369340000,4.75,4.75,4.7,4.7,4275,,11000,weekly,2020-5-28T21:00:00.000,options,call
132,1589369400000,4.7,4.75,4.6,4.6,2175,,11000,weekly,2020-5-28T21:00:00.000,options,call
133,1589369460000,4.6,4.6,4.5,4.5,8325,,11000,weekly,2020-5-28T21:00:00.000,options,call
134,1589369520000,4.5,4.55,4.15,4.35,19350,,11000,weekly,2020-5-28T21:00:00.000,options,call
